timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781825820,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,198348306056,247679713,830,0,102839033012,122009732,0,3
1781825826,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,199076306056,248679713,830,0,102839033063,122009733,0,3
1781825826,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,199076306628,248679717,830,0,102839033471,122009741,0,3
1781825832,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,199804306628,249679717,830,0,102839033522,122009742,0,3
1781825833,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,199804307200,249679721,830,0,102839033930,122009750,0,3
1781825839,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,200532307200,250679721,830,0,102839033981,122009751,0,3
1781825840,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,200532307772,250679725,830,0,102839034389,122009759,0,3
1781825846,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,201260307772,251679725,830,0,102839034440,122009760,0,3
1781825846,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,201260308344,251679729,830,0,102839034848,122009768,0,3
1781825852,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,201988308344,252679729,830,0,102839034899,122009769,0,3
1781825853,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,201988308916,252679733,830,0,102839035307,122009777,0,3
1781825860,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,202790308916,253679733,830,0,102839035358,122009778,0,3
1781825860,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,202790309488,253679737,830,0,102839035766,122009786,0,3
1781825867,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,203592309488,254679737,830,0,102839035817,122009787,0,3
1781825867,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,203592310060,254679741,830,0,102839036225,122009795,0,3
1781825874,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,204394310060,255679741,830,0,102839036276,122009796,0,3
1781825875,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,204394310632,255679745,830,0,102839036684,122009804,0,3
1781825881,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,205196310632,256679745,830,0,102839036735,122009805,0,3
1781825882,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,205196311204,256679749,830,0,102839037143,122009813,0,3
1781825889,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,205998311204,257679749,830,0,102839037194,122009814,0,3
1781825889,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,205998311776,257679753,830,0,102839037602,122009822,0,3
1781825897,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,206874311776,258679753,830,0,102839037653,122009823,0,3
1781825897,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,206874312348,258679757,830,0,102839038061,122009831,0,3
1781825904,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,207750312348,259679757,830,0,102839038112,122009832,0,3
1781825905,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,207750312920,259679761,830,0,102839038520,122009840,0,3
1781825912,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,208626312920,260679761,830,0,102839038571,122009841,0,3
1781825913,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,208626313492,260679765,830,0,102839038979,122009849,0,3
1781825920,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,209502313492,261679765,830,0,102839039030,122009850,0,3
1781825920,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,209502314064,261679769,830,0,102839039438,122009858,0,3
1781825928,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,210378314064,262679769,830,0,102839039489,122009859,0,3
1781825928,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,210378314636,262679773,830,0,102839039897,122009867,0,3
1781825936,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,211328314636,263679773,830,0,102839039948,122009868,0,3
1781825937,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,211328315208,263679777,830,0,102839040356,122009876,0,3
1781825945,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,212278315208,264679777,830,0,102839040407,122009877,0,3
1781825945,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,212278315780,264679781,830,0,102839040815,122009885,0,3
1781825953,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,213228315780,265679781,830,0,102839040866,122009886,0,3
1781825954,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,213228316352,265679785,830,0,102839041274,122009894,0,3
1781825962,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,214178316352,266679785,830,0,102839041325,122009895,0,3
1781825962,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,214178316924,266679789,830,0,102839041733,122009903,0,3
1781825970,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,215128316924,267679789,830,0,102839041784,122009904,0,3
1781825970,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,215128317496,267679793,830,0,102839042192,122009912,0,3
1781825979,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,216152317496,268679793,830,0,102839042243,122009913,0,3
1781825980,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,216152318068,268679797,830,0,102839042651,122009921,0,3
1781825988,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,217176318068,269679797,830,0,102839042702,122009922,0,3
1781825989,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,217176318640,269679801,830,0,102839043110,122009930,0,3
1781825997,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,218200318640,270679801,830,0,102839043161,122009931,0,3
1781825998,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,218200319212,270679805,830,0,102839043569,122009939,0,3
1781826006,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,219224319212,271679805,830,0,102839043620,122009940,0,3
1781826007,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,219224319784,271679809,830,0,102839044028,122009948,0,3
1781826015,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,220248319784,272679809,830,0,102839044079,122009949,0,3
1781826016,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,220248320356,272679813,830,0,102839044487,122009957,0,3
1781826025,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,221346320356,273679813,830,0,102839044538,122009958,0,3
1781826025,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,221346320928,273679817,830,0,102839044946,122009966,0,3
1781826034,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,222444320928,274679817,830,0,102839044997,122009967,0,3
1781826035,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,222444321500,274679821,830,0,102839045405,122009975,0,3
1781826044,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,223542321500,275679821,830,0,102839045456,122009976,0,3
1781826044,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,223542322072,275679825,830,0,102839045864,122009984,0,3
1781826054,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,224640322072,276679825,830,0,102839045915,122009985,0,3
1781826054,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,224640322644,276679829,830,0,102839046323,122009993,0,3
1781826063,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,225738322644,277679829,830,0,102839046374,122009994,0,3
1781826064,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,225738323216,277679833,830,0,102839046782,122010002,0,3
1781826073,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,226910323216,278679833,830,0,102839046833,122010003,0,3
1781826074,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,226910323788,278679837,830,0,102839047241,122010011,0,3
1781826084,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,228082323788,279679837,830,0,102839047292,122010012,0,3
1781826084,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,228082324360,279679841,830,0,102839047700,122010020,0,3
1781826094,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,229254324360,280679841,830,0,102839047751,122010021,0,3
1781826094,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,229254324932,280679845,830,0,102839048159,122010029,0,3
1781826104,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,230426324932,281679845,830,0,102839048210,122010030,0,3
1781826105,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,230426325504,281679849,830,0,102839048618,122010038,0,3
1781826114,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,231598325504,282679849,830,0,102839048669,122010039,0,3
1781826115,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,231598326076,282679853,830,0,102839049077,122010047,0,3
1781826125,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,232844326076,283679853,830,0,102839049128,122010048,0,3
1781826126,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,232844326648,283679857,830,0,102839049536,122010056,0,3
1781826136,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,234090326648,284679857,830,0,102839049587,122010057,0,3
1781826136,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,234090327220,284679861,830,0,102839049995,122010065,0,3
1781826147,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,235336327220,285679861,830,0,102839050046,122010066,0,3
1781826147,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,235336327792,285679865,830,0,102839050454,122010074,0,3
1781826158,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,236582327792,286679865,830,0,102839050505,122010075,0,3
1781826158,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,236582328364,286679869,830,0,102839050913,122010083,0,3
1781826168,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,237828328364,287679869,830,0,102839050964,122010084,0,3
1781826169,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,237828328936,287679873,830,0,102839051372,122010092,0,3
1781826180,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,239148328936,288679873,830,0,102839051423,122010093,0,3
1781826180,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,239148329508,288679877,830,0,102839051831,122010101,0,3
1781826191,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,240468329508,289679877,830,0,102839051882,122010102,0,3
1781826192,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,240468330080,289679881,830,0,102839052290,122010110,0,3
1781826203,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,241788330080,290679881,830,0,102839052341,122010111,0,3
1781826203,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,241788330652,290679885,830,0,102839052749,122010119,0,3
1781826214,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,243108330652,291679885,830,0,102839052800,122010120,0,3
1781826215,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,243108331224,291679889,830,0,102839053208,122010128,0,3
1781826226,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,244428331224,292679889,830,0,102839053259,122010129,0,3
1781826226,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,244428331796,292679893,830,0,102839053667,122010137,0,3
1781826238,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,245822331796,293679893,830,0,102839053718,122010138,0,3
1781826238,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,245822332368,293679897,830,0,102839054126,122010146,0,3
1781826250,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,247216332368,294679897,830,0,102839054177,122010147,0,3
1781826250,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,247216332940,294679901,830,0,102839054585,122010155,0,3
1781826262,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,248610332940,295679901,830,0,102839054636,122010156,0,3
1781826262,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,248610333512,295679905,830,0,102839055044,122010164,0,3
1781826274,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,250004333512,296679905,830,0,102839055095,122010165,0,3
1781826274,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,250004334084,296679909,830,0,102839055503,122010173,0,3
1781826286,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,251398334084,297679909,830,0,102839055554,122010174,0,3
1781826286,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,251398334656,297679913,830,0,102839055962,122010182,0,3
1781826298,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,252866334656,298679913,830,0,102839056013,122010183,0,3
1781826299,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,252866335228,298679917,830,0,102839056421,122010191,0,3
1781826311,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,254334335228,299679917,830,0,102839056472,122010192,0,3
1781826311,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,254334335800,299679921,830,0,102839056880,122010200,0,3
1781826323,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,255802335800,300679921,830,0,102839056931,122010201,0,3
1781826324,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,255802336372,300679925,830,0,102839057339,122010209,0,3
1781826336,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,257270336372,301679925,830,0,102839057390,122010210,0,3
1781826336,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,257270336944,301679929,830,0,102839057798,122010218,0,3
1781826349,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,258738336944,302679929,830,0,102839057849,122010219,0,3
