timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1782425141,eth0,34:5a:60:15:24:69,up,2500,full,45043697396,53005478,0,0,26923495680,33008008,0,9
1782425142,eth0,34:5a:60:15:24:69,up,2500,full,45043698338,53005484,0,0,26923496160,33008016,0,9
1782425143,eth0,34:5a:60:15:24:69,up,2500,full,45150298338,53105484,0,0,27030096160,33108016,0,9
1782425144,eth0,34:5a:60:15:24:69,up,2500,full,45150299280,53105490,0,0,27030096640,33108024,0,9
1782425145,eth0,34:5a:60:15:24:69,up,2500,full,45256899280,53205490,0,0,27136696640,33208024,0,9
1782425146,eth0,34:5a:60:15:24:69,up,2500,full,45256900222,53205496,0,0,27136697120,33208032,0,9
1782425147,eth0,34:5a:60:15:24:69,up,2500,full,45363500222,53305496,0,0,27243297120,33308032,0,9
1782425148,eth0,34:5a:60:15:24:69,up,2500,full,45363501164,53305502,0,0,27243297600,33308040,0,9
1782425149,eth0,34:5a:60:15:24:69,up,2500,full,45470100098,53405501,0,0,27349897600,33408040,0,9
1782425150,eth0,34:5a:60:15:24:69,up,2500,full,45470101040,53405507,0,0,27349898080,33408048,0,9
1782425151,eth0,34:5a:60:15:24:69,up,2500,full,45583101040,53505507,0,0,27462898080,33508048,0,9
1782425152,eth0,34:5a:60:15:24:69,up,2500,full,45583101982,53505513,0,0,27462898560,33508056,0,9
1782425153,eth0,34:5a:60:15:24:69,up,2500,full,45696101982,53605513,0,0,27575898560,33608056,0,9
1782425154,eth0,34:5a:60:15:24:69,up,2500,full,45696102924,53605519,0,0,27575899040,33608064,0,9
1782425155,eth0,34:5a:60:15:24:69,up,2500,full,45809102924,53705519,0,0,27688899040,33708064,0,9
1782425156,eth0,34:5a:60:15:24:69,up,2500,full,45809103866,53705525,0,0,27688899520,33708072,0,9
1782425157,eth0,34:5a:60:15:24:69,up,2500,full,45922103866,53805525,0,0,27801899520,33808072,0,9
1782425158,eth0,34:5a:60:15:24:69,up,2500,full,45922104808,53805531,0,0,27801900000,33808080,0,9
1782425159,eth0,34:5a:60:15:24:69,up,2500,full,46035104808,53905531,0,0,27914900000,33908080,0,9
1782425160,eth0,34:5a:60:15:24:69,up,2500,full,46035105750,53905537,0,0,27914900480,33908088,0,9
1782425161,eth0,34:5a:60:15:24:69,up,2500,full,46148105750,54005537,0,0,28027900480,34008088,0,9
1782425162,eth0,34:5a:60:15:24:69,up,2500,full,46148106692,54005543,0,0,28027900960,34008096,0,9
1782425163,eth0,34:5a:60:15:24:69,up,2500,full,46261105562,54105542,0,0,28140900960,34108096,0,9
1782425164,eth0,34:5a:60:15:24:69,up,2500,full,46261106504,54105548,0,0,28140901440,34108104,0,9
1782425165,eth0,34:5a:60:15:24:69,up,2500,full,46374106504,54205548,0,0,28253901440,34208104,0,9
1782425166,eth0,34:5a:60:15:24:69,up,2500,full,46374107446,54205554,0,0,28253901920,34208112,0,9
1782425167,eth0,34:5a:60:15:24:69,up,2500,full,46487107446,54305554,0,0,28366901920,34308112,0,9
1782425168,eth0,34:5a:60:15:24:69,up,2500,full,46487108388,54305560,0,0,28366902400,34308120,0,9
1782425169,eth0,34:5a:60:15:24:69,up,2500,full,46600108388,54405560,0,0,28479902400,34408120,0,9
1782425170,eth0,34:5a:60:15:24:69,up,2500,full,46600109330,54405566,0,0,28479902880,34408128,0,9
1782425171,eth0,34:5a:60:15:24:69,up,2500,full,46719508136,54505565,0,0,28599302880,34508128,0,9
1782425172,eth0,34:5a:60:15:24:69,up,2500,full,46719509078,54505571,0,0,28599303360,34508136,0,9
1782425173,eth0,34:5a:60:15:24:69,up,2500,full,46838909078,54605571,0,0,28718703360,34608136,0,9
1782425174,eth0,34:5a:60:15:24:69,up,2500,full,46838910020,54605577,0,0,28718703840,34608144,0,9
1782425175,eth0,34:5a:60:15:24:69,up,2500,full,46958310020,54705577,0,0,28838103840,34708144,0,9
1782425176,eth0,34:5a:60:15:24:69,up,2500,full,46958310962,54705583,0,0,28838104320,34708152,0,9
1782425177,eth0,34:5a:60:15:24:69,up,2500,full,47077710962,54805583,0,0,28957504320,34808152,0,9
1782425178,eth0,34:5a:60:15:24:69,up,2500,full,47077711904,54805589,0,0,28957504800,34808160,0,9
1782425179,eth0,34:5a:60:15:24:69,up,2500,full,47197110710,54905588,0,0,29076904800,34908160,0,9
1782425180,eth0,34:5a:60:15:24:69,up,2500,full,47197111652,54905594,0,0,29076905280,34908168,0,9
1782425181,eth0,34:5a:60:15:24:69,up,2500,full,47316511652,55005594,0,0,29196305280,35008168,0,9
1782425182,eth0,34:5a:60:15:24:69,up,2500,full,47316512594,55005600,0,0,29196305760,35008176,0,9
1782425183,eth0,34:5a:60:15:24:69,up,2500,full,47435912594,55105600,0,0,29315705760,35108176,0,9
1782425184,eth0,34:5a:60:15:24:69,up,2500,full,47435913536,55105606,0,0,29315706240,35108184,0,9
1782425185,eth0,34:5a:60:15:24:69,up,2500,full,47555313536,55205606,0,0,29435106240,35208184,0,9
1782425186,eth0,34:5a:60:15:24:69,up,2500,full,47555314478,55205612,0,0,29435106720,35208192,0,9
1782425187,eth0,34:5a:60:15:24:69,up,2500,full,47674712090,55305610,0,0,29554506720,35308192,0,9
1782425188,eth0,34:5a:60:15:24:69,up,2500,full,47674713032,55305616,0,0,29554507200,35308200,0,9
1782425189,eth0,34:5a:60:15:24:69,up,2500,full,47794111838,55405615,0,0,29673907200,35408200,0,9
1782425190,eth0,34:5a:60:15:24:69,up,2500,full,47794112780,55405621,0,0,29673907680,35408208,0,9
1782425191,eth0,34:5a:60:15:24:69,up,2500,full,47919911522,55505620,0,0,29799707680,35508208,0,9
1782425192,eth0,34:5a:60:15:24:69,up,2500,full,47919912464,55505626,0,0,29799708160,35508216,0,9
1782425193,eth0,34:5a:60:15:24:69,up,2500,full,48045712464,55605626,0,0,29925508160,35608216,0,9
1782425194,eth0,34:5a:60:15:24:69,up,2500,full,48045713406,55605632,0,0,29925508640,35608224,0,9
1782425195,eth0,34:5a:60:15:24:69,up,2500,full,48171513406,55705632,0,0,30051308640,35708224,0,9
1782425196,eth0,34:5a:60:15:24:69,up,2500,full,48171514348,55705638,0,0,30051309120,35708232,0,9
1782425197,eth0,34:5a:60:15:24:69,up,2500,full,48297314348,55805638,0,0,30177109120,35808232,0,9
1782425198,eth0,34:5a:60:15:24:69,up,2500,full,48297315290,55805644,0,0,30177109600,35808240,0,9
1782425200,eth0,34:5a:60:15:24:69,up,2500,full,48423115290,55905644,0,0,30302909600,35908240,0,9
1782425201,eth0,34:5a:60:15:24:69,up,2500,full,48423116232,55905650,0,0,30302910080,35908248,0,9
1782425202,eth0,34:5a:60:15:24:69,up,2500,full,48548916232,56005650,0,0,30428710080,36008248,0,9
1782425203,eth0,34:5a:60:15:24:69,up,2500,full,48548917174,56005656,0,0,30428710560,36008256,0,9
1782425204,eth0,34:5a:60:15:24:69,up,2500,full,48674717174,56105656,0,0,30554510560,36108256,0,9
1782425205,eth0,34:5a:60:15:24:69,up,2500,full,48674718116,56105662,0,0,30554511040,36108264,0,9
1782425206,eth0,34:5a:60:15:24:69,up,2500,full,48800518116,56205662,0,0,30680311040,36208264,0,9
1782425207,eth0,34:5a:60:15:24:69,up,2500,full,48800519058,56205668,0,0,30680311520,36208272,0,9
1782425208,eth0,34:5a:60:15:24:69,up,2500,full,48926319058,56305668,0,0,30806111520,36308272,0,9
1782425209,eth0,34:5a:60:15:24:69,up,2500,full,48926320000,56305674,0,0,30806112000,36308280,0,9
1782425210,eth0,34:5a:60:15:24:69,up,2500,full,49052120000,56405674,0,0,30931912000,36408280,0,9
1782425211,eth0,34:5a:60:15:24:69,up,2500,full,49052120942,56405680,0,0,30931912480,36408288,0,9
1782425212,eth0,34:5a:60:15:24:69,up,2500,full,49184320942,56505680,0,0,31064112480,36508288,0,9
1782425213,eth0,34:5a:60:15:24:69,up,2500,full,49184321884,56505686,0,0,31064112960,36508296,0,9
1782425214,eth0,34:5a:60:15:24:69,up,2500,full,49316521884,56605686,0,0,31196312960,36608296,0,9
1782425215,eth0,34:5a:60:15:24:69,up,2500,full,49316522826,56605692,0,0,31196313440,36608304,0,9
1782425216,eth0,34:5a:60:15:24:69,up,2500,full,49448722826,56705692,0,0,31328513440,36708304,0,9
1782425217,eth0,34:5a:60:15:24:69,up,2500,full,49448723768,56705698,0,0,31328513920,36708312,0,9
1782425219,eth0,34:5a:60:15:24:69,up,2500,full,49580923768,56805698,0,0,31460713920,36808312,0,9
1782425220,eth0,34:5a:60:15:24:69,up,2500,full,49580924710,56805704,0,0,31460714400,36808320,0,9
1782425221,eth0,34:5a:60:15:24:69,up,2500,full,49713123388,56905703,0,0,31592914400,36908320,0,9
1782425222,eth0,34:5a:60:15:24:69,up,2500,full,49713124330,56905709,0,0,31592914880,36908328,0,9
1782425223,eth0,34:5a:60:15:24:69,up,2500,full,49845324330,57005709,0,0,31725114880,37008328,0,9
1782425224,eth0,34:5a:60:15:24:69,up,2500,full,49845325272,57005715,0,0,31725115360,37008336,0,9
1782425225,eth0,34:5a:60:15:24:69,up,2500,full,49977525272,57105715,0,0,31857315360,37108336,0,9
1782425226,eth0,34:5a:60:15:24:69,up,2500,full,49977526214,57105721,0,0,31857315840,37108344,0,9
1782425227,eth0,34:5a:60:15:24:69,up,2500,full,50109726214,57205721,0,0,31989515840,37208344,0,9
1782425228,eth0,34:5a:60:15:24:69,up,2500,full,50109727156,57205727,0,0,31989516320,37208352,0,9
1782425229,eth0,34:5a:60:15:24:69,up,2500,full,50241927156,57305727,0,0,32121716320,37308352,0,9
1782425230,eth0,34:5a:60:15:24:69,up,2500,full,50241928098,57305733,0,0,32121716800,37308360,0,9
1782425231,eth0,34:5a:60:15:24:69,up,2500,full,50374128098,57405733,0,0,32253916800,37408360,0,9
1782425232,eth0,34:5a:60:15:24:69,up,2500,full,50374129040,57405739,0,0,32253917280,37408368,0,9
1782425234,eth0,34:5a:60:15:24:69,up,2500,full,50512727654,57505738,0,0,32392517280,37508368,0,9
1782425235,eth0,34:5a:60:15:24:69,up,2500,full,50512728596,57505744,0,0,32392517760,37508376,0,9
1782425236,eth0,34:5a:60:15:24:69,up,2500,full,50651328596,57605744,0,0,32531117760,37608376,0,9
1782425237,eth0,34:5a:60:15:24:69,up,2500,full,50651329538,57605750,0,0,32531118240,37608384,0,9
1782425238,eth0,34:5a:60:15:24:69,up,2500,full,50789929538,57705750,0,0,32669718240,37708384,0,9
1782425239,eth0,34:5a:60:15:24:69,up,2500,full,50789930480,57705756,0,0,32669718720,37708392,0,9
1782425240,eth0,34:5a:60:15:24:69,up,2500,full,50928530480,57805756,0,0,32808318720,37808392,0,9
1782425241,eth0,34:5a:60:15:24:69,up,2500,full,50928531422,57805762,0,0,32808319200,37808400,0,9
1782425242,eth0,34:5a:60:15:24:69,up,2500,full,51067131422,57905762,0,0,32946919200,37908400,0,9
1782425243,eth0,34:5a:60:15:24:69,up,2500,full,51067132364,57905768,0,0,32946919680,37908408,0,9
1782425244,eth0,34:5a:60:15:24:69,up,2500,full,51205732364,58005768,0,0,33085519680,38008408,0,9
1782425245,eth0,34:5a:60:15:24:69,up,2500,full,51205733306,58005774,0,0,33085520160,38008416,0,9
1782425247,eth0,34:5a:60:15:24:69,up,2500,full,51344333306,58105774,0,0,33224120160,38108416,0,9
1782425248,eth0,34:5a:60:15:24:69,up,2500,full,51344334248,58105780,0,0,33224120640,38108424,0,9
1782425249,eth0,34:5a:60:15:24:69,up,2500,full,51482934248,58205780,0,0,33362720640,38208424,0,9
1782425250,eth0,34:5a:60:15:24:69,up,2500,full,51482935190,58205786,0,0,33362721120,38208432,0,9
1782425251,eth0,34:5a:60:15:24:69,up,2500,full,51621533804,58305785,0,0,33501321120,38308432,0,9
1782425252,eth0,34:5a:60:15:24:69,up,2500,full,51621534746,58305791,0,0,33501321600,38308440,0,9
1782425253,eth0,34:5a:60:15:24:69,up,2500,full,51760134746,58405791,0,0,33639921600,38408440,0,9
1782425254,eth0,34:5a:60:15:24:69,up,2500,full,51760135688,58405797,0,0,33639922080,38408448,0,9
1782425255,eth0,34:5a:60:15:24:69,up,2500,full,51905134238,58505796,0,0,33784922080,38508448,0,9
1782425256,eth0,34:5a:60:15:24:69,up,2500,full,51905135180,58505802,0,0,33784922560,38508456,0,9
1782425258,eth0,34:5a:60:15:24:69,up,2500,full,52050135180,58605802,0,0,33929922560,38608456,0,9
1782425259,eth0,34:5a:60:15:24:69,up,2500,full,52050136122,58605808,0,0,33929923040,38608464,0,9
1782425260,eth0,34:5a:60:15:24:69,up,2500,full,52195136122,58705808,0,0,34074923040,38708464,0,9
1782425261,eth0,34:5a:60:15:24:69,up,2500,full,52195137064,58705814,0,0,34074923520,38708472,0,9
1782425262,eth0,34:5a:60:15:24:69,up,2500,full,52340137064,58805814,0,0,34219923520,38808472,0,9
1782425263,eth0,34:5a:60:15:24:69,up,2500,full,52340138006,58805820,0,0,34219924000,38808480,0,9
1782425264,eth0,34:5a:60:15:24:69,up,2500,full,52485138006,58905820,0,0,34364924000,38908480,0,9
1782425265,eth0,34:5a:60:15:24:69,up,2500,full,52485138948,58905826,0,0,34364924480,38908488,0,9
1782425267,eth0,34:5a:60:15:24:69,up,2500,full,52630138948,59005826,0,0,34509924480,39008488,0,9
1782425268,eth0,34:5a:60:15:24:69,up,2500,full,52630139890,59005832,0,0,34509924960,39008496,0,9
1782425269,eth0,34:5a:60:15:24:69,up,2500,full,52775139890,59105832,0,0,34654924960,39108496,0,9
1782425270,eth0,34:5a:60:15:24:69,up,2500,full,52775140832,59105838,0,0,34654925440,39108504,0,9
1782425271,eth0,34:5a:60:15:24:69,up,2500,full,52920140832,59205838,0,0,34799925440,39208504,0,9
1782425272,eth0,34:5a:60:15:24:69,up,2500,full,52920141774,59205844,0,0,34799925920,39208512,0,9
1782425273,eth0,34:5a:60:15:24:69,up,2500,full,53065141774,59305844,0,0,34944925920,39308512,0,9
1782425274,eth0,34:5a:60:15:24:69,up,2500,full,53065142716,59305850,0,0,34944926400,39308520,0,9
1782425276,eth0,34:5a:60:15:24:69,up,2500,full,53210142716,59405850,0,0,35089926400,39408520,0,9
1782425277,eth0,34:5a:60:15:24:69,up,2500,full,53210143658,59405856,0,0,35089926880,39408528,0,9
1782425278,eth0,34:5a:60:15:24:69,up,2500,full,53361543658,59505856,0,0,35241326880,39508528,0,9
1782425279,eth0,34:5a:60:15:24:69,up,2500,full,53361544600,59505862,0,0,35241327360,39508536,0,9
1782425280,eth0,34:5a:60:15:24:69,up,2500,full,53512943086,59605861,0,0,35392727360,39608536,0,9
1782425281,eth0,34:5a:60:15:24:69,up,2500,full,53512944028,59605867,0,0,35392727840,39608544,0,9
1782425282,eth0,34:5a:60:15:24:69,up,2500,full,53664344028,59705867,0,0,35544127840,39708544,0,9
1782425284,eth0,34:5a:60:15:24:69,up,2500,full,53664344970,59705873,0,0,35544128320,39708552,0,9
1782425285,eth0,34:5a:60:15:24:69,up,2500,full,53815743456,59805872,0,0,35695528320,39808552,0,9
1782425286,eth0,34:5a:60:15:24:69,up,2500,full,53815744398,59805878,0,0,35695528800,39808560,0,9
1782425287,eth0,34:5a:60:15:24:69,up,2500,full,53967144398,59905878,0,0,35846928800,39908560,0,9
1782425288,eth0,34:5a:60:15:24:69,up,2500,full,53967145340,59905884,0,0,35846929280,39908568,0,9
1782425289,eth0,34:5a:60:15:24:69,up,2500,full,54118545340,60005884,0,0,35998329280,40008568,0,9
1782425290,eth0,34:5a:60:15:24:69,up,2500,full,54118546282,60005890,0,0,35998329760,40008576,0,9
1782425292,eth0,34:5a:60:15:24:69,up,2500,full,54269944768,60105889,0,0,36149729760,40108576,0,9
1782425293,eth0,34:5a:60:15:24:69,up,2500,full,54269945710,60105895,0,0,36149730240,40108584,0,9
1782425294,eth0,34:5a:60:15:24:69,up,2500,full,54421344196,60205894,0,0,36301130240,40208584,0,9
1782425295,eth0,34:5a:60:15:24:69,up,2500,full,54421345138,60205900,0,0,36301130720,40208592,0,9
1782425296,eth0,34:5a:60:15:24:69,up,2500,full,54572745138,60305900,0,0,36452530720,40308592,0,9
1782425297,eth0,34:5a:60:15:24:69,up,2500,full,54572746080,60305906,0,0,36452531200,40308600,0,9
1782425299,eth0,34:5a:60:15:24:69,up,2500,full,54724143052,60405904,0,0,36603931200,40408600,0,9
1782425299,eth0,34:5a:60:15:24:69,up,2500,full,54724143994,60405910,0,0,36603931800,40408610,0,9
1782425300,eth0,34:5a:60:15:24:69,up,2500,full,54753943994,60505910,0,0,36603931860,40408611,0,9
1782425300,eth0,34:5a:60:15:24:69,up,2500,full,54753944622,60505914,0,0,36603932340,40408619,0,9
1782425300,eth0,34:5a:60:15:24:69,up,2500,full,54783744622,60605914,0,0,36603932400,40408620,0,9
1782425301,eth0,34:5a:60:15:24:69,up,2500,full,54783745250,60605918,0,0,36603932880,40408628,0,9
1782425301,eth0,34:5a:60:15:24:69,up,2500,full,54813545250,60705918,0,0,36603932940,40408629,0,9
1782425302,eth0,34:5a:60:15:24:69,up,2500,full,54813545878,60705922,0,0,36603933420,40408637,0,9
1782425302,eth0,34:5a:60:15:24:69,up,2500,full,54843345878,60805922,0,0,36603933480,40408638,0,9
1782425302,eth0,34:5a:60:15:24:69,up,2500,full,54843346506,60805926,0,0,36603933960,40408646,0,9
1782425303,eth0,34:5a:60:15:24:69,up,2500,full,54873146506,60905926,0,0,36603934020,40408647,0,9
1782425303,eth0,34:5a:60:15:24:69,up,2500,full,54873147134,60905930,0,0,36603934500,40408655,0,9
1782425304,eth0,34:5a:60:15:24:69,up,2500,full,54902947134,61005930,0,0,36603934560,40408656,0,9
1782425304,eth0,34:5a:60:15:24:69,up,2500,full,54902947762,61005934,0,0,36603935040,40408664,0,9
1782425304,eth0,34:5a:60:15:24:69,up,2500,full,54932747762,61105934,0,0,36603935100,40408665,0,9
1782425305,eth0,34:5a:60:15:24:69,up,2500,full,54932748390,61105938,0,0,36603935580,40408673,0,9
1782425305,eth0,34:5a:60:15:24:69,up,2500,full,54962548390,61205938,0,0,36603935640,40408674,0,9
1782425305,eth0,34:5a:60:15:24:69,up,2500,full,54962549018,61205942,0,0,36603936120,40408682,0,9
1782425306,eth0,34:5a:60:15:24:69,up,2500,full,54992349018,61305942,0,0,36603936180,40408683,0,9
1782425306,eth0,34:5a:60:15:24:69,up,2500,full,54992349646,61305946,0,0,36603936660,40408691,0,9
1782425307,eth0,34:5a:60:15:24:69,up,2500,full,55022149646,61405946,0,0,36603936720,40408692,0,9
1782425307,eth0,34:5a:60:15:24:69,up,2500,full,55022150274,61405950,0,0,36603937200,40408700,0,9
1782425307,eth0,34:5a:60:15:24:69,up,2500,full,55058350274,61505950,0,0,36603937260,40408701,0,9
1782425308,eth0,34:5a:60:15:24:69,up,2500,full,55058350902,61505954,0,0,36603937740,40408709,0,9
1782425308,eth0,34:5a:60:15:24:69,up,2500,full,55094550902,61605954,0,0,36603937800,40408710,0,9
1782425309,eth0,34:5a:60:15:24:69,up,2500,full,55094551530,61605958,0,0,36603938280,40408718,0,9
1782425309,eth0,34:5a:60:15:24:69,up,2500,full,55130751530,61705958,0,0,36603938340,40408719,0,9
1782425309,eth0,34:5a:60:15:24:69,up,2500,full,55130752158,61705962,0,0,36603938820,40408727,0,9
1782425310,eth0,34:5a:60:15:24:69,up,2500,full,55166952158,61805962,0,0,36603938880,40408728,0,9
1782425310,eth0,34:5a:60:15:24:69,up,2500,full,55166952786,61805966,0,0,36603939360,40408736,0,9
1782425311,eth0,34:5a:60:15:24:69,up,2500,full,55203152786,61905966,0,0,36603939420,40408737,0,9
1782425311,eth0,34:5a:60:15:24:69,up,2500,full,55203153414,61905970,0,0,36603939900,40408745,0,9
1782425312,eth0,34:5a:60:15:24:69,up,2500,full,55239353414,62005970,0,0,36603939960,40408746,0,9
1782425312,eth0,34:5a:60:15:24:69,up,2500,full,55239354042,62005974,0,0,36603940440,40408754,0,9
1782425312,eth0,34:5a:60:15:24:69,up,2500,full,55275554042,62105974,0,0,36603940500,40408755,0,9
1782425313,eth0,34:5a:60:15:24:69,up,2500,full,55275554670,62105978,0,0,36603940980,40408763,0,9
1782425313,eth0,34:5a:60:15:24:69,up,2500,full,55311754670,62205978,0,0,36603941040,40408764,0,9
1782425314,eth0,34:5a:60:15:24:69,up,2500,full,55311755298,62205982,0,0,36603941520,40408772,0,9
1782425314,eth0,34:5a:60:15:24:69,up,2500,full,55347955298,62305982,0,0,36603941580,40408773,0,9
1782425314,eth0,34:5a:60:15:24:69,up,2500,full,55347955926,62305986,0,0,36603942060,40408781,0,9
1782425315,eth0,34:5a:60:15:24:69,up,2500,full,55384155926,62405986,0,0,36603942120,40408782,0,9
1782425315,eth0,34:5a:60:15:24:69,up,2500,full,55384156554,62405990,0,0,36603942600,40408790,0,9
1782425316,eth0,34:5a:60:15:24:69,up,2500,full,55426756554,62505990,0,0,36603942660,40408791,0,9
1782425316,eth0,34:5a:60:15:24:69,up,2500,full,55426757182,62505994,0,0,36603943140,40408799,0,9
1782425317,eth0,34:5a:60:15:24:69,up,2500,full,55469357182,62605994,0,0,36603943200,40408800,0,9
1782425317,eth0,34:5a:60:15:24:69,up,2500,full,55469357810,62605998,0,0,36603943680,40408808,0,9
1782425317,eth0,34:5a:60:15:24:69,up,2500,full,55511957810,62705998,0,0,36603943740,40408809,0,9
1782425318,eth0,34:5a:60:15:24:69,up,2500,full,55511958438,62706002,0,0,36603944220,40408817,0,9
1782425318,eth0,34:5a:60:15:24:69,up,2500,full,55554558438,62806002,0,0,36603944280,40408818,0,9
1782425319,eth0,34:5a:60:15:24:69,up,2500,full,55554559066,62806006,0,0,36603944760,40408826,0,9
1782425319,eth0,34:5a:60:15:24:69,up,2500,full,55597159066,62906006,0,0,36603944820,40408827,0,9
1782425320,eth0,34:5a:60:15:24:69,up,2500,full,55597159694,62906010,0,0,36603945300,40408835,0,9
1782425320,eth0,34:5a:60:15:24:69,up,2500,full,55639759694,63006010,0,0,36603945360,40408836,0,9
1782425320,eth0,34:5a:60:15:24:69,up,2500,full,55639760322,63006014,0,0,36603945840,40408844,0,9
1782425321,eth0,34:5a:60:15:24:69,up,2500,full,55682360322,63106014,0,0,36603945900,40408845,0,9
1782425321,eth0,34:5a:60:15:24:69,up,2500,full,55682360950,63106018,0,0,36603946380,40408853,0,9
1782425322,eth0,34:5a:60:15:24:69,up,2500,full,55724960950,63206018,0,0,36603946440,40408854,0,9
1782425322,eth0,34:5a:60:15:24:69,up,2500,full,55724961578,63206022,0,0,36603946920,40408862,0,9
1782425323,eth0,34:5a:60:15:24:69,up,2500,full,55767561578,63306022,0,0,36603946980,40408863,0,9
1782425323,eth0,34:5a:60:15:24:69,up,2500,full,55767562206,63306026,0,0,36603947460,40408871,0,9
1782425323,eth0,34:5a:60:15:24:69,up,2500,full,55810162206,63406026,0,0,36603947520,40408872,0,9
1782425324,eth0,34:5a:60:15:24:69,up,2500,full,55810162834,63406030,0,0,36603948000,40408880,0,9
1782425324,eth0,34:5a:60:15:24:69,up,2500,full,55859162834,63506030,0,0,36603948060,40408881,0,9
1782425325,eth0,34:5a:60:15:24:69,up,2500,full,55859163462,63506034,0,0,36603948540,40408889,0,9
1782425325,eth0,34:5a:60:15:24:69,up,2500,full,55908163462,63606034,0,0,36603948600,40408890,0,9
1782425326,eth0,34:5a:60:15:24:69,up,2500,full,55908164090,63606038,0,0,36603949080,40408898,0,9
1782425326,eth0,34:5a:60:15:24:69,up,2500,full,55957164090,63706038,0,0,36603949140,40408899,0,9
1782425327,eth0,34:5a:60:15:24:69,up,2500,full,55957164718,63706042,0,0,36603949620,40408907,0,9
1782425327,eth0,34:5a:60:15:24:69,up,2500,full,56006164718,63806042,0,0,36603949680,40408908,0,9
1782425328,eth0,34:5a:60:15:24:69,up,2500,full,56006165346,63806046,0,0,36603950160,40408916,0,9
1782425328,eth0,34:5a:60:15:24:69,up,2500,full,56055165346,63906046,0,0,36603950220,40408917,0,9
1782425328,eth0,34:5a:60:15:24:69,up,2500,full,56055165974,63906050,0,0,36603950700,40408925,0,9
1782425329,eth0,34:5a:60:15:24:69,up,2500,full,56104165974,64006050,0,0,36603950760,40408926,0,9
1782425329,eth0,34:5a:60:15:24:69,up,2500,full,56104166602,64006054,0,0,36603951240,40408934,0,9
1782425330,eth0,34:5a:60:15:24:69,up,2500,full,56153166602,64106054,0,0,36603951300,40408935,0,9
1782425330,eth0,34:5a:60:15:24:69,up,2500,full,56153167230,64106058,0,0,36603951780,40408943,0,9
1782425331,eth0,34:5a:60:15:24:69,up,2500,full,56202167230,64206058,0,0,36603951840,40408944,0,9
1782425331,eth0,34:5a:60:15:24:69,up,2500,full,56202167858,64206062,0,0,36603952320,40408952,0,9
1782425332,eth0,34:5a:60:15:24:69,up,2500,full,56251167858,64306062,0,0,36603952380,40408953,0,9
1782425332,eth0,34:5a:60:15:24:69,up,2500,full,56251168486,64306066,0,0,36603952860,40408961,0,9
1782425333,eth0,34:5a:60:15:24:69,up,2500,full,56300168486,64406066,0,0,36603952920,40408962,0,9
1782425333,eth0,34:5a:60:15:24:69,up,2500,full,56300169114,64406070,0,0,36603953400,40408970,0,9
1782425334,eth0,34:5a:60:15:24:69,up,2500,full,56355569114,64506070,0,0,36603953460,40408971,0,9
1782425334,eth0,34:5a:60:15:24:69,up,2500,full,56355569742,64506074,0,0,36603953940,40408979,0,9
1782425335,eth0,34:5a:60:15:24:69,up,2500,full,56410969742,64606074,0,0,36603954000,40408980,0,9
1782425335,eth0,34:5a:60:15:24:69,up,2500,full,56410970370,64606078,0,0,36603954480,40408988,0,9
1782425336,eth0,34:5a:60:15:24:69,up,2500,full,56466370370,64706078,0,0,36603954540,40408989,0,9
1782425336,eth0,34:5a:60:15:24:69,up,2500,full,56466370998,64706082,0,0,36603955020,40408997,0,9
1782425337,eth0,34:5a:60:15:24:69,up,2500,full,56521770998,64806082,0,0,36603955080,40408998,0,9
1782425337,eth0,34:5a:60:15:24:69,up,2500,full,56521771626,64806086,0,0,36603955560,40409006,0,9
1782425338,eth0,34:5a:60:15:24:69,up,2500,full,56577171626,64906086,0,0,36603955620,40409007,0,9
1782425338,eth0,34:5a:60:15:24:69,up,2500,full,56577172254,64906090,0,0,36603956100,40409015,0,9
1782425338,eth0,34:5a:60:15:24:69,up,2500,full,56632572254,65006090,0,0,36603956160,40409016,0,9
1782425339,eth0,34:5a:60:15:24:69,up,2500,full,56632572882,65006094,0,0,36603956640,40409024,0,9
1782425339,eth0,34:5a:60:15:24:69,up,2500,full,56687972882,65106094,0,0,36603956700,40409025,0,9
1782425340,eth0,34:5a:60:15:24:69,up,2500,full,56687973510,65106098,0,0,36603957180,40409033,0,9
1782425340,eth0,34:5a:60:15:24:69,up,2500,full,56743373510,65206098,0,0,36603957240,40409034,0,9
1782425341,eth0,34:5a:60:15:24:69,up,2500,full,56743374138,65206102,0,0,36603957720,40409042,0,9
1782425341,eth0,34:5a:60:15:24:69,up,2500,full,56798774138,65306102,0,0,36603957780,40409043,0,9
1782425342,eth0,34:5a:60:15:24:69,up,2500,full,56798774766,65306106,0,0,36603958260,40409051,0,9
1782425342,eth0,34:5a:60:15:24:69,up,2500,full,56854174766,65406106,0,0,36603958320,40409052,0,9
1782425343,eth0,34:5a:60:15:24:69,up,2500,full,56854175394,65406110,0,0,36603958800,40409060,0,9
1782425343,eth0,34:5a:60:15:24:69,up,2500,full,56915975394,65506110,0,0,36603958860,40409061,0,9
1782425344,eth0,34:5a:60:15:24:69,up,2500,full,56915976022,65506114,0,0,36603959340,40409069,0,9
1782425344,eth0,34:5a:60:15:24:69,up,2500,full,56977776022,65606114,0,0,36603959400,40409070,0,9
