timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782425114,51505399,0,0,0,0,51505399,31507901,0,0,0,0,0,20405470,0,16053816,31507898,16053816,0,0,0,0
1782425115,51605399,0,0,0,0,51605399,31607901,0,0,0,0,0,20405470,0,16113486,31607898,16113486,0,0,0,0
1782425116,51605405,0,0,0,0,51605405,31607909,0,0,0,0,0,20405476,0,16113486,31607906,16113486,0,0,0,0
1782425117,51705405,0,0,0,0,51705405,31707909,0,0,0,0,0,20405476,0,16173156,31707906,16173156,0,0,0,0
1782425118,51705411,0,0,0,0,51705411,31707917,0,0,0,0,0,20405482,0,16173156,31707914,16173156,0,0,0,0
1782425118,51805411,0,0,0,0,51805411,31807917,0,0,0,0,0,20405482,0,16232826,31807914,16232826,0,0,0,0
1782425119,51805417,0,0,0,0,51805417,31807925,0,0,0,0,0,20405488,0,16232826,31807922,16232826,0,0,0,0
1782425120,51905417,0,0,0,0,51905417,31907925,0,0,0,0,0,20405488,0,16292496,31907922,16292496,0,0,0,0
1782425121,51905423,0,0,0,0,51905423,31907933,0,0,0,0,0,20405494,0,16292496,31907930,16292496,0,0,0,0
1782425122,52005423,0,0,0,0,52005423,32007933,0,0,0,0,0,20405494,0,16352166,32007930,16352166,0,0,0,0
1782425123,52005429,0,0,0,0,52005429,32007941,0,0,0,0,0,20405500,0,16352166,32007938,16352166,0,0,0,0
1782425124,52105428,0,0,0,0,52105428,32107941,0,0,0,0,0,20405500,0,16411835,32107938,16411835,0,0,0,0
1782425125,52105434,0,0,0,0,52105434,32107949,0,0,0,0,0,20405506,0,16411835,32107946,16411835,0,0,0,0
1782425126,52205434,0,0,0,0,52205434,32207949,0,0,0,0,0,20405506,0,16471505,32207946,16471505,0,0,0,0
1782425127,52205440,0,0,0,0,52205440,32207957,0,0,0,0,0,20405512,0,16471505,32207954,16471505,0,0,0,0
1782425128,52305440,0,0,0,0,52305440,32307957,0,0,0,0,0,20405512,0,16531175,32307954,16531175,0,0,0,0
1782425129,52305446,0,0,0,0,52305446,32307965,0,0,0,0,0,20405518,0,16531175,32307962,16531175,0,0,0,0
1782425130,52405445,0,0,0,0,52405445,32407965,0,0,0,0,0,20405518,0,16590844,32407962,16590844,0,0,0,0
1782425131,52405451,0,0,0,0,52405451,32407973,0,0,0,0,0,20405524,0,16590844,32407970,16590844,0,0,0,0
1782425132,52505451,0,0,0,0,52505451,32507973,0,0,0,0,0,20405524,0,16652007,32507970,16652007,0,0,0,0
1782425133,52505457,0,0,0,0,52505457,32507981,0,0,0,0,0,20405530,0,16652007,32507978,16652007,0,0,0,0
1782425134,52605457,0,0,0,0,52605457,32607981,0,0,0,0,0,20405530,0,16713170,32607978,16713170,0,0,0,0
1782425135,52605463,0,0,0,0,52605463,32607989,0,0,0,0,0,20405536,0,16713170,32607986,16713170,0,0,0,0
1782425135,52705463,0,0,0,0,52705463,32707989,0,0,0,0,0,20405536,0,16774333,32707986,16774333,0,0,0,0
1782425136,52705469,0,0,0,0,52705469,32707997,0,0,0,0,0,20405542,0,16774333,32707994,16774333,0,0,0,0
1782425137,52805468,0,0,0,0,52805468,32807997,0,0,0,0,0,20405542,0,16835495,32807994,16835495,0,0,0,0
1782425138,52805474,0,0,0,0,52805474,32808005,0,0,0,0,0,20405548,0,16835495,32808002,16835495,0,0,0,0
1782425139,52905474,0,0,0,0,52905474,32908005,0,0,0,0,0,20405548,0,16896658,32908002,16896658,0,0,0,0
1782425140,52905480,0,0,0,0,52905480,32908013,0,0,0,0,0,20405554,0,16896658,32908010,16896658,0,0,0,0
1782425141,53005480,0,0,0,0,53005480,33008013,0,0,0,0,0,20405554,0,16957821,33008010,16957821,0,0,0,0
1782425142,53005486,0,0,0,0,53005486,33008021,0,0,0,0,0,20405560,0,16957821,33008018,16957821,0,0,0,0
1782425143,53105486,0,0,0,0,53105486,33108021,0,0,0,0,0,20405560,0,17018984,33108018,17018984,0,0,0,0
1782425144,53105492,0,0,0,0,53105492,33108029,0,0,0,0,0,20405566,0,17018984,33108026,17018984,0,0,0,0
1782425145,53205492,0,0,0,0,53205492,33208029,0,0,0,0,0,20405566,0,17080147,33208026,17080147,0,0,0,0
1782425146,53205498,0,0,0,0,53205498,33208037,0,0,0,0,0,20405572,0,17080147,33208034,17080147,0,0,0,0
1782425147,53305498,0,0,0,0,53305498,33308037,0,0,0,0,0,20405572,0,17141310,33308034,17141310,0,0,0,0
1782425148,53305504,0,0,0,0,53305504,33308045,0,0,0,0,0,20405578,0,17141310,33308042,17141310,0,0,0,0
1782425149,53405503,0,0,0,0,53405503,33408045,0,0,0,0,0,20405578,0,17202472,33408042,17202472,0,0,0,0
1782425150,53405509,0,0,0,0,53405509,33408053,0,0,0,0,0,20405584,0,17202472,33408050,17202472,0,0,0,0
1782425151,53505509,0,0,0,0,53505509,33508053,0,0,0,0,0,20405584,0,17265022,33508050,17265022,0,0,0,0
1782425152,53505515,0,0,0,0,53505515,33508061,0,0,0,0,0,20405590,0,17265022,33508058,17265022,0,0,0,0
1782425153,53605515,0,0,0,0,53605515,33608061,0,0,0,0,0,20405590,0,17327572,33608058,17327572,0,0,0,0
1782425154,53605521,0,0,0,0,53605521,33608069,0,0,0,0,0,20405596,0,17327572,33608066,17327572,0,0,0,0
1782425155,53705521,0,0,0,0,53705521,33708069,0,0,0,0,0,20405596,0,17390122,33708066,17390122,0,0,0,0
1782425156,53705527,0,0,0,0,53705527,33708077,0,0,0,0,0,20405602,0,17390122,33708074,17390122,0,0,0,0
1782425157,53805527,0,0,0,0,53805527,33808077,0,0,0,0,0,20405602,0,17452672,33808074,17452672,0,0,0,0
1782425158,53805533,0,0,0,0,53805533,33808085,0,0,0,0,0,20405608,0,17452672,33808082,17452672,0,0,0,0
1782425159,53905533,0,0,0,0,53905533,33908085,0,0,0,0,0,20405608,0,17515222,33908082,17515222,0,0,0,0
1782425160,53905539,0,0,0,0,53905539,33908093,0,0,0,0,0,20405614,0,17515222,33908090,17515222,0,0,0,0
1782425161,54005539,0,0,0,0,54005539,34008093,0,0,0,0,0,20405614,0,17577772,34008090,17577772,0,0,0,0
1782425162,54005545,0,0,0,0,54005545,34008101,0,0,0,0,0,20405620,0,17577772,34008098,17577772,0,0,0,0
1782425163,54105544,0,0,0,0,54105544,34108101,0,0,0,0,0,20405620,0,17640321,34108098,17640321,0,0,0,0
1782425164,54105550,0,0,0,0,54105550,34108109,0,0,0,0,0,20405626,0,17640321,34108106,17640321,0,0,0,0
1782425165,54205550,0,0,0,0,54205550,34208109,0,0,0,0,0,20405626,0,17702871,34208106,17702871,0,0,0,0
1782425166,54205556,0,0,0,0,54205556,34208117,0,0,0,0,0,20405632,0,17702871,34208114,17702871,0,0,0,0
1782425167,54305556,0,0,0,0,54305556,34308117,0,0,0,0,0,20405632,0,17765421,34308114,17765421,0,0,0,0
1782425168,54305562,0,0,0,0,54305562,34308125,0,0,0,0,0,20405638,0,17765421,34308122,17765421,0,0,0,0
1782425169,54405562,0,0,0,0,54405562,34408125,0,0,0,0,0,20405638,0,17827971,34408122,17827971,0,0,0,0
1782425170,54405568,0,0,0,0,54405568,34408133,0,0,0,0,0,20405644,0,17827971,34408130,17827971,0,0,0,0
1782425171,54505567,0,0,0,0,54505567,34508133,0,0,0,0,0,20405644,0,17891812,34508130,17891812,0,0,0,0
1782425172,54505573,0,0,0,0,54505573,34508141,0,0,0,0,0,20405650,0,17891812,34508138,17891812,0,0,0,0
1782425173,54605573,0,0,0,0,54605573,34608141,0,0,0,0,0,20405650,0,17955654,34608138,17955654,0,0,0,0
1782425174,54605579,0,0,0,0,54605579,34608149,0,0,0,0,0,20405656,0,17955654,34608146,17955654,0,0,0,0
1782425175,54705579,0,0,0,0,54705579,34708149,0,0,0,0,0,20405656,0,18019496,34708146,18019496,0,0,0,0
1782425176,54705585,0,0,0,0,54705585,34708157,0,0,0,0,0,20405662,0,18019496,34708154,18019496,0,0,0,0
1782425177,54805585,0,0,0,0,54805585,34808157,0,0,0,0,0,20405662,0,18083338,34808154,18083338,0,0,0,0
1782425178,54805591,0,0,0,0,54805591,34808165,0,0,0,0,0,20405668,0,18083338,34808162,18083338,0,0,0,0
1782425179,54905590,0,0,0,0,54905590,34908165,0,0,0,0,0,20405668,0,18147179,34908162,18147179,0,0,0,0
1782425180,54905596,0,0,0,0,54905596,34908173,0,0,0,0,0,20405674,0,18147179,34908170,18147179,0,0,0,0
1782425181,55005596,0,0,0,0,55005596,35008173,0,0,0,0,0,20405674,0,18211021,35008170,18211021,0,0,0,0
1782425182,55005602,0,0,0,0,55005602,35008181,0,0,0,0,0,20405680,0,18211021,35008178,18211021,0,0,0,0
1782425183,55105602,0,0,0,0,55105602,35108181,0,0,0,0,0,20405680,0,18274863,35108178,18274863,0,0,0,0
1782425184,55105608,0,0,0,0,55105608,35108189,0,0,0,0,0,20405686,0,18274863,35108186,18274863,0,0,0,0
1782425185,55205608,0,0,0,0,55205608,35208189,0,0,0,0,0,20405686,0,18338705,35208186,18338705,0,0,0,0
1782425186,55205614,0,0,0,0,55205614,35208197,0,0,0,0,0,20405692,0,18338705,35208194,18338705,0,0,0,0
1782425187,55305612,0,0,0,0,55305612,35308197,0,0,0,0,0,20405692,0,18402545,35308194,18402545,0,0,0,0
1782425188,55305618,0,0,0,0,55305618,35308205,0,0,0,0,0,20405698,0,18402545,35308202,18402545,0,0,0,0
1782425189,55405617,0,0,0,0,55405617,35408205,0,0,0,0,0,20405698,0,18466386,35408202,18466386,0,0,0,0
1782425190,55405623,0,0,0,0,55405623,35408213,0,0,0,0,0,20405704,0,18466386,35408210,18466386,0,0,0,0
1782425191,55505622,0,0,0,0,55505622,35508213,0,0,0,0,0,20405704,0,18531432,35508210,18531432,0,0,0,0
1782425192,55505628,0,0,0,0,55505628,35508221,0,0,0,0,0,20405710,0,18531432,35508218,18531432,0,0,0,0
1782425193,55605628,0,0,0,0,55605628,35608221,0,0,0,0,0,20405710,0,18596479,35608218,18596479,0,0,0,0
1782425194,55605634,0,0,0,0,55605634,35608229,0,0,0,0,0,20405716,0,18596479,35608226,18596479,0,0,0,0
1782425195,55705634,0,0,0,0,55705634,35708229,0,0,0,0,0,20405716,0,18661526,35708226,18661526,0,0,0,0
1782425196,55705640,0,0,0,0,55705640,35708237,0,0,0,0,0,20405722,0,18661526,35708234,18661526,0,0,0,0
1782425197,55805640,0,0,0,0,55805640,35808237,0,0,0,0,0,20405722,0,18726573,35808234,18726573,0,0,0,0
1782425198,55805646,0,0,0,0,55805646,35808245,0,0,0,0,0,20405728,0,18726573,35808242,18726573,0,0,0,0
1782425200,55905646,0,0,0,0,55905646,35908245,0,0,0,0,0,20405728,0,18791620,35908242,18791620,0,0,0,0
1782425201,55905652,0,0,0,0,55905652,35908253,0,0,0,0,0,20405734,0,18791620,35908250,18791620,0,0,0,0
1782425202,56005652,0,0,0,0,56005652,36008253,0,0,0,0,0,20405734,0,18856667,36008250,18856667,0,0,0,0
1782425203,56005658,0,0,0,0,56005658,36008261,0,0,0,0,0,20405740,0,18856667,36008258,18856667,0,0,0,0
1782425204,56105658,0,0,0,0,56105658,36108261,0,0,0,0,0,20405740,0,18921714,36108258,18921714,0,0,0,0
1782425205,56105664,0,0,0,0,56105664,36108269,0,0,0,0,0,20405746,0,18921714,36108266,18921714,0,0,0,0
1782425206,56205664,0,0,0,0,56205664,36208269,0,0,0,0,0,20405746,0,18986761,36208266,18986761,0,0,0,0
1782425207,56205670,0,0,0,0,56205670,36208277,0,0,0,0,0,20405752,0,18986761,36208274,18986761,0,0,0,0
1782425208,56305670,0,0,0,0,56305670,36308277,0,0,0,0,0,20405752,0,19051808,36308274,19051808,0,0,0,0
1782425209,56305676,0,0,0,0,56305676,36308285,0,0,0,0,0,20405758,0,19051808,36308282,19051808,0,0,0,0
1782425210,56405676,0,0,0,0,56405676,36408285,0,0,0,0,0,20405758,0,19116855,36408282,19116855,0,0,0,0
1782425211,56405682,0,0,0,0,56405682,36408293,0,0,0,0,0,20405764,0,19116855,36408290,19116855,0,0,0,0
1782425212,56505682,0,0,0,0,56505682,36508293,0,0,0,0,0,20405764,0,19183029,36508290,19183029,0,0,0,0
1782425213,56505688,0,0,0,0,56505688,36508301,0,0,0,0,0,20405770,0,19183029,36508298,19183029,0,0,0,0
1782425214,56605688,0,0,0,0,56605688,36608301,0,0,0,0,0,20405770,0,19249203,36608298,19249203,0,0,0,0
1782425215,56605694,0,0,0,0,56605694,36608309,0,0,0,0,0,20405776,0,19249203,36608306,19249203,0,0,0,0
1782425216,56705694,0,0,0,0,56705694,36708309,0,0,0,0,0,20405776,0,19315377,36708306,19315377,0,0,0,0
1782425217,56705700,0,0,0,0,56705700,36708317,0,0,0,0,0,20405782,0,19315377,36708314,19315377,0,0,0,0
1782425219,56805700,0,0,0,0,56805700,36808317,0,0,0,0,0,20405782,0,19381551,36808314,19381551,0,0,0,0
1782425220,56805706,0,0,0,0,56805706,36808325,0,0,0,0,0,20405788,0,19381551,36808322,19381551,0,0,0,0
1782425221,56905705,0,0,0,0,56905705,36908325,0,0,0,0,0,20405788,0,19447724,36908322,19447724,0,0,0,0
1782425222,56905711,0,0,0,0,56905711,36908333,0,0,0,0,0,20405794,0,19447724,36908330,19447724,0,0,0,0
1782425223,57005711,0,0,0,0,57005711,37008333,0,0,0,0,0,20405794,0,19513898,37008330,19513898,0,0,0,0
1782425224,57005717,0,0,0,0,57005717,37008341,0,0,0,0,0,20405800,0,19513898,37008338,19513898,0,0,0,0
1782425225,57105717,0,0,0,0,57105717,37108341,0,0,0,0,0,20405800,0,19580072,37108338,19580072,0,0,0,0
1782425226,57105723,0,0,0,0,57105723,37108349,0,0,0,0,0,20405806,0,19580072,37108346,19580072,0,0,0,0
1782425227,57205723,0,0,0,0,57205723,37208349,0,0,0,0,0,20405806,0,19646246,37208346,19646246,0,0,0,0
1782425228,57205729,0,0,0,0,57205729,37208357,0,0,0,0,0,20405812,0,19646246,37208354,19646246,0,0,0,0
1782425229,57305729,0,0,0,0,57305729,37308357,0,0,0,0,0,20405812,0,19712420,37308354,19712420,0,0,0,0
1782425230,57305735,0,0,0,0,57305735,37308365,0,0,0,0,0,20405818,0,19712420,37308362,19712420,0,0,0,0
1782425231,57405735,0,0,0,0,57405735,37408365,0,0,0,0,0,20405818,0,19778594,37408362,19778594,0,0,0,0
1782425232,57405741,0,0,0,0,57405741,37408373,0,0,0,0,0,20405824,0,19778594,37408370,19778594,0,0,0,0
1782425234,57505740,0,0,0,0,57505740,37508373,0,0,0,0,0,20405824,0,19845824,37508370,19845824,0,0,0,0
1782425235,57505746,0,0,0,0,57505746,37508381,0,0,0,0,0,20405830,0,19845824,37508378,19845824,0,0,0,0
1782425236,57605746,0,0,0,0,57605746,37608381,0,0,0,0,0,20405830,0,19913055,37608378,19913055,0,0,0,0
1782425237,57605752,0,0,0,0,57605752,37608389,0,0,0,0,0,20405836,0,19913055,37608386,19913055,0,0,0,0
1782425238,57705752,0,0,0,0,57705752,37708389,0,0,0,0,0,20405836,0,19980286,37708386,19980286,0,0,0,0
1782425239,57705758,0,0,0,0,57705758,37708397,0,0,0,0,0,20405842,0,19980286,37708394,19980286,0,0,0,0
1782425240,57805758,0,0,0,0,57805758,37808397,0,0,0,0,0,20405842,0,20047517,37808394,20047517,0,0,0,0
1782425241,57805764,0,0,0,0,57805764,37808405,0,0,0,0,0,20405848,0,20047517,37808402,20047517,0,0,0,0
1782425242,57905764,0,0,0,0,57905764,37908405,0,0,0,0,0,20405848,0,20114748,37908402,20114748,0,0,0,0
1782425243,57905770,0,0,0,0,57905770,37908413,0,0,0,0,0,20405854,0,20114748,37908410,20114748,0,0,0,0
1782425244,58005770,0,0,0,0,58005770,38008413,0,0,0,0,0,20405854,0,20181979,38008410,20181979,0,0,0,0
1782425245,58005776,0,0,0,0,58005776,38008421,0,0,0,0,0,20405860,0,20181979,38008418,20181979,0,0,0,0
1782425247,58105776,0,0,0,0,58105776,38108421,0,0,0,0,0,20405860,0,20249210,38108418,20249210,0,0,0,0
1782425248,58105782,0,0,0,0,58105782,38108429,0,0,0,0,0,20405866,0,20249210,38108426,20249210,0,0,0,0
1782425249,58205782,0,0,0,0,58205782,38208429,0,0,0,0,0,20405866,0,20316441,38208426,20316441,0,0,0,0
1782425250,58205788,0,0,0,0,58205788,38208437,0,0,0,0,0,20405872,0,20316441,38208434,20316441,0,0,0,0
1782425251,58305787,0,0,0,0,58305787,38308437,0,0,0,0,0,20405872,0,20383671,38308434,20383671,0,0,0,0
1782425252,58305793,0,0,0,0,58305793,38308445,0,0,0,0,0,20405878,0,20383671,38308442,20383671,0,0,0,0
1782425253,58405793,0,0,0,0,58405793,38408445,0,0,0,0,0,20405878,0,20450902,38408442,20450902,0,0,0,0
1782425254,58405799,0,0,0,0,58405799,38408453,0,0,0,0,0,20405884,0,20450902,38408450,20450902,0,0,0,0
1782425255,58505798,0,0,0,0,58505798,38508453,0,0,0,0,0,20405884,0,20519125,38508450,20519125,0,0,0,0
1782425256,58505804,0,0,0,0,58505804,38508461,0,0,0,0,0,20405890,0,20519125,38508458,20519125,0,0,0,0
1782425258,58605804,0,0,0,0,58605804,38608461,0,0,0,0,0,20405890,0,20587349,38608458,20587349,0,0,0,0
1782425259,58605810,0,0,0,0,58605810,38608469,0,0,0,0,0,20405896,0,20587349,38608466,20587349,0,0,0,0
1782425260,58705810,0,0,0,0,58705810,38708469,0,0,0,0,0,20405896,0,20655573,38708466,20655573,0,0,0,0
1782425261,58705816,0,0,0,0,58705816,38708477,0,0,0,0,0,20405902,0,20655573,38708474,20655573,0,0,0,0
1782425262,58805816,0,0,0,0,58805816,38808477,0,0,0,0,0,20405902,0,20723797,38808474,20723797,0,0,0,0
1782425263,58805822,0,0,0,0,58805822,38808485,0,0,0,0,0,20405908,0,20723797,38808482,20723797,0,0,0,0
1782425264,58905822,0,0,0,0,58905822,38908485,0,0,0,0,0,20405908,0,20792021,38908482,20792021,0,0,0,0
1782425265,58905828,0,0,0,0,58905828,38908493,0,0,0,0,0,20405914,0,20792021,38908490,20792021,0,0,0,0
1782425267,59005828,0,0,0,0,59005828,39008493,0,0,0,0,0,20405914,0,20860245,39008490,20860245,0,0,0,0
1782425268,59005834,0,0,0,0,59005834,39008501,0,0,0,0,0,20405920,0,20860245,39008498,20860245,0,0,0,0
1782425269,59105834,0,0,0,0,59105834,39108501,0,0,0,0,0,20405920,0,20928469,39108498,20928469,0,0,0,0
1782425270,59105840,0,0,0,0,59105840,39108509,0,0,0,0,0,20405926,0,20928469,39108506,20928469,0,0,0,0
1782425271,59205840,0,0,0,0,59205840,39208509,0,0,0,0,0,20405926,0,20996693,39208506,20996693,0,0,0,0
1782425272,59205846,0,0,0,0,59205846,39208517,0,0,0,0,0,20405932,0,20996693,39208514,20996693,0,0,0,0
1782425273,59305846,0,0,0,0,59305846,39308517,0,0,0,0,0,20405932,0,21064917,39308514,21064917,0,0,0,0
1782425274,59305852,0,0,0,0,59305852,39308525,0,0,0,0,0,20405938,0,21064917,39308522,21064917,0,0,0,0
1782425276,59405852,0,0,0,0,59405852,39408525,0,0,0,0,0,20405938,0,21133141,39408522,21133141,0,0,0,0
1782425277,59405858,0,0,0,0,59405858,39408533,0,0,0,0,0,20405944,0,21133141,39408530,21133141,0,0,0,0
1782425278,59505858,0,0,0,0,59505858,39508533,0,0,0,0,0,20405944,0,21202300,39508530,21202300,0,0,0,0
1782425279,59505864,0,0,0,0,59505864,39508541,0,0,0,0,0,20405950,0,21202300,39508538,21202300,0,0,0,0
1782425280,59605863,0,0,0,0,59605863,39608541,0,0,0,0,0,20405950,0,21271458,39608538,21271458,0,0,0,0
1782425281,59605869,0,0,0,0,59605869,39608549,0,0,0,0,0,20405956,0,21271458,39608546,21271458,0,0,0,0
1782425282,59705869,0,0,0,0,59705869,39708549,0,0,0,0,0,20405956,0,21340617,39708546,21340617,0,0,0,0
1782425284,59705875,0,0,0,0,59705875,39708557,0,0,0,0,0,20405962,0,21340617,39708554,21340617,0,0,0,0
1782425285,59805874,0,0,0,0,59805874,39808557,0,0,0,0,0,20405962,0,21409775,39808554,21409775,0,0,0,0
1782425286,59805880,0,0,0,0,59805880,39808565,0,0,0,0,0,20405968,0,21409775,39808562,21409775,0,0,0,0
1782425287,59905880,0,0,0,0,59905880,39908565,0,0,0,0,0,20405968,0,21478934,39908562,21478934,0,0,0,0
1782425288,59905886,0,0,0,0,59905886,39908573,0,0,0,0,0,20405974,0,21478934,39908570,21478934,0,0,0,0
1782425289,60005886,0,0,0,0,60005886,40008573,0,0,0,0,0,20405974,0,21548093,40008570,21548093,0,0,0,0
1782425290,60005892,0,0,0,0,60005892,40008581,0,0,0,0,0,20405980,0,21548093,40008578,21548093,0,0,0,0
1782425292,60105891,0,0,0,0,60105891,40108581,0,0,0,0,0,20405980,0,21617251,40108578,21617251,0,0,0,0
1782425293,60105897,0,0,0,0,60105897,40108589,0,0,0,0,0,20405986,0,21617251,40108586,21617251,0,0,0,0
1782425294,60205896,0,0,0,0,60205896,40208589,0,0,0,0,0,20405986,0,21686409,40208586,21686409,0,0,0,0
1782425295,60205902,0,0,0,0,60205902,40208597,0,0,0,0,0,20405992,0,21686409,40208594,21686409,0,0,0,0
1782425296,60305902,0,0,0,0,60305902,40308597,0,0,0,0,0,20405992,0,21755568,40308594,21755568,0,0,0,0
1782425297,60305908,0,0,0,0,60305908,40308605,0,0,0,0,0,20405998,0,21755568,40308602,21755568,0,0,0,0
1782425299,60405906,0,0,0,0,60405906,40408605,0,0,0,0,0,20405998,0,21824725,40408602,21824725,0,0,0,0
1782425299,60405912,0,0,0,0,60405912,40408615,0,0,0,0,0,20406004,0,21824725,40408612,21824725,0,0,0,0
1782425300,60505912,0,0,0,0,60505912,40408616,0,0,0,0,0,20506004,0,21824725,40408613,21824725,0,0,0,0
1782425300,60505916,0,0,0,0,60505916,40408624,0,0,0,0,0,20506008,0,21824725,40408621,21824725,0,0,0,0
1782425300,60605916,0,0,0,0,60605916,40408625,0,0,0,0,0,20606008,0,21824725,40408622,21824725,0,0,0,0
1782425301,60605920,0,0,0,0,60605920,40408633,0,0,0,0,0,20606012,0,21824725,40408630,21824725,0,0,0,0
1782425301,60705920,0,0,0,0,60705920,40408634,0,0,0,0,0,20706012,0,21824725,40408631,21824725,0,0,0,0
1782425302,60705924,0,0,0,0,60705924,40408642,0,0,0,0,0,20706016,0,21824725,40408639,21824725,0,0,0,0
1782425302,60805924,0,0,0,0,60805924,40408643,0,0,0,0,0,20806016,0,21824725,40408640,21824725,0,0,0,0
1782425302,60805928,0,0,0,0,60805928,40408651,0,0,0,0,0,20806020,0,21824725,40408648,21824725,0,0,0,0
1782425303,60905928,0,0,0,0,60905928,40408652,0,0,0,0,0,20906020,0,21824725,40408649,21824725,0,0,0,0
1782425303,60905932,0,0,0,0,60905932,40408660,0,0,0,0,0,20906024,0,21824725,40408657,21824725,0,0,0,0
1782425304,61005932,0,0,0,0,61005932,40408661,0,0,0,0,0,21006024,0,21824725,40408658,21824725,0,0,0,0
1782425304,61005936,0,0,0,0,61005936,40408669,0,0,0,0,0,21006028,0,21824725,40408666,21824725,0,0,0,0
1782425304,61105936,0,0,0,0,61105936,40408670,0,0,0,0,0,21106028,0,21824725,40408667,21824725,0,0,0,0
1782425305,61105940,0,0,0,0,61105940,40408678,0,0,0,0,0,21106032,0,21824725,40408675,21824725,0,0,0,0
1782425305,61205940,0,0,0,0,61205940,40408679,0,0,0,0,0,21206032,0,21824725,40408676,21824725,0,0,0,0
1782425305,61205944,0,0,0,0,61205944,40408687,0,0,0,0,0,21206036,0,21824725,40408684,21824725,0,0,0,0
1782425306,61305944,0,0,0,0,61305944,40408688,0,0,0,0,0,21306036,0,21824725,40408685,21824725,0,0,0,0
1782425306,61305948,0,0,0,0,61305948,40408696,0,0,0,0,0,21306040,0,21824725,40408693,21824725,0,0,0,0
1782425307,61405948,0,0,0,0,61405948,40408697,0,0,0,0,0,21406040,0,21824725,40408694,21824725,0,0,0,0
1782425307,61405952,0,0,0,0,61405952,40408705,0,0,0,0,0,21406044,0,21824725,40408702,21824725,0,0,0,0
1782425307,61505952,0,0,0,0,61505952,40408706,0,0,0,0,0,21506044,0,21824725,40408703,21824725,0,0,0,0
1782425308,61505956,0,0,0,0,61505956,40408714,0,0,0,0,0,21506048,0,21824725,40408711,21824725,0,0,0,0
1782425308,61605956,0,0,0,0,61605956,40408715,0,0,0,0,0,21606048,0,21824725,40408712,21824725,0,0,0,0
1782425309,61605960,0,0,0,0,61605960,40408723,0,0,0,0,0,21606052,0,21824725,40408720,21824725,0,0,0,0
1782425309,61705960,0,0,0,0,61705960,40408724,0,0,0,0,0,21706052,0,21824725,40408721,21824725,0,0,0,0
1782425309,61705964,0,0,0,0,61705964,40408732,0,0,0,0,0,21706056,0,21824725,40408729,21824725,0,0,0,0
1782425310,61805964,0,0,0,0,61805964,40408733,0,0,0,0,0,21806056,0,21824725,40408730,21824725,0,0,0,0
1782425310,61805968,0,0,0,0,61805968,40408741,0,0,0,0,0,21806060,0,21824725,40408738,21824725,0,0,0,0
1782425311,61905968,0,0,0,0,61905968,40408742,0,0,0,0,0,21906060,0,21824725,40408739,21824725,0,0,0,0
1782425311,61905972,0,0,0,0,61905972,40408750,0,0,0,0,0,21906064,0,21824725,40408747,21824725,0,0,0,0
1782425312,62005972,0,0,0,0,62005972,40408751,0,0,0,0,0,22006064,0,21824725,40408748,21824725,0,0,0,0
1782425312,62005976,0,0,0,0,62005976,40408759,0,0,0,0,0,22006068,0,21824725,40408756,21824725,0,0,0,0
1782425312,62105976,0,0,0,0,62105976,40408760,0,0,0,0,0,22106068,0,21824725,40408757,21824725,0,0,0,0
1782425313,62105980,0,0,0,0,62105980,40408768,0,0,0,0,0,22106072,0,21824725,40408765,21824725,0,0,0,0
1782425313,62205980,0,0,0,0,62205980,40408769,0,0,0,0,0,22206072,0,21824725,40408766,21824725,0,0,0,0
1782425314,62205984,0,0,0,0,62205984,40408777,0,0,0,0,0,22206076,0,21824725,40408774,21824725,0,0,0,0
1782425314,62305984,0,0,0,0,62305984,40408778,0,0,0,0,0,22306076,0,21824725,40408775,21824725,0,0,0,0
1782425314,62305988,0,0,0,0,62305988,40408786,0,0,0,0,0,22306080,0,21824725,40408783,21824725,0,0,0,0
1782425315,62405988,0,0,0,0,62405988,40408787,0,0,0,0,0,22406080,0,21824725,40408784,21824725,0,0,0,0
1782425315,62405992,0,0,0,0,62405992,40408795,0,0,0,0,0,22406084,0,21824725,40408792,21824725,0,0,0,0
1782425316,62505992,0,0,0,0,62505992,40408796,0,0,0,0,0,22506084,0,21824725,40408793,21824725,0,0,0,0
1782425316,62505996,0,0,0,0,62505996,40408804,0,0,0,0,0,22506088,0,21824725,40408801,21824725,0,0,0,0
1782425317,62605996,0,0,0,0,62605996,40408805,0,0,0,0,0,22606088,0,21824725,40408802,21824725,0,0,0,0
1782425317,62606000,0,0,0,0,62606000,40408813,0,0,0,0,0,22606092,0,21824725,40408810,21824725,0,0,0,0
1782425317,62706000,0,0,0,0,62706000,40408814,0,0,0,0,0,22706092,0,21824725,40408811,21824725,0,0,0,0
1782425318,62706004,0,0,0,0,62706004,40408822,0,0,0,0,0,22706096,0,21824725,40408819,21824725,0,0,0,0
1782425318,62806004,0,0,0,0,62806004,40408823,0,0,0,0,0,22806096,0,21824725,40408820,21824725,0,0,0,0
