timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1781801640,54294102,0,0,0,0,54294102,50804186,0,0,0,0,0,3661213,0,50591089,50804186,50591089,0,0,0,0
1781801641,54394102,0,0,0,0,54394102,50804187,0,0,0,0,0,3761213,0,50591089,50804187,50591089,0,0,0,0
1781801641,54394106,0,0,0,0,54394106,50804195,0,0,0,0,0,3761217,0,50591089,50804195,50591089,0,0,0,0
1781801642,54494106,0,0,0,0,54494106,50804196,0,0,0,0,0,3861217,0,50591089,50804196,50591089,0,0,0,0
1781801642,54494110,0,0,0,0,54494110,50804204,0,0,0,0,0,3861221,0,50591089,50804204,50591089,0,0,0,0
1781801643,54594110,0,0,0,0,54594110,50804205,0,0,0,0,0,3961221,0,50591089,50804205,50591089,0,0,0,0
1781801643,54594114,0,0,0,0,54594114,50804213,0,0,0,0,0,3961225,0,50591089,50804213,50591089,0,0,0,0
1781801644,54694114,0,0,0,0,54694114,50804214,0,0,0,0,0,4061225,0,50591089,50804214,50591089,0,0,0,0
1781801644,54694118,0,0,0,0,54694118,50804222,0,0,0,0,0,4061229,0,50591089,50804222,50591089,0,0,0,0
1781801645,54794118,0,0,0,0,54794118,50804223,0,0,0,0,0,4161229,0,50591089,50804223,50591089,0,0,0,0
1781801645,54794122,0,0,0,0,54794122,50804231,0,0,0,0,0,4161233,0,50591089,50804231,50591089,0,0,0,0
1781801646,54894122,0,0,0,0,54894122,50804232,0,0,0,0,0,4261233,0,50591089,50804232,50591089,0,0,0,0
1781801647,54894126,0,0,0,0,54894126,50804240,0,0,0,0,0,4261237,0,50591089,50804240,50591089,0,0,0,0
1781801647,54994126,0,0,0,0,54994126,50804241,0,0,0,0,0,4361237,0,50591089,50804241,50591089,0,0,0,0
1781801648,54994130,0,0,0,0,54994130,50804249,0,0,0,0,0,4361241,0,50591089,50804249,50591089,0,0,0,0
1781801648,55094130,0,0,0,0,55094130,50804250,0,0,0,0,0,4461241,0,50591089,50804250,50591089,0,0,0,0
1781801649,55094134,0,0,0,0,55094134,50804258,0,0,0,0,0,4461245,0,50591089,50804258,50591089,0,0,0,0
1781801650,55194134,0,0,0,0,55194134,50804259,0,0,0,0,0,4561245,0,50591089,50804259,50591089,0,0,0,0
1781801650,55194138,0,0,0,0,55194138,50804267,0,0,0,0,0,4561249,0,50591089,50804267,50591089,0,0,0,0
1781801651,55294138,0,0,0,0,55294138,50804268,0,0,0,0,0,4661249,0,50591089,50804268,50591089,0,0,0,0
1781801651,55294142,0,0,0,0,55294142,50804276,0,0,0,0,0,4661253,0,50591089,50804276,50591089,0,0,0,0
1781801652,55394142,0,0,0,0,55394142,50804277,0,0,0,0,0,4761253,0,50591089,50804277,50591089,0,0,0,0
1781801652,55394146,0,0,0,0,55394146,50804285,0,0,0,0,0,4761257,0,50591089,50804285,50591089,0,0,0,0
1781801653,55494146,0,0,0,0,55494146,50804286,0,0,0,0,0,4861257,0,50591089,50804286,50591089,0,0,0,0
1781801654,55494150,0,0,0,0,55494150,50804294,0,0,0,0,0,4861261,0,50591089,50804294,50591089,0,0,0,0
1781801654,55594150,0,0,0,0,55594150,50804295,0,0,0,0,0,4961261,0,50591089,50804295,50591089,0,0,0,0
1781801655,55594154,0,0,0,0,55594154,50804303,0,0,0,0,0,4961265,0,50591089,50804303,50591089,0,0,0,0
1781801656,55694154,0,0,0,0,55694154,50804304,0,0,0,0,0,5061265,0,50591089,50804304,50591089,0,0,0,0
1781801656,55694158,0,0,0,0,55694158,50804312,0,0,0,0,0,5061269,0,50591089,50804312,50591089,0,0,0,0
1781801657,55794158,0,0,0,0,55794158,50804313,0,0,0,0,0,5161269,0,50591089,50804313,50591089,0,0,0,0
1781801657,55794162,0,0,0,0,55794162,50804321,0,0,0,0,0,5161273,0,50591089,50804321,50591089,0,0,0,0
1781801658,55894162,0,0,0,0,55894162,50804322,0,0,0,0,0,5261273,0,50591089,50804322,50591089,0,0,0,0
1781801659,55894166,0,0,0,0,55894166,50804330,0,0,0,0,0,5261277,0,50591089,50804330,50591089,0,0,0,0
1781801659,55994166,0,0,0,0,55994166,50804331,0,0,0,0,0,5361277,0,50591089,50804331,50591089,0,0,0,0
1781801660,55994170,0,0,0,0,55994170,50804339,0,0,0,0,0,5361281,0,50591089,50804339,50591089,0,0,0,0
1781801661,56094170,0,0,0,0,56094170,50804340,0,0,0,0,0,5461281,0,50591089,50804340,50591089,0,0,0,0
1781801661,56094174,0,0,0,0,56094174,50804348,0,0,0,0,0,5461285,0,50591089,50804348,50591089,0,0,0,0
1781801662,56194174,0,0,0,0,56194174,50804349,0,0,0,0,0,5561285,0,50591089,50804349,50591089,0,0,0,0
1781801662,56194178,0,0,0,0,56194178,50804357,0,0,0,0,0,5561289,0,50591089,50804357,50591089,0,0,0,0
1781801663,56294178,0,0,0,0,56294178,50804358,0,0,0,0,0,5661289,0,50591089,50804358,50591089,0,0,0,0
1781801664,56294182,0,0,0,0,56294182,50804366,0,0,0,0,0,5661293,0,50591089,50804366,50591089,0,0,0,0
1781801665,56394182,0,0,0,0,56394182,50804367,0,0,0,0,0,5761293,0,50591089,50804367,50591089,0,0,0,0
1781801665,56394186,0,0,0,0,56394186,50804375,0,0,0,0,0,5761297,0,50591089,50804375,50591089,0,0,0,0
1781801666,56494186,0,0,0,0,56494186,50804376,0,0,0,0,0,5861297,0,50591089,50804376,50591089,0,0,0,0
1781801666,56494190,0,0,0,0,56494190,50804384,0,0,0,0,0,5861301,0,50591089,50804384,50591089,0,0,0,0
1781801667,56594190,0,0,0,0,56594190,50804385,0,0,0,0,0,5961301,0,50591089,50804385,50591089,0,0,0,0
1781801668,56594194,0,0,0,0,56594194,50804393,0,0,0,0,0,5961305,0,50591089,50804393,50591089,0,0,0,0
1781801669,56694194,0,0,0,0,56694194,50804394,0,0,0,0,0,6061305,0,50591089,50804394,50591089,0,0,0,0
1781801669,56694198,0,0,0,0,56694198,50804402,0,0,0,0,0,6061309,0,50591089,50804402,50591089,0,0,0,0
1781801670,56794198,0,0,0,0,56794198,50804403,0,0,0,0,0,6161309,0,50591089,50804403,50591089,0,0,0,0
1781801670,56794202,0,0,0,0,56794202,50804411,0,0,0,0,0,6161313,0,50591089,50804411,50591089,0,0,0,0
1781801671,56894202,0,0,0,0,56894202,50804412,0,0,0,0,0,6261313,0,50591089,50804412,50591089,0,0,0,0
1781801672,56894206,0,0,0,0,56894206,50804420,0,0,0,0,0,6261317,0,50591089,50804420,50591089,0,0,0,0
1781801673,56994206,0,0,0,0,56994206,50804421,0,0,0,0,0,6361317,0,50591089,50804421,50591089,0,0,0,0
1781801673,56994210,0,0,0,0,56994210,50804429,0,0,0,0,0,6361321,0,50591089,50804429,50591089,0,0,0,0
1781801674,57094210,0,0,0,0,57094210,50804430,0,0,0,0,0,6461321,0,50591089,50804430,50591089,0,0,0,0
1781801675,57094214,0,0,0,0,57094214,50804438,0,0,0,0,0,6461325,0,50591089,50804438,50591089,0,0,0,0
1781801676,57194214,0,0,0,0,57194214,50804439,0,0,0,0,0,6561325,0,50591089,50804439,50591089,0,0,0,0
1781801676,57194218,0,0,0,0,57194218,50804447,0,0,0,0,0,6561329,0,50591089,50804447,50591089,0,0,0,0
1781801677,57294218,0,0,0,0,57294218,50804448,0,0,0,0,0,6661329,0,50591089,50804448,50591089,0,0,0,0
1781801677,57294222,0,0,0,0,57294222,50804456,0,0,0,0,0,6661333,0,50591089,50804456,50591089,0,0,0,0
1781801678,57394222,0,0,0,0,57394222,50804457,0,0,0,0,0,6761333,0,50591089,50804457,50591089,0,0,0,0
1781801679,57394226,0,0,0,0,57394226,50804465,0,0,0,0,0,6761337,0,50591089,50804465,50591089,0,0,0,0
1781801680,57494226,0,0,0,0,57494226,50804466,0,0,0,0,0,6861337,0,50591089,50804466,50591089,0,0,0,0
1781801680,57494230,0,0,0,0,57494230,50804474,0,0,0,0,0,6861341,0,50591089,50804474,50591089,0,0,0,0
1781801681,57594230,0,0,0,0,57594230,50804475,0,0,0,0,0,6961341,0,50591089,50804475,50591089,0,0,0,0
1781801682,57594234,0,0,0,0,57594234,50804483,0,0,0,0,0,6961345,0,50591089,50804483,50591089,0,0,0,0
1781801683,57694234,0,0,0,0,57694234,50804484,0,0,0,0,0,7061345,0,50591089,50804484,50591089,0,0,0,0
1781801683,57694238,0,0,0,0,57694238,50804492,0,0,0,0,0,7061349,0,50591089,50804492,50591089,0,0,0,0
1781801684,57794238,0,0,0,0,57794238,50804493,0,0,0,0,0,7161349,0,50591089,50804493,50591089,0,0,0,0
1781801685,57794242,0,0,0,0,57794242,50804501,0,0,0,0,0,7161353,0,50591089,50804501,50591089,0,0,0,0
1781801686,57894242,0,0,0,0,57894242,50804502,0,0,0,0,0,7261353,0,50591089,50804502,50591089,0,0,0,0
1781801686,57894246,0,0,0,0,57894246,50804510,0,0,0,0,0,7261357,0,50591089,50804510,50591089,0,0,0,0
1781801687,57994246,0,0,0,0,57994246,50804511,0,0,0,0,0,7361357,0,50591089,50804511,50591089,0,0,0,0
1781801688,57994250,0,0,0,0,57994250,50804519,0,0,0,0,0,7361361,0,50591089,50804519,50591089,0,0,0,0
1781801689,58094250,0,0,0,0,58094250,50804520,0,0,0,0,0,7461361,0,50591089,50804520,50591089,0,0,0,0
1781801689,58094254,0,0,0,0,58094254,50804528,0,0,0,0,0,7461365,0,50591089,50804528,50591089,0,0,0,0
1781801690,58194254,0,0,0,0,58194254,50804529,0,0,0,0,0,7561365,0,50591089,50804529,50591089,0,0,0,0
1781801691,58194258,0,0,0,0,58194258,50804537,0,0,0,0,0,7561369,0,50591089,50804537,50591089,0,0,0,0
1781801692,58294258,0,0,0,0,58294258,50804538,0,0,0,0,0,7661369,0,50591089,50804538,50591089,0,0,0,0
1781801692,58294262,0,0,0,0,58294262,50804546,0,0,0,0,0,7661373,0,50591089,50804546,50591089,0,0,0,0
1781801693,58394262,0,0,0,0,58394262,50804547,0,0,0,0,0,7761373,0,50591089,50804547,50591089,0,0,0,0
1781801694,58394266,0,0,0,0,58394266,50804555,0,0,0,0,0,7761377,0,50591089,50804555,50591089,0,0,0,0
1781801695,58494266,0,0,0,0,58494266,50804556,0,0,0,0,0,7861377,0,50591089,50804556,50591089,0,0,0,0
1781801695,58494270,0,0,0,0,58494270,50804564,0,0,0,0,0,7861381,0,50591089,50804564,50591089,0,0,0,0
1781801696,58594270,0,0,0,0,58594270,50804565,0,0,0,0,0,7961381,0,50591089,50804565,50591089,0,0,0,0
1781801697,58594274,0,0,0,0,58594274,50804573,0,0,0,0,0,7961385,0,50591089,50804573,50591089,0,0,0,0
1781801698,58694274,0,0,0,0,58694274,50804574,0,0,0,0,0,8061385,0,50591089,50804574,50591089,0,0,0,0
1781801699,58694278,0,0,0,0,58694278,50804582,0,0,0,0,0,8061389,0,50591089,50804582,50591089,0,0,0,0
1781801700,58794278,0,0,0,0,58794278,50804583,0,0,0,0,0,8161389,0,50591089,50804583,50591089,0,0,0,0
1781801700,58794282,0,0,0,0,58794282,50804591,0,0,0,0,0,8161393,0,50591089,50804591,50591089,0,0,0,0
1781801701,58894282,0,0,0,0,58894282,50804592,0,0,0,0,0,8261393,0,50591089,50804592,50591089,0,0,0,0
1781801702,58894286,0,0,0,0,58894286,50804600,0,0,0,0,0,8261397,0,50591089,50804600,50591089,0,0,0,0
1781801703,58994286,0,0,0,0,58994286,50804601,0,0,0,0,0,8361397,0,50591089,50804601,50591089,0,0,0,0
1781801703,58994290,0,0,0,0,58994290,50804609,0,0,0,0,0,8361401,0,50591089,50804609,50591089,0,0,0,0
1781801705,59094290,0,0,0,0,59094290,50804610,0,0,0,0,0,8461401,0,50591089,50804610,50591089,0,0,0,0
1781801705,59094294,0,0,0,0,59094294,50804618,0,0,0,0,0,8461405,0,50591089,50804618,50591089,0,0,0,0
1781801706,59194294,0,0,0,0,59194294,50804619,0,0,0,0,0,8561405,0,50591089,50804619,50591089,0,0,0,0
1781801707,59194298,0,0,0,0,59194298,50804627,0,0,0,0,0,8561409,0,50591089,50804627,50591089,0,0,0,0
1781801708,59294298,0,0,0,0,59294298,50804628,0,0,0,0,0,8661409,0,50591089,50804628,50591089,0,0,0,0
1781801708,59294302,0,0,0,0,59294302,50804636,0,0,0,0,0,8661413,0,50591089,50804636,50591089,0,0,0,0
1781801710,59394302,0,0,0,0,59394302,50804637,0,0,0,0,0,8761413,0,50591089,50804637,50591089,0,0,0,0
1781801710,59394306,0,0,0,0,59394306,50804645,0,0,0,0,0,8761417,0,50591089,50804645,50591089,0,0,0,0
1781801711,59494306,0,0,0,0,59494306,50804646,0,0,0,0,0,8861417,0,50591089,50804646,50591089,0,0,0,0
1781801712,59494310,0,0,0,0,59494310,50804654,0,0,0,0,0,8861421,0,50591089,50804654,50591089,0,0,0,0
1781801713,59594310,0,0,0,0,59594310,50804655,0,0,0,0,0,8961421,0,50591089,50804655,50591089,0,0,0,0
1781801713,59594314,0,0,0,0,59594314,50804663,0,0,0,0,0,8961425,0,50591089,50804663,50591089,0,0,0,0
1781801715,59694314,0,0,0,0,59694314,50804664,0,0,0,0,0,9061425,0,50591089,50804664,50591089,0,0,0,0
1781801715,59694318,0,0,0,0,59694318,50804672,0,0,0,0,0,9061429,0,50591089,50804672,50591089,0,0,0,0
1781801716,59794318,0,0,0,0,59794318,50804673,0,0,0,0,0,9161381,0,50591137,50804673,50591137,0,0,0,0
1781801717,59794322,0,0,0,0,59794322,50804681,0,0,0,0,0,9161385,0,50591137,50804681,50591137,0,0,0,0
1781801718,59894322,0,0,0,0,59894322,50804682,0,0,0,0,0,9261385,0,50591137,50804682,50591137,0,0,0,0
1781801719,59894326,0,0,0,0,59894326,50804690,0,0,0,0,0,9261389,0,50591137,50804690,50591137,0,0,0,0
1781801720,59994326,0,0,0,0,59994326,50804691,0,0,0,0,0,9361389,0,50591137,50804691,50591137,0,0,0,0
1781801720,59994330,0,0,0,0,59994330,50804699,0,0,0,0,0,9361393,0,50591137,50804699,50591137,0,0,0,0
1781801722,60094330,0,0,0,0,60094330,50804700,0,0,0,0,0,9461393,0,50591137,50804700,50591137,0,0,0,0
