timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781801552,0,0,48829677,3338,3338,13,3338,47900355,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801553,0,0,48829682,3338,3338,13,3338,47900362,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801554,0,0,48929679,3342,3342,13,3342,48000359,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801555,0,0,48929684,3342,3342,13,3342,48000366,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801556,0,0,49029677,3350,3350,13,3350,48100359,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801557,0,0,49029682,3350,3350,13,3350,48100366,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801558,0,0,49129675,3358,3358,13,3358,48200359,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801559,0,0,49129680,3358,3358,13,3358,48200366,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801560,0,0,49229673,3366,3366,13,3366,48300359,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801561,0,0,49229678,3366,3366,13,3366,48300366,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801562,0,0,49329674,3371,3371,13,3371,48400362,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801563,0,0,49329679,3371,3371,13,3371,48400369,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801564,0,0,49429673,3378,3378,13,3378,48500363,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801565,0,0,49429678,3378,3378,13,3378,48500370,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801566,0,0,49529678,3379,3379,13,3379,48600370,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801567,0,0,49529683,3379,3379,13,3379,48600377,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801568,0,0,49629677,3386,3386,13,3386,48700371,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801569,0,0,49629682,3386,3386,13,3386,48700378,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801570,0,0,49729679,3390,3390,13,3390,48800375,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801571,0,0,49729684,3390,3390,13,3390,48800382,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801573,0,0,49829680,3395,3395,13,3395,48900378,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801574,0,0,49829685,3395,3395,13,3395,48900385,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801575,0,0,49929676,3405,3405,13,3405,49000376,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801576,0,0,49929681,3405,3405,13,3405,49000383,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801577,0,0,50029675,3412,3412,13,3412,49100377,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801578,0,0,50029680,3412,3412,13,3412,49100384,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801579,0,0,50129672,3421,3421,13,3421,49200376,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801580,0,0,50129677,3421,3421,13,3421,49200383,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801581,0,0,50229668,3431,3431,13,3431,49300374,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801582,0,0,50229673,3431,3431,13,3431,49300381,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801583,0,0,50329666,3439,3439,13,3439,49400374,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801584,0,0,50329671,3439,3439,13,3439,49400381,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801585,0,0,50429668,3443,3443,13,3443,49500378,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801586,0,0,50429673,3443,3443,13,3443,49500385,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801587,0,0,50529672,3445,3445,13,3445,49600384,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801588,0,0,50529677,3445,3445,13,3445,49600391,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801590,0,0,50629673,3450,3450,13,3450,49700387,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801591,0,0,50629678,3450,3450,13,3450,49700394,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801592,0,0,50729674,3455,3455,13,3455,49800390,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801593,0,0,50729679,3455,3455,13,3455,49800397,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801594,0,0,50829671,3464,3464,13,3464,49900389,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801595,0,0,50829676,3464,3464,13,3464,49900396,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801596,0,0,50929669,3472,3472,13,3472,50000389,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801597,0,0,50929674,3472,3472,13,3472,50000396,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801598,0,0,51029664,3483,3483,13,3483,50100386,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801599,0,0,51029669,3483,3483,13,3483,50100393,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801601,0,0,51129664,3489,3489,13,3489,50200388,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801602,0,0,51129669,3489,3489,13,3489,50200395,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801603,0,0,51229665,3494,3494,13,3494,50300391,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801604,0,0,51229670,3494,3494,13,3494,50300398,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801605,0,0,51329666,3499,3499,13,3499,50400394,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801606,0,0,51329671,3499,3499,13,3499,50400401,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801607,0,0,51429666,3505,3505,13,3505,50500396,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801608,0,0,51429671,3505,3505,13,3505,50500403,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801610,0,0,51529668,3509,3509,13,3509,50600400,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801611,0,0,51529673,3509,3509,13,3509,50600407,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801612,0,0,51629668,3515,3515,13,3515,50700402,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801613,0,0,51629673,3515,3515,13,3515,50700409,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801614,0,0,51729666,3523,3523,13,3523,50800402,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801615,0,0,51729673,3523,3523,13,3523,50800416,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801616,0,0,51829674,3523,3523,13,3523,50800418,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801616,0,0,51829677,3523,3523,13,3523,50800425,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801617,0,0,51929678,3523,3523,13,3523,50800427,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801617,0,0,51929681,3523,3523,13,3523,50800434,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801618,0,0,52029682,3523,3523,13,3523,50800436,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801618,0,0,52029685,3523,3523,13,3523,50800443,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801618,0,0,52129686,3523,3523,13,3523,50800445,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801619,0,0,52129689,3523,3523,13,3523,50800452,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801619,0,0,52229690,3523,3523,13,3523,50800454,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801620,0,0,52229693,3523,3523,13,3523,50800461,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801620,0,0,52329694,3523,3523,13,3523,50800463,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801621,0,0,52329697,3523,3523,13,3523,50800470,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801621,0,0,52429698,3523,3523,13,3523,50800472,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801622,0,0,52429701,3523,3523,13,3523,50800479,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801622,0,0,52529702,3523,3523,13,3523,50800481,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801623,0,0,52529705,3523,3523,13,3523,50800488,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801623,0,0,52629706,3523,3523,13,3523,50800490,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801623,0,0,52629709,3523,3523,13,3523,50800497,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801624,0,0,52729710,3523,3523,13,3523,50800499,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801624,0,0,52729713,3523,3523,13,3523,50800506,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801625,0,0,52829714,3523,3523,13,3523,50800508,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801625,0,0,52829717,3523,3523,13,3523,50800515,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801626,0,0,52929718,3523,3523,13,3523,50800517,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801626,0,0,52929721,3523,3523,13,3523,50800524,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801627,0,0,53029722,3523,3523,13,3523,50800526,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801627,0,0,53029725,3523,3523,13,3523,50800533,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801628,0,0,53129726,3523,3523,13,3523,50800535,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801628,0,0,53129729,3523,3523,13,3523,50800542,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801629,0,0,53229730,3523,3523,13,3523,50800544,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801629,0,0,53229733,3523,3523,13,3523,50800551,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801629,0,0,53329734,3523,3523,13,3523,50800553,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801630,0,0,53329737,3523,3523,13,3523,50800560,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801630,0,0,53429738,3523,3523,13,3523,50800562,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801631,0,0,53429741,3523,3523,13,3523,50800569,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801631,0,0,53529742,3523,3523,13,3523,50800571,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801632,0,0,53529745,3523,3523,13,3523,50800578,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801632,0,0,53629746,3523,3523,13,3523,50800580,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801633,0,0,53629749,3523,3523,13,3523,50800587,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801633,0,0,53729750,3523,3523,13,3523,50800589,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801634,0,0,53729753,3523,3523,13,3523,50800596,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801634,0,0,53829754,3523,3523,13,3523,50800598,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801635,0,0,53829757,3523,3523,13,3523,50800605,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801635,0,0,53929758,3523,3523,13,3523,50800607,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801636,0,0,53929761,3523,3523,13,3523,50800614,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801636,0,0,54029762,3523,3523,13,3523,50800616,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801637,0,0,54029765,3523,3523,13,3523,50800623,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801637,0,0,54129766,3523,3523,13,3523,50800625,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801638,0,0,54129769,3523,3523,13,3523,50800632,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801639,0,0,54229770,3523,3523,13,3523,50800634,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801639,0,0,54229773,3523,3523,13,3523,50800641,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801640,0,0,54329774,3523,3523,13,3523,50800643,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801640,0,0,54329777,3523,3523,13,3523,50800650,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781801641,0,0,54429778,3523,3523,13,3523,50800652,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
