timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781801643,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66039222801,54629784,0,35673,64304120150,50804337,0,0
1781801643,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66039223373,54629788,0,35673,64304120558,50804345,0,0
1781801644,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66112023373,54729788,0,35673,64304120609,50804346,0,0
1781801644,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66112023945,54729792,0,35673,64304121017,50804354,0,0
1781801645,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66184823945,54829792,0,35673,64304121068,50804355,0,0
1781801645,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66184824517,54829796,0,35673,64304121476,50804363,0,0
1781801646,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66257624517,54929796,0,35673,64304121527,50804364,0,0
1781801647,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66257625089,54929800,0,35673,64304121935,50804372,0,0
1781801647,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66330425089,55029800,0,35673,64304121986,50804373,0,0
1781801648,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66330425661,55029804,0,35673,64304122394,50804381,0,0
1781801648,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66403225661,55129804,0,35673,64304122445,50804382,0,0
1781801649,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66403226233,55129808,0,35673,64304122853,50804390,0,0
1781801650,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66483426233,55229808,0,35673,64304122904,50804391,0,0
1781801650,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66483426805,55229812,0,35673,64304123312,50804399,0,0
1781801651,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66563626805,55329812,0,35673,64304123363,50804400,0,0
1781801651,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66563627377,55329816,0,35673,64304123771,50804408,0,0
1781801652,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66643827377,55429816,0,35673,64304123822,50804409,0,0
1781801652,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66643827949,55429820,0,35673,64304124230,50804417,0,0
1781801653,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66724027949,55529820,0,35673,64304124281,50804418,0,0
1781801654,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66724028521,55529824,0,35673,64304124689,50804426,0,0
1781801654,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66804228521,55629824,0,35673,64304124740,50804427,0,0
1781801655,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66804229093,55629828,0,35673,64304125148,50804435,0,0
1781801656,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66891829093,55729828,0,35673,64304125199,50804436,0,0
1781801656,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66891829665,55729832,0,35673,64304125607,50804444,0,0
1781801657,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66979429665,55829832,0,35673,64304125658,50804445,0,0
1781801657,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,66979430237,55829836,0,35673,64304126066,50804453,0,0
1781801658,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67067030237,55929836,0,35673,64304126117,50804454,0,0
1781801659,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67067030809,55929840,0,35673,64304126525,50804462,0,0
1781801659,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67154630809,56029840,0,35673,64304126576,50804463,0,0
1781801660,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67154631381,56029844,0,35673,64304126984,50804471,0,0
1781801661,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67242231381,56129844,0,35673,64304127035,50804472,0,0
1781801661,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67242231953,56129848,0,35673,64304127443,50804480,0,0
1781801662,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67337231953,56229848,0,35673,64304127494,50804481,0,0
1781801662,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67337232525,56229852,0,35673,64304127902,50804489,0,0
1781801663,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67432232525,56329852,0,35673,64304127953,50804490,0,0
1781801664,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67432233097,56329856,0,35673,64304128361,50804498,0,0
1781801665,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67527233097,56429856,0,35673,64304128412,50804499,0,0
1781801665,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67527233669,56429860,0,35673,64304128820,50804507,0,0
1781801666,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67622233669,56529860,0,35673,64304128871,50804508,0,0
1781801666,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67622234241,56529864,0,35673,64304129279,50804516,0,0
1781801667,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67717234241,56629864,0,35673,64304129330,50804517,0,0
1781801668,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67717234813,56629868,0,35673,64304129738,50804525,0,0
1781801669,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67819634813,56729868,0,35673,64304129789,50804526,0,0
1781801669,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67819635385,56729872,0,35673,64304130197,50804534,0,0
1781801670,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67922035385,56829872,0,35673,64304130248,50804535,0,0
1781801670,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,67922035957,56829876,0,35673,64304130656,50804543,0,0
1781801671,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68024435957,56929876,0,35673,64304130707,50804544,0,0
1781801672,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68024436529,56929880,0,35673,64304131115,50804552,0,0
1781801673,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68126836529,57029880,0,35673,64304131166,50804553,0,0
1781801673,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68126837101,57029884,0,35673,64304131574,50804561,0,0
1781801674,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68229237101,57129884,0,35673,64304131625,50804562,0,0
1781801675,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68229237673,57129888,0,35673,64304132033,50804570,0,0
1781801676,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68339037673,57229888,0,35673,64304132084,50804571,0,0
1781801676,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68339038245,57229892,0,35673,64304132492,50804579,0,0
1781801677,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68448838245,57329892,0,35673,64304132543,50804580,0,0
1781801677,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68448838817,57329896,0,35673,64304132951,50804588,0,0
1781801678,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68558638817,57429896,0,35673,64304133002,50804589,0,0
1781801679,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68558639389,57429900,0,35673,64304133410,50804597,0,0
1781801680,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68668439389,57529900,0,35673,64304133461,50804598,0,0
1781801680,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68668439961,57529904,0,35673,64304133869,50804606,0,0
1781801681,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68778239961,57629904,0,35673,64304133920,50804607,0,0
1781801682,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68778240533,57629908,0,35673,64304134328,50804615,0,0
1781801683,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68895440533,57729908,0,35673,64304134379,50804616,0,0
1781801683,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,68895441105,57729912,0,35673,64304134787,50804624,0,0
1781801684,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69012641105,57829912,0,35673,64304134838,50804625,0,0
1781801685,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69012641677,57829916,0,35673,64304135246,50804633,0,0
1781801686,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69129841677,57929916,0,35673,64304135297,50804634,0,0
1781801686,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69129842249,57929920,0,35673,64304135705,50804642,0,0
1781801687,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69247042249,58029920,0,35673,64304135756,50804643,0,0
1781801688,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69247042821,58029924,0,35673,64304136164,50804651,0,0
1781801689,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69364242821,58129924,0,35673,64304136215,50804652,0,0
1781801689,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69364243393,58129928,0,35673,64304136623,50804660,0,0
1781801690,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69488843393,58229928,0,35673,64304136674,50804661,0,0
1781801691,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69488843965,58229932,0,35673,64304137082,50804669,0,0
1781801692,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69613443965,58329932,0,35673,64304137133,50804670,0,0
1781801692,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69613444537,58329936,0,35673,64304137541,50804678,0,0
1781801693,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69738044537,58429936,0,35673,64304137592,50804679,0,0
1781801694,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69738045109,58429940,0,35673,64304138000,50804687,0,0
1781801695,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69862645109,58529940,0,35673,64304138051,50804688,0,0
1781801695,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69862645681,58529944,0,35673,64304138459,50804696,0,0
1781801696,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69987245681,58629944,0,35673,64304138510,50804697,0,0
1781801697,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,69987246253,58629948,0,35673,64304138918,50804705,0,0
1781801698,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70119246253,58729948,0,35673,64304138969,50804706,0,0
1781801699,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70119246825,58729952,0,35673,64304139377,50804714,0,0
1781801700,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70251246825,58829952,0,35673,64304139428,50804715,0,0
1781801700,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70251247397,58829956,0,35673,64304139836,50804723,0,0
1781801701,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70383247397,58929956,0,35673,64304139887,50804724,0,0
1781801702,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70383247969,58929960,0,35673,64304140295,50804732,0,0
1781801703,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70515247969,59029960,0,35673,64304140346,50804733,0,0
1781801703,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70515248541,59029964,0,35673,64304140754,50804741,0,0
1781801705,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70647248541,59129964,0,35673,64304140805,50804742,0,0
1781801705,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70647249113,59129968,0,35673,64304141213,50804750,0,0
1781801706,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70786649113,59229968,0,35673,64304141264,50804751,0,0
1781801707,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70786649685,59229972,0,35673,64304141672,50804759,0,0
1781801708,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70926049685,59329972,0,35673,64304141723,50804760,0,0
1781801708,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,70926050257,59329976,0,35673,64304142131,50804768,0,0
1781801710,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71065450257,59429976,0,35673,64304142182,50804769,0,0
1781801710,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71065450829,59429980,0,35673,64304142590,50804777,0,0
1781801711,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71204850829,59529980,0,35673,64304142641,50804778,0,0
1781801712,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71204851401,59529984,0,35673,64304143049,50804786,0,0
1781801713,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71344251401,59629984,0,35673,64304143100,50804787,0,0
1781801713,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71344251973,59629988,0,35673,64304143508,50804795,0,0
1781801715,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71491051973,59729988,0,35673,64304143559,50804796,0,0
1781801715,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71491052545,59729992,0,35673,64304143967,50804804,0,0
1781801716,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71637852545,59829992,0,35673,64304144018,50804805,0,0
1781801717,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71637853117,59829996,0,35673,64304144426,50804813,0,0
1781801718,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71784653117,59929996,0,35673,64304144477,50804814,0,0
1781801719,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71784653689,59930000,0,35673,64304144885,50804822,0,0
1781801720,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71931453689,60030000,0,35673,64304144936,50804823,0,0
1781801720,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,71931454261,60030004,0,35673,64304145344,50804831,0,0
1781801722,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,72078254261,60130004,0,35673,64304145395,50804832,0,0
