timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782427251,51505312,0,0,0,0,51505312,31507897,0,0,0,0,0,20405470,0,22041033,31507897,22041033,0,0,1,0
1782427252,51605312,0,0,0,0,51605312,31607897,0,0,0,0,0,20405470,0,22111905,31607897,22111905,0,0,1,0
1782427253,51605318,0,0,0,0,51605318,31607905,0,0,0,0,0,20405476,0,22111905,31607905,22111905,0,0,1,0
1782427254,51705318,0,0,0,0,51705318,31707905,0,0,0,0,0,20405476,0,22182777,31707905,22182777,0,0,1,0
1782427255,51705324,0,0,0,0,51705324,31707913,0,0,0,0,0,20405482,0,22182777,31707913,22182777,0,0,1,0
1782427256,51805323,0,0,0,0,51805323,31807913,0,0,0,0,0,20405482,0,22253648,31807913,22253648,0,0,1,0
1782427257,51805329,0,0,0,0,51805329,31807921,0,0,0,0,0,20405488,0,22253648,31807921,22253648,0,0,1,0
1782427258,51905328,0,0,0,0,51905328,31907921,0,0,0,0,0,20405488,0,22324519,31907921,22324519,0,0,1,0
1782427259,51905334,0,0,0,0,51905334,31907929,0,0,0,0,0,20405494,0,22324519,31907929,22324519,0,0,1,0
1782427260,52005333,0,0,0,0,52005333,32007929,0,0,0,0,0,20405494,0,22395390,32007929,22395390,0,0,1,0
1782427261,52005339,0,0,0,0,52005339,32007937,0,0,0,0,0,20405500,0,22395390,32007937,22395390,0,0,1,0
1782427262,52105339,0,0,0,0,52105339,32107937,0,0,0,0,0,20405500,0,22466262,32107937,22466262,0,0,1,0
1782427263,52105345,0,0,0,0,52105345,32107945,0,0,0,0,0,20405506,0,22466262,32107945,22466262,0,0,1,0
1782427263,52205345,0,0,0,0,52205345,32207945,0,0,0,0,0,20405506,0,22537134,32207945,22537134,0,0,1,0
1782427264,52205351,0,0,0,0,52205351,32207953,0,0,0,0,0,20405512,0,22537134,32207953,22537134,0,0,1,0
1782427265,52305348,0,0,0,0,52305348,32307953,0,0,0,0,0,20405512,0,22608003,32307953,22608003,0,0,1,0
1782427266,52305354,0,0,0,0,52305354,32307961,0,0,0,0,0,20405518,0,22608003,32307961,22608003,0,0,1,0
1782427267,52405354,0,0,0,0,52405354,32407961,0,0,0,0,0,20405518,0,22678875,32407961,22678875,0,0,1,0
1782427268,52405360,0,0,0,0,52405360,32407969,0,0,0,0,0,20405524,0,22678875,32407969,22678875,0,0,1,0
1782427269,52505360,0,0,0,0,52505360,32507969,0,0,0,0,0,20405524,0,22749747,32507969,22749747,0,0,1,0
1782427270,52505366,0,0,0,0,52505366,32507977,0,0,0,0,0,20405530,0,22749747,32507977,22749747,0,0,1,0
1782427271,52605366,0,0,0,0,52605366,32607977,0,0,0,0,0,20405530,0,22820619,32607977,22820619,0,0,1,0
1782427272,52605372,0,0,0,0,52605372,32607985,0,0,0,0,0,20405536,0,22820619,32607985,22820619,0,0,1,0
1782427273,52705372,0,0,0,0,52705372,32707985,0,0,0,0,0,20405536,0,22891491,32707985,22891491,0,0,1,0
1782427274,52705378,0,0,0,0,52705378,32707993,0,0,0,0,0,20405542,0,22891491,32707993,22891491,0,0,1,0
1782427275,52805378,0,0,0,0,52805378,32807993,0,0,0,0,0,20405542,0,22962363,32807993,22962363,0,0,1,0
1782427276,52805384,0,0,0,0,52805384,32808001,0,0,0,0,0,20405548,0,22962363,32808001,22962363,0,0,1,0
1782427277,52905384,0,0,0,0,52905384,32908001,0,0,0,0,0,20405548,0,23033235,32908001,23033235,0,0,1,0
1782427278,52905390,0,0,0,0,52905390,32908009,0,0,0,0,0,20405554,0,23033235,32908009,23033235,0,0,1,0
1782427279,53005389,0,0,0,0,53005389,33008009,0,0,0,0,0,20405554,0,23104106,33008009,23104106,0,0,1,0
1782427280,53005395,0,0,0,0,53005395,33008017,0,0,0,0,0,20405560,0,23104106,33008017,23104106,0,0,1,0
1782427281,53105395,0,0,0,0,53105395,33108017,0,0,0,0,0,20405560,0,23174978,33108017,23174978,0,0,1,0
1782427282,53105401,0,0,0,0,53105401,33108025,0,0,0,0,0,20405566,0,23174978,33108025,23174978,0,0,1,0
1782427283,53205401,0,0,0,0,53205401,33208025,0,0,0,0,0,20405566,0,23245850,33208025,23245850,0,0,1,0
1782427284,53205407,0,0,0,0,53205407,33208033,0,0,0,0,0,20405572,0,23245850,33208033,23245850,0,0,1,0
1782427285,53305407,0,0,0,0,53305407,33308033,0,0,0,0,0,20405572,0,23316722,33308033,23316722,0,0,1,0
1782427286,53305413,0,0,0,0,53305413,33308041,0,0,0,0,0,20405578,0,23316722,33308041,23316722,0,0,1,0
1782427287,53405412,0,0,0,0,53405412,33408041,0,0,0,0,0,20405578,0,23387593,33408041,23387593,0,0,1,0
1782427288,53405418,0,0,0,0,53405418,33408049,0,0,0,0,0,20405584,0,23387593,33408049,23387593,0,0,1,0
1782427288,53505417,0,0,0,0,53505417,33508049,0,0,0,0,0,20405584,0,23458464,33508049,23458464,0,0,1,0
1782427290,53505423,0,0,0,0,53505423,33508057,0,0,0,0,0,20405590,0,23458464,33508057,23458464,0,0,1,0
1782427290,53605422,0,0,0,0,53605422,33608057,0,0,0,0,0,20405590,0,23529335,33608057,23529335,0,0,1,0
1782427291,53605428,0,0,0,0,53605428,33608065,0,0,0,0,0,20405596,0,23529335,33608065,23529335,0,0,1,0
1782427292,53705428,0,0,0,0,53705428,33708065,0,0,0,0,0,20405596,0,23600207,33708065,23600207,0,0,1,0
1782427293,53705434,0,0,0,0,53705434,33708073,0,0,0,0,0,20405602,0,23600207,33708073,23600207,0,0,1,0
1782427294,53805434,0,0,0,0,53805434,33808073,0,0,0,0,0,20405602,0,23671079,33808073,23671079,0,0,1,0
1782427295,53805440,0,0,0,0,53805440,33808081,0,0,0,0,0,20405608,0,23671079,33808081,23671079,0,0,1,0
1782427296,53905440,0,0,0,0,53905440,33908081,0,0,0,0,0,20405608,0,23741951,33908081,23741951,0,0,1,0
1782427297,53905446,0,0,0,0,53905446,33908089,0,0,0,0,0,20405614,0,23741951,33908089,23741951,0,0,1,0
1782427298,54005446,0,0,0,0,54005446,34008089,0,0,0,0,0,20405614,0,23812823,34008089,23812823,0,0,1,0
1782427299,54005452,0,0,0,0,54005452,34008097,0,0,0,0,0,20405620,0,23812823,34008097,23812823,0,0,1,0
1782427300,54105452,0,0,0,0,54105452,34108097,0,0,0,0,0,20405620,0,23883695,34108097,23883695,0,0,1,0
1782427301,54105458,0,0,0,0,54105458,34108105,0,0,0,0,0,20405626,0,23883695,34108105,23883695,0,0,1,0
1782427302,54205458,0,0,0,0,54205458,34208105,0,0,0,0,0,20405626,0,23954567,34208105,23954567,0,0,1,0
1782427303,54205464,0,0,0,0,54205464,34208113,0,0,0,0,0,20405632,0,23954567,34208113,23954567,0,0,1,0
1782427304,54305464,0,0,0,0,54305464,34308113,0,0,0,0,0,20405632,0,24025439,34308113,24025439,0,0,1,0
1782427305,54305470,0,0,0,0,54305470,34308121,0,0,0,0,0,20405638,0,24025439,34308121,24025439,0,0,1,0
1782427306,54405470,0,0,0,0,54405470,34408121,0,0,0,0,0,20405638,0,24096311,34408121,24096311,0,0,1,0
1782427307,54405476,0,0,0,0,54405476,34408129,0,0,0,0,0,20405644,0,24096311,34408129,24096311,0,0,1,0
1782427308,54505476,0,0,0,0,54505476,34508129,0,0,0,0,0,20405644,0,24167183,34508129,24167183,0,0,1,0
1782427309,54505482,0,0,0,0,54505482,34508137,0,0,0,0,0,20405650,0,24167183,34508137,24167183,0,0,1,0
1782427310,54605481,0,0,0,0,54605481,34608137,0,0,0,0,0,20405650,0,24238054,34608137,24238054,0,0,1,0
1782427311,54605487,0,0,0,0,54605487,34608145,0,0,0,0,0,20405656,0,24238054,34608145,24238054,0,0,1,0
1782427312,54705485,0,0,0,0,54705485,34708145,0,0,0,0,0,20405656,0,24308924,34708145,24308924,0,0,1,0
1782427313,54705491,0,0,0,0,54705491,34708153,0,0,0,0,0,20405662,0,24308924,34708153,24308924,0,0,1,0
1782427314,54805491,0,0,0,0,54805491,34808153,0,0,0,0,0,20405662,0,24379796,34808153,24379796,0,0,1,0
1782427315,54805497,0,0,0,0,54805497,34808161,0,0,0,0,0,20405668,0,24379796,34808161,24379796,0,0,1,0
1782427316,54905497,0,0,0,0,54905497,34908161,0,0,0,0,0,20405668,0,24450668,34908161,24450668,0,0,1,0
1782427317,54905503,0,0,0,0,54905503,34908169,0,0,0,0,0,20405674,0,24450668,34908169,24450668,0,0,1,0
1782427319,55005503,0,0,0,0,55005503,35008169,0,0,0,0,0,20405674,0,24521540,35008169,24521540,0,0,1,0
1782427320,55005509,0,0,0,0,55005509,35008177,0,0,0,0,0,20405680,0,24521540,35008177,24521540,0,0,1,0
1782427321,55105506,0,0,0,0,55105506,35108177,0,0,0,0,0,20405680,0,24592409,35108177,24592409,0,0,1,0
1782427322,55105512,0,0,0,0,55105512,35108185,0,0,0,0,0,20405686,0,24592409,35108185,24592409,0,0,1,0
1782427323,55205512,0,0,0,0,55205512,35208185,0,0,0,0,0,20405686,0,24663281,35208185,24663281,0,0,1,0
1782427324,55205518,0,0,0,0,55205518,35208193,0,0,0,0,0,20405692,0,24663281,35208193,24663281,0,0,1,0
1782427325,55305518,0,0,0,0,55305518,35308193,0,0,0,0,0,20405692,0,24734153,35308193,24734153,0,0,1,0
1782427326,55305524,0,0,0,0,55305524,35308201,0,0,0,0,0,20405698,0,24734153,35308201,24734153,0,0,1,0
1782427327,55405524,0,0,0,0,55405524,35408201,0,0,0,0,0,20405698,0,24805025,35408201,24805025,0,0,1,0
1782427328,55405530,0,0,0,0,55405530,35408209,0,0,0,0,0,20405704,0,24805025,35408209,24805025,0,0,1,0
1782427329,55505529,0,0,0,0,55505529,35508209,0,0,0,0,0,20405704,0,24875896,35508209,24875896,0,0,1,0
1782427330,55505535,0,0,0,0,55505535,35508217,0,0,0,0,0,20405710,0,24875896,35508217,24875896,0,0,1,0
1782427331,55605532,0,0,0,0,55605532,35608217,0,0,0,0,0,20405710,0,24946765,35608217,24946765,0,0,1,0
1782427332,55605538,0,0,0,0,55605538,35608225,0,0,0,0,0,20405716,0,24946765,35608225,24946765,0,0,1,0
1782427333,55705537,0,0,0,0,55705537,35708225,0,0,0,0,0,20405716,0,25017636,35708225,25017636,0,0,1,0
1782427334,55705543,0,0,0,0,55705543,35708233,0,0,0,0,0,20405722,0,25017636,35708233,25017636,0,0,1,0
1782427335,55805542,0,0,0,0,55805542,35808233,0,0,0,0,0,20405722,0,25088507,35808233,25088507,0,0,1,0
1782427336,55805548,0,0,0,0,55805548,35808241,0,0,0,0,0,20405728,0,25088507,35808241,25088507,0,0,1,0
1782427337,55905547,0,0,0,0,55905547,35908241,0,0,0,0,0,20405728,0,25159378,35908241,25159378,0,0,1,0
1782427338,55905553,0,0,0,0,55905553,35908249,0,0,0,0,0,20405734,0,25159378,35908249,25159378,0,0,1,0
1782427339,56005551,0,0,0,0,56005551,36008249,0,0,0,0,0,20405734,0,25230248,36008249,25230248,0,0,1,0
1782427340,56005557,0,0,0,0,56005557,36008257,0,0,0,0,0,20405740,0,25230248,36008257,25230248,0,0,1,0
1782427341,56105557,0,0,0,0,56105557,36108257,0,0,0,0,0,20405740,0,25301120,36108257,25301120,0,0,1,0
1782427342,56105563,0,0,0,0,56105563,36108265,0,0,0,0,0,20405746,0,25301120,36108265,25301120,0,0,1,0
1782427343,56205562,0,0,0,0,56205562,36208265,0,0,0,0,0,20405746,0,25371991,36208265,25371991,0,0,1,0
1782427344,56205568,0,0,0,0,56205568,36208273,0,0,0,0,0,20405752,0,25371991,36208273,25371991,0,0,1,0
1782427345,56305568,0,0,0,0,56305568,36308273,0,0,0,0,0,20405752,0,25442863,36308273,25442863,0,0,1,0
1782427346,56305574,0,0,0,0,56305574,36308281,0,0,0,0,0,20405758,0,25442863,36308281,25442863,0,0,1,0
1782427347,56405574,0,0,0,0,56405574,36408281,0,0,0,0,0,20405758,0,25513735,36408281,25513735,0,0,1,0
1782427349,56405580,0,0,0,0,56405580,36408289,0,0,0,0,0,20405764,0,25513735,36408289,25513735,0,0,1,0
1782427350,56505580,0,0,0,0,56505580,36508289,0,0,0,0,0,20405764,0,25584607,36508289,25584607,0,0,1,0
1782427351,56505586,0,0,0,0,56505586,36508297,0,0,0,0,0,20405770,0,25584607,36508297,25584607,0,0,1,0
1782427352,56605586,0,0,0,0,56605586,36608297,0,0,0,0,0,20405770,0,25655479,36608297,25655479,0,0,1,0
1782427353,56605592,0,0,0,0,56605592,36608305,0,0,0,0,0,20405776,0,25655479,36608305,25655479,0,0,1,0
1782427354,56705592,0,0,0,0,56705592,36708305,0,0,0,0,0,20405776,0,25726351,36708305,25726351,0,0,1,0
1782427355,56705598,0,0,0,0,56705598,36708313,0,0,0,0,0,20405782,0,25726351,36708313,25726351,0,0,1,0
1782427356,56805597,0,0,0,0,56805597,36808313,0,0,0,0,0,20405782,0,25797222,36808313,25797222,0,0,1,0
1782427357,56805603,0,0,0,0,56805603,36808321,0,0,0,0,0,20405788,0,25797222,36808321,25797222,0,0,1,0
1782427358,56905601,0,0,0,0,56905601,36908321,0,0,0,0,0,20405788,0,25868092,36908321,25868092,0,0,1,0
1782427359,56905607,0,0,0,0,56905607,36908329,0,0,0,0,0,20405794,0,25868092,36908329,25868092,0,0,1,0
1782427360,57005607,0,0,0,0,57005607,37008329,0,0,0,0,0,20405794,0,25938964,37008329,25938964,0,0,1,0
1782427361,57005613,0,0,0,0,57005613,37008337,0,0,0,0,0,20405800,0,25938964,37008337,25938964,0,0,1,0
1782427362,57105612,0,0,0,0,57105612,37108337,0,0,0,0,0,20405800,0,26009835,37108337,26009835,0,0,1,0
1782427363,57105618,0,0,0,0,57105618,37108345,0,0,0,0,0,20405806,0,26009835,37108345,26009835,0,0,1,0
1782427365,57205617,0,0,0,0,57205617,37208345,0,0,0,0,0,20405806,0,26080706,37208345,26080706,0,0,1,0
1782427366,57205623,0,0,0,0,57205623,37208353,0,0,0,0,0,20405812,0,26080706,37208353,26080706,0,0,1,0
1782427367,57305622,0,0,0,0,57305622,37308353,0,0,0,0,0,20405812,0,26151577,37308353,26151577,0,0,1,0
1782427368,57305628,0,0,0,0,57305628,37308361,0,0,0,0,0,20405818,0,26151577,37308361,26151577,0,0,1,0
1782427369,57405628,0,0,0,0,57405628,37408361,0,0,0,0,0,20405818,0,26222449,37408361,26222449,0,0,1,0
1782427370,57405634,0,0,0,0,57405634,37408369,0,0,0,0,0,20405824,0,26222449,37408369,26222449,0,0,1,0
1782427371,57505634,0,0,0,0,57505634,37508369,0,0,0,0,0,20405824,0,26293321,37508369,26293321,0,0,1,0
1782427372,57505640,0,0,0,0,57505640,37508377,0,0,0,0,0,20405830,0,26293321,37508377,26293321,0,0,1,0
1782427373,57605640,0,0,0,0,57605640,37608377,0,0,0,0,0,20405830,0,26364193,37608377,26364193,0,0,1,0
1782427374,57605646,0,0,0,0,57605646,37608385,0,0,0,0,0,20405836,0,26364193,37608385,26364193,0,0,1,0
1782427375,57705646,0,0,0,0,57705646,37708385,0,0,0,0,0,20405836,0,26435065,37708385,26435065,0,0,1,0
1782427376,57705652,0,0,0,0,57705652,37708393,0,0,0,0,0,20405842,0,26435065,37708393,26435065,0,0,1,0
1782427378,57805649,0,0,0,0,57805649,37808393,0,0,0,0,0,20405842,0,26505934,37808393,26505934,0,0,1,0
1782427379,57805655,0,0,0,0,57805655,37808401,0,0,0,0,0,20405848,0,26505934,37808401,26505934,0,0,1,0
1782427380,57905654,0,0,0,0,57905654,37908401,0,0,0,0,0,20405848,0,26576805,37908401,26576805,0,0,1,0
1782427381,57905660,0,0,0,0,57905660,37908409,0,0,0,0,0,20405854,0,26576805,37908409,26576805,0,0,1,0
1782427382,58005660,0,0,0,0,58005660,38008409,0,0,0,0,0,20405854,0,26647677,38008409,26647677,0,0,1,0
1782427383,58005666,0,0,0,0,58005666,38008417,0,0,0,0,0,20405860,0,26647677,38008417,26647677,0,0,1,0
1782427384,58105666,0,0,0,0,58105666,38108417,0,0,0,0,0,20405860,0,26718549,38108417,26718549,0,0,1,0
1782427385,58105672,0,0,0,0,58105672,38108425,0,0,0,0,0,20405866,0,26718549,38108425,26718549,0,0,1,0
1782427386,58205672,0,0,0,0,58205672,38208425,0,0,0,0,0,20405866,0,26789421,38208425,26789421,0,0,1,0
1782427387,58205678,0,0,0,0,58205678,38208433,0,0,0,0,0,20405872,0,26789421,38208433,26789421,0,0,1,0
1782427389,58305678,0,0,0,0,58305678,38308433,0,0,0,0,0,20405872,0,26860293,38308433,26860293,0,0,1,0
1782427390,58305684,0,0,0,0,58305684,38308441,0,0,0,0,0,20405878,0,26860293,38308441,26860293,0,0,1,0
1782427391,58405684,0,0,0,0,58405684,38408441,0,0,0,0,0,20405878,0,26931165,38408441,26931165,0,0,1,0
1782427392,58405690,0,0,0,0,58405690,38408449,0,0,0,0,0,20405884,0,26931165,38408449,26931165,0,0,1,0
1782427393,58505690,0,0,0,0,58505690,38508449,0,0,0,0,0,20405884,0,27002037,38508449,27002037,0,0,1,0
1782427394,58505696,0,0,0,0,58505696,38508457,0,0,0,0,0,20405890,0,27002037,38508457,27002037,0,0,1,0
1782427395,58605695,0,0,0,0,58605695,38608457,0,0,0,0,0,20405890,0,27072908,38608457,27072908,0,0,1,0
1782427396,58605701,0,0,0,0,58605701,38608465,0,0,0,0,0,20405896,0,27072908,38608465,27072908,0,0,1,0
1782427397,58705701,0,0,0,0,58705701,38708465,0,0,0,0,0,20405896,0,27143780,38708465,27143780,0,0,1,0
1782427398,58705707,0,0,0,0,58705707,38708473,0,0,0,0,0,20405902,0,27143780,38708473,27143780,0,0,1,0
1782427400,58805705,0,0,0,0,58805705,38808473,0,0,0,0,0,20405902,0,27214650,38808473,27214650,0,0,1,0
1782427401,58805711,0,0,0,0,58805711,38808481,0,0,0,0,0,20405908,0,27214650,38808481,27214650,0,0,1,0
1782427402,58905709,0,0,0,0,58905709,38908481,0,0,0,0,0,20405908,0,27285520,38908481,27285520,0,0,1,0
1782427403,58905715,0,0,0,0,58905715,38908489,0,0,0,0,0,20405914,0,27285520,38908489,27285520,0,0,1,0
1782427404,59005715,0,0,0,0,59005715,39008489,0,0,0,0,0,20405914,0,27356392,39008489,27356392,0,0,1,0
1782427405,59005721,0,0,0,0,59005721,39008497,0,0,0,0,0,20405920,0,27356392,39008497,27356392,0,0,1,0
1782427406,59105721,0,0,0,0,59105721,39108497,0,0,0,0,0,20405920,0,27427264,39108497,27427264,0,0,1,0
1782427407,59105727,0,0,0,0,59105727,39108505,0,0,0,0,0,20405926,0,27427264,39108505,27427264,0,0,1,0
1782427409,59205727,0,0,0,0,59205727,39208505,0,0,0,0,0,20405926,0,27498136,39208505,27498136,0,0,1,0
1782427410,59205733,0,0,0,0,59205733,39208513,0,0,0,0,0,20405932,0,27498136,39208513,27498136,0,0,1,0
1782427411,59305731,0,0,0,0,59305731,39308513,0,0,0,0,0,20405932,0,27569006,39308513,27569006,0,0,1,0
1782427412,59305737,0,0,0,0,59305737,39308521,0,0,0,0,0,20405938,0,27569006,39308521,27569006,0,0,1,0
1782427413,59405736,0,0,0,0,59405736,39408521,0,0,0,0,0,20405938,0,27639877,39408521,27639877,0,0,1,0
1782427414,59405742,0,0,0,0,59405742,39408529,0,0,0,0,0,20405944,0,27639877,39408529,27639877,0,0,1,0
1782427415,59505742,0,0,0,0,59505742,39508529,0,0,0,0,0,20405944,0,27710749,39508529,27710749,0,0,1,0
1782427416,59505748,0,0,0,0,59505748,39508537,0,0,0,0,0,20405950,0,27710749,39508537,27710749,0,0,1,0
1782427418,59605748,0,0,0,0,59605748,39608537,0,0,0,0,0,20405950,0,27781621,39608537,27781621,0,0,1,0
1782427419,59605754,0,0,0,0,59605754,39608545,0,0,0,0,0,20405956,0,27781621,39608545,27781621,0,0,1,0
1782427420,59705754,0,0,0,0,59705754,39708545,0,0,0,0,0,20405956,0,27852493,39708545,27852493,0,0,1,0
1782427421,59705760,0,0,0,0,59705760,39708553,0,0,0,0,0,20405962,0,27852493,39708553,27852493,0,0,1,0
1782427422,59805760,0,0,0,0,59805760,39808553,0,0,0,0,0,20405962,0,27923365,39808553,27923365,0,0,1,0
1782427423,59805766,0,0,0,0,59805766,39808561,0,0,0,0,0,20405968,0,27923365,39808561,27923365,0,0,1,0
1782427425,59905765,0,0,0,0,59905765,39908561,0,0,0,0,0,20405968,0,27994236,39908561,27994236,0,0,1,0
1782427426,59905771,0,0,0,0,59905771,39908569,0,0,0,0,0,20405974,0,27994236,39908569,27994236,0,0,1,0
1782427427,60005771,0,0,0,0,60005771,40008569,0,0,0,0,0,20405974,0,28065108,40008569,28065108,0,0,1,0
1782427428,60005777,0,0,0,0,60005777,40008577,0,0,0,0,0,20405980,0,28065108,40008577,28065108,0,0,1,0
1782427429,60105777,0,0,0,0,60105777,40108577,0,0,0,0,0,20405980,0,28135980,40108577,28135980,0,0,1,0
1782427430,60105783,0,0,0,0,60105783,40108585,0,0,0,0,0,20405986,0,28135980,40108585,28135980,0,0,1,0
1782427431,60205783,0,0,0,0,60205783,40208585,0,0,0,0,0,20405986,0,28206852,40208585,28206852,0,0,1,0
1782427432,60205789,0,0,0,0,60205789,40208593,0,0,0,0,0,20405992,0,28206852,40208593,28206852,0,0,1,0
1782427434,60305788,0,0,0,0,60305788,40308593,0,0,0,0,0,20405992,0,28277723,40308593,28277723,0,0,1,0
1782427435,60305794,0,0,0,0,60305794,40308601,0,0,0,0,0,20405998,0,28277723,40308601,28277723,0,0,1,0
1782427436,60405794,0,0,0,0,60405794,40408601,0,0,0,0,0,20405998,0,28348595,40408601,28348595,0,0,1,0
1782427437,60405800,0,0,0,0,60405800,40408611,0,0,0,0,0,20406004,0,28348595,40408611,28348595,0,0,1,0
1782427437,60505800,0,0,0,0,60505800,40408612,0,0,0,0,0,20506004,0,28348595,40408612,28348595,0,0,1,0
1782427438,60505804,0,0,0,0,60505804,40408620,0,0,0,0,0,20506008,0,28348595,40408620,28348595,0,0,1,0
1782427438,60605804,0,0,0,0,60605804,40408621,0,0,0,0,0,20606008,0,28348595,40408621,28348595,0,0,1,0
1782427438,60605808,0,0,0,0,60605808,40408629,0,0,0,0,0,20606012,0,28348595,40408629,28348595,0,0,1,0
1782427439,60705808,0,0,0,0,60705808,40408630,0,0,0,0,0,20706012,0,28348595,40408630,28348595,0,0,1,0
1782427439,60705812,0,0,0,0,60705812,40408638,0,0,0,0,0,20706016,0,28348595,40408638,28348595,0,0,1,0
1782427439,60805812,0,0,0,0,60805812,40408639,0,0,0,0,0,20806016,0,28348595,40408639,28348595,0,0,1,0
1782427440,60805816,0,0,0,0,60805816,40408647,0,0,0,0,0,20806020,0,28348595,40408647,28348595,0,0,1,0
1782427440,60905816,0,0,0,0,60905816,40408648,0,0,0,0,0,20906020,0,28348595,40408648,28348595,0,0,1,0
1782427441,60905820,0,0,0,0,60905820,40408656,0,0,0,0,0,20906024,0,28348595,40408656,28348595,0,0,1,0
1782427441,61005820,0,0,0,0,61005820,40408657,0,0,0,0,0,21006024,0,28348595,40408657,28348595,0,0,1,0
1782427441,61005824,0,0,0,0,61005824,40408665,0,0,0,0,0,21006028,0,28348595,40408665,28348595,0,0,1,0
1782427442,61105824,0,0,0,0,61105824,40408666,0,0,0,0,0,21106028,0,28348595,40408666,28348595,0,0,1,0
1782427442,61105828,0,0,0,0,61105828,40408674,0,0,0,0,0,21106032,0,28348595,40408674,28348595,0,0,1,0
1782427443,61205828,0,0,0,0,61205828,40408675,0,0,0,0,0,21206032,0,28348595,40408675,28348595,0,0,1,0
1782427443,61205832,0,0,0,0,61205832,40408683,0,0,0,0,0,21206036,0,28348595,40408683,28348595,0,0,1,0
1782427443,61305832,0,0,0,0,61305832,40408684,0,0,0,0,0,21306036,0,28348595,40408684,28348595,0,0,1,0
1782427444,61305836,0,0,0,0,61305836,40408692,0,0,0,0,0,21306040,0,28348595,40408692,28348595,0,0,1,0
1782427444,61405836,0,0,0,0,61405836,40408693,0,0,0,0,0,21406040,0,28348595,40408693,28348595,0,0,1,0
1782427444,61405840,0,0,0,0,61405840,40408701,0,0,0,0,0,21406044,0,28348595,40408701,28348595,0,0,1,0
1782427445,61505840,0,0,0,0,61505840,40408702,0,0,0,0,0,21506044,0,28348595,40408702,28348595,0,0,1,0
1782427445,61505844,0,0,0,0,61505844,40408710,0,0,0,0,0,21506048,0,28348595,40408710,28348595,0,0,1,0
1782427446,61605844,0,0,0,0,61605844,40408711,0,0,0,0,0,21606048,0,28348595,40408711,28348595,0,0,1,0
1782427446,61605848,0,0,0,0,61605848,40408719,0,0,0,0,0,21606052,0,28348595,40408719,28348595,0,0,1,0
1782427447,61705848,0,0,0,0,61705848,40408720,0,0,0,0,0,21706052,0,28348595,40408720,28348595,0,0,1,0
1782427447,61705852,0,0,0,0,61705852,40408728,0,0,0,0,0,21706056,0,28348595,40408728,28348595,0,0,1,0
1782427447,61805852,0,0,0,0,61805852,40408729,0,0,0,0,0,21806056,0,28348595,40408729,28348595,0,0,1,0
1782427448,61805856,0,0,0,0,61805856,40408737,0,0,0,0,0,21806060,0,28348595,40408737,28348595,0,0,1,0
1782427448,61905856,0,0,0,0,61905856,40408738,0,0,0,0,0,21906060,0,28348595,40408738,28348595,0,0,1,0
1782427449,61905860,0,0,0,0,61905860,40408746,0,0,0,0,0,21906064,0,28348595,40408746,28348595,0,0,1,0
1782427449,62005860,0,0,0,0,62005860,40408747,0,0,0,0,0,22006064,0,28348595,40408747,28348595,0,0,1,0
1782427449,62005864,0,0,0,0,62005864,40408755,0,0,0,0,0,22006068,0,28348595,40408755,28348595,0,0,1,0
1782427450,62105864,0,0,0,0,62105864,40408756,0,0,0,0,0,22106068,0,28348595,40408756,28348595,0,0,1,0
1782427450,62105868,0,0,0,0,62105868,40408764,0,0,0,0,0,22106072,0,28348595,40408764,28348595,0,0,1,0
1782427451,62205868,0,0,0,0,62205868,40408765,0,0,0,0,0,22206072,0,28348595,40408765,28348595,0,0,1,0
1782427451,62205872,0,0,0,0,62205872,40408773,0,0,0,0,0,22206076,0,28348595,40408773,28348595,0,0,1,0
1782427451,62305872,0,0,0,0,62305872,40408774,0,0,0,0,0,22306076,0,28348595,40408774,28348595,0,0,1,0
1782427452,62305876,0,0,0,0,62305876,40408782,0,0,0,0,0,22306080,0,28348595,40408782,28348595,0,0,1,0
1782427452,62405876,0,0,0,0,62405876,40408783,0,0,0,0,0,22406080,0,28348595,40408783,28348595,0,0,1,0
1782427453,62405880,0,0,0,0,62405880,40408791,0,0,0,0,0,22406084,0,28348595,40408791,28348595,0,0,1,0
1782427453,62505880,0,0,0,0,62505880,40408792,0,0,0,0,0,22506084,0,28348595,40408792,28348595,0,0,1,0
1782427454,62505884,0,0,0,0,62505884,40408800,0,0,0,0,0,22506088,0,28348595,40408800,28348595,0,0,1,0
1782427454,62605884,0,0,0,0,62605884,40408801,0,0,0,0,0,22606088,0,28348595,40408801,28348595,0,0,1,0
1782427454,62605888,0,0,0,0,62605888,40408809,0,0,0,0,0,22606092,0,28348595,40408809,28348595,0,0,1,0
1782427455,62705888,0,0,0,0,62705888,40408810,0,0,0,0,0,22706092,0,28348595,40408810,28348595,0,0,1,0
1782427455,62705892,0,0,0,0,62705892,40408818,0,0,0,0,0,22706096,0,28348595,40408818,28348595,0,0,1,0
1782427456,62805892,0,0,0,0,62805892,40408819,0,0,0,0,0,22806096,0,28348595,40408819,28348595,0,0,1,0
