timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1782427275,nic0,c4:62:37:02:44:8f,up,10000,full,44830503992,52805598,0,0,26710296388,32808184,0,0
1782427276,nic0,c4:62:37:02:44:8f,up,10000,full,44830504934,52805604,0,0,26710296796,32808192,0,0
1782427277,nic0,c4:62:37:02:44:8f,up,10000,full,44937104934,52905604,0,0,26816896796,32908192,0,0
1782427278,nic0,c4:62:37:02:44:8f,up,10000,full,44937105876,52905610,0,0,26816897204,32908200,0,0
1782427279,nic0,c4:62:37:02:44:8f,up,10000,full,45043704810,53005609,0,0,26923497204,33008200,0,0
1782427280,nic0,c4:62:37:02:44:8f,up,10000,full,45043705752,53005615,0,0,26923497612,33008208,0,0
1782427281,nic0,c4:62:37:02:44:8f,up,10000,full,45150305752,53105615,0,0,27030097612,33108208,0,0
1782427282,nic0,c4:62:37:02:44:8f,up,10000,full,45150306694,53105621,0,0,27030098020,33108216,0,0
1782427283,nic0,c4:62:37:02:44:8f,up,10000,full,45256906694,53205621,0,0,27136698020,33208216,0,0
1782427284,nic0,c4:62:37:02:44:8f,up,10000,full,45256907636,53205627,0,0,27136698428,33208224,0,0
1782427285,nic0,c4:62:37:02:44:8f,up,10000,full,45363507636,53305627,0,0,27243298428,33308224,0,0
1782427286,nic0,c4:62:37:02:44:8f,up,10000,full,45363508578,53305633,0,0,27243298836,33308232,0,0
1782427287,nic0,c4:62:37:02:44:8f,up,10000,full,45470107512,53405632,0,0,27349898836,33408232,0,0
1782427288,nic0,c4:62:37:02:44:8f,up,10000,full,45470108454,53405638,0,0,27349899244,33408240,0,0
1782427288,nic0,c4:62:37:02:44:8f,up,10000,full,45583107324,53505637,0,0,27462899244,33508240,0,0
1782427290,nic0,c4:62:37:02:44:8f,up,10000,full,45583108266,53505643,0,0,27462899652,33508248,0,0
1782427290,nic0,c4:62:37:02:44:8f,up,10000,full,45696107136,53605642,0,0,27575899652,33608248,0,0
1782427291,nic0,c4:62:37:02:44:8f,up,10000,full,45696108078,53605648,0,0,27575900060,33608256,0,0
1782427292,nic0,c4:62:37:02:44:8f,up,10000,full,45809108078,53705648,0,0,27688900060,33708256,0,0
1782427293,nic0,c4:62:37:02:44:8f,up,10000,full,45809109020,53705654,0,0,27688900468,33708264,0,0
1782427294,nic0,c4:62:37:02:44:8f,up,10000,full,45922109020,53805654,0,0,27801900468,33808264,0,0
1782427295,nic0,c4:62:37:02:44:8f,up,10000,full,45922109962,53805660,0,0,27801900876,33808272,0,0
1782427296,nic0,c4:62:37:02:44:8f,up,10000,full,46035109962,53905660,0,0,27914900876,33908272,0,0
1782427297,nic0,c4:62:37:02:44:8f,up,10000,full,46035110904,53905666,0,0,27914901284,33908280,0,0
1782427298,nic0,c4:62:37:02:44:8f,up,10000,full,46148110904,54005666,0,0,28027901284,34008280,0,0
1782427299,nic0,c4:62:37:02:44:8f,up,10000,full,46148111846,54005672,0,0,28027901692,34008288,0,0
1782427300,nic0,c4:62:37:02:44:8f,up,10000,full,46261111846,54105672,0,0,28140901692,34108288,0,0
1782427301,nic0,c4:62:37:02:44:8f,up,10000,full,46261112788,54105678,0,0,28140902100,34108296,0,0
1782427302,nic0,c4:62:37:02:44:8f,up,10000,full,46374112788,54205678,0,0,28253902100,34208296,0,0
1782427303,nic0,c4:62:37:02:44:8f,up,10000,full,46374113730,54205684,0,0,28253902508,34208304,0,0
1782427304,nic0,c4:62:37:02:44:8f,up,10000,full,46487113730,54305684,0,0,28366902508,34308304,0,0
1782427305,nic0,c4:62:37:02:44:8f,up,10000,full,46487114672,54305690,0,0,28366902916,34308312,0,0
1782427306,nic0,c4:62:37:02:44:8f,up,10000,full,46600114672,54405690,0,0,28479902916,34408312,0,0
1782427307,nic0,c4:62:37:02:44:8f,up,10000,full,46600115614,54405696,0,0,28479903324,34408320,0,0
1782427308,nic0,c4:62:37:02:44:8f,up,10000,full,46719515614,54505696,0,0,28599303324,34508320,0,0
1782427309,nic0,c4:62:37:02:44:8f,up,10000,full,46719516556,54505702,0,0,28599303732,34508328,0,0
1782427310,nic0,c4:62:37:02:44:8f,up,10000,full,46838915362,54605701,0,0,28718703732,34608328,0,0
1782427311,nic0,c4:62:37:02:44:8f,up,10000,full,46838916304,54605707,0,0,28718704140,34608336,0,0
1782427312,nic0,c4:62:37:02:44:8f,up,10000,full,46958313916,54705705,0,0,28838104140,34708336,0,0
1782427313,nic0,c4:62:37:02:44:8f,up,10000,full,46958314858,54705711,0,0,28838104548,34708344,0,0
1782427314,nic0,c4:62:37:02:44:8f,up,10000,full,47077714858,54805711,0,0,28957504548,34808344,0,0
1782427315,nic0,c4:62:37:02:44:8f,up,10000,full,47077715800,54805717,0,0,28957504956,34808352,0,0
1782427316,nic0,c4:62:37:02:44:8f,up,10000,full,47197115800,54905717,0,0,29076904956,34908352,0,0
1782427317,nic0,c4:62:37:02:44:8f,up,10000,full,47197116742,54905723,0,0,29076905364,34908360,0,0
1782427319,nic0,c4:62:37:02:44:8f,up,10000,full,47316516742,55005723,0,0,29196305364,35008360,0,0
1782427320,nic0,c4:62:37:02:44:8f,up,10000,full,47316517684,55005729,0,0,29196305772,35008368,0,0
1782427321,nic0,c4:62:37:02:44:8f,up,10000,full,47435914102,55105726,0,0,29315705772,35108368,0,0
1782427322,nic0,c4:62:37:02:44:8f,up,10000,full,47435915044,55105732,0,0,29315706180,35108376,0,0
1782427323,nic0,c4:62:37:02:44:8f,up,10000,full,47555315044,55205732,0,0,29435106180,35208376,0,0
1782427324,nic0,c4:62:37:02:44:8f,up,10000,full,47555315986,55205738,0,0,29435106588,35208384,0,0
1782427325,nic0,c4:62:37:02:44:8f,up,10000,full,47674715986,55305738,0,0,29554506588,35308384,0,0
1782427326,nic0,c4:62:37:02:44:8f,up,10000,full,47674716928,55305744,0,0,29554506996,35308392,0,0
1782427327,nic0,c4:62:37:02:44:8f,up,10000,full,47794116928,55405744,0,0,29673906996,35408392,0,0
1782427328,nic0,c4:62:37:02:44:8f,up,10000,full,47794117870,55405750,0,0,29673907404,35408400,0,0
1782427329,nic0,c4:62:37:02:44:8f,up,10000,full,47919916612,55505749,0,0,29799707404,35508400,0,0
1782427330,nic0,c4:62:37:02:44:8f,up,10000,full,47919917554,55505755,0,0,29799707812,35508408,0,0
1782427331,nic0,c4:62:37:02:44:8f,up,10000,full,48045713780,55605752,0,0,29925507812,35608408,0,0
1782427332,nic0,c4:62:37:02:44:8f,up,10000,full,48045714722,55605758,0,0,29925508220,35608416,0,0
1782427333,nic0,c4:62:37:02:44:8f,up,10000,full,48171513464,55705757,0,0,30051308220,35708416,0,0
1782427334,nic0,c4:62:37:02:44:8f,up,10000,full,48171514406,55705763,0,0,30051308628,35708424,0,0
1782427335,nic0,c4:62:37:02:44:8f,up,10000,full,48297313148,55805762,0,0,30177108628,35808424,0,0
1782427336,nic0,c4:62:37:02:44:8f,up,10000,full,48297314090,55805768,0,0,30177109036,35808432,0,0
1782427337,nic0,c4:62:37:02:44:8f,up,10000,full,48423112832,55905767,0,0,30302909036,35908432,0,0
1782427338,nic0,c4:62:37:02:44:8f,up,10000,full,48423113774,55905773,0,0,30302909444,35908440,0,0
1782427339,nic0,c4:62:37:02:44:8f,up,10000,full,48548911258,56005771,0,0,30428709444,36008440,0,0
1782427340,nic0,c4:62:37:02:44:8f,up,10000,full,48548912200,56005777,0,0,30428709852,36008448,0,0
1782427341,nic0,c4:62:37:02:44:8f,up,10000,full,48674712200,56105777,0,0,30554509852,36108448,0,0
1782427342,nic0,c4:62:37:02:44:8f,up,10000,full,48674713142,56105783,0,0,30554510260,36108456,0,0
1782427343,nic0,c4:62:37:02:44:8f,up,10000,full,48800511884,56205782,0,0,30680310260,36208456,0,0
1782427344,nic0,c4:62:37:02:44:8f,up,10000,full,48800512826,56205788,0,0,30680310668,36208464,0,0
1782427345,nic0,c4:62:37:02:44:8f,up,10000,full,48926312826,56305788,0,0,30806110668,36308464,0,0
1782427346,nic0,c4:62:37:02:44:8f,up,10000,full,48926313768,56305794,0,0,30806111076,36308472,0,0
1782427347,nic0,c4:62:37:02:44:8f,up,10000,full,49052113768,56405794,0,0,30931911076,36408472,0,0
1782427349,nic0,c4:62:37:02:44:8f,up,10000,full,49052114710,56405800,0,0,30931911484,36408480,0,0
1782427350,nic0,c4:62:37:02:44:8f,up,10000,full,49184314710,56505800,0,0,31064111484,36508480,0,0
1782427351,nic0,c4:62:37:02:44:8f,up,10000,full,49184315652,56505806,0,0,31064111892,36508488,0,0
1782427352,nic0,c4:62:37:02:44:8f,up,10000,full,49316515652,56605806,0,0,31196311892,36608488,0,0
1782427353,nic0,c4:62:37:02:44:8f,up,10000,full,49316516594,56605812,0,0,31196312300,36608496,0,0
1782427354,nic0,c4:62:37:02:44:8f,up,10000,full,49448716594,56705812,0,0,31328512300,36708496,0,0
1782427355,nic0,c4:62:37:02:44:8f,up,10000,full,49448717536,56705818,0,0,31328512708,36708504,0,0
1782427356,nic0,c4:62:37:02:44:8f,up,10000,full,49580916214,56805817,0,0,31460712708,36808504,0,0
1782427357,nic0,c4:62:37:02:44:8f,up,10000,full,49580917156,56805823,0,0,31460713116,36808512,0,0
1782427358,nic0,c4:62:37:02:44:8f,up,10000,full,49713114512,56905821,0,0,31592913116,36908512,0,0
1782427359,nic0,c4:62:37:02:44:8f,up,10000,full,49713115454,56905827,0,0,31592913524,36908520,0,0
1782427360,nic0,c4:62:37:02:44:8f,up,10000,full,49845315454,57005827,0,0,31725113524,37008520,0,0
1782427361,nic0,c4:62:37:02:44:8f,up,10000,full,49845316396,57005833,0,0,31725113932,37008528,0,0
1782427362,nic0,c4:62:37:02:44:8f,up,10000,full,49977515074,57105832,0,0,31857313932,37108528,0,0
1782427363,nic0,c4:62:37:02:44:8f,up,10000,full,49977516016,57105838,0,0,31857314340,37108536,0,0
1782427365,nic0,c4:62:37:02:44:8f,up,10000,full,50109714694,57205837,0,0,31989514340,37208536,0,0
1782427366,nic0,c4:62:37:02:44:8f,up,10000,full,50109715636,57205843,0,0,31989514748,37208544,0,0
1782427367,nic0,c4:62:37:02:44:8f,up,10000,full,50241914314,57305842,0,0,32121714748,37308544,0,0
1782427368,nic0,c4:62:37:02:44:8f,up,10000,full,50241915256,57305848,0,0,32121715156,37308552,0,0
1782427369,nic0,c4:62:37:02:44:8f,up,10000,full,50374115256,57405848,0,0,32253915156,37408552,0,0
1782427370,nic0,c4:62:37:02:44:8f,up,10000,full,50374116198,57405854,0,0,32253915564,37408560,0,0
1782427371,nic0,c4:62:37:02:44:8f,up,10000,full,50512716198,57505854,0,0,32392515564,37508560,0,0
1782427372,nic0,c4:62:37:02:44:8f,up,10000,full,50512717140,57505860,0,0,32392515972,37508568,0,0
1782427373,nic0,c4:62:37:02:44:8f,up,10000,full,50651317140,57605860,0,0,32531115972,37608568,0,0
1782427374,nic0,c4:62:37:02:44:8f,up,10000,full,50651318082,57605866,0,0,32531116380,37608576,0,0
1782427375,nic0,c4:62:37:02:44:8f,up,10000,full,50789918082,57705866,0,0,32669716380,37708576,0,0
1782427376,nic0,c4:62:37:02:44:8f,up,10000,full,50789919024,57705872,0,0,32669716788,37708584,0,0
1782427378,nic0,c4:62:37:02:44:8f,up,10000,full,50928514866,57805869,0,0,32808316788,37808584,0,0
1782427379,nic0,c4:62:37:02:44:8f,up,10000,full,50928515808,57805875,0,0,32808317196,37808592,0,0
1782427380,nic0,c4:62:37:02:44:8f,up,10000,full,51067114422,57905874,0,0,32946917196,37908592,0,0
1782427381,nic0,c4:62:37:02:44:8f,up,10000,full,51067115364,57905880,0,0,32946917604,37908600,0,0
1782427382,nic0,c4:62:37:02:44:8f,up,10000,full,51205715364,58005880,0,0,33085517604,38008600,0,0
1782427383,nic0,c4:62:37:02:44:8f,up,10000,full,51205716306,58005886,0,0,33085518012,38008608,0,0
1782427384,nic0,c4:62:37:02:44:8f,up,10000,full,51344316306,58105886,0,0,33224118012,38108608,0,0
1782427385,nic0,c4:62:37:02:44:8f,up,10000,full,51344317248,58105892,0,0,33224118420,38108616,0,0
1782427386,nic0,c4:62:37:02:44:8f,up,10000,full,51482917248,58205892,0,0,33362718420,38208616,0,0
1782427387,nic0,c4:62:37:02:44:8f,up,10000,full,51482918190,58205898,0,0,33362718828,38208624,0,0
1782427389,nic0,c4:62:37:02:44:8f,up,10000,full,51621518190,58305898,0,0,33501318828,38308624,0,0
1782427390,nic0,c4:62:37:02:44:8f,up,10000,full,51621519132,58305904,0,0,33501319236,38308632,0,0
1782427391,nic0,c4:62:37:02:44:8f,up,10000,full,51760119132,58405904,0,0,33639919236,38408632,0,0
1782427392,nic0,c4:62:37:02:44:8f,up,10000,full,51760120074,58405910,0,0,33639919644,38408640,0,0
1782427393,nic0,c4:62:37:02:44:8f,up,10000,full,51905120074,58505910,0,0,33784919644,38508640,0,0
1782427394,nic0,c4:62:37:02:44:8f,up,10000,full,51905121016,58505916,0,0,33784920052,38508648,0,0
1782427395,nic0,c4:62:37:02:44:8f,up,10000,full,52050119566,58605915,0,0,33929920052,38608648,0,0
1782427396,nic0,c4:62:37:02:44:8f,up,10000,full,52050120508,58605921,0,0,33929920460,38608656,0,0
1782427397,nic0,c4:62:37:02:44:8f,up,10000,full,52195120508,58705921,0,0,34074920460,38708656,0,0
1782427398,nic0,c4:62:37:02:44:8f,up,10000,full,52195121450,58705927,0,0,34074920868,38708664,0,0
1782427400,nic0,c4:62:37:02:44:8f,up,10000,full,52340118550,58805925,0,0,34219920868,38808664,0,0
1782427401,nic0,c4:62:37:02:44:8f,up,10000,full,52340119492,58805931,0,0,34219921276,38808672,0,0
1782427402,nic0,c4:62:37:02:44:8f,up,10000,full,52485116592,58905929,0,0,34364921276,38908672,0,0
1782427403,nic0,c4:62:37:02:44:8f,up,10000,full,52485117534,58905935,0,0,34364921684,38908680,0,0
1782427404,nic0,c4:62:37:02:44:8f,up,10000,full,52630117534,59005935,0,0,34509921684,39008680,0,0
1782427405,nic0,c4:62:37:02:44:8f,up,10000,full,52630118476,59005941,0,0,34509922092,39008688,0,0
1782427406,nic0,c4:62:37:02:44:8f,up,10000,full,52775118476,59105941,0,0,34654922092,39108688,0,0
1782427407,nic0,c4:62:37:02:44:8f,up,10000,full,52775119418,59105947,0,0,34654922500,39108696,0,0
1782427409,nic0,c4:62:37:02:44:8f,up,10000,full,52920119418,59205947,0,0,34799922500,39208696,0,0
1782427410,nic0,c4:62:37:02:44:8f,up,10000,full,52920120360,59205953,0,0,34799922908,39208704,0,0
1782427411,nic0,c4:62:37:02:44:8f,up,10000,full,53065117460,59305951,0,0,34944922908,39308704,0,0
1782427412,nic0,c4:62:37:02:44:8f,up,10000,full,53065118402,59305957,0,0,34944923316,39308712,0,0
1782427413,nic0,c4:62:37:02:44:8f,up,10000,full,53210116952,59405956,0,0,35089923316,39408712,0,0
1782427414,nic0,c4:62:37:02:44:8f,up,10000,full,53210117894,59405962,0,0,35089923724,39408720,0,0
1782427415,nic0,c4:62:37:02:44:8f,up,10000,full,53361517894,59505962,0,0,35241323724,39508720,0,0
1782427416,nic0,c4:62:37:02:44:8f,up,10000,full,53361518836,59505968,0,0,35241324132,39508728,0,0
1782427418,nic0,c4:62:37:02:44:8f,up,10000,full,53512918836,59605968,0,0,35392724132,39608728,0,0
1782427419,nic0,c4:62:37:02:44:8f,up,10000,full,53512919778,59605974,0,0,35392724540,39608736,0,0
1782427420,nic0,c4:62:37:02:44:8f,up,10000,full,53664319778,59705974,0,0,35544124540,39708736,0,0
1782427421,nic0,c4:62:37:02:44:8f,up,10000,full,53664320720,59705980,0,0,35544124948,39708744,0,0
1782427422,nic0,c4:62:37:02:44:8f,up,10000,full,53815720720,59805980,0,0,35695524948,39808744,0,0
1782427423,nic0,c4:62:37:02:44:8f,up,10000,full,53815721662,59805986,0,0,35695525356,39808752,0,0
1782427425,nic0,c4:62:37:02:44:8f,up,10000,full,53967120148,59905985,0,0,35846925356,39908752,0,0
1782427426,nic0,c4:62:37:02:44:8f,up,10000,full,53967121090,59905991,0,0,35846925764,39908760,0,0
1782427427,nic0,c4:62:37:02:44:8f,up,10000,full,54118521090,60005991,0,0,35998325764,40008760,0,0
1782427428,nic0,c4:62:37:02:44:8f,up,10000,full,54118522032,60005997,0,0,35998326172,40008768,0,0
1782427429,nic0,c4:62:37:02:44:8f,up,10000,full,54269922032,60105997,0,0,36149726172,40108768,0,0
1782427430,nic0,c4:62:37:02:44:8f,up,10000,full,54269922974,60106003,0,0,36149726580,40108776,0,0
1782427431,nic0,c4:62:37:02:44:8f,up,10000,full,54421322974,60206003,0,0,36301126580,40208776,0,0
1782427432,nic0,c4:62:37:02:44:8f,up,10000,full,54421323916,60206009,0,0,36301126988,40208784,0,0
1782427434,nic0,c4:62:37:02:44:8f,up,10000,full,54572722402,60306008,0,0,36452526988,40308784,0,0
1782427435,nic0,c4:62:37:02:44:8f,up,10000,full,54572723344,60306014,0,0,36452527396,40308792,0,0
1782427436,nic0,c4:62:37:02:44:8f,up,10000,full,54724123344,60406014,0,0,36603927396,40408792,0,0
1782427437,nic0,c4:62:37:02:44:8f,up,10000,full,54724124286,60406020,0,0,36603927906,40408802,0,0
1782427437,nic0,c4:62:37:02:44:8f,up,10000,full,54753924286,60506020,0,0,36603927957,40408803,0,0
1782427438,nic0,c4:62:37:02:44:8f,up,10000,full,54753924914,60506024,0,0,36603928365,40408811,0,0
1782427438,nic0,c4:62:37:02:44:8f,up,10000,full,54783724914,60606024,0,0,36603928416,40408812,0,0
1782427438,nic0,c4:62:37:02:44:8f,up,10000,full,54783725542,60606028,0,0,36603928824,40408820,0,0
1782427439,nic0,c4:62:37:02:44:8f,up,10000,full,54813525542,60706028,0,0,36603928875,40408821,0,0
1782427439,nic0,c4:62:37:02:44:8f,up,10000,full,54813526170,60706032,0,0,36603929283,40408829,0,0
1782427439,nic0,c4:62:37:02:44:8f,up,10000,full,54843326170,60806032,0,0,36603929334,40408830,0,0
1782427440,nic0,c4:62:37:02:44:8f,up,10000,full,54843326798,60806036,0,0,36603929742,40408838,0,0
1782427440,nic0,c4:62:37:02:44:8f,up,10000,full,54873126798,60906036,0,0,36603929793,40408839,0,0
1782427441,nic0,c4:62:37:02:44:8f,up,10000,full,54873127426,60906040,0,0,36603930201,40408847,0,0
1782427441,nic0,c4:62:37:02:44:8f,up,10000,full,54902927426,61006040,0,0,36603930252,40408848,0,0
1782427441,nic0,c4:62:37:02:44:8f,up,10000,full,54902928054,61006044,0,0,36603930660,40408856,0,0
1782427442,nic0,c4:62:37:02:44:8f,up,10000,full,54932728054,61106044,0,0,36603930711,40408857,0,0
1782427442,nic0,c4:62:37:02:44:8f,up,10000,full,54932728682,61106048,0,0,36603931119,40408865,0,0
1782427443,nic0,c4:62:37:02:44:8f,up,10000,full,54962528682,61206048,0,0,36603931170,40408866,0,0
1782427443,nic0,c4:62:37:02:44:8f,up,10000,full,54962529310,61206052,0,0,36603931578,40408874,0,0
1782427443,nic0,c4:62:37:02:44:8f,up,10000,full,54992329310,61306052,0,0,36603931629,40408875,0,0
1782427444,nic0,c4:62:37:02:44:8f,up,10000,full,54992329938,61306056,0,0,36603932037,40408883,0,0
1782427444,nic0,c4:62:37:02:44:8f,up,10000,full,55022129938,61406056,0,0,36603932088,40408884,0,0
1782427444,nic0,c4:62:37:02:44:8f,up,10000,full,55022130566,61406060,0,0,36603932496,40408892,0,0
1782427445,nic0,c4:62:37:02:44:8f,up,10000,full,55058330566,61506060,0,0,36603932547,40408893,0,0
1782427445,nic0,c4:62:37:02:44:8f,up,10000,full,55058331194,61506064,0,0,36603932955,40408901,0,0
1782427446,nic0,c4:62:37:02:44:8f,up,10000,full,55094531194,61606064,0,0,36603933006,40408902,0,0
1782427446,nic0,c4:62:37:02:44:8f,up,10000,full,55094531822,61606068,0,0,36603933414,40408910,0,0
1782427447,nic0,c4:62:37:02:44:8f,up,10000,full,55130731822,61706068,0,0,36603933465,40408911,0,0
1782427447,nic0,c4:62:37:02:44:8f,up,10000,full,55130732450,61706072,0,0,36603933873,40408919,0,0
1782427447,nic0,c4:62:37:02:44:8f,up,10000,full,55166932450,61806072,0,0,36603933924,40408920,0,0
1782427448,nic0,c4:62:37:02:44:8f,up,10000,full,55166933078,61806076,0,0,36603934332,40408928,0,0
1782427448,nic0,c4:62:37:02:44:8f,up,10000,full,55203133078,61906076,0,0,36603934383,40408929,0,0
1782427449,nic0,c4:62:37:02:44:8f,up,10000,full,55203133706,61906080,0,0,36603934791,40408937,0,0
1782427449,nic0,c4:62:37:02:44:8f,up,10000,full,55239333706,62006080,0,0,36603934842,40408938,0,0
1782427449,nic0,c4:62:37:02:44:8f,up,10000,full,55239334334,62006084,0,0,36603935250,40408946,0,0
1782427450,nic0,c4:62:37:02:44:8f,up,10000,full,55275534334,62106084,0,0,36603935301,40408947,0,0
1782427450,nic0,c4:62:37:02:44:8f,up,10000,full,55275534962,62106088,0,0,36603935709,40408955,0,0
1782427451,nic0,c4:62:37:02:44:8f,up,10000,full,55311734962,62206088,0,0,36603935760,40408956,0,0
1782427451,nic0,c4:62:37:02:44:8f,up,10000,full,55311735590,62206092,0,0,36603936168,40408964,0,0
1782427451,nic0,c4:62:37:02:44:8f,up,10000,full,55347935590,62306092,0,0,36603936219,40408965,0,0
1782427452,nic0,c4:62:37:02:44:8f,up,10000,full,55347936218,62306096,0,0,36603936627,40408973,0,0
1782427452,nic0,c4:62:37:02:44:8f,up,10000,full,55384136218,62406096,0,0,36603936678,40408974,0,0
1782427453,nic0,c4:62:37:02:44:8f,up,10000,full,55384136846,62406100,0,0,36603937086,40408982,0,0
1782427453,nic0,c4:62:37:02:44:8f,up,10000,full,55426736846,62506100,0,0,36603937137,40408983,0,0
1782427454,nic0,c4:62:37:02:44:8f,up,10000,full,55426737474,62506104,0,0,36603937545,40408991,0,0
1782427454,nic0,c4:62:37:02:44:8f,up,10000,full,55469337474,62606104,0,0,36603937596,40408992,0,0
1782427454,nic0,c4:62:37:02:44:8f,up,10000,full,55469338102,62606108,0,0,36603938004,40409000,0,0
1782427455,nic0,c4:62:37:02:44:8f,up,10000,full,55511938102,62706108,0,0,36603938055,40409001,0,0
1782427455,nic0,c4:62:37:02:44:8f,up,10000,full,55511938730,62706112,0,0,36603938463,40409009,0,0
1782427456,nic0,c4:62:37:02:44:8f,up,10000,full,55554538730,62806112,0,0,36603938514,40409010,0,0
1782427456,nic0,c4:62:37:02:44:8f,up,10000,full,55554539358,62806116,0,0,36603938922,40409018,0,0
1782427457,nic0,c4:62:37:02:44:8f,up,10000,full,55597139358,62906116,0,0,36603938973,40409019,0,0
1782427457,nic0,c4:62:37:02:44:8f,up,10000,full,55597139986,62906120,0,0,36603939381,40409027,0,0
1782427457,nic0,c4:62:37:02:44:8f,up,10000,full,55639739986,63006120,0,0,36603939432,40409028,0,0
1782427458,nic0,c4:62:37:02:44:8f,up,10000,full,55639740614,63006124,0,0,36603939840,40409036,0,0
1782427458,nic0,c4:62:37:02:44:8f,up,10000,full,55682340614,63106124,0,0,36603939891,40409037,0,0
1782427459,nic0,c4:62:37:02:44:8f,up,10000,full,55682341242,63106128,0,0,36603940299,40409045,0,0
1782427459,nic0,c4:62:37:02:44:8f,up,10000,full,55724941242,63206128,0,0,36603940350,40409046,0,0
1782427460,nic0,c4:62:37:02:44:8f,up,10000,full,55724941870,63206132,0,0,36603940758,40409054,0,0
1782427460,nic0,c4:62:37:02:44:8f,up,10000,full,55767541870,63306132,0,0,36603940809,40409055,0,0
1782427460,nic0,c4:62:37:02:44:8f,up,10000,full,55767542498,63306136,0,0,36603941217,40409063,0,0
1782427461,nic0,c4:62:37:02:44:8f,up,10000,full,55810142498,63406136,0,0,36603941268,40409064,0,0
1782427461,nic0,c4:62:37:02:44:8f,up,10000,full,55810143126,63406140,0,0,36603941676,40409072,0,0
1782427462,nic0,c4:62:37:02:44:8f,up,10000,full,55859143126,63506140,0,0,36603941727,40409073,0,0
1782427462,nic0,c4:62:37:02:44:8f,up,10000,full,55859143754,63506144,0,0,36603942135,40409081,0,0
1782427463,nic0,c4:62:37:02:44:8f,up,10000,full,55908143754,63606144,0,0,36603942186,40409082,0,0
1782427463,nic0,c4:62:37:02:44:8f,up,10000,full,55908144382,63606148,0,0,36603942594,40409090,0,0
1782427464,nic0,c4:62:37:02:44:8f,up,10000,full,55957144382,63706148,0,0,36603942645,40409091,0,0
1782427464,nic0,c4:62:37:02:44:8f,up,10000,full,55957145010,63706152,0,0,36603943053,40409099,0,0
1782427465,nic0,c4:62:37:02:44:8f,up,10000,full,56006145010,63806152,0,0,36603943104,40409100,0,0
1782427465,nic0,c4:62:37:02:44:8f,up,10000,full,56006145638,63806156,0,0,36603943512,40409108,0,0
1782427466,nic0,c4:62:37:02:44:8f,up,10000,full,56055145638,63906156,0,0,36603943563,40409109,0,0
1782427466,nic0,c4:62:37:02:44:8f,up,10000,full,56055146266,63906160,0,0,36603943971,40409117,0,0
1782427466,nic0,c4:62:37:02:44:8f,up,10000,full,56104146266,64006160,0,0,36603944022,40409118,0,0
1782427467,nic0,c4:62:37:02:44:8f,up,10000,full,56104146894,64006164,0,0,36603944430,40409126,0,0
1782427467,nic0,c4:62:37:02:44:8f,up,10000,full,56153146894,64106164,0,0,36603944481,40409127,0,0
1782427468,nic0,c4:62:37:02:44:8f,up,10000,full,56153147522,64106168,0,0,36603944889,40409135,0,0
1782427468,nic0,c4:62:37:02:44:8f,up,10000,full,56202147522,64206168,0,0,36603944940,40409136,0,0
1782427469,nic0,c4:62:37:02:44:8f,up,10000,full,56202148150,64206172,0,0,36603945348,40409144,0,0
1782427469,nic0,c4:62:37:02:44:8f,up,10000,full,56251148150,64306172,0,0,36603945399,40409145,0,0
1782427470,nic0,c4:62:37:02:44:8f,up,10000,full,56251148778,64306176,0,0,36603945807,40409153,0,0
1782427470,nic0,c4:62:37:02:44:8f,up,10000,full,56300148778,64406176,0,0,36603945858,40409154,0,0
1782427471,nic0,c4:62:37:02:44:8f,up,10000,full,56300149406,64406180,0,0,36603946266,40409162,0,0
1782427471,nic0,c4:62:37:02:44:8f,up,10000,full,56355549406,64506180,0,0,36603946317,40409163,0,0
1782427471,nic0,c4:62:37:02:44:8f,up,10000,full,56355550034,64506184,0,0,36603946725,40409171,0,0
1782427472,nic0,c4:62:37:02:44:8f,up,10000,full,56410950034,64606184,0,0,36603946776,40409172,0,0
1782427472,nic0,c4:62:37:02:44:8f,up,10000,full,56410950662,64606188,0,0,36603947184,40409180,0,0
1782427473,nic0,c4:62:37:02:44:8f,up,10000,full,56466350662,64706188,0,0,36603947235,40409181,0,0
1782427473,nic0,c4:62:37:02:44:8f,up,10000,full,56466351290,64706192,0,0,36603947643,40409189,0,0
1782427474,nic0,c4:62:37:02:44:8f,up,10000,full,56521751290,64806192,0,0,36603947694,40409190,0,0
1782427474,nic0,c4:62:37:02:44:8f,up,10000,full,56521751918,64806196,0,0,36603948102,40409198,0,0
1782427475,nic0,c4:62:37:02:44:8f,up,10000,full,56577151918,64906196,0,0,36603948153,40409199,0,0
1782427475,nic0,c4:62:37:02:44:8f,up,10000,full,56577152546,64906200,0,0,36603948561,40409207,0,0
1782427476,nic0,c4:62:37:02:44:8f,up,10000,full,56632552546,65006200,0,0,36603948612,40409208,0,0
1782427476,nic0,c4:62:37:02:44:8f,up,10000,full,56632553174,65006204,0,0,36603949020,40409216,0,0
1782427477,nic0,c4:62:37:02:44:8f,up,10000,full,56687953174,65106204,0,0,36603949071,40409217,0,0
1782427477,nic0,c4:62:37:02:44:8f,up,10000,full,56687953802,65106208,0,0,36603949479,40409225,0,0
