timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1782402917,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10048955271,15597252,0,87,10267215148,15597996,0,0
1782402918,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10147755271,15697252,0,87,10367415148,15697996,0,0
1782402919,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10147756129,15697258,0,87,10367415556,15698004,0,0
1782402919,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10246556129,15797258,0,87,10467615556,15798004,0,0
1782402920,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10246556987,15797264,0,87,10467615964,15798012,0,0
1782402921,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10345355999,15897263,0,87,10567815964,15898012,0,0
1782402922,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10345356857,15897269,0,87,10567816372,15898020,0,0
1782402923,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10444156857,15997269,0,87,10668016372,15998020,0,0
1782402924,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10444157715,15997275,0,87,10668016780,15998028,0,0
1782402925,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10542956727,16097274,0,87,10768216780,16098028,0,0
1782402926,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10542957585,16097280,0,87,10768217188,16098036,0,0
1782402927,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10648157585,16197280,0,87,10874817188,16198036,0,0
1782402928,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10648158443,16197286,0,87,10874817596,16198044,0,0
1782402929,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10753358443,16297286,0,87,10981417596,16298044,0,0
1782402930,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10753359301,16297292,0,87,10981418004,16298052,0,0
1782402931,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10858559301,16397292,0,87,11088018004,16398052,0,0
1782402932,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10858560159,16397298,0,87,11088018412,16398060,0,0
1782402933,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10963760159,16497298,0,87,11194618412,16498060,0,0
1782402934,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,10963761017,16497304,0,87,11194618820,16498068,0,0
1782402935,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11068961017,16597304,0,87,11301218820,16598068,0,0
1782402936,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11068961875,16597310,0,87,11301219228,16598076,0,0
1782402937,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11174161875,16697310,0,87,11407819228,16698076,0,0
1782402938,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11174162733,16697316,0,87,11407819636,16698084,0,0
1782402939,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11279362733,16797316,0,87,11514419636,16798084,0,0
1782402940,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11279363591,16797322,0,87,11514420044,16798092,0,0
1782402941,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11384563591,16897322,0,87,11621020044,16898092,0,0
1782402942,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11384564449,16897328,0,87,11621020452,16898100,0,0
1782402943,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11489764449,16997328,0,87,11727620452,16998100,0,0
1782402944,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11489765307,16997334,0,87,11727620860,16998108,0,0
1782402945,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11594965307,17097334,0,87,11834220860,17098108,0,0
1782402946,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11594966165,17097340,0,87,11834221268,17098116,0,0
1782402947,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11706566165,17197340,0,87,11947221268,17198116,0,0
1782402948,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11706567023,17197346,0,87,11947221676,17198124,0,0
1782402949,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11818167023,17297346,0,87,12060221676,17298124,0,0
1782402950,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11818167881,17297352,0,87,12060222084,17298132,0,0
1782402951,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11929767881,17397352,0,87,12173222084,17398132,0,0
1782402952,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,11929768739,17397358,0,87,12173222492,17398140,0,0
1782402953,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12041368739,17497358,0,87,12286222492,17498140,0,0
1782402954,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12041369597,17497364,0,87,12286222900,17498148,0,0
1782402955,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12152969597,17597364,0,87,12399222900,17598148,0,0
1782402956,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12152970455,17597370,0,87,12399223308,17598156,0,0
1782402957,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12264570455,17697370,0,87,12512223308,17698156,0,0
1782402958,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12264571313,17697376,0,87,12512223716,17698164,0,0
1782402959,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12376171313,17797376,0,87,12625223716,17798164,0,0
1782402960,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12376172171,17797382,0,87,12625224124,17798172,0,0
1782402961,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12487772171,17897382,0,87,12738224124,17898172,0,0
1782402962,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12487773029,17897388,0,87,12738224532,17898180,0,0
1782402963,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12599373029,17997388,0,87,12851224532,17998180,0,0
1782402964,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12599373887,17997394,0,87,12851224940,17998188,0,0
1782402965,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12710973887,18097394,0,87,12964224940,18098188,0,0
1782402966,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12710974745,18097400,0,87,12964225348,18098196,0,0
1782402967,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12828974745,18197400,0,87,13083625348,18198196,0,0
1782402968,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12828975603,18197406,0,87,13083625756,18198204,0,0
1782402969,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12946975603,18297406,0,87,13203025756,18298204,0,0
1782402970,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,12946976461,18297412,0,87,13203026164,18298212,0,0
1782402971,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13064976461,18397412,0,87,13322426164,18398212,0,0
1782402972,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13064977319,18397418,0,87,13322426572,18398220,0,0
1782402973,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13182977319,18497418,0,87,13441826572,18498220,0,0
1782402974,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13182978177,18497424,0,87,13441826980,18498228,0,0
1782402975,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13300978177,18597424,0,87,13561226980,18598228,0,0
1782402976,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13300979035,18597430,0,87,13561227388,18598236,0,0
1782402977,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13418979035,18697430,0,87,13680627388,18698236,0,0
1782402978,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13418979893,18697436,0,87,13680627796,18698244,0,0
1782402979,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13536979893,18797436,0,87,13800027796,18798244,0,0
1782402980,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13536980751,18797442,0,87,13800028204,18798252,0,0
1782402981,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13654980751,18897442,0,87,13919428204,18898252,0,0
1782402982,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13654981609,18897448,0,87,13919428612,18898260,0,0
1782402983,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13772981609,18997448,0,87,14038828612,18998260,0,0
1782402984,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13772982467,18997454,0,87,14038829020,18998268,0,0
1782402985,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13890982467,19097454,0,87,14158229020,19098268,0,0
1782402986,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,13890983325,19097460,0,87,14158229428,19098276,0,0
1782402987,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14015383325,19197460,0,87,14284029428,19198276,0,0
1782402988,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14015384183,19197466,0,87,14284029836,19198284,0,0
1782402989,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14139784183,19297466,0,87,14409829836,19298284,0,0
1782402990,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14139785041,19297472,0,87,14409830244,19298292,0,0
1782402992,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14264183797,19397471,0,87,14535630244,19398292,0,0
1782402993,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14264184655,19397477,0,87,14535630652,19398300,0,0
1782402994,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14388584655,19497477,0,87,14661430652,19498300,0,0
1782402995,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14388585513,19497483,0,87,14661431060,19498308,0,0
1782402996,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14512985513,19597483,0,87,14787231060,19598308,0,0
1782402997,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14512986371,19597489,0,87,14787231468,19598316,0,0
1782402998,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14637386371,19697489,0,87,14913031468,19698316,0,0
1782402999,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14637387229,19697495,0,87,14913031876,19698324,0,0
1782403000,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14761787229,19797495,0,87,15038831876,19798324,0,0
1782403001,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14761788087,19797501,0,87,15038832284,19798332,0,0
1782403002,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14886186843,19897500,0,87,15164632284,19898332,0,0
1782403003,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,14886187701,19897506,0,87,15164632692,19898340,0,0
1782403004,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15010587701,19997506,0,87,15290432692,19998340,0,0
1782403005,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15010588559,19997512,0,87,15290433100,19998348,0,0
1782403006,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15134987315,20097511,0,87,15416233100,20098348,0,0
1782403007,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15134988173,20097517,0,87,15416233508,20098356,0,0
1782403008,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15265786865,20197516,0,87,15548433508,20198356,0,0
1782403009,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15265787723,20197522,0,87,15548433916,20198364,0,0
1782403011,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15396586415,20297521,0,87,15680633916,20298364,0,0
1782403012,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15396587273,20297527,0,87,15680634324,20298372,0,0
1782403013,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15527385965,20397526,0,87,15812834324,20398372,0,0
1782403014,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15527386823,20397532,0,87,15812834732,20398380,0,0
1782403015,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15658186823,20497532,0,87,15945034732,20498380,0,0
1782403016,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15658187681,20497538,0,87,15945035140,20498388,0,0
1782403017,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15788987681,20597538,0,87,16077235140,20598388,0,0
1782403018,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15788988539,20597544,0,87,16077235548,20598396,0,0
1782403019,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15919788539,20697544,0,87,16209435548,20698396,0,0
1782403020,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,15919789397,20697550,0,87,16209435956,20698404,0,0
1782403021,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16050589397,20797550,0,87,16341635956,20798404,0,0
1782403022,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16050590255,20797556,0,87,16341636364,20798412,0,0
1782403024,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16181390255,20897556,0,87,16473836364,20898412,0,0
1782403025,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16181391113,20897562,0,87,16473836772,20898420,0,0
1782403026,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16312191113,20997562,0,87,16606036772,20998420,0,0
1782403027,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16312191971,20997568,0,87,16606037180,20998428,0,0
1782403028,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16442991971,21097568,0,87,16738237180,21098428,0,0
1782403029,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16442992829,21097574,0,87,16738237588,21098436,0,0
1782403030,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16580192829,21197574,0,87,16876837588,21198436,0,0
1782403031,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16580193687,21197580,0,87,16876837996,21198444,0,0
1782403032,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16717393687,21297580,0,87,17015437996,21298444,0,0
1782403033,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16717394545,21297586,0,87,17015438404,21298452,0,0
1782403034,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16854593173,21397585,0,87,17154038404,21398452,0,0
1782403035,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16854594031,21397591,0,87,17154038812,21398460,0,0
1782403037,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16991794031,21497591,0,87,17292638812,21498460,0,0
1782403038,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,16991794889,21497597,0,87,17292639220,21498468,0,0
1782403039,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17128993517,21597596,0,87,17431239220,21598468,0,0
1782403040,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17128994375,21597602,0,87,17431239628,21598476,0,0
1782403041,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17266194375,21697602,0,87,17569839628,21698476,0,0
1782403042,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17266195233,21697608,0,87,17569840036,21698484,0,0
1782403043,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17403395233,21797608,0,87,17708440036,21798484,0,0
1782403044,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17403396091,21797614,0,87,17708440444,21798492,0,0
1782403045,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17540594719,21897613,0,87,17847040444,21898492,0,0
1782403047,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17540595577,21897619,0,87,17847040852,21898500,0,0
1782403048,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17677794205,21997618,0,87,17985640852,21998500,0,0
1782403049,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17677795063,21997624,0,87,17985641260,21998508,0,0
1782403050,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17814993691,22097623,0,87,18124241260,22098508,0,0
1782403051,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17814994549,22097629,0,87,18124241668,22098516,0,0
1782403052,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17958594549,22197629,0,87,18269241668,22198516,0,0
1782403053,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,17958595407,22197635,0,87,18269242076,22198524,0,0
1782403054,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18102192535,22297633,0,87,18414242076,22298524,0,0
1782403055,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18102193393,22297639,0,87,18414242484,22298532,0,0
1782403057,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18245791957,22397638,0,87,18559242484,22398532,0,0
1782403058,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18245792815,22397644,0,87,18559242892,22398540,0,0
1782403059,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18389392815,22497644,0,87,18704242892,22498540,0,0
1782403060,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18389393673,22497650,0,87,18704243300,22498548,0,0
1782403061,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18532993673,22597650,0,87,18849243300,22598548,0,0
1782403062,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18532994531,22597656,0,87,18849243708,22598556,0,0
1782403063,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18676593095,22697655,0,87,18994243708,22698556,0,0
1782403064,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18676593953,22697661,0,87,18994244116,22698564,0,0
1782403066,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18820193953,22797661,0,87,19139244116,22798564,0,0
1782403067,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18820194811,22797667,0,87,19139244524,22798572,0,0
1782403068,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18963794811,22897667,0,87,19284244524,22898572,0,0
1782403069,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,18963795669,22897673,0,87,19284244932,22898580,0,0
1782403070,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19107395669,22997673,0,87,19429244932,22998580,0,0
1782403071,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19107396527,22997679,0,87,19429245340,22998588,0,0
1782403072,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19250995091,23097678,0,87,19574245340,23098588,0,0
1782403074,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19250995949,23097684,0,87,19574245748,23098596,0,0
1782403075,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19400995949,23197684,0,87,19725645748,23198596,0,0
1782403076,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19400996807,23197690,0,87,19725646156,23198604,0,0
1782403077,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19550995307,23297689,0,87,19877046156,23298604,0,0
1782403078,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19550996165,23297695,0,87,19877046564,23298612,0,0
1782403079,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19700994665,23397694,0,87,20028446564,23398612,0,0
1782403080,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19700995523,23397700,0,87,20028446972,23398620,0,0
1782403082,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19850994023,23497699,0,87,20179846972,23498620,0,0
1782403083,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,19850994881,23497705,0,87,20179847380,23498628,0,0
1782403084,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20000994881,23597705,0,87,20331247380,23598628,0,0
1782403085,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20000995739,23597711,0,87,20331247788,23598636,0,0
1782403086,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20150995739,23697711,0,87,20482647788,23698636,0,0
1782403087,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20150996597,23697717,0,87,20482648196,23698644,0,0
1782403089,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20300996597,23797717,0,87,20634048196,23798644,0,0
1782403090,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20300997455,23797723,0,87,20634048604,23798652,0,0
1782403091,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20450997455,23897723,0,87,20785448604,23898652,0,0
1782403092,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20450998313,23897729,0,87,20785449012,23898660,0,0
1782403093,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20600998313,23997729,0,87,20936849012,23998660,0,0
1782403094,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20600999171,23997735,0,87,20936849420,23998668,0,0
1782403096,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20750999171,24097735,0,87,21088249420,24098668,0,0
1782403096,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20751000029,24097741,0,87,21088249930,24098678,0,0
1782403097,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20779400029,24197741,0,142,21088249981,24098679,0,0
1782403097,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20779400601,24197745,0,142,21088250389,24098687,0,0
1782403098,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20807800601,24297745,0,5909,21088250440,24098688,0,0
1782403098,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20807801173,24297749,0,5909,21088250848,24098696,0,0
1782403099,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20836201173,24397749,0,6203,21088250899,24098697,0,0
1782403099,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20836201745,24397753,0,6203,21088251307,24098705,0,0
1782403100,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20864601745,24497753,0,8089,21088251358,24098706,0,0
1782403100,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20864602317,24497757,0,8089,21088251766,24098714,0,0
1782403100,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20893002317,24597757,0,8089,21088251817,24098715,0,0
1782403101,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20893002889,24597761,0,8089,21088252225,24098723,0,0
1782403101,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20921402889,24697761,0,8089,21088252276,24098724,0,0
1782403102,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20921403461,24697765,0,8089,21088252684,24098732,0,0
1782403102,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20949803461,24797765,0,8089,21088252735,24098733,0,0
1782403102,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20949804033,24797769,0,8089,21088253143,24098741,0,0
1782403103,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20978204033,24897769,0,8128,21088253194,24098742,0,0
1782403103,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,20978204605,24897773,0,8128,21088253602,24098750,0,0
1782403104,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21006604605,24997773,0,8128,21088253653,24098751,0,0
1782403104,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21006605177,24997777,0,8128,21088254061,24098759,0,0
1782403104,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21035005177,25097777,0,8128,21088254112,24098760,0,0
1782403105,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21035005749,25097781,0,8128,21088254520,24098768,0,0
1782403105,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21069805749,25197781,0,8128,21088254571,24098769,0,0
1782403106,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21069806321,25197785,0,8128,21088254979,24098777,0,0
1782403106,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21104606321,25297785,0,8128,21088255030,24098778,0,0
1782403106,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21104606893,25297789,0,8128,21088255438,24098786,0,0
1782403107,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21139406893,25397789,0,8128,21088255489,24098787,0,0
1782403107,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21139407465,25397793,0,8128,21088255897,24098795,0,0
1782403108,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21174207465,25497793,0,8128,21088255948,24098796,0,0
1782403108,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21174208037,25497797,0,8128,21088256356,24098804,0,0
1782403109,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21209008037,25597797,0,8128,21088256407,24098805,0,0
1782403109,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21209008609,25597801,0,8128,21088256815,24098813,0,0
1782403109,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21243808609,25697801,0,8128,21088256866,24098814,0,0
1782403110,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21243809181,25697805,0,8128,21088257274,24098822,0,0
1782403110,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21278609181,25797805,0,8128,21088257325,24098823,0,0
1782403111,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21278609753,25797809,0,8128,21088257733,24098831,0,0
1782403111,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21313409753,25897809,0,8128,21088257784,24098832,0,0
1782403111,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21313410325,25897813,0,8128,21088258192,24098840,0,0
1782403112,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21348210325,25997813,0,8128,21088258243,24098841,0,0
1782403112,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21348210897,25997817,0,8128,21088258651,24098849,0,0
1782403113,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21383010897,26097817,0,8128,21088258702,24098850,0,0
1782403113,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21383011469,26097821,0,8128,21088259110,24098858,0,0
1782403114,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21424211469,26197821,0,8128,21088259161,24098859,0,0
1782403114,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21424212041,26197825,0,8128,21088259569,24098867,0,0
1782403114,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21465412041,26297825,0,8128,21088259620,24098868,0,0
1782403115,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21465412613,26297829,0,8128,21088260028,24098876,0,0
1782403115,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21506612613,26397829,0,8128,21088260079,24098877,0,0
1782403116,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21506613185,26397833,0,8128,21088260487,24098885,0,0
1782403116,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21547813185,26497833,0,8128,21088260538,24098886,0,0
1782403117,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21547813757,26497837,0,8128,21088260946,24098894,0,0
1782403117,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21589013757,26597837,0,8128,21088260997,24098895,0,0
1782403118,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21589014329,26597841,0,8128,21088261405,24098903,0,0
1782403118,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21630214329,26697841,0,8128,21088261456,24098904,0,0
1782403118,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21630214901,26697845,0,8128,21088261864,24098912,0,0
1782403119,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21671414901,26797845,0,8128,21088261915,24098913,0,0
1782403119,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21671415473,26797849,0,8128,21088262323,24098921,0,0
1782403120,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21712615473,26897849,0,8128,21088262374,24098922,0,0
1782403120,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21712616045,26897853,0,8128,21088262782,24098930,0,0
1782403121,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21753816045,26997853,0,8128,21088262833,24098931,0,0
1782403121,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21753816617,26997857,0,8128,21088263241,24098939,0,0
1782403122,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21795016617,27097857,0,8128,21088263292,24098940,0,0
1782403122,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,21795017189,27097861,0,8128,21088263700,24098948,0,0
