timestamp,iface,fpga_ip,fpga_ctrl_port,fpga_data_port,local_port,requested_packets,payload_size,sent_packets,send_errors,drained_packets,elapsed_s,payload_mbps,estimated_wire_mbps,iface_tx_packets_delta,iface_rx_packets_delta,iface_tx_bytes_delta,iface_rx_bytes_delta,iface_tx_errors_delta,iface_rx_errors_delta,iface_tx_dropped_delta,iface_rx_dropped_delta,ip_in_receives_delta,ip_in_discards_delta,ip_out_requests_delta,ip_out_discards_delta,udp_out_delta,udp_in_delta,udp_no_ports_delta,udp_in_errors_delta,udp_rcvbuf_errors_delta,udp_sndbuf_errors_delta,fpga_rx_good_delta,fpga_tx_good_delta,fpga_rx_bad_delta,fpga_tx_bad_delta,fpga_rx_overflow_delta,fpga_tx_overflow_delta,fpga_bad_fcs_delta,fpga_ip_rx_header_error_delta,fpga_ip_rx_payload_error_delta,fpga_ip_invalid_header_delta,fpga_ip_invalid_checksum_delta,fpga_ip_tx_payload_error_delta,fpga_ip_tx_arp_failed_delta,fpga_udp_rx_header_error_delta,fpga_udp_rx_payload_error_delta,fpga_udp_tx_payload_error_delta,host_tx_to_fpga_rx_gap,fpga_rx_to_tx_gap,fpga_tx_to_host_rx_gap
1782402872,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400041,926.503288,999.999943,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402874,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400033,926.503298,999.999954,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402876,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400038,926.503292,999.999947,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402877,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400045,926.503283,999.999937,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402879,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400043,926.503285,999.999940,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402881,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400031,926.503301,999.999957,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402883,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400054,926.503271,999.999925,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402885,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400059,926.503265,999.999918,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402886,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400037,926.503293,999.999948,100000,99999,87400000,85999140,0,0,0,0,99999,0,100000,0,100000,0,0,99860,99860,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402888,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400046,926.503281,999.999936,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99861,99861,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402890,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600030,931.392895,999.999961,100000,99999,93800000,92399076,0,0,0,0,99999,0,100000,0,100000,0,0,99865,99865,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402892,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600037,931.392887,999.999952,100000,99999,93800000,92399076,0,0,0,0,99999,0,100000,0,100000,0,0,99865,99865,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402894,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600053,931.392867,999.999931,100000,99999,93800000,92399076,0,0,0,0,99999,0,100000,0,100000,0,0,99865,99865,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402896,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600041,931.392882,999.999947,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99866,99866,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402897,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600053,931.392867,999.999931,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99866,99866,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402899,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600059,931.392860,999.999923,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99866,99866,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402901,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600030,931.392895,999.999961,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99866,99866,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402903,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600034,931.392890,999.999956,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99866,99866,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402905,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600054,931.392866,999.999930,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99866,99866,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402907,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600036,931.392888,999.999953,100000,99999,93800000,92399076,0,0,0,0,99999,0,100000,0,100000,0,0,99865,99865,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402909,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800033,935.672477,999.999960,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402910,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800042,935.672467,999.999949,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402912,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800043,935.672466,999.999948,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402914,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800037,935.672472,999.999955,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402916,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800049,935.672459,999.999940,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402918,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800046,935.672462,999.999944,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402920,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800042,935.672467,999.999949,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402922,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800048,935.672460,999.999942,100000,99999,100200000,98799012,0,0,0,0,99999,0,100000,0,100000,0,0,99870,99870,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402924,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800051,935.672456,999.999938,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99871,99871,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402926,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800044,935.672464,999.999946,100000,99999,100200000,98799012,0,0,0,0,99999,0,100000,0,100000,0,0,99870,99870,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402928,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000033,939.449506,999.999962,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402930,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000035,939.449504,999.999960,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402932,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000032,939.449507,999.999963,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402933,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000030,939.449509,999.999966,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402935,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000041,939.449497,999.999953,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402937,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000051,939.449486,999.999942,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402939,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000034,939.449505,999.999961,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402941,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000057,939.449480,999.999935,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402943,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000033,939.449506,999.999962,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402945,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000049,939.449488,999.999944,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99876,99876,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402947,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200035,942.807590,999.999962,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402949,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200040,942.807585,999.999957,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402951,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200046,942.807579,999.999950,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402953,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200046,942.807579,999.999950,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402955,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200035,942.807590,999.999962,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402957,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923201619,942.805972,999.998246,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402959,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200039,942.807586,999.999958,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402961,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200031,942.807594,999.999966,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402963,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200033,942.807592,999.999964,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402965,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200056,942.807568,999.999939,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99881,99881,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402967,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400052,945.812757,999.999947,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402969,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400033,945.812776,999.999966,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402971,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400042,945.812767,999.999957,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402973,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400037,945.812772,999.999962,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402975,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400043,945.812766,999.999956,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402978,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400049,945.812760,999.999950,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402980,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400053,945.812756,999.999946,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402982,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400040,945.812769,999.999959,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402984,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400035,945.812774,999.999964,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402986,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400042,945.812767,999.999957,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99885,99885,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402988,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600057,948.517888,999.999944,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402990,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600047,948.517897,999.999954,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402992,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600057,948.517888,999.999944,100000,99999,125800000,124398756,0,0,0,0,99999,0,100000,0,100000,0,0,99888,99888,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782402994,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600031,948.517912,999.999970,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402996,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600043,948.517901,999.999958,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782402998,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600033,948.517910,999.999968,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403000,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600043,948.517901,999.999958,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403003,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600044,948.517900,999.999957,100000,99999,125800000,124398756,0,0,0,0,99999,0,100000,0,100000,0,0,99888,99888,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782403005,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600054,948.517891,999.999947,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99889,99889,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403007,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600030,948.517913,999.999971,100000,99999,125800000,124398756,0,0,0,0,99999,0,100000,0,100000,0,0,99888,99888,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782403009,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800033,950.965796,999.999969,100000,99999,132200000,130798692,0,0,0,0,99999,0,100000,0,100000,0,0,99891,99891,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403011,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800035,950.965794,999.999967,100000,99999,132200000,130798692,0,0,0,0,99999,0,100000,0,100000,0,0,99891,99891,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403013,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800032,950.965796,999.999970,100000,99999,132200000,130798692,0,0,0,0,99999,0,100000,0,100000,0,0,99891,99891,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403015,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800041,950.965788,999.999962,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403018,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800058,950.965773,999.999946,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403020,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076804695,950.961678,999.995640,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403022,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800044,950.965786,999.999959,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403024,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800037,950.965792,999.999966,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403026,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800034,950.965795,999.999968,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403028,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800046,950.965784,999.999957,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99892,99892,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403031,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000030,953.191464,999.999973,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99895,99895,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403033,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000037,953.191458,999.999967,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99895,99895,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403035,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000095,953.191409,999.999916,100000,99999,138600000,137198628,0,0,0,0,99999,0,100000,0,100000,0,0,99894,99894,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403037,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000048,953.191449,999.999957,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99895,99895,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403039,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000056,953.191442,999.999950,100000,99999,138600000,137198628,0,0,0,0,99999,0,100000,0,100000,0,0,99894,99894,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403042,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000057,953.191441,999.999949,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99895,99895,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403044,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000047,953.191450,999.999958,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99895,99895,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403046,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000045,953.191451,999.999960,100000,99999,138600000,137198628,0,0,0,0,99999,0,100000,0,100000,0,0,99894,99894,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403048,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000058,953.191440,999.999949,100000,99999,138600000,137198628,0,0,0,0,99999,0,100000,0,100000,0,0,99894,99894,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403050,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000052,953.191445,999.999954,100000,99999,138600000,137198628,0,0,0,0,99999,0,100000,0,100000,0,0,99894,99894,0,99999,99999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1782403053,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200037,955.223851,999.999969,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99899,99899,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782403055,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200040,955.223848,999.999966,100000,99998,145000000,143597128,0,0,0,0,99998,0,100000,0,100000,0,0,99897,99897,0,99998,99998,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
1782403057,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200037,955.223851,999.999969,100000,99999,145000000,143598564,0,0,0,0,99999,0,100000,0,100000,0,0,99898,99898,0,99999,99999,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1782403059,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200048,955.223842,999.999959,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99899,99899,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
