timestamp,test,payload_size,run,packets,returncode,command
1781838629,tx,922,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781838638,tx,922,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781838646,tx,922,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781838655,tx,996,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781838664,tx,996,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781838673,tx,996,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781838682,tx,996,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781838691,tx,996,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781838701,tx,1070,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781838710,tx,1070,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781838720,tx,1070,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781838730,tx,1070,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781838739,tx,1070,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781838749,tx,1144,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781838759,tx,1144,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781838770,tx,1144,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781838780,tx,1144,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781838790,tx,1144,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781838801,tx,1218,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781838812,tx,1218,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781838822,tx,1218,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781838833,tx,1218,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781838844,tx,1218,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781838855,tx,1292,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781838867,tx,1292,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781838878,tx,1292,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781838889,tx,1292,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781838901,tx,1292,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781838913,tx,1366,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781838925,tx,1366,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781838937,tx,1366,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781838949,tx,1366,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781838961,tx,1366,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781838973,tx,1440,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781838986,tx,1440,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781838998,tx,1440,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781839011,tx,1440,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781839023,tx,1440,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
