timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781838573,eth0,34:5a:60:15:24:69,up,2500,full,138609263481,161444338,0,0,100637973289,110461856,0,0
1781838573,eth0,34:5a:60:15:24:69,up,2500,full,138609264109,161444342,0,0,100637973769,110461864,0,0
1781838580,eth0,34:5a:60:15:24:69,up,2500,full,139499264109,162444342,0,0,100637973829,110461865,0,0
1781838581,eth0,34:5a:60:15:24:69,up,2500,full,139499264737,162444346,0,0,100637974309,110461873,0,0
1781838588,eth0,34:5a:60:15:24:69,up,2500,full,140389264737,163444346,0,0,100637974369,110461874,0,0
1781838589,eth0,34:5a:60:15:24:69,up,2500,full,140389265365,163444350,0,0,100637974849,110461882,0,0
1781838596,eth0,34:5a:60:15:24:69,up,2500,full,141279265365,164444350,0,0,100637974909,110461883,0,0
1781838597,eth0,34:5a:60:15:24:69,up,2500,full,141279265993,164444354,0,0,100637975389,110461891,0,0
1781838604,eth0,34:5a:60:15:24:69,up,2500,full,142169265993,165444354,0,0,100637975449,110461892,0,0
1781838604,eth0,34:5a:60:15:24:69,up,2500,full,142169266621,165444358,0,0,100637975929,110461900,0,0
1781838612,eth0,34:5a:60:15:24:69,up,2500,full,143133266621,166444358,0,0,100637975989,110461901,0,0
1781838613,eth0,34:5a:60:15:24:69,up,2500,full,143133267249,166444362,0,0,100637976469,110461909,0,0
1781838621,eth0,34:5a:60:15:24:69,up,2500,full,144097267249,167444362,0,0,100637976529,110461910,0,0
1781838621,eth0,34:5a:60:15:24:69,up,2500,full,144097267877,167444366,0,0,100637977009,110461918,0,0
1781838629,eth0,34:5a:60:15:24:69,up,2500,full,145061267877,168444366,0,0,100637977069,110461919,0,0
1781838630,eth0,34:5a:60:15:24:69,up,2500,full,145061268505,168444370,0,0,100637977549,110461927,0,0
1781838638,eth0,34:5a:60:15:24:69,up,2500,full,146025268505,169444370,0,0,100637977609,110461928,0,0
1781838638,eth0,34:5a:60:15:24:69,up,2500,full,146025269133,169444374,0,0,100637978089,110461936,0,0
1781838646,eth0,34:5a:60:15:24:69,up,2500,full,146989269133,170444374,0,0,100637978149,110461937,0,0
1781838646,eth0,34:5a:60:15:24:69,up,2500,full,146989269761,170444378,0,0,100637978629,110461945,0,0
1781838655,eth0,34:5a:60:15:24:69,up,2500,full,148027269761,171444378,0,0,100637978689,110461946,0,0
1781838655,eth0,34:5a:60:15:24:69,up,2500,full,148027270389,171444382,0,0,100637979169,110461954,0,0
1781838664,eth0,34:5a:60:15:24:69,up,2500,full,149065270389,172444382,0,0,100637979229,110461955,0,0
1781838664,eth0,34:5a:60:15:24:69,up,2500,full,149065271017,172444386,0,0,100637979709,110461963,0,0
1781838673,eth0,34:5a:60:15:24:69,up,2500,full,150103271017,173444386,0,0,100637979769,110461964,0,0
1781838673,eth0,34:5a:60:15:24:69,up,2500,full,150103271645,173444390,0,0,100637980249,110461972,0,0
1781838682,eth0,34:5a:60:15:24:69,up,2500,full,151141271645,174444390,0,0,100637980309,110461973,0,0
1781838682,eth0,34:5a:60:15:24:69,up,2500,full,151141272273,174444394,0,0,100637980789,110461981,0,0
1781838691,eth0,34:5a:60:15:24:69,up,2500,full,152179272273,175444394,0,0,100637980849,110461982,0,0
1781838691,eth0,34:5a:60:15:24:69,up,2500,full,152179272901,175444398,0,0,100637981329,110461990,0,0
1781838701,eth0,34:5a:60:15:24:69,up,2500,full,153291272901,176444398,0,0,100637981389,110461991,0,0
1781838701,eth0,34:5a:60:15:24:69,up,2500,full,153291273529,176444402,0,0,100637981869,110461999,0,0
1781838710,eth0,34:5a:60:15:24:69,up,2500,full,154403273529,177444402,0,0,100637981929,110462000,0,0
1781838711,eth0,34:5a:60:15:24:69,up,2500,full,154403274157,177444406,0,0,100637982409,110462008,0,0
1781838720,eth0,34:5a:60:15:24:69,up,2500,full,155515274157,178444406,0,0,100637982469,110462009,0,0
1781838720,eth0,34:5a:60:15:24:69,up,2500,full,155515274785,178444410,0,0,100637982949,110462017,0,0
1781838729,eth0,34:5a:60:15:24:69,up,2500,full,156627274785,179444410,0,0,100637983009,110462018,0,0
1781838730,eth0,34:5a:60:15:24:69,up,2500,full,156627275413,179444414,0,0,100637983489,110462026,0,0
1781838739,eth0,34:5a:60:15:24:69,up,2500,full,157739275413,180444414,0,0,100637983549,110462027,0,0
1781838739,eth0,34:5a:60:15:24:69,up,2500,full,157739276041,180444418,0,0,100637984029,110462035,0,0
1781838749,eth0,34:5a:60:15:24:69,up,2500,full,158925276041,181444418,0,0,100637984089,110462036,0,0
1781838750,eth0,34:5a:60:15:24:69,up,2500,full,158925276669,181444422,0,0,100637984569,110462044,0,0
1781838759,eth0,34:5a:60:15:24:69,up,2500,full,160111276669,182444422,0,0,100637984629,110462045,0,0
1781838760,eth0,34:5a:60:15:24:69,up,2500,full,160111277297,182444426,0,0,100637985109,110462053,0,0
1781838770,eth0,34:5a:60:15:24:69,up,2500,full,161297277297,183444426,0,0,100637985169,110462054,0,0
1781838770,eth0,34:5a:60:15:24:69,up,2500,full,161297277925,183444430,0,0,100637985649,110462062,0,0
1781838780,eth0,34:5a:60:15:24:69,up,2500,full,162483277925,184444430,0,0,100637985709,110462063,0,0
1781838780,eth0,34:5a:60:15:24:69,up,2500,full,162483278553,184444434,0,0,100637986189,110462071,0,0
1781838790,eth0,34:5a:60:15:24:69,up,2500,full,163669278553,185444434,0,0,100637986249,110462072,0,0
1781838790,eth0,34:5a:60:15:24:69,up,2500,full,163669279181,185444438,0,0,100637986729,110462080,0,0
1781838801,eth0,34:5a:60:15:24:69,up,2500,full,164929279181,186444438,0,0,100637986789,110462081,0,0
1781838801,eth0,34:5a:60:15:24:69,up,2500,full,164929279809,186444442,0,0,100637987269,110462089,0,0
1781838812,eth0,34:5a:60:15:24:69,up,2500,full,166189279809,187444442,0,0,100637987329,110462090,0,0
1781838812,eth0,34:5a:60:15:24:69,up,2500,full,166189280437,187444446,0,0,100637987809,110462098,0,0
1781838822,eth0,34:5a:60:15:24:69,up,2500,full,167449280437,188444446,0,0,100637987869,110462099,0,0
1781838823,eth0,34:5a:60:15:24:69,up,2500,full,167449281065,188444450,0,0,100637988349,110462107,0,0
1781838833,eth0,34:5a:60:15:24:69,up,2500,full,168709281065,189444450,0,0,100637988409,110462108,0,0
1781838833,eth0,34:5a:60:15:24:69,up,2500,full,168709281693,189444454,0,0,100637988889,110462116,0,0
1781838844,eth0,34:5a:60:15:24:69,up,2500,full,169969281693,190444454,0,0,100637988949,110462117,0,0
1781838844,eth0,34:5a:60:15:24:69,up,2500,full,169969282321,190444458,0,0,100637989429,110462125,0,0
1781838855,eth0,34:5a:60:15:24:69,up,2500,full,171303282321,191444458,0,0,100637989489,110462126,0,0
1781838856,eth0,34:5a:60:15:24:69,up,2500,full,171303282949,191444462,0,0,100637989969,110462134,0,0
1781838867,eth0,34:5a:60:15:24:69,up,2500,full,172637282949,192444462,0,0,100637990029,110462135,0,0
1781838867,eth0,34:5a:60:15:24:69,up,2500,full,172637283577,192444466,0,0,100637990509,110462143,0,0
1781838878,eth0,34:5a:60:15:24:69,up,2500,full,173971283577,193444466,0,0,100637990569,110462144,0,0
1781838878,eth0,34:5a:60:15:24:69,up,2500,full,173971284205,193444470,0,0,100637991049,110462152,0,0
1781838889,eth0,34:5a:60:15:24:69,up,2500,full,175305284205,194444470,0,0,100637991109,110462153,0,0
1781838890,eth0,34:5a:60:15:24:69,up,2500,full,175305284833,194444474,0,0,100637991589,110462161,0,0
1781838901,eth0,34:5a:60:15:24:69,up,2500,full,176639284833,195444474,0,0,100637991649,110462162,0,0
1781838901,eth0,34:5a:60:15:24:69,up,2500,full,176639285461,195444478,0,0,100637992129,110462170,0,0
1781838913,eth0,34:5a:60:15:24:69,up,2500,full,178047285461,196444478,0,0,100637992189,110462171,0,0
1781838913,eth0,34:5a:60:15:24:69,up,2500,full,178047286089,196444482,0,0,100637992669,110462179,0,0
1781838925,eth0,34:5a:60:15:24:69,up,2500,full,179455286089,197444482,0,0,100637992729,110462180,0,0
1781838925,eth0,34:5a:60:15:24:69,up,2500,full,179455286717,197444486,0,0,100637993209,110462188,0,0
1781838937,eth0,34:5a:60:15:24:69,up,2500,full,180863286717,198444486,0,0,100637993269,110462189,0,0
1781838937,eth0,34:5a:60:15:24:69,up,2500,full,180863287345,198444490,0,0,100637993749,110462197,0,0
1781838949,eth0,34:5a:60:15:24:69,up,2500,full,182271287345,199444490,0,0,100637993809,110462198,0,0
1781838949,eth0,34:5a:60:15:24:69,up,2500,full,182271287973,199444494,0,0,100637994289,110462206,0,0
1781838961,eth0,34:5a:60:15:24:69,up,2500,full,183679287973,200444494,0,0,100637994349,110462207,0,0
1781838961,eth0,34:5a:60:15:24:69,up,2500,full,183679288601,200444498,0,0,100637994829,110462215,0,0
1781838973,eth0,34:5a:60:15:24:69,up,2500,full,185161288601,201444498,0,0,100637994889,110462216,0,0
1781838974,eth0,34:5a:60:15:24:69,up,2500,full,185161289229,201444502,0,0,100637995369,110462224,0,0
1781838986,eth0,34:5a:60:15:24:69,up,2500,full,186643289229,202444502,0,0,100637995429,110462225,0,0
1781838986,eth0,34:5a:60:15:24:69,up,2500,full,186643289857,202444506,0,0,100637995909,110462233,0,0
1781838998,eth0,34:5a:60:15:24:69,up,2500,full,188125289857,203444506,0,0,100637995969,110462234,0,0
1781838999,eth0,34:5a:60:15:24:69,up,2500,full,188125290485,203444510,0,0,100637996449,110462242,0,0
1781839011,eth0,34:5a:60:15:24:69,up,2500,full,189607290485,204444510,0,0,100637996509,110462243,0,0
1781839011,eth0,34:5a:60:15:24:69,up,2500,full,189607291113,204444514,0,0,100637996989,110462251,0,0
1781839023,eth0,34:5a:60:15:24:69,up,2500,full,191089291113,205444514,0,0,100637997049,110462252,0,0
