timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781838009,0,0,77135206,4065,4065,1,4065,67135566,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838010,0,0,77135211,4065,4065,1,4065,67135573,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838020,0,0,78135131,4146,4146,1,4146,68135493,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838021,0,0,78135136,4146,4146,1,4146,68135500,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838030,0,0,79135069,4214,4214,1,4214,69135433,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838031,0,0,79135074,4214,4214,1,4214,69135440,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838040,0,0,80135014,4275,4275,1,4275,70135380,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838041,0,0,80135019,4275,4275,1,4275,70135387,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838050,0,0,81134960,4335,4335,1,4335,71135328,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838051,0,0,81134965,4335,4335,1,4335,71135335,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838060,0,0,82134902,4399,4399,1,4399,72135272,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838061,0,0,82134907,4399,4399,1,4399,72135279,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838071,0,0,83134857,4450,4450,1,4450,73135229,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838072,0,0,83134862,4450,4450,1,4450,73135236,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838082,0,0,84134830,4483,4483,1,4483,74135204,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838083,0,0,84134835,4483,4483,1,4483,74135211,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838092,0,0,85134788,4531,4531,1,4531,75135164,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838093,0,0,85134793,4531,4531,1,4531,75135171,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838103,0,0,86134753,4572,4572,1,4572,76135131,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838104,0,0,86134758,4572,4572,1,4572,76135138,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838114,0,0,87134717,4614,4614,1,4614,77135097,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838115,0,0,87134722,4614,4614,1,4614,77135104,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838125,0,0,88134667,4670,4670,1,4670,78135049,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838126,0,0,88134672,4670,4670,1,4670,78135056,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838137,0,0,89134614,4729,4729,1,4729,79134998,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838138,0,0,89134619,4729,4729,1,4729,79135005,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838148,0,0,90134569,4780,4780,1,4780,80134955,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838149,0,0,90134574,4780,4780,1,4780,80134962,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838159,0,0,91134520,4835,4835,1,4835,81134908,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838160,0,0,91134525,4835,4835,1,4835,81134915,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838171,0,0,92134475,4886,4886,1,4886,82134865,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838172,0,0,92134480,4886,4886,1,4886,82134872,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838182,0,0,93134416,4951,4951,1,4951,83134808,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838183,0,0,93134421,4951,4951,1,4951,83134815,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838194,0,0,94134356,5017,5017,1,5017,84134750,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838195,0,0,94134361,5017,5017,1,5017,84134757,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838206,0,0,95134289,5090,5090,1,5090,85134685,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838207,0,0,95134294,5090,5090,1,5090,85134692,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838218,0,0,96134231,5154,5154,1,5154,86134629,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838219,0,0,96134236,5154,5154,1,5154,86134636,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838230,0,0,97134161,5230,5230,1,5230,87134561,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838231,0,0,97134166,5230,5230,1,5230,87134568,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838243,0,0,98134040,5357,5357,1,5357,88134442,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838244,0,0,98134045,5357,5357,1,5357,88134449,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838255,0,0,99133955,5448,5448,1,5448,89134359,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838256,0,0,99133960,5448,5448,1,5448,89134366,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838268,0,0,100133865,5544,5544,1,5544,90134271,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838269,0,0,100133870,5544,5544,1,5544,90134278,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838280,0,0,101133787,5628,5628,1,5628,91134195,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838281,0,0,101133792,5628,5628,1,5628,91134202,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838293,0,0,102133709,5712,5712,1,5712,92134119,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838294,0,0,102133714,5712,5712,1,5712,92134126,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838306,0,0,103133676,5751,5751,1,5751,93134088,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838307,0,0,103133681,5751,5751,1,5751,93134095,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838319,0,0,104133626,5807,5807,1,5807,94134040,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838320,0,0,104133631,5807,5807,1,5807,94134047,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838332,0,0,105133599,5839,5839,2,5839,95134015,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838333,0,0,105133604,5839,5839,2,5839,95134022,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838345,0,0,106133533,5911,5911,2,5911,96133951,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838346,0,0,106133538,5911,5911,2,5911,96133958,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838358,0,0,107133489,5961,5961,2,5961,97133909,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,10000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838359,0,0,107133494,5961,5961,2,5961,97133918,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838362,0,0,108133495,5961,5961,2,5961,97133920,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838362,0,0,108133498,5961,5961,2,5961,97133927,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838365,0,0,109133499,5961,5961,2,5961,97133929,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838365,0,0,109133502,5961,5961,2,5961,97133936,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838368,0,0,110133503,5961,5961,2,5961,97133938,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838368,0,0,110133506,5961,5961,2,5961,97133945,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838371,0,0,111133507,5961,5961,2,5961,97133947,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838371,0,0,111133510,5961,5961,2,5961,97133954,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838374,0,0,112133511,5961,5961,2,5961,97133956,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838374,0,0,112133514,5961,5961,2,5961,97133963,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838378,0,0,113133515,5961,5961,2,5961,97133965,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838378,0,0,113133518,5961,5961,2,5961,97133972,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838381,0,0,114133519,5961,5961,2,5961,97133974,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838382,0,0,114133522,5961,5961,2,5961,97133981,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838385,0,0,115133523,5961,5961,2,5961,97133983,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838385,0,0,115133526,5961,5961,2,5961,97133990,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838389,0,0,116133527,5961,5961,2,5961,97133992,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838389,0,0,116133530,5961,5961,2,5961,97133999,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838392,0,0,117133531,5961,5961,2,5961,97134001,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838393,0,0,117133534,5961,5961,2,5961,97134008,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838397,0,0,118133535,5961,5961,2,5961,97134010,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838397,0,0,118133538,5961,5961,2,5961,97134017,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838401,0,0,119133539,5961,5961,2,5961,97134019,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838401,0,0,119133542,5961,5961,2,5961,97134026,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838405,0,0,120133543,5961,5961,2,5961,97134028,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838406,0,0,120133546,5961,5961,2,5961,97134035,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838409,0,0,121133547,5961,5961,2,5961,97134037,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838410,0,0,121133550,5961,5961,2,5961,97134044,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838414,0,0,122133551,5961,5961,2,5961,97134046,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838414,0,0,122133554,5961,5961,2,5961,97134053,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838419,0,0,123133555,5961,5961,2,5961,97134055,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838419,0,0,123133558,5961,5961,2,5961,97134062,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838423,0,0,124133559,5961,5961,2,5961,97134064,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838424,0,0,124133562,5961,5961,2,5961,97134071,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838428,0,0,125133563,5961,5961,2,5961,97134073,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838429,0,0,125133566,5961,5961,2,5961,97134080,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838433,0,0,126133567,5961,5961,2,5961,97134082,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838434,0,0,126133570,5961,5961,2,5961,97134089,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838438,0,0,127133571,5961,5961,2,5961,97134091,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838438,0,0,127133574,5961,5961,2,5961,97134098,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838444,0,0,128133575,5961,5961,2,5961,97134100,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838444,0,0,128133578,5961,5961,2,5961,97134107,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838449,0,0,129133579,5961,5961,2,5961,97134109,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838449,0,0,129133582,5961,5961,2,5961,97134116,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838454,0,0,130133583,5961,5961,2,5961,97134118,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838455,0,0,130133586,5961,5961,2,5961,97134125,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838460,0,0,131133587,5961,5961,2,5961,97134127,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838460,0,0,131133590,5961,5961,2,5961,97134134,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838465,0,0,132133591,5961,5961,2,5961,97134136,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
1781838466,0,0,132133594,5961,5961,2,5961,97134143,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.25,1234,9999
