timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1781823799,509119716,0,0,0,0,509119716,473891587,4,0,0,0,0,34980050,8,474083301,473891579,474083301,0,0,23,0
1781823805,510119716,0,0,0,0,510119716,473891588,4,0,0,0,0,35980050,8,474083301,473891580,474083301,0,0,23,0
1781823805,510119720,0,0,0,0,510119720,473891596,4,0,0,0,0,35980054,8,474083301,473891588,474083301,0,0,23,0
1781823811,511119720,0,0,0,0,511119720,473891597,4,0,0,0,0,36980054,8,474083301,473891589,474083301,0,0,23,0
1781823811,511119724,0,0,0,0,511119724,473891605,4,0,0,0,0,36980058,8,474083301,473891597,474083301,0,0,23,0
1781823817,512119724,0,0,0,0,512119724,473891606,4,0,0,0,0,37980058,8,474083301,473891598,474083301,0,0,23,0
1781823817,512119728,0,0,0,0,512119728,473891614,4,0,0,0,0,37980062,8,474083301,473891606,474083301,0,0,23,0
1781823823,513119728,0,0,0,0,513119728,473891615,4,0,0,0,0,38979995,8,474083368,473891607,474083368,0,0,23,0
1781823824,513119732,0,0,0,0,513119732,473891623,4,0,0,0,0,38979999,8,474083368,473891615,474083368,0,0,23,0
1781823830,514119732,0,0,0,0,514119732,473891624,4,0,0,0,0,39979999,8,474083368,473891616,474083368,0,0,23,0
1781823830,514119736,0,0,0,0,514119736,473891632,4,0,0,0,0,39980003,8,474083368,473891624,474083368,0,0,23,0
1781823836,515119736,0,0,0,0,515119736,473891633,4,0,0,0,0,40980003,8,474083368,473891625,474083368,0,0,23,0
1781823837,515119740,0,0,0,0,515119740,473891641,4,0,0,0,0,40980007,8,474083368,473891633,474083368,0,0,23,0
1781823843,516119740,0,0,0,0,516119740,473891642,4,0,0,0,0,41980007,8,474083368,473891634,474083368,0,0,23,0
1781823844,516119744,0,0,0,0,516119744,473891650,4,0,0,0,0,41980011,8,474083368,473891642,474083368,0,0,23,0
1781823850,517119744,0,0,0,0,517119744,473891651,4,0,0,0,0,42980011,8,474083368,473891643,474083368,0,0,23,0
1781823850,517119748,0,0,0,0,517119748,473891659,4,0,0,0,0,42980015,8,474083368,473891651,474083368,0,0,23,0
1781823856,518119748,0,0,0,0,518119748,473891660,4,0,0,0,0,43980015,8,474083368,473891652,474083368,0,0,23,0
1781823857,518119752,0,0,0,0,518119752,473891668,4,0,0,0,0,43980019,8,474083368,473891660,474083368,0,0,23,0
1781823864,519119752,0,0,0,0,519119752,473891669,4,0,0,0,0,44980019,8,474083368,473891661,474083368,0,0,23,0
1781823864,519119756,0,0,0,0,519119756,473891677,4,0,0,0,0,44980023,8,474083368,473891669,474083368,0,0,23,0
1781823871,520119756,0,0,0,0,520119756,473891678,4,0,0,0,0,45980023,8,474083368,473891670,474083368,0,0,23,0
1781823871,520119760,0,0,0,0,520119760,473891686,4,0,0,0,0,45980027,8,474083368,473891678,474083368,0,0,23,0
1781823878,521119760,0,0,0,0,521119760,473891687,4,0,0,0,0,46980027,8,474083368,473891679,474083368,0,0,23,0
1781823879,521119764,0,0,0,0,521119764,473891695,4,0,0,0,0,46980031,8,474083368,473891687,474083368,0,0,23,0
1781823885,522119764,0,0,0,0,522119764,473891696,4,0,0,0,0,47980031,8,474083368,473891688,474083368,0,0,23,0
1781823886,522119768,0,0,0,0,522119768,473891704,4,0,0,0,0,47980035,8,474083368,473891696,474083368,0,0,23,0
1781823893,523119768,0,0,0,0,523119768,473891705,4,0,0,0,0,48980035,8,474083368,473891697,474083368,0,0,23,0
1781823893,523119772,0,0,0,0,523119772,473891713,4,0,0,0,0,48980039,8,474083368,473891705,474083368,0,0,23,0
1781823900,524119772,0,0,0,0,524119772,473891714,4,0,0,0,0,49980039,8,474083368,473891706,474083368,0,0,23,0
1781823901,524119776,0,0,0,0,524119776,473891722,4,0,0,0,0,49980043,8,474083368,473891714,474083368,0,0,23,0
1781823908,525119776,0,0,0,0,525119776,473891723,4,0,0,0,0,50980033,8,474083378,473891715,474083378,0,0,23,0
1781823909,525119780,0,0,0,0,525119780,473891731,4,0,0,0,0,50980037,8,474083378,473891723,474083378,0,0,23,0
1781823916,526119780,0,0,0,0,526119780,473891732,4,0,0,0,0,51980037,8,474083378,473891724,474083378,0,0,23,0
1781823917,526119784,0,0,0,0,526119784,473891740,4,0,0,0,0,51980041,8,474083378,473891732,474083378,0,0,23,0
1781823924,527119784,0,0,0,0,527119784,473891741,4,0,0,0,0,52980041,8,474083378,473891733,474083378,0,0,23,0
1781823925,527119788,0,0,0,0,527119788,473891749,4,0,0,0,0,52980045,8,474083378,473891741,474083378,0,0,23,0
1781823932,528119788,0,0,0,0,528119788,473891750,4,0,0,0,0,53980045,8,474083378,473891742,474083378,0,0,23,0
1781823932,528119792,0,0,0,0,528119792,473891758,4,0,0,0,0,53980049,8,474083378,473891750,474083378,0,0,23,0
1781823940,529119792,0,0,0,0,529119792,473891759,4,0,0,0,0,54980049,8,474083378,473891751,474083378,0,0,23,0
1781823941,529119796,0,0,0,0,529119796,473891767,4,0,0,0,0,54980053,8,474083378,473891759,474083378,0,0,23,0
1781823949,530119796,0,0,0,0,530119796,473891768,4,0,0,0,0,55980053,8,474083378,473891760,474083378,0,0,23,0
1781823949,530119800,0,0,0,0,530119800,473891776,4,0,0,0,0,55980057,8,474083378,473891768,474083378,0,0,23,0
1781823957,531119800,0,0,0,0,531119800,473891777,4,0,0,0,0,56980057,8,474083378,473891769,474083378,0,0,23,0
1781823958,531119804,0,0,0,0,531119804,473891785,4,0,0,0,0,56980061,8,474083378,473891777,474083378,0,0,23,0
1781823966,532119804,0,0,0,0,532119804,473891786,4,0,0,0,0,57980061,8,474083378,473891778,474083378,0,0,23,0
1781823966,532119808,0,0,0,0,532119808,473891794,4,0,0,0,0,57980065,8,474083378,473891786,474083378,0,0,23,0
1781823974,533119808,0,0,0,0,533119808,473891795,4,0,0,0,0,58980065,8,474083378,473891787,474083378,0,0,23,0
1781823974,533119812,0,0,0,0,533119812,473891803,4,0,0,0,0,58980069,8,474083378,473891795,474083378,0,0,23,0
1781823983,534119812,0,0,0,0,534119812,473891804,4,0,0,0,0,59980069,8,474083378,473891796,474083378,0,0,23,0
1781823983,534119816,0,0,0,0,534119816,473891812,4,0,0,0,0,59980073,8,474083378,473891804,474083378,0,0,23,0
1781823992,535119816,0,0,0,0,535119816,473891813,4,0,0,0,0,60980073,8,474083378,473891805,474083378,0,0,23,0
1781823993,535119820,0,0,0,0,535119820,473891821,4,0,0,0,0,60980077,8,474083378,473891813,474083378,0,0,23,0
1781824001,536119820,0,0,0,0,536119820,473891822,4,0,0,0,0,61979931,8,474083524,473891814,474083524,0,0,23,0
1781824002,536119824,0,0,0,0,536119824,473891830,4,0,0,0,0,61979935,8,474083524,473891822,474083524,0,0,23,0
1781824010,537119824,0,0,0,0,537119824,473891831,4,0,0,0,0,62979935,8,474083524,473891823,474083524,0,0,23,0
1781824011,537119828,0,0,0,0,537119828,473891839,4,0,0,0,0,62979939,8,474083524,473891831,474083524,0,0,23,0
1781824019,538119828,0,0,0,0,538119828,473891840,4,0,0,0,0,63979939,8,474083524,473891832,474083524,0,0,23,0
1781824020,538119832,0,0,0,0,538119832,473891848,4,0,0,0,0,63979943,8,474083524,473891840,474083524,0,0,23,0
1781824029,539119832,0,0,0,0,539119832,473891849,4,0,0,0,0,64979943,8,474083524,473891841,474083524,0,0,23,0
1781824029,539119836,0,0,0,0,539119836,473891857,4,0,0,0,0,64979947,8,474083524,473891849,474083524,0,0,23,0
1781824038,540119836,0,0,0,0,540119836,473891858,4,0,0,0,0,65979947,8,474083524,473891850,474083524,0,0,23,0
1781824039,540119840,0,0,0,0,540119840,473891866,4,0,0,0,0,65979951,8,474083524,473891858,474083524,0,0,23,0
1781824048,541119840,0,0,0,0,541119840,473891867,4,0,0,0,0,66979951,8,474083524,473891859,474083524,0,0,23,0
1781824049,541119844,0,0,0,0,541119844,473891875,4,0,0,0,0,66979955,8,474083524,473891867,474083524,0,0,23,0
1781824058,542119844,0,0,0,0,542119844,473891876,4,0,0,0,0,67979955,8,474083524,473891868,474083524,0,0,23,0
1781824058,542119848,0,0,0,0,542119848,473891884,4,0,0,0,0,67979959,8,474083524,473891876,474083524,0,0,23,0
1781824067,543119848,0,0,0,0,543119848,473891885,4,0,0,0,0,68979959,8,474083524,473891877,474083524,0,0,23,0
1781824068,543119852,0,0,0,0,543119852,473891893,4,0,0,0,0,68979963,8,474083524,473891885,474083524,0,0,23,0
1781824078,544119852,0,0,0,0,544119852,473891894,4,0,0,0,0,69979963,8,474083524,473891886,474083524,0,0,23,0
1781824078,544119856,0,0,0,0,544119856,473891902,4,0,0,0,0,69979967,8,474083524,473891894,474083524,0,0,23,0
1781824088,545119856,0,0,0,0,545119856,473891903,4,0,0,0,0,70979967,8,474083524,473891895,474083524,0,0,23,0
1781824088,545119860,0,0,0,0,545119860,473891911,4,0,0,0,0,70979971,8,474083524,473891903,474083524,0,0,23,0
1781824098,546119860,0,0,0,0,546119860,473891912,4,0,0,0,0,71979971,8,474083524,473891904,474083524,0,0,23,0
1781824098,546119864,0,0,0,0,546119864,473891920,4,0,0,0,0,71979975,8,474083524,473891912,474083524,0,0,23,0
1781824108,547119864,0,0,0,0,547119864,473891921,4,0,0,0,0,72979975,8,474083524,473891913,474083524,0,0,23,0
1781824109,547119868,0,0,0,0,547119868,473891929,4,0,0,0,0,72979979,8,474083524,473891921,474083524,0,0,23,0
1781824118,548119868,0,0,0,0,548119868,473891930,4,0,0,0,0,73979979,8,474083524,473891922,474083524,0,0,23,0
1781824119,548119872,0,0,0,0,548119872,473891938,4,0,0,0,0,73979983,8,474083524,473891930,474083524,0,0,23,0
1781824129,549119872,0,0,0,0,549119872,473891939,4,0,0,0,0,74979983,8,474083524,473891931,474083524,0,0,23,0
1781824130,549119876,0,0,0,0,549119876,473891947,4,0,0,0,0,74979987,8,474083524,473891939,474083524,0,0,23,0
1781824140,550119876,0,0,0,0,550119876,473891948,4,0,0,0,0,75979987,8,474083524,473891940,474083524,0,0,23,0
1781824140,550119880,0,0,0,0,550119880,473891956,4,0,0,0,0,75979991,8,474083524,473891948,474083524,0,0,23,0
1781824151,551119880,0,0,0,0,551119880,473891957,4,0,0,0,0,76979965,8,474083550,473891949,474083550,0,0,23,0
1781824151,551119884,0,0,0,0,551119884,473891965,4,0,0,0,0,76979969,8,474083550,473891957,474083550,0,0,23,0
1781824162,552119884,0,0,0,0,552119884,473891966,4,0,0,0,0,77979969,8,474083550,473891958,474083550,0,0,23,0
1781824162,552119888,0,0,0,0,552119888,473891974,4,0,0,0,0,77979973,8,474083550,473891966,474083550,0,0,23,0
1781824172,553119888,0,0,0,0,553119888,473891975,4,0,0,0,0,78979973,8,474083550,473891967,474083550,0,0,23,0
1781824173,553119892,0,0,0,0,553119892,473891983,4,0,0,0,0,78979977,8,474083550,473891975,474083550,0,0,23,0
1781824184,554119892,0,0,0,0,554119892,473891984,4,0,0,0,0,79979977,8,474083550,473891976,474083550,0,0,23,0
1781824184,554119896,0,0,0,0,554119896,473891992,4,0,0,0,0,79979981,8,474083550,473891984,474083550,0,0,23,0
1781824195,555119896,0,0,0,0,555119896,473891993,4,0,0,0,0,80979981,8,474083550,473891985,474083550,0,0,23,0
1781824196,555119900,0,0,0,0,555119900,473892001,4,0,0,0,0,80979985,8,474083550,473891993,474083550,0,0,23,0
1781824207,556119900,0,0,0,0,556119900,473892002,4,0,0,0,0,81979985,8,474083550,473891994,474083550,0,0,23,0
1781824207,556119904,0,0,0,0,556119904,473892010,4,0,0,0,0,81979989,8,474083550,473892002,474083550,0,0,23,0
1781824218,557119904,0,0,0,0,557119904,473892011,4,0,0,0,0,82979989,8,474083550,473892003,474083550,0,0,23,0
1781824218,557119908,0,0,0,0,557119908,473892019,4,0,0,0,0,82979993,8,474083550,473892011,474083550,0,0,23,0
1781824229,558119908,0,0,0,0,558119908,473892020,4,0,0,0,0,83979993,8,474083550,473892012,474083550,0,0,23,0
1781824230,558119912,0,0,0,0,558119912,473892028,4,0,0,0,0,83979997,8,474083550,473892020,474083550,0,0,23,0
1781824241,559119912,0,0,0,0,559119912,473892029,4,0,0,0,0,84979997,8,474083550,473892021,474083550,0,0,23,0
1781824242,559119916,0,0,0,0,559119916,473892037,4,0,0,0,0,84980001,8,474083550,473892029,474083550,0,0,23,0
1781824253,560119916,0,0,0,0,560119916,473892038,4,0,0,0,0,85980001,8,474083550,473892030,474083550,0,0,23,0
1781824254,560119920,0,0,0,0,560119920,473892046,4,0,0,0,0,85980005,8,474083550,473892038,474083550,0,0,23,0
1781824265,561119920,0,0,0,0,561119920,473892047,4,0,0,0,0,86980005,8,474083550,473892039,474083550,0,0,23,0
1781824266,561119924,0,0,0,0,561119924,473892055,4,0,0,0,0,86980009,8,474083550,473892047,474083550,0,0,23,0
1781824277,562119924,0,0,0,0,562119924,473892056,4,0,0,0,0,87980009,8,474083550,473892048,474083550,0,0,23,0
1781824278,562119928,0,0,0,0,562119928,473892064,4,0,0,0,0,87980013,8,474083550,473892056,474083550,0,0,23,0
1781824289,563119928,0,0,0,0,563119928,473892065,4,0,0,0,0,88980013,8,474083550,473892057,474083550,0,0,23,0
1781824290,563119932,0,0,0,0,563119932,473892073,4,0,0,0,0,88980017,8,474083550,473892065,474083550,0,0,23,0
1781824302,564119932,0,0,0,0,564119932,473892074,4,0,0,0,0,89980017,8,474083550,473892066,474083550,0,0,23,0
1781824302,564119936,0,0,0,0,564119936,473892082,4,0,0,0,0,89980021,8,474083550,473892074,474083550,0,0,23,0
1781824314,565119936,0,0,0,0,565119936,473892083,4,0,0,0,0,90980021,8,474083550,473892075,474083550,0,0,23,0
1781824315,565119940,0,0,0,0,565119940,473892091,4,0,0,0,0,90980025,8,474083550,473892083,474083550,0,0,23,0
1781824327,566119940,0,0,0,0,566119940,473892092,4,0,0,0,0,91980025,8,474083550,473892084,474083550,0,0,23,0
1781824327,566119944,0,0,0,0,566119944,473892100,4,0,0,0,0,91980029,8,474083550,473892092,474083550,0,0,23,0
1781824340,567119944,0,0,0,0,567119944,473892101,4,0,0,0,0,92979897,8,474083682,473892093,474083682,0,0,23,0
1781824340,567119948,0,0,0,0,567119948,473892109,4,0,0,0,0,92979901,8,474083682,473892101,474083682,0,0,23,0
1781824352,568119948,0,0,0,0,568119948,473892110,4,0,0,0,0,93979901,8,474083682,473892102,474083682,0,0,23,0
