timestamp,test,payload_size,run,packets,returncode,command
1781825953,tx,922,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781825962,tx,922,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781825970,tx,922,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781825979,tx,996,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781825988,tx,996,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781825997,tx,996,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781826006,tx,996,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781826015,tx,996,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781826025,tx,1070,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781826035,tx,1070,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781826044,tx,1070,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781826054,tx,1070,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781826063,tx,1070,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781826074,tx,1144,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781826084,tx,1144,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781826094,tx,1144,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781826104,tx,1144,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781826114,tx,1144,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781826125,tx,1218,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781826136,tx,1218,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781826147,tx,1218,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781826158,tx,1218,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781826168,tx,1218,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781826180,tx,1292,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781826191,tx,1292,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781826203,tx,1292,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781826214,tx,1292,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781826226,tx,1292,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781826238,tx,1366,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781826250,tx,1366,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781826262,tx,1366,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781826274,tx,1366,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781826286,tx,1366,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781826298,tx,1440,1,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781826311,tx,1440,2,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781826324,tx,1440,3,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781826336,tx,1440,4,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781826349,tx,1440,5,1000000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
