timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782428431,11601975,0,0,0,0,11601975,11602719,0,0,0,0,0,202088,0,9603511,11602719,9603511,0,0,0,0
1782428432,11701974,0,0,0,0,11701974,11702719,0,0,0,0,0,202088,0,9690236,11702719,9690236,0,0,0,0
1782428433,11701980,0,0,0,0,11701980,11702727,0,0,0,0,0,202094,0,9690236,11702727,9690236,0,0,0,0
1782428434,11801979,0,0,0,0,11801979,11802727,0,0,0,0,0,202094,0,9776961,11802727,9776961,0,0,0,0
1782428435,11801985,0,0,0,0,11801985,11802735,0,0,0,0,0,202100,0,9776961,11802735,9776961,0,0,0,0
1782428436,11901984,0,0,0,0,11901984,11902735,0,0,0,0,0,202100,0,9863686,11902735,9863686,0,0,0,0
1782428437,11901990,0,0,0,0,11901990,11902743,0,0,0,0,0,202106,0,9863686,11902743,9863686,0,0,0,0
1782428438,12001990,0,0,0,0,12001990,12002743,0,0,0,0,0,202106,0,9950412,12002743,9950412,0,0,0,0
1782428439,12001996,0,0,0,0,12001996,12002751,0,0,0,0,0,202112,0,9950412,12002751,9950412,0,0,0,0
1782428440,12101994,0,0,0,0,12101994,12102751,0,0,0,0,0,202112,0,10037136,12102751,10037136,0,0,0,0
1782428441,12102000,0,0,0,0,12102000,12102759,0,0,0,0,0,202118,0,10037136,12102759,10037136,0,0,0,0
1782428441,12202000,0,0,0,0,12202000,12202759,0,0,0,0,0,202118,0,10123862,12202759,10123862,0,0,0,0
1782428442,12202006,0,0,0,0,12202006,12202767,0,0,0,0,0,202124,0,10123862,12202767,10123862,0,0,0,0
1782428443,12302006,0,0,0,0,12302006,12302767,0,0,0,0,0,202124,0,10210588,12302767,10210588,0,0,0,0
1782428444,12302012,0,0,0,0,12302012,12302775,0,0,0,0,0,202130,0,10210588,12302775,10210588,0,0,0,0
1782428445,12402011,0,0,0,0,12402011,12402775,0,0,0,0,0,202130,0,10297313,12402775,10297313,0,0,0,0
1782428446,12402017,0,0,0,0,12402017,12402783,0,0,0,0,0,202136,0,10297313,12402783,10297313,0,0,0,0
1782428447,12502015,0,0,0,0,12502015,12502783,0,0,0,0,0,202136,0,10384037,12502783,10384037,0,0,0,0
1782428448,12502021,0,0,0,0,12502021,12502791,0,0,0,0,0,202142,0,10384037,12502791,10384037,0,0,0,0
1782428449,12602021,0,0,0,0,12602021,12602791,0,0,0,0,0,202142,0,10470763,12602791,10470763,0,0,0,0
1782428450,12602027,0,0,0,0,12602027,12602799,0,0,0,0,0,202148,0,10470763,12602799,10470763,0,0,0,0
1782428451,12702027,0,0,0,0,12702027,12702799,0,0,0,0,0,202148,0,10557489,12702799,10557489,0,0,0,0
1782428452,12702033,0,0,0,0,12702033,12702807,0,0,0,0,0,202154,0,10557489,12702807,10557489,0,0,0,0
1782428453,12802032,0,0,0,0,12802032,12802807,0,0,0,0,0,202154,0,10644214,12802807,10644214,0,0,0,0
1782428454,12802038,0,0,0,0,12802038,12802815,0,0,0,0,0,202160,0,10644214,12802815,10644214,0,0,0,0
1782428455,12902037,0,0,0,0,12902037,12902815,0,0,0,0,0,202160,0,10730939,12902815,10730939,0,0,0,0
1782428456,12902043,0,0,0,0,12902043,12902823,0,0,0,0,0,202166,0,10730939,12902823,10730939,0,0,0,0
1782428457,13002043,0,0,0,0,13002043,13002823,0,0,0,0,0,202166,0,10817665,13002823,10817665,0,0,0,0
1782428458,13002049,0,0,0,0,13002049,13002831,0,0,0,0,0,202172,0,10817665,13002831,10817665,0,0,0,0
1782428459,13102049,0,0,0,0,13102049,13102831,0,0,0,0,0,202172,0,10904391,13102831,10904391,0,0,0,0
1782428460,13102055,0,0,0,0,13102055,13102839,0,0,0,0,0,202178,0,10904391,13102839,10904391,0,0,0,0
1782428461,13202055,0,0,0,0,13202055,13202839,0,0,0,0,0,202178,0,10991117,13202839,10991117,0,0,0,0
1782428462,13202061,0,0,0,0,13202061,13202847,0,0,0,0,0,202184,0,10991117,13202847,10991117,0,0,0,0
1782428463,13302060,0,0,0,0,13302060,13302847,0,0,0,0,0,202184,0,11077842,13302847,11077842,0,0,0,0
1782428464,13302066,0,0,0,0,13302066,13302855,0,0,0,0,0,202190,0,11077842,13302855,11077842,0,0,0,0
1782428465,13402064,0,0,0,0,13402064,13402855,0,0,0,0,0,202190,0,11164566,13402855,11164566,0,0,0,0
1782428466,13402070,0,0,0,0,13402070,13402863,0,0,0,0,0,202196,0,11164566,13402863,11164566,0,0,0,0
1782428467,13502069,0,0,0,0,13502069,13502863,0,0,0,0,0,202196,0,11251291,13502863,11251291,0,0,0,0
1782428468,13502075,0,0,0,0,13502075,13502871,0,0,0,0,0,202202,0,11251291,13502871,11251291,0,0,0,0
1782428469,13602074,0,0,0,0,13602074,13602871,0,0,0,0,0,202202,0,11338016,13602871,11338016,0,0,0,0
1782428470,13602080,0,0,0,0,13602080,13602879,0,0,0,0,0,202208,0,11338016,13602879,11338016,0,0,0,0
1782428471,13702080,0,0,0,0,13702080,13702879,0,0,0,0,0,202208,0,11424742,13702879,11424742,0,0,0,0
1782428472,13702086,0,0,0,0,13702086,13702887,0,0,0,0,0,202214,0,11424742,13702887,11424742,0,0,0,0
1782428473,13802086,0,0,0,0,13802086,13802887,0,0,0,0,0,202214,0,11511468,13802887,11511468,0,0,0,0
1782428474,13802092,0,0,0,0,13802092,13802895,0,0,0,0,0,202220,0,11511468,13802895,11511468,0,0,0,0
1782428475,13902091,0,0,0,0,13902091,13902895,0,0,0,0,0,202220,0,11598193,13902895,11598193,0,0,0,0
1782428476,13902097,0,0,0,0,13902097,13902903,0,0,0,0,0,202226,0,11598193,13902903,11598193,0,0,0,0
1782428477,14002097,0,0,0,0,14002097,14002903,0,0,0,0,0,202226,0,11684919,14002903,11684919,0,0,0,0
1782428478,14002103,0,0,0,0,14002103,14002911,0,0,0,0,0,202232,0,11684919,14002911,11684919,0,0,0,0
1782428479,14102097,0,0,0,0,14102097,14102911,0,0,0,0,0,202232,0,11771639,14102911,11771639,0,0,0,0
1782428480,14102103,0,0,0,0,14102103,14102919,0,0,0,0,0,202238,0,11771639,14102919,11771639,0,0,0,0
1782428481,14202103,0,0,0,0,14202103,14202919,0,0,0,0,0,202238,0,11858365,14202919,11858365,0,0,0,0
1782428482,14202109,0,0,0,0,14202109,14202927,0,0,0,0,0,202244,0,11858365,14202927,11858365,0,0,0,0
1782428483,14302108,0,0,0,0,14302108,14302927,0,0,0,0,0,202244,0,11945090,14302927,11945090,0,0,0,0
1782428484,14302114,0,0,0,0,14302114,14302935,0,0,0,0,0,202250,0,11945090,14302935,11945090,0,0,0,0
1782428485,14402113,0,0,0,0,14402113,14402935,0,0,0,0,0,202250,0,12031815,14402935,12031815,0,0,0,0
1782428486,14402119,0,0,0,0,14402119,14402943,0,0,0,0,0,202256,0,12031815,14402943,12031815,0,0,0,0
1782428487,14502118,0,0,0,0,14502118,14502943,0,0,0,0,0,202256,0,12118540,14502943,12118540,0,0,0,0
1782428488,14502124,0,0,0,0,14502124,14502951,0,0,0,0,0,202262,0,12118540,14502951,12118540,0,0,0,0
1782428489,14602124,0,0,0,0,14602124,14602951,0,0,0,0,0,202262,0,12205266,14602951,12205266,0,0,0,0
1782428490,14602130,0,0,0,0,14602130,14602959,0,0,0,0,0,202268,0,12205266,14602959,12205266,0,0,0,0
1782428491,14702130,0,0,0,0,14702130,14702959,0,0,0,0,0,202268,0,12291992,14702959,12291992,0,0,0,0
1782428492,14702136,0,0,0,0,14702136,14702967,0,0,0,0,0,202274,0,12291992,14702967,12291992,0,0,0,0
1782428493,14802136,0,0,0,0,14802136,14802967,0,0,0,0,0,202274,0,12378718,14802967,12378718,0,0,0,0
1782428494,14802142,0,0,0,0,14802142,14802975,0,0,0,0,0,202280,0,12378718,14802975,12378718,0,0,0,0
1782428495,14902139,0,0,0,0,14902139,14902975,0,0,0,0,0,202280,0,12465441,14902975,12465441,0,0,0,0
1782428496,14902145,0,0,0,0,14902145,14902983,0,0,0,0,0,202286,0,12465441,14902983,12465441,0,0,0,0
1782428497,15002127,0,0,0,0,15002127,15002983,0,0,0,0,0,202286,0,12552149,15002983,12552149,0,0,0,0
1782428498,15002133,0,0,0,0,15002133,15002991,0,0,0,0,0,202292,0,12552149,15002991,12552149,0,0,0,0
1782428499,15102132,0,0,0,0,15102132,15102991,0,0,0,0,0,202292,0,12638874,15102991,12638874,0,0,0,0
1782428500,15102138,0,0,0,0,15102138,15102999,0,0,0,0,0,202298,0,12638874,15102999,12638874,0,0,0,0
1782428501,15202137,0,0,0,0,15202137,15202999,0,0,0,0,0,202298,0,12725599,15202999,12725599,0,0,0,0
1782428502,15202143,0,0,0,0,15202143,15203007,0,0,0,0,0,202304,0,12725599,15203007,12725599,0,0,0,0
1782428503,15302143,0,0,0,0,15302143,15303007,0,0,0,0,0,202304,0,12812325,15303007,12812325,0,0,0,0
1782428504,15302149,0,0,0,0,15302149,15303015,0,0,0,0,0,202310,0,12812325,15303015,12812325,0,0,0,0
1782428505,15402149,0,0,0,0,15402149,15403015,0,0,0,0,0,202310,0,12899051,15403015,12899051,0,0,0,0
1782428506,15402155,0,0,0,0,15402155,15403023,0,0,0,0,0,202316,0,12899051,15403023,12899051,0,0,0,0
1782428507,15502152,0,0,0,0,15502152,15503023,0,0,0,0,0,202316,0,12985774,15503023,12985774,0,0,0,0
1782428508,15502158,0,0,0,0,15502158,15503031,0,0,0,0,0,202322,0,12985774,15503031,12985774,0,0,0,0
1782428509,15602155,0,0,0,0,15602155,15603031,0,0,0,0,0,202322,0,13072497,15603031,13072497,0,0,0,0
1782428510,15602161,0,0,0,0,15602161,15603039,0,0,0,0,0,202328,0,13072497,15603039,13072497,0,0,0,0
1782428511,15702161,0,0,0,0,15702161,15703039,0,0,0,0,0,202328,0,13159223,15703039,13159223,0,0,0,0
1782428512,15702167,0,0,0,0,15702167,15703047,0,0,0,0,0,202334,0,13159223,15703047,13159223,0,0,0,0
1782428513,15802167,0,0,0,0,15802167,15803047,0,0,0,0,0,202334,0,13245949,15803047,13245949,0,0,0,0
1782428514,15802173,0,0,0,0,15802173,15803055,0,0,0,0,0,202340,0,13245949,15803055,13245949,0,0,0,0
1782428515,15902173,0,0,0,0,15902173,15903055,0,0,0,0,0,202340,0,13332675,15903055,13332675,0,0,0,0
1782428516,15902179,0,0,0,0,15902179,15903063,0,0,0,0,0,202346,0,13332675,15903063,13332675,0,0,0,0
1782428518,16002179,0,0,0,0,16002179,16003063,0,0,0,0,0,202346,0,13419401,16003063,13419401,0,0,0,0
1782428519,16002185,0,0,0,0,16002185,16003071,0,0,0,0,0,202352,0,13419401,16003071,13419401,0,0,0,0
1782428520,16102184,0,0,0,0,16102184,16103071,0,0,0,0,0,202352,0,13506126,16103071,13506126,0,0,0,0
1782428521,16102190,0,0,0,0,16102190,16103079,0,0,0,0,0,202358,0,13506126,16103079,13506126,0,0,0,0
1782428522,16202190,0,0,0,0,16202190,16203079,0,0,0,0,0,202358,0,13592852,16203079,13592852,0,0,0,0
1782428523,16202196,0,0,0,0,16202196,16203087,0,0,0,0,0,202364,0,13592852,16203087,13592852,0,0,0,0
1782428524,16302196,0,0,0,0,16302196,16303087,0,0,0,0,0,202364,0,13679578,16303087,13679578,0,0,0,0
1782428525,16302202,0,0,0,0,16302202,16303095,0,0,0,0,0,202370,0,13679578,16303095,13679578,0,0,0,0
1782428526,16402200,0,0,0,0,16402200,16403095,0,0,0,0,0,202370,0,13766302,16403095,13766302,0,0,0,0
1782428527,16402206,0,0,0,0,16402206,16403103,0,0,0,0,0,202376,0,13766302,16403103,13766302,0,0,0,0
1782428528,16502205,0,0,0,0,16502205,16503103,0,0,0,0,0,202376,0,13853027,16503103,13853027,0,0,0,0
1782428529,16502211,0,0,0,0,16502211,16503111,0,0,0,0,0,202382,0,13853027,16503111,13853027,0,0,0,0
1782428530,16602210,0,0,0,0,16602210,16603111,0,0,0,0,0,202382,0,13939752,16603111,13939752,0,0,0,0
1782428531,16602216,0,0,0,0,16602216,16603119,0,0,0,0,0,202388,0,13939752,16603119,13939752,0,0,0,0
1782428532,16702216,0,0,0,0,16702216,16703119,0,0,0,0,0,202388,0,14026478,16703119,14026478,0,0,0,0
1782428533,16702222,0,0,0,0,16702222,16703127,0,0,0,0,0,202394,0,14026478,16703127,14026478,0,0,0,0
1782428535,16802220,0,0,0,0,16802220,16803127,0,0,0,0,0,202394,0,14113202,16803127,14113202,0,0,0,0
1782428536,16802226,0,0,0,0,16802226,16803135,0,0,0,0,0,202400,0,14113202,16803135,14113202,0,0,0,0
1782428537,16902223,0,0,0,0,16902223,16903135,0,0,0,0,0,202400,0,14199925,16903135,14199925,0,0,0,0
1782428538,16902229,0,0,0,0,16902229,16903143,0,0,0,0,0,202406,0,14199925,16903143,14199925,0,0,0,0
1782428539,17002226,0,0,0,0,17002226,17003143,0,0,0,0,0,202406,0,14286648,17003143,14286648,0,0,0,0
1782428540,17002232,0,0,0,0,17002232,17003151,0,0,0,0,0,202412,0,14286648,17003151,14286648,0,0,0,0
1782428541,17102232,0,0,0,0,17102232,17103151,0,0,0,0,0,202412,0,14373374,17103151,14373374,0,0,0,0
1782428542,17102238,0,0,0,0,17102238,17103159,0,0,0,0,0,202418,0,14373374,17103159,14373374,0,0,0,0
1782428543,17202237,0,0,0,0,17202237,17203159,0,0,0,0,0,202418,0,14460099,17203159,14460099,0,0,0,0
1782428544,17202243,0,0,0,0,17202243,17203167,0,0,0,0,0,202424,0,14460099,17203167,14460099,0,0,0,0
1782428545,17302243,0,0,0,0,17302243,17303167,0,0,0,0,0,202424,0,14546825,17303167,14546825,0,0,0,0
1782428546,17302249,0,0,0,0,17302249,17303175,0,0,0,0,0,202430,0,14546825,17303175,14546825,0,0,0,0
1782428547,17402249,0,0,0,0,17402249,17403175,0,0,0,0,0,202430,0,14633551,17403175,14633551,0,0,0,0
1782428548,17402255,0,0,0,0,17402255,17403183,0,0,0,0,0,202436,0,14633551,17403183,14633551,0,0,0,0
1782428550,17502254,0,0,0,0,17502254,17503183,0,0,0,0,0,202436,0,14720276,17503183,14720276,0,0,0,0
1782428551,17502260,0,0,0,0,17502260,17503191,0,0,0,0,0,202442,0,14720276,17503191,14720276,0,0,0,0
1782428552,17602260,0,0,0,0,17602260,17603191,0,0,0,0,0,202442,0,14807002,17603191,14807002,0,0,0,0
1782428553,17602266,0,0,0,0,17602266,17603199,0,0,0,0,0,202448,0,14807002,17603199,14807002,0,0,0,0
1782428554,17702266,0,0,0,0,17702266,17703199,0,0,0,0,0,202448,0,14893728,17703199,14893728,0,0,0,0
1782428555,17702272,0,0,0,0,17702272,17703207,0,0,0,0,0,202454,0,14893728,17703207,14893728,0,0,0,0
1782428556,17802272,0,0,0,0,17802272,17803207,0,0,0,0,0,202454,0,14980454,17803207,14980454,0,0,0,0
1782428557,17802278,0,0,0,0,17802278,17803215,0,0,0,0,0,202460,0,14980454,17803215,14980454,0,0,0,0
1782428558,17902277,0,0,0,0,17902277,17903215,0,0,0,0,0,202460,0,15067179,17903215,15067179,0,0,0,0
1782428559,17902283,0,0,0,0,17902283,17903223,0,0,0,0,0,202466,0,15067179,17903223,15067179,0,0,0,0
1782428561,18002282,0,0,0,0,18002282,18003223,0,0,0,0,0,202466,0,15153904,18003223,15153904,0,0,0,0
1782428562,18002288,0,0,0,0,18002288,18003231,0,0,0,0,0,202472,0,15153904,18003231,15153904,0,0,0,0
1782428563,18102287,0,0,0,0,18102287,18103231,0,0,0,0,0,202472,0,15240629,18103231,15240629,0,0,0,0
1782428564,18102293,0,0,0,0,18102293,18103239,0,0,0,0,0,202478,0,15240629,18103239,15240629,0,0,0,0
1782428565,18202293,0,0,0,0,18202293,18203239,0,0,0,0,0,202478,0,15327355,18203239,15327355,0,0,0,0
1782428566,18202299,0,0,0,0,18202299,18203247,0,0,0,0,0,202484,0,15327355,18203247,15327355,0,0,0,0
1782428567,18302298,0,0,0,0,18302298,18303247,0,0,0,0,0,202484,0,15414080,18303247,15414080,0,0,0,0
1782428568,18302304,0,0,0,0,18302304,18303255,0,0,0,0,0,202490,0,15414080,18303255,15414080,0,0,0,0
1782428569,18402304,0,0,0,0,18402304,18403255,0,0,0,0,0,202490,0,15500806,18403255,15500806,0,0,0,0
1782428570,18402310,0,0,0,0,18402310,18403263,0,0,0,0,0,202496,0,15500806,18403263,15500806,0,0,0,0
1782428572,18502309,0,0,0,0,18502309,18503263,0,0,0,0,0,202496,0,15587531,18503263,15587531,0,0,0,0
1782428573,18502315,0,0,0,0,18502315,18503271,0,0,0,0,0,202502,0,15587531,18503271,15587531,0,0,0,0
1782428574,18602315,0,0,0,0,18602315,18603271,0,0,0,0,0,202502,0,15674257,18603271,15674257,0,0,0,0
1782428575,18602321,0,0,0,0,18602321,18603279,0,0,0,0,0,202508,0,15674257,18603279,15674257,0,0,0,0
1782428576,18702321,0,0,0,0,18702321,18703279,0,0,0,0,0,202508,0,15760983,18703279,15760983,0,0,0,0
1782428577,18702327,0,0,0,0,18702327,18703287,0,0,0,0,0,202514,0,15760983,18703287,15760983,0,0,0,0
1782428578,18802327,0,0,0,0,18802327,18803287,0,0,0,0,0,202514,0,15847709,18803287,15847709,0,0,0,0
1782428579,18802333,0,0,0,0,18802333,18803295,0,0,0,0,0,202520,0,15847709,18803295,15847709,0,0,0,0
1782428581,18902333,0,0,0,0,18902333,18903295,0,0,0,0,0,202520,0,15934435,18903295,15934435,0,0,0,0
1782428582,18902339,0,0,0,0,18902339,18903303,0,0,0,0,0,202526,0,15934435,18903303,15934435,0,0,0,0
1782428583,19002338,0,0,0,0,19002338,19003303,0,0,0,0,0,202526,0,16021160,19003303,16021160,0,0,0,0
1782428584,19002344,0,0,0,0,19002344,19003311,0,0,0,0,0,202532,0,16021160,19003311,16021160,0,0,0,0
1782428585,19102344,0,0,0,0,19102344,19103311,0,0,0,0,0,202532,0,16107886,19103311,16107886,0,0,0,0
1782428586,19102350,0,0,0,0,19102350,19103319,0,0,0,0,0,202538,0,16107886,19103319,16107886,0,0,0,0
1782428587,19202350,0,0,0,0,19202350,19203319,0,0,0,0,0,202538,0,16194612,19203319,16194612,0,0,0,0
1782428588,19202356,0,0,0,0,19202356,19203327,0,0,0,0,0,202544,0,16194612,19203327,16194612,0,0,0,0
1782428590,19302355,0,0,0,0,19302355,19303327,0,0,0,0,0,202544,0,16281337,19303327,16281337,0,0,0,0
1782428591,19302361,0,0,0,0,19302361,19303335,0,0,0,0,0,202550,0,16281337,19303335,16281337,0,0,0,0
1782428592,19402360,0,0,0,0,19402360,19403335,0,0,0,0,0,202550,0,16368062,19403335,16368062,0,0,0,0
1782428593,19402366,0,0,0,0,19402366,19403343,0,0,0,0,0,202556,0,16368062,19403343,16368062,0,0,0,0
1782428594,19502365,0,0,0,0,19502365,19503343,0,0,0,0,0,202556,0,16454787,19503343,16454787,0,0,0,0
1782428595,19502371,0,0,0,0,19502371,19503351,0,0,0,0,0,202562,0,16454787,19503351,16454787,0,0,0,0
1782428596,19602370,0,0,0,0,19602370,19603351,0,0,0,0,0,202562,0,16541512,19603351,16541512,0,0,0,0
1782428597,19602376,0,0,0,0,19602376,19603359,0,0,0,0,0,202568,0,16541512,19603359,16541512,0,0,0,0
1782428599,19702375,0,0,0,0,19702375,19703359,0,0,0,0,0,202568,0,16628237,19703359,16628237,0,0,0,0
1782428600,19702381,0,0,0,0,19702381,19703367,0,0,0,0,0,202574,0,16628237,19703367,16628237,0,0,0,0
1782428601,19802381,0,0,0,0,19802381,19803367,0,0,0,0,0,202574,0,16714963,19803367,16714963,0,0,0,0
1782428602,19802387,0,0,0,0,19802387,19803375,0,0,0,0,0,202580,0,16714963,19803375,16714963,0,0,0,0
1782428603,19902383,0,0,0,0,19902383,19903375,0,0,0,0,0,202580,0,16801685,19903375,16801685,0,0,0,0
1782428604,19902389,0,0,0,0,19902389,19903383,0,0,0,0,0,202586,0,16801685,19903383,16801685,0,0,0,0
1782428606,20002387,0,0,0,0,20002387,20003383,0,0,0,0,0,202586,0,16888409,20003383,16888409,0,0,0,0
1782428607,20002393,0,0,0,0,20002393,20003391,0,0,0,0,0,202592,0,16888409,20003391,16888409,0,0,0,0
1782428608,20102392,0,0,0,0,20102392,20103391,0,0,0,0,0,202592,0,16975134,20103391,16975134,0,0,0,0
1782428609,20102398,0,0,0,0,20102398,20103399,0,0,0,0,0,202598,0,16975134,20103399,16975134,0,0,0,0
1782428610,20202398,0,0,0,0,20202398,20203399,0,0,0,0,0,202598,0,17061860,20203399,17061860,0,0,0,0
1782428611,20202404,0,0,0,0,20202404,20203409,0,0,0,0,0,202604,0,17061860,20203409,17061860,0,0,0,0
1782428611,20302404,0,0,0,0,20302404,20203410,0,0,0,0,0,302604,0,17061860,20203410,17061860,0,0,0,0
1782428612,20302408,0,0,0,0,20302408,20203418,0,0,0,0,0,302608,0,17061860,20203418,17061860,0,0,0,0
1782428612,20402408,0,0,0,0,20402408,20203419,0,0,0,0,0,402608,0,17061860,20203419,17061860,0,0,0,0
1782428613,20402412,0,0,0,0,20402412,20203427,0,0,0,0,0,402612,0,17061860,20203427,17061860,0,0,0,0
1782428613,20502412,0,0,0,0,20502412,20203428,0,0,0,0,0,502612,0,17061860,20203428,17061860,0,0,0,0
1782428613,20502416,0,0,0,0,20502416,20203436,0,0,0,0,0,502616,0,17061860,20203436,17061860,0,0,0,0
1782428614,20602416,0,0,0,0,20602416,20203437,0,0,0,0,0,602616,0,17061860,20203437,17061860,0,0,0,0
1782428614,20602420,0,0,0,0,20602420,20203445,0,0,0,0,0,602620,0,17061860,20203445,17061860,0,0,0,0
1782428614,20702420,0,0,0,0,20702420,20203446,0,0,0,0,0,702620,0,17061860,20203446,17061860,0,0,0,0
1782428615,20702424,0,0,0,0,20702424,20203454,0,0,0,0,0,702624,0,17061860,20203454,17061860,0,0,0,0
1782428615,20802424,0,0,0,0,20802424,20203455,0,0,0,0,0,802624,0,17061860,20203455,17061860,0,0,0,0
1782428616,20802428,0,0,0,0,20802428,20203463,0,0,0,0,0,802628,0,17061860,20203463,17061860,0,0,0,0
1782428616,20902428,0,0,0,0,20902428,20203464,0,0,0,0,0,902628,0,17061860,20203464,17061860,0,0,0,0
1782428616,20902432,0,0,0,0,20902432,20203472,0,0,0,0,0,902632,0,17061860,20203472,17061860,0,0,0,0
1782428617,21002432,0,0,0,0,21002432,20203473,0,0,0,0,0,1002632,0,17061860,20203473,17061860,0,0,0,0
1782428617,21002436,0,0,0,0,21002436,20203481,0,0,0,0,0,1002636,0,17061860,20203481,17061860,0,0,0,0
1782428617,21102436,0,0,0,0,21102436,20203482,0,0,0,0,0,1102636,0,17061860,20203482,17061860,0,0,0,0
1782428618,21102440,0,0,0,0,21102440,20203490,0,0,0,0,0,1102640,0,17061860,20203490,17061860,0,0,0,0
1782428618,21202440,0,0,0,0,21202440,20203491,0,0,0,0,0,1202640,0,17061860,20203491,17061860,0,0,0,0
1782428619,21202444,0,0,0,0,21202444,20203499,0,0,0,0,0,1202644,0,17061860,20203499,17061860,0,0,0,0
1782428619,21302444,0,0,0,0,21302444,20203500,0,0,0,0,0,1302644,0,17061860,20203500,17061860,0,0,0,0
1782428619,21302448,0,0,0,0,21302448,20203508,0,0,0,0,0,1302648,0,17061860,20203508,17061860,0,0,0,0
1782428620,21402448,0,0,0,0,21402448,20203509,0,0,0,0,0,1402648,0,17061860,20203509,17061860,0,0,0,0
1782428620,21402452,0,0,0,0,21402452,20203517,0,0,0,0,0,1402652,0,17061860,20203517,17061860,0,0,0,0
1782428621,21502452,0,0,0,0,21502452,20203518,0,0,0,0,0,1502652,0,17061860,20203518,17061860,0,0,0,0
1782428621,21502456,0,0,0,0,21502456,20203526,0,0,0,0,0,1502656,0,17061860,20203526,17061860,0,0,0,0
1782428622,21602456,0,0,0,0,21602456,20203527,0,0,0,0,0,1602656,0,17061860,20203527,17061860,0,0,0,0
1782428622,21602460,0,0,0,0,21602460,20203535,0,0,0,0,0,1602660,0,17061860,20203535,17061860,0,0,0,0
1782428622,21702460,0,0,0,0,21702460,20203536,0,0,0,0,0,1702660,0,17061860,20203536,17061860,0,0,0,0
1782428623,21702464,0,0,0,0,21702464,20203544,0,0,0,0,0,1702664,0,17061860,20203544,17061860,0,0,0,0
1782428623,21802464,0,0,0,0,21802464,20203545,0,0,0,0,0,1802664,0,17061860,20203545,17061860,0,0,0,0
1782428624,21802468,0,0,0,0,21802468,20203553,0,0,0,0,0,1802668,0,17061860,20203553,17061860,0,0,0,0
1782428624,21902468,0,0,0,0,21902468,20203554,0,0,0,0,0,1902668,0,17061860,20203554,17061860,0,0,0,0
1782428624,21902472,0,0,0,0,21902472,20203562,0,0,0,0,0,1902672,0,17061860,20203562,17061860,0,0,0,0
1782428625,22002472,0,0,0,0,22002472,20203563,0,0,0,0,0,2002672,0,17061860,20203563,17061860,0,0,0,0
1782428625,22002476,0,0,0,0,22002476,20203571,0,0,0,0,0,2002676,0,17061860,20203571,17061860,0,0,0,0
1782428626,22102476,0,0,0,0,22102476,20203572,0,0,0,0,0,2102676,0,17061860,20203572,17061860,0,0,0,0
1782428626,22102480,0,0,0,0,22102480,20203580,0,0,0,0,0,2102680,0,17061860,20203580,17061860,0,0,0,0
1782428626,22202480,0,0,0,0,22202480,20203581,0,0,0,0,0,2202680,0,17061860,20203581,17061860,0,0,0,0
1782428627,22202484,0,0,0,0,22202484,20203589,0,0,0,0,0,2202684,0,17061860,20203589,17061860,0,0,0,0
1782428627,22302484,0,0,0,0,22302484,20203590,0,0,0,0,0,2302684,0,17061860,20203590,17061860,0,0,0,0
1782428628,22302488,0,0,0,0,22302488,20203598,0,0,0,0,0,2302688,0,17061860,20203598,17061860,0,0,0,0
1782428628,22402488,0,0,0,0,22402488,20203599,0,0,0,0,0,2402688,0,17061860,20203599,17061860,0,0,0,0
1782428629,22402492,0,0,0,0,22402492,20203607,0,0,0,0,0,2402692,0,17061860,20203607,17061860,0,0,0,0
1782428629,22502492,0,0,0,0,22502492,20203608,0,0,0,0,0,2502692,0,17061860,20203608,17061860,0,0,0,0
1782428629,22502496,0,0,0,0,22502496,20203616,0,0,0,0,0,2502696,0,17061860,20203616,17061860,0,0,0,0
1782428630,22602496,0,0,0,0,22602496,20203617,0,0,0,0,0,2602696,0,17061860,20203617,17061860,0,0,0,0
1782428630,22602500,0,0,0,0,22602500,20203625,0,0,0,0,0,2602700,0,17061860,20203625,17061860,0,0,0,0
1782428631,22702500,0,0,0,0,22702500,20203626,0,0,0,0,0,2702700,0,17061860,20203626,17061860,0,0,0,0
1782428631,22702504,0,0,0,0,22702504,20203634,0,0,0,0,0,2702704,0,17061860,20203634,17061860,0,0,0,0
1782428632,22802504,0,0,0,0,22802504,20203635,0,0,0,0,0,2802704,0,17061860,20203635,17061860,0,0,0,0
1782428632,22802508,0,0,0,0,22802508,20203643,0,0,0,0,0,2802708,0,17061860,20203643,17061860,0,0,0,0
1782428632,22902508,0,0,0,0,22902508,20203644,0,0,0,0,0,2902708,0,17061860,20203644,17061860,0,0,0,0
1782428633,22902512,0,0,0,0,22902512,20203652,0,0,0,0,0,2902712,0,17061860,20203652,17061860,0,0,0,0
1782428633,23002512,0,0,0,0,23002512,20203653,0,0,0,0,0,3002712,0,17061860,20203653,17061860,0,0,0,0
1782428634,23002516,0,0,0,0,23002516,20203661,0,0,0,0,0,3002716,0,17061860,20203661,17061860,0,0,0,0
