timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1782428435,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7581102294,11801995,0,0,7581052528,11802736,0,0
1782428436,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7681301292,11901994,0,0,7681252528,11902736,0,0
1782428437,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7681302234,11902000,0,0,7681252936,11902744,0,0
1782428438,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7781502234,12002000,0,0,7781452936,12002744,0,0
1782428439,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7781503176,12002006,0,0,7781453344,12002752,0,0
1782428440,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7881701172,12102004,0,0,7881653344,12102752,0,0
1782428441,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7881702114,12102010,0,0,7881653752,12102760,0,0
1782428441,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7981902114,12202010,0,0,7981853752,12202760,0,0
1782428442,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,7981903056,12202016,0,0,7981854160,12202768,0,0
1782428443,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8088503056,12302016,0,0,8088454160,12302768,0,0
1782428444,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8088503998,12302022,0,0,8088454568,12302776,0,0
1782428445,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8195102932,12402021,0,0,8195054568,12402776,0,0
1782428446,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8195103874,12402027,0,0,8195054976,12402784,0,0
1782428447,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8301701742,12502025,0,0,8301654976,12502784,0,0
1782428448,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8301702684,12502031,0,0,8301655384,12502792,0,0
1782428449,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8408302684,12602031,0,0,8408255384,12602792,0,0
1782428450,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8408303626,12602037,0,0,8408255792,12602800,0,0
1782428451,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8514903626,12702037,0,0,8514855792,12702800,0,0
1782428452,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8514904568,12702043,0,0,8514856200,12702808,0,0
1782428453,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8621503502,12802042,0,0,8621456200,12802808,0,0
1782428454,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8621504444,12802048,0,0,8621456608,12802816,0,0
1782428455,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8728103378,12902047,0,0,8728056608,12902816,0,0
1782428456,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8728104320,12902053,0,0,8728057016,12902824,0,0
1782428457,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8834704320,13002053,0,0,8834657016,13002824,0,0
1782428458,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8834705262,13002059,0,0,8834657424,13002832,0,0
1782428459,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8941305262,13102059,0,0,8941257424,13102832,0,0
1782428460,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,8941306204,13102065,0,0,8941257832,13102840,0,0
1782428461,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9047906204,13202065,0,0,9047857832,13202840,0,0
1782428462,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9047907146,13202071,0,0,9047858240,13202848,0,0
1782428463,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9160906016,13302070,0,0,9160858240,13302848,0,0
1782428464,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9160906958,13302076,0,0,9160858648,13302856,0,0
1782428465,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9273904698,13402074,0,0,9273858648,13402856,0,0
1782428466,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9273905640,13402080,0,0,9273859056,13402864,0,0
1782428467,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9386904510,13502079,0,0,9386859056,13502864,0,0
1782428468,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9386905452,13502085,0,0,9386859464,13502872,0,0
1782428469,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9499904322,13602084,0,0,9499859464,13602872,0,0
1782428470,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9499905264,13602090,0,0,9499859872,13602880,0,0
1782428471,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9612905264,13702090,0,0,9612859872,13702880,0,0
1782428472,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9612906206,13702096,0,0,9612860280,13702888,0,0
1782428473,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9725906206,13802096,0,0,9725860280,13802888,0,0
1782428474,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9725907148,13802102,0,0,9725860688,13802896,0,0
1782428475,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9838906018,13902101,0,0,9838860688,13902896,0,0
1782428476,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9838906960,13902107,0,0,9838861096,13902904,0,0
1782428477,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9951906960,14002107,0,0,9951861096,14002904,0,0
1782428478,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,9951907902,14002113,0,0,9951861504,14002912,0,0
1782428479,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10064901122,14102107,0,0,10064861504,14102912,0,0
1782428480,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10064902064,14102113,0,0,10064861912,14102920,0,0
1782428481,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10177902064,14202113,0,0,10177861912,14202920,0,0
1782428482,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10177903006,14202119,0,0,10177862320,14202928,0,0
1782428483,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10297301812,14302118,0,0,10297262320,14302928,0,0
1782428484,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10297302754,14302124,0,0,10297262728,14302936,0,0
1782428485,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10416701560,14402123,0,0,10416662728,14402936,0,0
1782428486,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10416702502,14402129,0,0,10416663136,14402944,0,0
1782428487,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10536101308,14502128,0,0,10536063136,14502944,0,0
1782428488,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10536102250,14502134,0,0,10536063544,14502952,0,0
1782428489,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10655502250,14602134,0,0,10655463544,14602952,0,0
1782428490,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10655503192,14602140,0,0,10655463952,14602960,0,0
1782428491,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10774903192,14702140,0,0,10774863952,14702960,0,0
1782428492,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10774904134,14702146,0,0,10774864360,14702968,0,0
1782428493,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10894304134,14802146,0,0,10894264360,14802968,0,0
1782428494,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,10894305076,14802152,0,0,10894264768,14802976,0,0
1782428495,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11013701494,14902149,0,0,11013664768,14902976,0,0
1782428496,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11013702436,14902155,0,0,11013665176,14902984,0,0
1782428497,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11133080944,15002137,0,0,11133065176,15002984,0,0
1782428498,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11133081886,15002143,0,0,11133065584,15002992,0,0
1782428499,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11252480692,15102142,0,0,11252465584,15102992,0,0
1782428500,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11252481634,15102148,0,0,11252465992,15103000,0,0
1782428501,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11371880440,15202147,0,0,11371865992,15203000,0,0
1782428502,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11371881382,15202153,0,0,11371866400,15203008,0,0
1782428503,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11497681382,15302153,0,0,11497666400,15303008,0,0
1782428504,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11497682324,15302159,0,0,11497666808,15303016,0,0
1782428505,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11623482324,15402159,0,0,11623466808,15403016,0,0
1782428506,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11623483266,15402165,0,0,11623467216,15403024,0,0
1782428507,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11749279492,15502162,0,0,11749267216,15503024,0,0
1782428508,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11749280434,15502168,0,0,11749267624,15503032,0,0
1782428509,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11875076660,15602165,0,0,11875067624,15603032,0,0
1782428510,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,11875077602,15602171,0,0,11875068032,15603040,0,0
1782428511,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12000877602,15702171,0,0,12000868032,15703040,0,0
1782428512,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12000878544,15702177,0,0,12000868440,15703048,0,0
1782428513,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12126678544,15802177,0,0,12126668440,15803048,0,0
1782428514,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12126679486,15802183,0,0,12126668848,15803056,0,0
1782428515,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12252479486,15902183,0,0,12252468848,15903056,0,0
1782428516,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12252480428,15902189,0,0,12252469256,15903064,0,0
1782428518,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12378280428,16002189,0,0,12378269256,16003064,0,0
1782428519,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12378281370,16002195,0,0,12378269664,16003072,0,0
1782428520,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12504080112,16102194,0,0,12504069664,16103072,0,0
1782428521,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12504081054,16102200,0,0,12504070072,16103080,0,0
1782428522,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12629881054,16202200,0,0,12629870072,16203080,0,0
1782428523,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12629881996,16202206,0,0,12629870480,16203088,0,0
1782428524,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12762081996,16302206,0,0,12762070480,16303088,0,0
1782428525,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12762082938,16302212,0,0,12762070888,16303096,0,0
1782428526,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12894280294,16402210,0,0,12894270888,16403096,0,0
1782428527,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,12894281236,16402216,0,0,12894271296,16403104,0,0
1782428528,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13026479914,16502215,0,0,13026471296,16503104,0,0
1782428529,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13026480856,16502221,0,0,13026471704,16503112,0,0
1782428530,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13158679534,16602220,0,0,13158671704,16603112,0,0
1782428531,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13158680476,16602226,0,0,13158672112,16603120,0,0
1782428532,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13290880476,16702226,0,0,13290872112,16703120,0,0
1782428533,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13290881418,16702232,0,0,13290872520,16703128,0,0
1782428535,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13423078774,16802230,0,0,13423072520,16803128,0,0
1782428536,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13423079716,16802236,0,0,13423072928,16803136,0,0
1782428537,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13555275750,16902233,0,0,13555272928,16903136,0,0
1782428538,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13555276692,16902239,0,0,13555273336,16903144,0,0
1782428539,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13687472726,17002236,0,0,13687473336,17003144,0,0
1782428540,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13687473668,17002242,0,0,13687473744,17003152,0,0
1782428541,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13819673668,17102242,0,0,13819673744,17103152,0,0
1782428542,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13819674610,17102248,0,0,13819674152,17103160,0,0
1782428543,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13951873288,17202247,0,0,13951874152,17203160,0,0
1782428544,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,13951874230,17202253,0,0,13951874560,17203168,0,0
1782428545,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14090474230,17302253,0,0,14090474560,17303168,0,0
1782428546,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14090475172,17302259,0,0,14090474968,17303176,0,0
1782428547,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14229075172,17402259,0,0,14229074968,17403176,0,0
1782428548,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14229076114,17402265,0,0,14229075376,17403184,0,0
1782428550,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14367674728,17502264,0,0,14367675376,17503184,0,0
1782428551,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14367675670,17502270,0,0,14367675784,17503192,0,0
1782428552,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14506275670,17602270,0,0,14506275784,17603192,0,0
1782428553,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14506276612,17602276,0,0,14506276192,17603200,0,0
1782428554,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14644876612,17702276,0,0,14644876192,17703200,0,0
1782428555,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14644877554,17702282,0,0,14644876600,17703208,0,0
1782428556,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14783477554,17802282,0,0,14783476600,17803208,0,0
1782428557,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14783478496,17802288,0,0,14783477008,17803216,0,0
1782428558,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14922077110,17902287,0,0,14922077008,17903216,0,0
1782428559,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,14922078052,17902293,0,0,14922077416,17903224,0,0
1782428561,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15060676666,18002292,0,0,15060677416,18003224,0,0
1782428562,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15060677608,18002298,0,0,15060677824,18003232,0,0
1782428563,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15199276222,18102297,0,0,15199277824,18103232,0,0
1782428564,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15199277164,18102303,0,0,15199278232,18103240,0,0
1782428565,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15337877164,18202303,0,0,15337878232,18203240,0,0
1782428566,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15337878106,18202309,0,0,15337878640,18203248,0,0
1782428567,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15482876656,18302308,0,0,15482878640,18303248,0,0
1782428568,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15482877598,18302314,0,0,15482879048,18303256,0,0
1782428569,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15627877598,18402314,0,0,15627879048,18403256,0,0
1782428570,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15627878540,18402320,0,0,15627879456,18403264,0,0
1782428572,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15772877090,18502319,0,0,15772879456,18503264,0,0
1782428573,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15772878032,18502325,0,0,15772879864,18503272,0,0
1782428574,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15917878032,18602325,0,0,15917879864,18603272,0,0
1782428575,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,15917878974,18602331,0,0,15917880272,18603280,0,0
1782428576,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16062878974,18702331,0,0,16062880272,18703280,0,0
1782428577,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16062879916,18702337,0,0,16062880680,18703288,0,0
1782428578,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16207879916,18802337,0,0,16207880680,18803288,0,0
1782428579,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16207880858,18802343,0,0,16207881088,18803296,0,0
1782428581,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16352880858,18902343,0,0,16352881088,18903296,0,0
1782428582,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16352881800,18902349,0,0,16352881496,18903304,0,0
1782428583,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16497880350,19002348,0,0,16497881496,19003304,0,0
1782428584,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16497881292,19002354,0,0,16497881904,19003312,0,0
1782428585,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16642881292,19102354,0,0,16642881904,19103312,0,0
1782428586,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16642882234,19102360,0,0,16642882312,19103320,0,0
1782428587,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16787882234,19202360,0,0,16787882312,19203320,0,0
1782428588,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16787883176,19202366,0,0,16787882720,19203328,0,0
1782428590,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16939281662,19302365,0,0,16939282720,19303328,0,0
1782428591,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,16939282604,19302371,0,0,16939283128,19303336,0,0
1782428592,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17090681090,19402370,0,0,17090683128,19403336,0,0
1782428593,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17090682032,19402376,0,0,17090683536,19403344,0,0
1782428594,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17242080518,19502375,0,0,17242083536,19503344,0,0
1782428595,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17242081460,19502381,0,0,17242083944,19503352,0,0
1782428596,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17393479946,19602380,0,0,17393483944,19603352,0,0
1782428597,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17393480888,19602386,0,0,17393484352,19603360,0,0
1782428599,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17544879374,19702385,0,0,17544884352,19703360,0,0
1782428600,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17544880316,19702391,0,0,17544884760,19703368,0,0
1782428601,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17696280316,19802391,0,0,17696284760,19803368,0,0
1782428602,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17696281258,19802397,0,0,17696285168,19803376,0,0
1782428603,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17847675202,19902393,0,0,17847685168,19903376,0,0
1782428604,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17847676144,19902399,0,0,17847685576,19903384,0,0
1782428606,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17999073116,20002397,0,0,17999085576,20003384,0,0
1782428607,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,17999074058,20002403,0,0,17999085984,20003392,0,0
1782428608,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18150472544,20102402,0,0,18150485984,20103392,0,0
1782428609,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18150473486,20102408,0,0,18150486392,20103400,0,0
1782428610,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18301873486,20202408,0,0,18301886392,20203400,0,0
1782428611,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18301874428,20202414,0,0,18301886902,20203410,0,0
1782428611,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18331674428,20302414,0,0,18301886953,20203411,0,0
1782428612,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18331675056,20302418,0,0,18301887361,20203419,0,0
1782428612,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18361475056,20402418,0,0,18301887412,20203420,0,0
1782428613,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18361475684,20402422,0,0,18301887820,20203428,0,0
1782428613,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18391275684,20502422,0,0,18301887871,20203429,0,0
1782428613,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18391276312,20502426,0,0,18301888279,20203437,0,0
1782428614,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18421076312,20602426,0,0,18301888330,20203438,0,0
1782428614,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18421076940,20602430,0,0,18301888738,20203446,0,0
1782428614,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18450876940,20702430,0,0,18301888789,20203447,0,0
1782428615,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18450877568,20702434,0,0,18301889197,20203455,0,0
1782428615,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18480677568,20802434,0,0,18301889248,20203456,0,0
1782428616,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18480678196,20802438,0,0,18301889656,20203464,0,0
1782428616,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18510478196,20902438,0,0,18301889707,20203465,0,0
1782428616,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18510478824,20902442,0,0,18301890115,20203473,0,0
1782428617,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18540278824,21002442,0,0,18301890166,20203474,0,0
1782428617,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18540279452,21002446,0,0,18301890574,20203482,0,0
1782428617,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18570079452,21102446,0,0,18301890625,20203483,0,0
1782428618,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18570080080,21102450,0,0,18301891033,20203491,0,0
1782428618,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18599880080,21202450,0,0,18301891084,20203492,0,0
1782428619,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18599880708,21202454,0,0,18301891492,20203500,0,0
1782428619,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18636080708,21302454,0,0,18301891543,20203501,0,0
1782428619,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18636081336,21302458,0,0,18301891951,20203509,0,0
1782428620,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18672281336,21402458,0,0,18301892002,20203510,0,0
1782428620,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18672281964,21402462,0,0,18301892410,20203518,0,0
1782428621,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18708481964,21502462,0,0,18301892461,20203519,0,0
1782428621,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18708482592,21502466,0,0,18301892869,20203527,0,0
1782428622,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18744682592,21602466,0,0,18301892920,20203528,0,0
1782428622,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18744683220,21602470,0,0,18301893328,20203536,0,0
1782428622,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18780883220,21702470,0,0,18301893379,20203537,0,0
1782428623,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18780883848,21702474,0,0,18301893787,20203545,0,0
1782428623,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18817083848,21802474,0,0,18301893838,20203546,0,0
1782428624,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18817084476,21802478,0,0,18301894246,20203554,0,0
1782428624,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18853284476,21902478,0,0,18301894297,20203555,0,0
1782428624,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18853285104,21902482,0,0,18301894705,20203563,0,0
1782428625,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18889485104,22002482,0,0,18301894756,20203564,0,0
1782428625,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18889485732,22002486,0,0,18301895164,20203572,0,0
1782428626,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18925685732,22102486,0,0,18301895215,20203573,0,0
1782428626,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18925686360,22102490,0,0,18301895623,20203581,0,0
1782428626,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18961886360,22202490,0,0,18301895674,20203582,0,0
1782428627,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,18961886988,22202494,0,0,18301896082,20203590,0,0
1782428627,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19004486988,22302494,0,0,18301896133,20203591,0,0
1782428628,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19004487616,22302498,0,0,18301896541,20203599,0,0
1782428628,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19047087616,22402498,0,0,18301896592,20203600,0,0
1782428629,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19047088244,22402502,0,0,18301897000,20203608,0,0
1782428629,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19089688244,22502502,0,0,18301897051,20203609,0,0
1782428629,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19089688872,22502506,0,0,18301897459,20203617,0,0
1782428630,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19132288872,22602506,0,0,18301897510,20203618,0,0
1782428630,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19132289500,22602510,0,0,18301897918,20203626,0,0
1782428631,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19174889500,22702510,0,0,18301897969,20203627,0,0
1782428631,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19174890128,22702514,0,0,18301898377,20203635,0,0
1782428632,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19217490128,22802514,0,0,18301898428,20203636,0,0
1782428632,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19217490756,22802518,0,0,18301898836,20203644,0,0
1782428632,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19260090756,22902518,0,0,18301898887,20203645,0,0
1782428633,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19260091384,22902522,0,0,18301899295,20203653,0,0
1782428633,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19302691384,23002522,0,0,18301899346,20203654,0,0
1782428634,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19302692012,23002526,0,0,18301899754,20203662,0,0
1782428634,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19345292012,23102526,0,0,18301899805,20203663,0,0
1782428635,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19345292640,23102530,0,0,18301900213,20203671,0,0
1782428635,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19387892640,23202530,0,0,18301900264,20203672,0,0
1782428636,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19387893268,23202534,0,0,18301900672,20203680,0,0
1782428636,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19436893268,23302534,0,0,18301900723,20203681,0,0
1782428636,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19436893896,23302538,0,0,18301901131,20203689,0,0
1782428637,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,19485893896,23402538,0,0,18301901182,20203690,0,0
