timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781889559,nic0,c4:62:37:02:44:8f,up,10000,full,97183109420,124078741,0,0,75725963999,85086840,0,0
1781889559,nic0,c4:62:37:02:44:8f,up,10000,full,97183110048,124078745,0,0,75725964407,85086848,0,0
1781889566,nic0,c4:62:37:02:44:8f,up,10000,full,97999110048,125078745,0,0,75725964458,85086849,0,0
1781889566,nic0,c4:62:37:02:44:8f,up,10000,full,97999110676,125078749,0,0,75725964866,85086857,0,0
1781889574,nic0,c4:62:37:02:44:8f,up,10000,full,98889110676,126078749,0,0,75725964917,85086858,0,0
1781889574,nic0,c4:62:37:02:44:8f,up,10000,full,98889111304,126078753,0,0,75725965325,85086866,0,0
1781889582,nic0,c4:62:37:02:44:8f,up,10000,full,99779111304,127078753,0,0,75725965376,85086867,0,0
1781889582,nic0,c4:62:37:02:44:8f,up,10000,full,99779111932,127078757,0,0,75725965784,85086875,0,0
1781889589,nic0,c4:62:37:02:44:8f,up,10000,full,100669111932,128078757,0,0,75725965835,85086876,0,0
1781889590,nic0,c4:62:37:02:44:8f,up,10000,full,100669112560,128078761,0,0,75725966243,85086884,0,0
1781889597,nic0,c4:62:37:02:44:8f,up,10000,full,101559112560,129078761,0,0,75725966294,85086885,0,0
1781889598,nic0,c4:62:37:02:44:8f,up,10000,full,101559113188,129078765,0,0,75725966702,85086893,0,0
1781889605,nic0,c4:62:37:02:44:8f,up,10000,full,102449113188,130078765,0,0,75725966753,85086894,0,0
1781889605,nic0,c4:62:37:02:44:8f,up,10000,full,102449113816,130078769,0,0,75725967161,85086902,0,0
1781889613,nic0,c4:62:37:02:44:8f,up,10000,full,103413113816,131078769,0,0,75725967212,85086903,0,0
1781889614,nic0,c4:62:37:02:44:8f,up,10000,full,103413114444,131078773,0,0,75725967620,85086911,0,0
1781889622,nic0,c4:62:37:02:44:8f,up,10000,full,104377114444,132078773,0,0,75725967671,85086912,0,0
1781889622,nic0,c4:62:37:02:44:8f,up,10000,full,104377115072,132078777,0,0,75725968079,85086920,0,0
1781889630,nic0,c4:62:37:02:44:8f,up,10000,full,105341115072,133078777,0,0,75725968130,85086921,0,0
1781889631,nic0,c4:62:37:02:44:8f,up,10000,full,105341115700,133078781,0,0,75725968538,85086929,0,0
1781889639,nic0,c4:62:37:02:44:8f,up,10000,full,106305115700,134078781,0,0,75725968589,85086930,0,0
1781889639,nic0,c4:62:37:02:44:8f,up,10000,full,106305116328,134078785,0,0,75725968997,85086938,0,0
1781889647,nic0,c4:62:37:02:44:8f,up,10000,full,107269116328,135078785,0,0,75725969048,85086939,0,0
1781889648,nic0,c4:62:37:02:44:8f,up,10000,full,107269116956,135078789,0,0,75725969456,85086947,0,0
1781889656,nic0,c4:62:37:02:44:8f,up,10000,full,108307116956,136078789,0,0,75725969507,85086948,0,0
1781889657,nic0,c4:62:37:02:44:8f,up,10000,full,108307117584,136078793,0,0,75725969915,85086956,0,0
1781889665,nic0,c4:62:37:02:44:8f,up,10000,full,109345117584,137078793,0,0,75725969966,85086957,0,0
1781889666,nic0,c4:62:37:02:44:8f,up,10000,full,109345118212,137078797,0,0,75725970374,85086965,0,0
1781889674,nic0,c4:62:37:02:44:8f,up,10000,full,110383118212,138078797,0,0,75725970425,85086966,0,0
1781889675,nic0,c4:62:37:02:44:8f,up,10000,full,110383118840,138078801,0,0,75725970833,85086974,0,0
1781889683,nic0,c4:62:37:02:44:8f,up,10000,full,111421118840,139078801,0,0,75725970884,85086975,0,0
1781889684,nic0,c4:62:37:02:44:8f,up,10000,full,111421119468,139078805,0,0,75725971292,85086983,0,0
1781889692,nic0,c4:62:37:02:44:8f,up,10000,full,112459119468,140078805,0,0,75725971343,85086984,0,0
1781889693,nic0,c4:62:37:02:44:8f,up,10000,full,112459120096,140078809,0,0,75725971751,85086992,0,0
1781889702,nic0,c4:62:37:02:44:8f,up,10000,full,113571120096,141078809,0,0,75725971802,85086993,0,0
1781889702,nic0,c4:62:37:02:44:8f,up,10000,full,113571120724,141078813,0,0,75725972210,85087001,0,0
1781889711,nic0,c4:62:37:02:44:8f,up,10000,full,114683120724,142078813,0,0,75725972261,85087002,0,0
1781889712,nic0,c4:62:37:02:44:8f,up,10000,full,114683121352,142078817,0,0,75725972669,85087010,0,0
1781889721,nic0,c4:62:37:02:44:8f,up,10000,full,115795121352,143078817,0,0,75725972720,85087011,0,0
1781889721,nic0,c4:62:37:02:44:8f,up,10000,full,115795121980,143078821,0,0,75725973128,85087019,0,0
1781889731,nic0,c4:62:37:02:44:8f,up,10000,full,116907121980,144078821,0,0,75725973179,85087020,0,0
1781889731,nic0,c4:62:37:02:44:8f,up,10000,full,116907122608,144078825,0,0,75725973587,85087028,0,0
1781889740,nic0,c4:62:37:02:44:8f,up,10000,full,118019122608,145078825,0,0,75725973638,85087029,0,0
1781889741,nic0,c4:62:37:02:44:8f,up,10000,full,118019123236,145078829,0,0,75725974046,85087037,0,0
1781889750,nic0,c4:62:37:02:44:8f,up,10000,full,119205123236,146078829,0,0,75725974097,85087038,0,0
1781889751,nic0,c4:62:37:02:44:8f,up,10000,full,119205123864,146078833,0,0,75725974505,85087046,0,0
1781889761,nic0,c4:62:37:02:44:8f,up,10000,full,120391123864,147078833,0,0,75725974556,85087047,0,0
1781889761,nic0,c4:62:37:02:44:8f,up,10000,full,120391124492,147078837,0,0,75725974964,85087055,0,0
1781889771,nic0,c4:62:37:02:44:8f,up,10000,full,121577124492,148078837,0,0,75725975015,85087056,0,0
1781889771,nic0,c4:62:37:02:44:8f,up,10000,full,121577125120,148078841,0,0,75725975423,85087064,0,0
1781889781,nic0,c4:62:37:02:44:8f,up,10000,full,122763125120,149078841,0,0,75725975474,85087065,0,0
1781889781,nic0,c4:62:37:02:44:8f,up,10000,full,122763125748,149078845,0,0,75725975882,85087073,0,0
1781889791,nic0,c4:62:37:02:44:8f,up,10000,full,123949125748,150078845,0,0,75725975933,85087074,0,0
1781889791,nic0,c4:62:37:02:44:8f,up,10000,full,123949126376,150078849,0,0,75725976341,85087082,0,0
1781889802,nic0,c4:62:37:02:44:8f,up,10000,full,125209126376,151078849,0,0,75725976392,85087083,0,0
1781889802,nic0,c4:62:37:02:44:8f,up,10000,full,125209127004,151078853,0,0,75725976800,85087091,0,0
1781889813,nic0,c4:62:37:02:44:8f,up,10000,full,126469127004,152078853,0,0,75725976851,85087092,0,0
1781889813,nic0,c4:62:37:02:44:8f,up,10000,full,126469127632,152078857,0,0,75725977259,85087100,0,0
1781889823,nic0,c4:62:37:02:44:8f,up,10000,full,127729127632,153078857,0,0,75725977310,85087101,0,0
1781889824,nic0,c4:62:37:02:44:8f,up,10000,full,127729128260,153078861,0,0,75725977718,85087109,0,0
1781889834,nic0,c4:62:37:02:44:8f,up,10000,full,128989128260,154078861,0,0,75725977769,85087110,0,0
1781889835,nic0,c4:62:37:02:44:8f,up,10000,full,128989128888,154078865,0,0,75725978177,85087118,0,0
1781889845,nic0,c4:62:37:02:44:8f,up,10000,full,130249128888,155078865,0,0,75725978228,85087119,0,0
1781889845,nic0,c4:62:37:02:44:8f,up,10000,full,130249129516,155078869,0,0,75725978636,85087127,0,0
1781889856,nic0,c4:62:37:02:44:8f,up,10000,full,131583129516,156078869,0,0,75725978687,85087128,0,0
1781889857,nic0,c4:62:37:02:44:8f,up,10000,full,131583130144,156078873,0,0,75725979095,85087136,0,0
1781889868,nic0,c4:62:37:02:44:8f,up,10000,full,132917130144,157078873,0,0,75725979146,85087137,0,0
1781889868,nic0,c4:62:37:02:44:8f,up,10000,full,132917130772,157078877,0,0,75725979554,85087145,0,0
1781889879,nic0,c4:62:37:02:44:8f,up,10000,full,134251130772,158078877,0,0,75725979605,85087146,0,0
1781889880,nic0,c4:62:37:02:44:8f,up,10000,full,134251131400,158078881,0,0,75725980013,85087154,0,0
1781889890,nic0,c4:62:37:02:44:8f,up,10000,full,135585131400,159078881,0,0,75725980064,85087155,0,0
1781889891,nic0,c4:62:37:02:44:8f,up,10000,full,135585132028,159078885,0,0,75725980472,85087163,0,0
1781889902,nic0,c4:62:37:02:44:8f,up,10000,full,136919132028,160078885,0,0,75725980523,85087164,0,0
1781889902,nic0,c4:62:37:02:44:8f,up,10000,full,136919132656,160078889,0,0,75725980931,85087172,0,0
1781889914,nic0,c4:62:37:02:44:8f,up,10000,full,138327132656,161078889,0,0,75725980982,85087173,0,0
1781889914,nic0,c4:62:37:02:44:8f,up,10000,full,138327133284,161078893,0,0,75725981390,85087181,0,0
1781889926,nic0,c4:62:37:02:44:8f,up,10000,full,139735133284,162078893,0,0,75725981441,85087182,0,0
1781889926,nic0,c4:62:37:02:44:8f,up,10000,full,139735133912,162078897,0,0,75725981849,85087190,0,0
1781889938,nic0,c4:62:37:02:44:8f,up,10000,full,141143133912,163078897,0,0,75725981900,85087191,0,0
1781889938,nic0,c4:62:37:02:44:8f,up,10000,full,141143134540,163078901,0,0,75725982308,85087199,0,0
1781889950,nic0,c4:62:37:02:44:8f,up,10000,full,142551134540,164078901,0,0,75725982359,85087200,0,0
1781889950,nic0,c4:62:37:02:44:8f,up,10000,full,142551135168,164078905,0,0,75725982767,85087208,0,0
1781889962,nic0,c4:62:37:02:44:8f,up,10000,full,143959135168,165078905,0,0,75725982818,85087209,0,0
1781889962,nic0,c4:62:37:02:44:8f,up,10000,full,143959135796,165078909,0,0,75725983226,85087217,0,0
1781889974,nic0,c4:62:37:02:44:8f,up,10000,full,145441135796,166078909,0,0,75725983277,85087218,0,0
1781889975,nic0,c4:62:37:02:44:8f,up,10000,full,145441136424,166078913,0,0,75725983685,85087226,0,0
1781889987,nic0,c4:62:37:02:44:8f,up,10000,full,146923136424,167078913,0,0,75725983736,85087227,0,0
1781889987,nic0,c4:62:37:02:44:8f,up,10000,full,146923137052,167078917,0,0,75725984144,85087235,0,0
1781889999,nic0,c4:62:37:02:44:8f,up,10000,full,148405137052,168078917,0,0,75725984195,85087236,0,0
1781890000,nic0,c4:62:37:02:44:8f,up,10000,full,148405137680,168078921,0,0,75725984603,85087244,0,0
1781890012,nic0,c4:62:37:02:44:8f,up,10000,full,149887137680,169078921,0,0,75725984654,85087245,0,0
1781890012,nic0,c4:62:37:02:44:8f,up,10000,full,149887138308,169078925,0,0,75725985062,85087253,0,0
1781890024,nic0,c4:62:37:02:44:8f,up,10000,full,151369138308,170078925,0,0,75725985113,85087254,0,0
