timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1781889485,113078676,0,0,0,0,113078676,85086720,0,0,0,0,0,28086217,0,82516579,85086720,82516579,0,0,0,0
1781889485,113078680,0,0,0,0,113078680,85086728,0,0,0,0,0,28086221,0,82516579,85086728,82516579,0,0,0,0
1781889491,114078680,0,0,0,0,114078680,85086729,0,0,0,0,0,29086221,0,82516579,85086729,82516579,0,0,0,0
1781889491,114078684,0,0,0,0,114078684,85086737,0,0,0,0,0,29086225,0,82516579,85086737,82516579,0,0,0,0
1781889497,115078684,0,0,0,0,115078684,85086738,0,0,0,0,0,30086225,0,82516579,85086738,82516579,0,0,0,0
1781889497,115078688,0,0,0,0,115078688,85086746,0,0,0,0,0,30086229,0,82516579,85086746,82516579,0,0,0,0
1781889503,116078688,0,0,0,0,116078688,85086747,0,0,0,0,0,31086229,0,82516579,85086747,82516579,0,0,0,0
1781889504,116078692,0,0,0,0,116078692,85086755,0,0,0,0,0,31086233,0,82516579,85086755,82516579,0,0,0,0
1781889510,117078692,0,0,0,0,117078692,85086756,0,0,0,0,0,32086233,0,82516579,85086756,82516579,0,0,0,0
1781889510,117078696,0,0,0,0,117078696,85086764,0,0,0,0,0,32086237,0,82516579,85086764,82516579,0,0,0,0
1781889517,118078696,0,0,0,0,118078696,85086765,0,0,0,0,0,33086237,0,82516579,85086765,82516579,0,0,0,0
1781889517,118078700,0,0,0,0,118078700,85086773,0,0,0,0,0,33086241,0,82516579,85086773,82516579,0,0,0,0
1781889523,119078700,0,0,0,0,119078700,85086774,0,0,0,0,0,34086241,0,82516579,85086774,82516579,0,0,0,0
1781889524,119078704,0,0,0,0,119078704,85086782,0,0,0,0,0,34086245,0,82516579,85086782,82516579,0,0,0,0
1781889530,120078704,0,0,0,0,120078704,85086783,0,0,0,0,0,35086245,0,82516579,85086783,82516579,0,0,0,0
1781889530,120078708,0,0,0,0,120078708,85086791,0,0,0,0,0,35086249,0,82516579,85086791,82516579,0,0,0,0
1781889537,121078708,0,0,0,0,121078708,85086792,0,0,0,0,0,36086249,0,82516579,85086792,82516579,0,0,0,0
1781889537,121078712,0,0,0,0,121078712,85086800,0,0,0,0,0,36086253,0,82516579,85086800,82516579,0,0,0,0
1781889544,122078712,0,0,0,0,122078712,85086801,0,0,0,0,0,37086253,0,82516579,85086801,82516579,0,0,0,0
1781889545,122078716,0,0,0,0,122078716,85086809,0,0,0,0,0,37086257,0,82516579,85086809,82516579,0,0,0,0
1781889552,123078716,0,0,0,0,123078716,85086810,0,0,0,0,0,38086257,0,82516579,85086810,82516579,0,0,0,0
1781889552,123078720,0,0,0,0,123078720,85086818,0,0,0,0,0,38086261,0,82516579,85086818,82516579,0,0,0,0
1781889559,124078720,0,0,0,0,124078720,85086819,0,0,0,0,0,39086261,0,82516579,85086819,82516579,0,0,0,0
1781889559,124078724,0,0,0,0,124078724,85086827,0,0,0,0,0,39086265,0,82516579,85086827,82516579,0,0,0,0
1781889566,125078724,0,0,0,0,125078724,85086828,0,0,0,0,0,40086265,0,82516579,85086828,82516579,0,0,0,0
1781889566,125078728,0,0,0,0,125078728,85086836,0,0,0,0,0,40086269,0,82516579,85086836,82516579,0,0,0,0
1781889574,126078728,0,0,0,0,126078728,85086837,0,0,0,0,0,41086269,0,82516579,85086837,82516579,0,0,0,0
1781889574,126078732,0,0,0,0,126078732,85086845,0,0,0,0,0,41086273,0,82516579,85086845,82516579,0,0,0,0
1781889582,127078732,0,0,0,0,127078732,85086846,0,0,0,0,0,42086273,0,82516579,85086846,82516579,0,0,0,0
1781889582,127078736,0,0,0,0,127078736,85086854,0,0,0,0,0,42086277,0,82516579,85086854,82516579,0,0,0,0
1781889589,128078736,0,0,0,0,128078736,85086855,0,0,0,0,0,43086277,0,82516579,85086855,82516579,0,0,0,0
1781889590,128078740,0,0,0,0,128078740,85086863,0,0,0,0,0,43086281,0,82516579,85086863,82516579,0,0,0,0
1781889597,129078740,0,0,0,0,129078740,85086864,0,0,0,0,0,44086281,0,82516579,85086864,82516579,0,0,0,0
1781889598,129078744,0,0,0,0,129078744,85086872,0,0,0,0,0,44086285,0,82516579,85086872,82516579,0,0,0,0
1781889605,130078744,0,0,0,0,130078744,85086873,0,0,0,0,0,45086285,0,82516579,85086873,82516579,0,0,0,0
1781889605,130078748,0,0,0,0,130078748,85086881,0,0,0,0,0,45086289,0,82516579,85086881,82516579,0,0,0,0
1781889613,131078748,0,0,0,0,131078748,85086882,0,0,0,0,0,46086289,0,82516579,85086882,82516579,0,0,0,0
1781889614,131078752,0,0,0,0,131078752,85086890,0,0,0,0,0,46086293,0,82516579,85086890,82516579,0,0,0,0
1781889622,132078752,0,0,0,0,132078752,85086891,0,0,0,0,0,47086293,0,82516579,85086891,82516579,0,0,0,0
1781889622,132078756,0,0,0,0,132078756,85086899,0,0,0,0,0,47086297,0,82516579,85086899,82516579,0,0,0,0
1781889630,133078756,0,0,0,0,133078756,85086900,0,0,0,0,0,48086297,0,82516579,85086900,82516579,0,0,0,0
1781889631,133078760,0,0,0,0,133078760,85086908,0,0,0,0,0,48086301,0,82516579,85086908,82516579,0,0,0,0
1781889639,134078760,0,0,0,0,134078760,85086909,0,0,0,0,0,49086301,0,82516579,85086909,82516579,0,0,0,0
1781889639,134078764,0,0,0,0,134078764,85086917,0,0,0,0,0,49086305,0,82516579,85086917,82516579,0,0,0,0
1781889647,135078764,0,0,0,0,135078764,85086918,0,0,0,0,0,50086305,0,82516579,85086918,82516579,0,0,0,0
1781889648,135078768,0,0,0,0,135078768,85086926,0,0,0,0,0,50086309,0,82516579,85086926,82516579,0,0,0,0
1781889656,136078768,0,0,0,0,136078768,85086927,0,0,0,0,0,51086309,0,82516579,85086927,82516579,0,0,0,0
1781889657,136078772,0,0,0,0,136078772,85086935,0,0,0,0,0,51086313,0,82516579,85086935,82516579,0,0,0,0
1781889665,137078772,0,0,0,0,137078772,85086936,0,0,0,0,0,52086313,0,82516579,85086936,82516579,0,0,0,0
1781889666,137078776,0,0,0,0,137078776,85086944,0,0,0,0,0,52086317,0,82516579,85086944,82516579,0,0,0,0
1781889674,138078776,0,0,0,0,138078776,85086945,0,0,0,0,0,53086317,0,82516579,85086945,82516579,0,0,0,0
1781889675,138078780,0,0,0,0,138078780,85086953,0,0,0,0,0,53086321,0,82516579,85086953,82516579,0,0,0,0
1781889683,139078780,0,0,0,0,139078780,85086954,0,0,0,0,0,54086321,0,82516579,85086954,82516579,0,0,0,0
1781889684,139078784,0,0,0,0,139078784,85086962,0,0,0,0,0,54086325,0,82516579,85086962,82516579,0,0,0,0
1781889692,140078784,0,0,0,0,140078784,85086963,0,0,0,0,0,55086325,0,82516579,85086963,82516579,0,0,0,0
1781889693,140078788,0,0,0,0,140078788,85086971,0,0,0,0,0,55086329,0,82516579,85086971,82516579,0,0,0,0
1781889702,141078788,0,0,0,0,141078788,85086972,0,0,0,0,0,56086329,0,82516579,85086972,82516579,0,0,0,0
1781889702,141078792,0,0,0,0,141078792,85086980,0,0,0,0,0,56086333,0,82516579,85086980,82516579,0,0,0,0
1781889711,142078792,0,0,0,0,142078792,85086981,0,0,0,0,0,57086333,0,82516579,85086981,82516579,0,0,0,0
1781889712,142078796,0,0,0,0,142078796,85086989,0,0,0,0,0,57086337,0,82516579,85086989,82516579,0,0,0,0
1781889721,143078796,0,0,0,0,143078796,85086990,0,0,0,0,0,58086337,0,82516579,85086990,82516579,0,0,0,0
1781889721,143078800,0,0,0,0,143078800,85086998,0,0,0,0,0,58086341,0,82516579,85086998,82516579,0,0,0,0
1781889731,144078800,0,0,0,0,144078800,85086999,0,0,0,0,0,59086341,0,82516579,85086999,82516579,0,0,0,0
1781889731,144078804,0,0,0,0,144078804,85087007,0,0,0,0,0,59086345,0,82516579,85087007,82516579,0,0,0,0
1781889740,145078804,0,0,0,0,145078804,85087008,0,0,0,0,0,60086345,0,82516579,85087008,82516579,0,0,0,0
1781889741,145078808,0,0,0,0,145078808,85087016,0,0,0,0,0,60086349,0,82516579,85087016,82516579,0,0,0,0
1781889750,146078808,0,0,0,0,146078808,85087017,0,0,0,0,0,61086349,0,82516579,85087017,82516579,0,0,0,0
1781889751,146078812,0,0,0,0,146078812,85087025,0,0,0,0,0,61086353,0,82516579,85087025,82516579,0,0,0,0
1781889761,147078812,0,0,0,0,147078812,85087026,0,0,0,0,0,62086353,0,82516579,85087026,82516579,0,0,0,0
1781889761,147078816,0,0,0,0,147078816,85087034,0,0,0,0,0,62086357,0,82516579,85087034,82516579,0,0,0,0
1781889771,148078816,0,0,0,0,148078816,85087035,0,0,0,0,0,63086357,0,82516579,85087035,82516579,0,0,0,0
1781889771,148078820,0,0,0,0,148078820,85087043,0,0,0,0,0,63086361,0,82516579,85087043,82516579,0,0,0,0
1781889781,149078820,0,0,0,0,149078820,85087044,0,0,0,0,0,64086361,0,82516579,85087044,82516579,0,0,0,0
1781889781,149078824,0,0,0,0,149078824,85087052,0,0,0,0,0,64086365,0,82516579,85087052,82516579,0,0,0,0
1781889791,150078824,0,0,0,0,150078824,85087053,0,0,0,0,0,65086365,0,82516579,85087053,82516579,0,0,0,0
1781889791,150078828,0,0,0,0,150078828,85087061,0,0,0,0,0,65086369,0,82516579,85087061,82516579,0,0,0,0
1781889802,151078828,0,0,0,0,151078828,85087062,0,0,0,0,0,66086369,0,82516579,85087062,82516579,0,0,0,0
1781889802,151078832,0,0,0,0,151078832,85087070,0,0,0,0,0,66086373,0,82516579,85087070,82516579,0,0,0,0
1781889813,152078832,0,0,0,0,152078832,85087071,0,0,0,0,0,67086373,0,82516579,85087071,82516579,0,0,0,0
1781889813,152078836,0,0,0,0,152078836,85087079,0,0,0,0,0,67086377,0,82516579,85087079,82516579,0,0,0,0
1781889823,153078836,0,0,0,0,153078836,85087080,0,0,0,0,0,68086377,0,82516579,85087080,82516579,0,0,0,0
1781889824,153078840,0,0,0,0,153078840,85087088,0,0,0,0,0,68086381,0,82516579,85087088,82516579,0,0,0,0
1781889834,154078840,0,0,0,0,154078840,85087089,0,0,0,0,0,69086381,0,82516579,85087089,82516579,0,0,0,0
1781889835,154078844,0,0,0,0,154078844,85087097,0,0,0,0,0,69086385,0,82516579,85087097,82516579,0,0,0,0
1781889845,155078844,0,0,0,0,155078844,85087098,0,0,0,0,0,70086385,0,82516579,85087098,82516579,0,0,0,0
1781889845,155078848,0,0,0,0,155078848,85087106,0,0,0,0,0,70086389,0,82516579,85087106,82516579,0,0,0,0
1781889856,156078848,0,0,0,0,156078848,85087107,0,0,0,0,0,71086389,0,82516579,85087107,82516579,0,0,0,0
1781889857,156078852,0,0,0,0,156078852,85087115,0,0,0,0,0,71086393,0,82516579,85087115,82516579,0,0,0,0
1781889868,157078852,0,0,0,0,157078852,85087116,0,0,0,0,0,72086393,0,82516579,85087116,82516579,0,0,0,0
1781889868,157078856,0,0,0,0,157078856,85087124,0,0,0,0,0,72086397,0,82516579,85087124,82516579,0,0,0,0
1781889879,158078856,0,0,0,0,158078856,85087125,0,0,0,0,0,73086397,0,82516579,85087125,82516579,0,0,0,0
1781889880,158078860,0,0,0,0,158078860,85087133,0,0,0,0,0,73086401,0,82516579,85087133,82516579,0,0,0,0
1781889890,159078860,0,0,0,0,159078860,85087134,0,0,0,0,0,74086401,0,82516579,85087134,82516579,0,0,0,0
1781889891,159078864,0,0,0,0,159078864,85087142,0,0,0,0,0,74086405,0,82516579,85087142,82516579,0,0,0,0
1781889902,160078864,0,0,0,0,160078864,85087143,0,0,0,0,0,75086405,0,82516579,85087143,82516579,0,0,0,0
1781889902,160078868,0,0,0,0,160078868,85087151,0,0,0,0,0,75086409,0,82516579,85087151,82516579,0,0,0,0
1781889914,161078868,0,0,0,0,161078868,85087152,0,0,0,0,0,76086409,0,82516579,85087152,82516579,0,0,0,0
1781889914,161078872,0,0,0,0,161078872,85087160,0,0,0,0,0,76086413,0,82516579,85087160,82516579,0,0,0,0
1781889926,162078872,0,0,0,0,162078872,85087161,0,0,0,0,0,77086413,0,82516579,85087161,82516579,0,0,0,0
1781889926,162078876,0,0,0,0,162078876,85087169,0,0,0,0,0,77086417,0,82516579,85087169,82516579,0,0,0,0
1781889938,163078876,0,0,0,0,163078876,85087170,0,0,0,0,0,78086417,0,82516579,85087170,82516579,0,0,0,0
1781889938,163078880,0,0,0,0,163078880,85087178,0,0,0,0,0,78086421,0,82516579,85087178,82516579,0,0,0,0
1781889950,164078880,0,0,0,0,164078880,85087179,0,0,0,0,0,79086421,0,82516579,85087179,82516579,0,0,0,0
1781889950,164078884,0,0,0,0,164078884,85087187,0,0,0,0,0,79086425,0,82516579,85087187,82516579,0,0,0,0
1781889962,165078884,0,0,0,0,165078884,85087188,0,0,0,0,0,80086425,0,82516579,85087188,82516579,0,0,0,0
1781889962,165078888,0,0,0,0,165078888,85087196,0,0,0,0,0,80086429,0,82516579,85087196,82516579,0,0,0,0
1781889974,166078888,0,0,0,0,166078888,85087197,0,0,0,0,0,81086429,0,82516579,85087197,82516579,0,0,0,0
1781889975,166078892,0,0,0,0,166078892,85087205,0,0,0,0,0,81086433,0,82516579,85087205,82516579,0,0,0,0
1781889987,167078892,0,0,0,0,167078892,85087206,0,0,0,0,0,82086433,0,82516579,85087206,82516579,0,0,0,0
1781889987,167078896,0,0,0,0,167078896,85087214,0,0,0,0,0,82086437,0,82516579,85087214,82516579,0,0,0,0
1781889999,168078896,0,0,0,0,168078896,85087215,0,0,0,0,0,83086437,0,82516579,85087215,82516579,0,0,0,0
1781890000,168078900,0,0,0,0,168078900,85087223,0,0,0,0,0,83086441,0,82516579,85087223,82516579,0,0,0,0
1781890012,169078900,0,0,0,0,169078900,85087224,0,0,0,0,0,84086441,0,82516579,85087224,82516579,0,0,0,0
1781890012,169078904,0,0,0,0,169078904,85087232,0,0,0,0,0,84086445,0,82516579,85087232,82516579,0,0,0,0
1781890024,170078904,0,0,0,0,170078904,85087233,0,0,0,0,0,85086445,0,82516579,85087233,82516579,0,0,0,0
