timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1782420428,0,0,216102310,153,153,13,153,136110679,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420429,0,0,216102315,153,153,13,153,136110686,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420430,0,0,216202316,153,153,13,153,136210687,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420431,0,0,216202321,153,153,13,153,136210694,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420432,0,0,216302322,153,153,13,153,136310695,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420433,0,0,216302327,153,153,13,153,136310702,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420433,0,0,216402328,153,153,13,153,136410703,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420434,0,0,216402333,153,153,13,153,136410710,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420435,0,0,216502334,153,153,13,153,136510711,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420436,0,0,216502339,153,153,13,153,136510718,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420436,0,0,216602340,153,153,13,153,136610719,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420437,0,0,216602345,153,153,13,153,136610726,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420438,0,0,216702346,153,153,13,153,136710727,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420439,0,0,216702351,153,153,13,153,136710734,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420440,0,0,216802352,153,153,13,153,136810735,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420441,0,0,216802357,153,153,13,153,136810742,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420441,0,0,216902358,153,153,13,153,136910743,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420442,0,0,216902363,153,153,13,153,136910750,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420443,0,0,217002364,153,153,13,153,137010751,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420444,0,0,217002369,153,153,13,153,137010758,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420445,0,0,217102370,153,153,13,153,137110759,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420446,0,0,217102375,153,153,13,153,137110766,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420446,0,0,217202376,153,153,13,153,137210767,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420447,0,0,217202381,153,153,13,153,137210774,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420448,0,0,217302382,153,153,13,153,137310775,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420449,0,0,217302387,153,153,13,153,137310782,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420450,0,0,217402388,153,153,13,153,137410783,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420451,0,0,217402393,153,153,13,153,137410790,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420451,0,0,217502394,153,153,13,153,137510791,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420452,0,0,217502399,153,153,13,153,137510798,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420453,0,0,217602400,153,153,13,153,137610799,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420454,0,0,217602405,153,153,13,153,137610806,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420455,0,0,217702406,153,153,13,153,137710807,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420456,0,0,217702411,153,153,13,153,137710814,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420456,0,0,217802412,153,153,13,153,137810815,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420457,0,0,217802417,153,153,13,153,137810822,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420458,0,0,217902418,153,153,13,153,137910823,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420459,0,0,217902423,153,153,13,153,137910830,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420460,0,0,218002424,153,153,13,153,138010831,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420461,0,0,218002429,153,153,13,153,138010838,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420461,0,0,218102430,153,153,13,153,138110839,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420462,0,0,218102435,153,153,13,153,138110846,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420463,0,0,218202436,153,153,13,153,138210847,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420464,0,0,218202441,153,153,13,153,138210854,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420465,0,0,218302442,153,153,13,153,138310855,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420466,0,0,218302447,153,153,13,153,138310862,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420466,0,0,218402448,153,153,13,153,138410863,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420467,0,0,218402453,153,153,13,153,138410870,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420468,0,0,218502454,153,153,13,153,138510871,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420469,0,0,218502459,153,153,13,153,138510878,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420470,0,0,218602460,153,153,13,153,138610879,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420471,0,0,218602465,153,153,13,153,138610886,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420472,0,0,218702466,153,153,13,153,138710887,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420473,0,0,218702471,153,153,13,153,138710894,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420473,0,0,218802472,153,153,13,153,138810895,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420474,0,0,218802477,153,153,13,153,138810902,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420475,0,0,218902478,153,153,13,153,138910903,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420476,0,0,218902483,153,153,13,153,138910910,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420477,0,0,219002484,153,153,13,153,139010911,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420478,0,0,219002489,153,153,13,153,139010918,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420479,0,0,219102490,153,153,13,153,139110919,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420480,0,0,219102495,153,153,13,153,139110926,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420480,0,0,219202496,153,153,13,153,139210927,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420481,0,0,219202501,153,153,13,153,139210934,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420482,0,0,219302502,153,153,13,153,139310935,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420483,0,0,219302507,153,153,13,153,139310942,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420484,0,0,219402508,153,153,13,153,139410943,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420485,0,0,219402513,153,153,13,153,139410950,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420486,0,0,219502514,153,153,13,153,139510951,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420487,0,0,219502519,153,153,13,153,139510958,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420487,0,0,219602520,153,153,13,153,139610959,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420488,0,0,219602525,153,153,13,153,139610966,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420489,0,0,219702526,153,153,13,153,139710967,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420490,0,0,219702531,153,153,13,153,139710974,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420491,0,0,219802532,153,153,13,153,139810975,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420492,0,0,219802537,153,153,13,153,139810982,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420493,0,0,219902538,153,153,13,153,139910983,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420494,0,0,219902543,153,153,13,153,139910990,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420495,0,0,220002544,153,153,13,153,140010991,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420496,0,0,220002549,153,153,13,153,140010998,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420496,0,0,220102550,153,153,13,153,140110999,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420497,0,0,220102555,153,153,13,153,140111006,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420498,0,0,220202556,153,153,13,153,140211007,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420499,0,0,220202561,153,153,13,153,140211014,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420500,0,0,220302562,153,153,13,153,140311015,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420501,0,0,220302567,153,153,13,153,140311022,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420502,0,0,220402568,153,153,13,153,140411023,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420503,0,0,220402573,153,153,13,153,140411030,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420504,0,0,220502574,153,153,13,153,140511031,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420505,0,0,220502579,153,153,13,153,140511038,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420505,0,0,220602580,153,153,13,153,140611039,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420506,0,0,220602585,153,153,13,153,140611046,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420507,0,0,220702586,153,153,13,153,140711047,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420508,0,0,220702591,153,153,13,153,140711054,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420509,0,0,220802592,153,153,13,153,140811055,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420510,0,0,220802597,153,153,13,153,140811062,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420511,0,0,220902598,153,153,13,153,140911063,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420512,0,0,220902603,153,153,13,153,140911070,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420513,0,0,221002604,153,153,13,153,141011071,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420514,0,0,221002609,153,153,13,153,141011078,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420515,0,0,221102610,153,153,13,153,141111079,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420516,0,0,221102615,153,153,13,153,141111086,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420516,0,0,221202616,153,153,13,153,141211087,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420517,0,0,221202621,153,153,13,153,141211094,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420518,0,0,221302622,153,153,13,153,141311095,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420519,0,0,221302627,153,153,13,153,141311102,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420520,0,0,221402628,153,153,13,153,141411103,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420521,0,0,221402633,153,153,13,153,141411110,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420522,0,0,221502634,153,153,13,153,141511111,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420523,0,0,221502639,153,153,13,153,141511118,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420524,0,0,221602640,153,153,13,153,141611119,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420525,0,0,221602645,153,153,13,153,141611126,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420526,0,0,221702646,153,153,13,153,141711127,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420527,0,0,221702651,153,153,13,153,141711134,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1782420528,0,0,221802652,153,153,13,153,141811135,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1472,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
