timestamp,iface,fpga_ip,fpga_ctrl_port,fpga_data_port,local_port,requested_packets,payload_size,sent_packets,send_errors,drained_packets,elapsed_s,payload_mbps,estimated_wire_mbps,iface_tx_packets_delta,iface_rx_packets_delta,iface_tx_bytes_delta,iface_rx_bytes_delta,iface_tx_errors_delta,iface_rx_errors_delta,iface_tx_dropped_delta,iface_rx_dropped_delta,ip_in_receives_delta,ip_in_discards_delta,ip_out_requests_delta,ip_out_discards_delta,udp_out_delta,udp_in_delta,udp_no_ports_delta,udp_in_errors_delta,udp_rcvbuf_errors_delta,udp_sndbuf_errors_delta,fpga_rx_good_delta,fpga_tx_good_delta,fpga_rx_bad_delta,fpga_tx_bad_delta,fpga_rx_overflow_delta,fpga_tx_overflow_delta,fpga_bad_fcs_delta,fpga_ip_rx_header_error_delta,fpga_ip_rx_payload_error_delta,fpga_ip_invalid_header_delta,fpga_ip_invalid_checksum_delta,fpga_ip_tx_payload_error_delta,fpga_ip_tx_arp_failed_delta,fpga_udp_rx_header_error_delta,fpga_udp_rx_payload_error_delta,fpga_udp_tx_payload_error_delta,host_tx_to_fpga_rx_gap,fpga_rx_to_tx_gap,fpga_tx_to_host_rx_gap
1782420486,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400073,926.503247,999.999898,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420488,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718401666,926.501192,999.997681,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420490,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718403888,926.498327,999.994588,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420491,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718406352,926.495149,999.991158,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420493,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400056,926.503269,999.999922,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420495,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400056,926.503269,999.999922,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420497,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718403538,926.498778,999.995075,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420499,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400057,926.503267,999.999921,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420500,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400058,926.503266,999.999919,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420502,eth0,192.168.1.12,55555,1234,9999,100000,832,100000,0,0,0.718400057,926.503267,999.999921,100000,100000,87400000,86000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420504,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600093,931.392819,999.999879,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420506,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600038,931.392885,999.999951,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420508,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769601058,931.391651,999.998625,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420510,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600076,931.392839,999.999901,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420511,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600076,931.392839,999.999901,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420513,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600058,931.392861,999.999925,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420515,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600059,931.392860,999.999923,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420517,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600059,931.392860,999.999923,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420519,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600060,931.392859,999.999922,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420521,eth0,192.168.1.12,55555,1234,9999,100000,896,100000,0,0,0.769600060,931.392859,999.999922,100000,100000,93800000,92400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420523,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800058,935.672449,999.999929,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420524,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800059,935.672447,999.999928,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420526,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800078,935.672426,999.999905,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420528,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800060,935.672446,999.999927,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420530,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800060,935.672446,999.999927,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420532,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800042,935.672467,999.999949,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420534,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800061,935.672445,999.999926,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420536,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800044,935.672464,999.999946,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420538,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800081,935.672422,999.999901,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420540,eth0,192.168.1.12,55555,1234,9999,100000,960,100000,0,0,0.820800062,935.672444,999.999924,100000,100000,100200000,98800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420542,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000062,939.449474,999.999929,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420543,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000062,939.449474,999.999929,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420545,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000062,939.449474,999.999929,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420547,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000045,939.449493,999.999948,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420549,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000064,939.449472,999.999927,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420551,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000045,939.449493,999.999948,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420553,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000064,939.449472,999.999927,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420555,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000084,939.449451,999.999904,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420557,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000065,939.449471,999.999925,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420559,eth0,192.168.1.12,55555,1234,9999,100000,1024,100000,0,0,0.872000084,939.449451,999.999904,100000,100000,106600000,105200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420561,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200084,942.807540,999.999909,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420563,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200065,942.807559,999.999930,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420565,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200067,942.807557,999.999927,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420567,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200066,942.807558,999.999929,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420569,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200086,942.807538,999.999907,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420571,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200068,942.807556,999.999926,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420573,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200068,942.807556,999.999926,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420575,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200087,942.807537,999.999906,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420577,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200087,942.807537,999.999906,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420579,eth0,192.168.1.12,55555,1234,9999,100000,1088,100000,0,0,0.923200088,942.807536,999.999905,100000,100000,113000000,111600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420581,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400069,945.812741,999.999929,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420583,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400088,945.812722,999.999910,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420585,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400070,945.812740,999.999928,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420587,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400071,945.812739,999.999927,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420589,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400090,945.812721,999.999908,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420591,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400090,945.812721,999.999908,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420593,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400072,945.812738,999.999926,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420595,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400073,945.812737,999.999925,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420597,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400073,945.812737,999.999925,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420599,eth0,192.168.1.12,55555,1234,9999,100000,1152,100000,0,0,0.974400073,945.812737,999.999925,100000,100000,119400000,118000000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420602,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600074,948.517872,999.999928,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420604,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600073,948.517873,999.999929,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420606,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600056,948.517889,999.999945,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420608,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600075,948.517871,999.999927,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420610,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600075,948.517871,999.999927,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420612,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025603279,948.514908,999.996803,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420614,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600077,948.517870,999.999925,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420616,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600058,948.517887,999.999943,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420618,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600077,948.517870,999.999925,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420621,eth0,192.168.1.12,55555,1234,9999,100000,1216,100000,0,0,1.025600059,948.517886,999.999942,100000,100000,125800000,124400000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420623,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800078,950.965756,999.999928,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420625,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800097,950.965739,999.999910,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420627,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800061,950.965771,999.999943,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420633,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800100,950.965736,999.999907,100000,100000,132200000,130799596,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420635,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800100,950.965736,999.999907,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420638,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800100,950.965736,999.999907,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420640,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800101,950.965735,999.999906,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420642,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800083,950.965751,999.999923,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420644,eth0,192.168.1.12,55555,1234,9999,100000,1280,100000,0,0,1.076800083,950.965751,999.999923,100000,100000,132200000,130800000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420646,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000065,953.191434,999.999942,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420648,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000084,953.191418,999.999926,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420651,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000085,953.191418,999.999925,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420653,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000048,953.191449,999.999957,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420655,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000067,953.191433,999.999941,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420657,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000068,953.191432,999.999940,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420660,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000086,953.191417,999.999924,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420662,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000069,953.191431,999.999939,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420664,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000069,953.191431,999.999939,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420666,eth0,192.168.1.12,55555,1234,9999,100000,1344,100000,0,0,1.128000051,953.191446,999.999955,100000,100000,138600000,137200000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420668,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200570,955.223419,999.999517,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420671,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179204164,955.220508,999.996469,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420673,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200071,955.223823,999.999940,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420675,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200072,955.223822,999.999939,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782420677,eth0,192.168.1.12,55555,1234,9999,100000,1408,100000,0,0,1.179200091,955.223807,999.999923,100000,100000,145000000,143600000,0,0,0,0,100000,0,100000,0,100000,0,0,99902,99902,0,100000,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
