timestamp,ip_in_receives,ip_in_hdr_errors,ip_in_addr_errors,ip_in_unknown_protos,ip_in_discards,ip_in_delivers,ip_out_requests,ip_out_discards,ip_out_no_routes,ip_reasm_reqds,ip_reasm_oks,ip_reasm_fails,udp_in_datagrams,udp_no_ports,udp_in_errors,udp_out_datagrams,udp_rcvbuf_errors,udp_sndbuf_errors,udp_in_csum_errors,udp_ignored_multi,udp_mem_errors
1782420516,177104088,0,0,0,0,177104088,117329756,219429,0,0,0,0,60812612,4,116215899,117110323,116215899,219429,0,15,0
1782420517,177104094,0,0,0,0,177104094,117329764,219429,0,0,0,0,60812618,4,116215899,117110331,116215899,219429,0,15,0
1782420518,177204094,0,0,0,0,177204094,117429764,219429,0,0,0,0,60812618,4,116315801,117210331,116315801,219429,0,15,0
1782420519,177204100,0,0,0,0,177204100,117429772,219429,0,0,0,0,60812624,4,116315801,117210339,116315801,219429,0,15,0
1782420520,177304100,0,0,0,0,177304100,117529772,219429,0,0,0,0,60812624,4,116415703,117310339,116415703,219429,0,15,0
1782420521,177304106,0,0,0,0,177304106,117529780,219429,0,0,0,0,60812630,4,116415703,117310347,116415703,219429,0,15,0
1782420522,177404106,0,0,0,0,177404106,117629780,219429,0,0,0,0,60812630,4,116515605,117410347,116515605,219429,0,15,0
1782420523,177404112,0,0,0,0,177404112,117629788,219429,0,0,0,0,60812636,4,116515605,117410355,116515605,219429,0,15,0
1782420524,177504112,0,0,0,0,177504112,117729788,219429,0,0,0,0,60812636,4,116615507,117510355,116615507,219429,0,15,0
1782420525,177504118,0,0,0,0,177504118,117729796,219429,0,0,0,0,60812642,4,116615507,117510363,116615507,219429,0,15,0
1782420526,177604118,0,0,0,0,177604118,117829796,219429,0,0,0,0,60812642,4,116715409,117610363,116715409,219429,0,15,0
1782420527,177604124,0,0,0,0,177604124,117829804,219429,0,0,0,0,60812648,4,116715409,117610371,116715409,219429,0,15,0
1782420528,177704124,0,0,0,0,177704124,117929804,219429,0,0,0,0,60812648,4,116815311,117710371,116815311,219429,0,15,0
1782420529,177704130,0,0,0,0,177704130,117929812,219429,0,0,0,0,60812654,4,116815311,117710379,116815311,219429,0,15,0
1782420530,177804130,0,0,0,0,177804130,118029812,219429,0,0,0,0,60812654,4,116915213,117810379,116915213,219429,0,15,0
1782420531,177804136,0,0,0,0,177804136,118029820,219429,0,0,0,0,60812660,4,116915213,117810387,116915213,219429,0,15,0
1782420531,177904136,0,0,0,0,177904136,118129820,219429,0,0,0,0,60812660,4,117015115,117910387,117015115,219429,0,15,0
1782420532,177904142,0,0,0,0,177904142,118129828,219429,0,0,0,0,60812666,4,117015115,117910395,117015115,219429,0,15,0
1782420533,178004142,0,0,0,0,178004142,118229828,219429,0,0,0,0,60812666,4,117115017,118010395,117115017,219429,0,15,0
1782420534,178004148,0,0,0,0,178004148,118229836,219429,0,0,0,0,60812672,4,117115017,118010403,117115017,219429,0,15,0
1782420535,178104148,0,0,0,0,178104148,118329836,219429,0,0,0,0,60812672,4,117214919,118110403,117214919,219429,0,15,0
1782420536,178104154,0,0,0,0,178104154,118329844,219429,0,0,0,0,60812678,4,117214919,118110411,117214919,219429,0,15,0
1782420537,178204154,0,0,0,0,178204154,118429844,219429,0,0,0,0,60812678,4,117314821,118210411,117314821,219429,0,15,0
1782420538,178204160,0,0,0,0,178204160,118429852,219429,0,0,0,0,60812684,4,117314821,118210419,117314821,219429,0,15,0
1782420539,178304160,0,0,0,0,178304160,118529852,219429,0,0,0,0,60812684,4,117414723,118310419,117414723,219429,0,15,0
1782420540,178304166,0,0,0,0,178304166,118529860,219429,0,0,0,0,60812690,4,117414723,118310427,117414723,219429,0,15,0
1782420541,178404166,0,0,0,0,178404166,118629860,219429,0,0,0,0,60812690,4,117514625,118410427,117514625,219429,0,15,0
1782420542,178404172,0,0,0,0,178404172,118629868,219429,0,0,0,0,60812696,4,117514625,118410435,117514625,219429,0,15,0
1782420543,178504172,0,0,0,0,178504172,118729868,219429,0,0,0,0,60812696,4,117614527,118510435,117614527,219429,0,15,0
1782420544,178504178,0,0,0,0,178504178,118729876,219429,0,0,0,0,60812702,4,117614527,118510443,117614527,219429,0,15,0
1782420545,178604178,0,0,0,0,178604178,118829876,219429,0,0,0,0,60812702,4,117714429,118610443,117714429,219429,0,15,0
1782420546,178604184,0,0,0,0,178604184,118829884,219429,0,0,0,0,60812708,4,117714429,118610451,117714429,219429,0,15,0
1782420547,178704184,0,0,0,0,178704184,118929884,219429,0,0,0,0,60812708,4,117814331,118710451,117814331,219429,0,15,0
1782420548,178704190,0,0,0,0,178704190,118929892,219429,0,0,0,0,60812714,4,117814331,118710459,117814331,219429,0,15,0
1782420549,178804190,0,0,0,0,178804190,119029892,219429,0,0,0,0,60812714,4,117914233,118810459,117914233,219429,0,15,0
1782420550,178804196,0,0,0,0,178804196,119029900,219429,0,0,0,0,60812720,4,117914233,118810467,117914233,219429,0,15,0
1782420551,178904196,0,0,0,0,178904196,119129900,219429,0,0,0,0,60812720,4,118014135,118910467,118014135,219429,0,15,0
1782420552,178904202,0,0,0,0,178904202,119129908,219429,0,0,0,0,60812726,4,118014135,118910475,118014135,219429,0,15,0
1782420553,179004202,0,0,0,0,179004202,119229908,219429,0,0,0,0,60812726,4,118114037,119010475,118114037,219429,0,15,0
1782420554,179004208,0,0,0,0,179004208,119229916,219429,0,0,0,0,60812732,4,118114037,119010483,118114037,219429,0,15,0
1782420555,179104208,0,0,0,0,179104208,119329916,219429,0,0,0,0,60812732,4,118213939,119110483,118213939,219429,0,15,0
1782420556,179104214,0,0,0,0,179104214,119329924,219429,0,0,0,0,60812738,4,118213939,119110491,118213939,219429,0,15,0
1782420557,179204214,0,0,0,0,179204214,119429924,219429,0,0,0,0,60812738,4,118313841,119210491,118313841,219429,0,15,0
1782420558,179204220,0,0,0,0,179204220,119429932,219429,0,0,0,0,60812744,4,118313841,119210499,118313841,219429,0,15,0
1782420559,179304220,0,0,0,0,179304220,119529932,219429,0,0,0,0,60812744,4,118413743,119310499,118413743,219429,0,15,0
1782420560,179304226,0,0,0,0,179304226,119529940,219429,0,0,0,0,60812750,4,118413743,119310507,118413743,219429,0,15,0
1782420561,179404226,0,0,0,0,179404226,119629940,219429,0,0,0,0,60812750,4,118513645,119410507,118513645,219429,0,15,0
1782420562,179404232,0,0,0,0,179404232,119629948,219429,0,0,0,0,60812756,4,118513645,119410515,118513645,219429,0,15,0
1782420563,179504232,0,0,0,0,179504232,119729948,219429,0,0,0,0,60812756,4,118613547,119510515,118613547,219429,0,15,0
1782420564,179504238,0,0,0,0,179504238,119729956,219429,0,0,0,0,60812762,4,118613547,119510523,118613547,219429,0,15,0
1782420565,179604238,0,0,0,0,179604238,119829956,219429,0,0,0,0,60812762,4,118713449,119610523,118713449,219429,0,15,0
1782420566,179604244,0,0,0,0,179604244,119829964,219429,0,0,0,0,60812768,4,118713449,119610531,118713449,219429,0,15,0
1782420567,179704244,0,0,0,0,179704244,119929964,219429,0,0,0,0,60812768,4,118813351,119710531,118813351,219429,0,15,0
1782420568,179704250,0,0,0,0,179704250,119929972,219429,0,0,0,0,60812774,4,118813351,119710539,118813351,219429,0,15,0
1782420569,179804250,0,0,0,0,179804250,120029972,219429,0,0,0,0,60812774,4,118913253,119810539,118913253,219429,0,15,0
1782420570,179804256,0,0,0,0,179804256,120029980,219429,0,0,0,0,60812780,4,118913253,119810547,118913253,219429,0,15,0
1782420571,179904256,0,0,0,0,179904256,120129980,219429,0,0,0,0,60812780,4,119013155,119910547,119013155,219429,0,15,0
1782420572,179904262,0,0,0,0,179904262,120129988,219429,0,0,0,0,60812786,4,119013155,119910555,119013155,219429,0,15,0
1782420573,180004262,0,0,0,0,180004262,120229988,219429,0,0,0,0,60812786,4,119113057,120010555,119113057,219429,0,15,0
1782420574,180004268,0,0,0,0,180004268,120229996,219429,0,0,0,0,60812792,4,119113057,120010563,119113057,219429,0,15,0
1782420575,180104268,0,0,0,0,180104268,120329996,219429,0,0,0,0,60812792,4,119212959,120110563,119212959,219429,0,15,0
1782420576,180104274,0,0,0,0,180104274,120330004,219429,0,0,0,0,60812798,4,119212959,120110571,119212959,219429,0,15,0
1782420577,180204274,0,0,0,0,180204274,120430004,219429,0,0,0,0,60812798,4,119312861,120210571,119312861,219429,0,15,0
1782420578,180204280,0,0,0,0,180204280,120430012,219429,0,0,0,0,60812804,4,119312861,120210579,119312861,219429,0,15,0
1782420579,180304280,0,0,0,0,180304280,120530012,219429,0,0,0,0,60812804,4,119412763,120310579,119412763,219429,0,15,0
1782420580,180304286,0,0,0,0,180304286,120530020,219429,0,0,0,0,60812810,4,119412763,120310587,119412763,219429,0,15,0
1782420581,180404286,0,0,0,0,180404286,120630020,219429,0,0,0,0,60812810,4,119512665,120410587,119512665,219429,0,15,0
1782420582,180404292,0,0,0,0,180404292,120630028,219429,0,0,0,0,60812816,4,119512665,120410595,119512665,219429,0,15,0
1782420583,180504292,0,0,0,0,180504292,120730028,219429,0,0,0,0,60812816,4,119612567,120510595,119612567,219429,0,15,0
1782420584,180504298,0,0,0,0,180504298,120730036,219429,0,0,0,0,60812822,4,119612567,120510603,119612567,219429,0,15,0
1782420585,180604298,0,0,0,0,180604298,120830036,219429,0,0,0,0,60812822,4,119712469,120610603,119712469,219429,0,15,0
1782420586,180604304,0,0,0,0,180604304,120830044,219429,0,0,0,0,60812828,4,119712469,120610611,119712469,219429,0,15,0
1782420587,180704304,0,0,0,0,180704304,120930044,219429,0,0,0,0,60812828,4,119812371,120710611,119812371,219429,0,15,0
1782420588,180704310,0,0,0,0,180704310,120930052,219429,0,0,0,0,60812834,4,119812371,120710619,119812371,219429,0,15,0
1782420589,180804310,0,0,0,0,180804310,121030052,219429,0,0,0,0,60812834,4,119912273,120810619,119912273,219429,0,15,0
1782420590,180804316,0,0,0,0,180804316,121030060,219429,0,0,0,0,60812840,4,119912273,120810627,119912273,219429,0,15,0
1782420591,180904316,0,0,0,0,180904316,121130060,219429,0,0,0,0,60812840,4,120012175,120910627,120012175,219429,0,15,0
1782420592,180904322,0,0,0,0,180904322,121130068,219429,0,0,0,0,60812846,4,120012175,120910635,120012175,219429,0,15,0
1782420593,181004322,0,0,0,0,181004322,121230068,219429,0,0,0,0,60812846,4,120112077,121010635,120112077,219429,0,15,0
1782420594,181004328,0,0,0,0,181004328,121230076,219429,0,0,0,0,60812852,4,120112077,121010643,120112077,219429,0,15,0
1782420595,181104328,0,0,0,0,181104328,121330076,219429,0,0,0,0,60812852,4,120211979,121110643,120211979,219429,0,15,0
1782420596,181104334,0,0,0,0,181104334,121330084,219429,0,0,0,0,60812858,4,120211979,121110651,120211979,219429,0,15,0
1782420597,181204334,0,0,0,0,181204334,121430084,219429,0,0,0,0,60812858,4,120311881,121210651,120311881,219429,0,15,0
1782420598,181204340,0,0,0,0,181204340,121430092,219429,0,0,0,0,60812864,4,120311881,121210659,120311881,219429,0,15,0
1782420599,181304340,0,0,0,0,181304340,121530092,219429,0,0,0,0,60812864,4,120411783,121310659,120411783,219429,0,15,0
1782420600,181304346,0,0,0,0,181304346,121530100,219429,0,0,0,0,60812870,4,120411783,121310667,120411783,219429,0,15,0
1782420601,181404346,0,0,0,0,181404346,121630100,219429,0,0,0,0,60812870,4,120511685,121410667,120511685,219429,0,15,0
1782420602,181404352,0,0,0,0,181404352,121630108,219429,0,0,0,0,60812876,4,120511685,121410675,120511685,219429,0,15,0
1782420603,181504352,0,0,0,0,181504352,121730108,219429,0,0,0,0,60812876,4,120611587,121510675,120611587,219429,0,15,0
1782420604,181504358,0,0,0,0,181504358,121730116,219429,0,0,0,0,60812882,4,120611587,121510683,120611587,219429,0,15,0
1782420605,181604358,0,0,0,0,181604358,121830116,219429,0,0,0,0,60812882,4,120711489,121610683,120711489,219429,0,15,0
1782420606,181604364,0,0,0,0,181604364,121830124,219429,0,0,0,0,60812888,4,120711489,121610691,120711489,219429,0,15,0
1782420607,181704364,0,0,0,0,181704364,121930124,219429,0,0,0,0,60812888,4,120811391,121710691,120811391,219429,0,15,0
1782420608,181704370,0,0,0,0,181704370,121930132,219429,0,0,0,0,60812894,4,120811391,121710699,120811391,219429,0,15,0
1782420609,181804370,0,0,0,0,181804370,122030132,219429,0,0,0,0,60812894,4,120911293,121810699,120911293,219429,0,15,0
1782420611,181804376,0,0,0,0,181804376,122030140,219429,0,0,0,0,60812900,4,120911293,121810707,120911293,219429,0,15,0
1782420612,181904376,0,0,0,0,181904376,122130140,219429,0,0,0,0,60812900,4,121011195,121910707,121011195,219429,0,15,0
1782420613,181904382,0,0,0,0,181904382,122130148,219429,0,0,0,0,60812906,4,121011195,121910715,121011195,219429,0,15,0
1782420614,182004382,0,0,0,0,182004382,122230148,219429,0,0,0,0,60812906,4,121111097,122010715,121111097,219429,0,15,0
1782420615,182004388,0,0,0,0,182004388,122230156,219429,0,0,0,0,60812912,4,121111097,122010723,121111097,219429,0,15,0
1782420616,182104388,0,0,0,0,182104388,122330156,219429,0,0,0,0,60812912,4,121210999,122110723,121210999,219429,0,15,0
1782420617,182104394,0,0,0,0,182104394,122330164,219429,0,0,0,0,60812918,4,121210999,122110731,121210999,219429,0,15,0
1782420618,182204394,0,0,0,0,182204394,122430164,219429,0,0,0,0,60812918,4,121310901,122210731,121310901,219429,0,15,0
1782420619,182204400,0,0,0,0,182204400,122430172,219429,0,0,0,0,60812924,4,121310901,122210739,121310901,219429,0,15,0
1782420620,182304400,0,0,0,0,182304400,122530172,219429,0,0,0,0,60812924,4,121410803,122310739,121410803,219429,0,15,0
1782420621,182304406,0,0,0,0,182304406,122530180,219429,0,0,0,0,60812930,4,121410803,122310747,121410803,219429,0,15,0
1782420622,182404406,0,0,0,0,182404406,122630180,219429,0,0,0,0,60812930,4,121510705,122410747,121510705,219429,0,15,0
1782420623,182404412,0,0,0,0,182404412,122630188,219429,0,0,0,0,60812936,4,121510705,122410755,121510705,219429,0,15,0
1782420624,182504412,0,0,0,0,182504412,122730188,219429,0,0,0,0,60812936,4,121610607,122510755,121610607,219429,0,15,0
1782420625,182504418,0,0,0,0,182504418,122730196,219429,0,0,0,0,60812942,4,121610607,122510763,121610607,219429,0,15,0
1782420626,182604418,0,0,0,0,182604418,122830196,219429,0,0,0,0,60812942,4,121710509,122610763,121710509,219429,0,15,0
1782420627,182604424,0,0,0,0,182604424,122830204,219429,0,0,0,0,60812948,4,121710509,122610771,121710509,219429,0,15,0
1782420629,182704423,0,0,0,0,182704423,122930204,219429,0,0,0,0,60812948,4,121810410,122710771,121810410,219429,0,15,0
1782420632,182704426,0,0,0,0,182704426,122930208,219429,0,0,0,0,60812950,5,121810410,122710774,121810410,219429,0,15,0
1782420633,182804426,0,0,0,0,182804426,123030208,219429,0,0,0,0,60812950,5,121910312,122810774,121910312,219429,0,15,0
1782420634,182804432,0,0,0,0,182804432,123030216,219429,0,0,0,0,60812956,5,121910312,122810782,121910312,219429,0,15,0
1782420635,182904432,0,0,0,0,182904432,123130216,219429,0,0,0,0,60812956,5,122010214,122910782,122010214,219429,0,15,0
1782420636,182904438,0,0,0,0,182904438,123130224,219429,0,0,0,0,60812962,5,122010214,122910790,122010214,219429,0,15,0
1782420637,183004438,0,0,0,0,183004438,123230224,219429,0,0,0,0,60812962,5,122110116,123010790,122110116,219429,0,15,0
1782420638,183004444,0,0,0,0,183004444,123230232,219429,0,0,0,0,60812968,5,122110116,123010798,122110116,219429,0,15,0
1782420639,183104444,0,0,0,0,183104444,123330232,219429,0,0,0,0,60812968,5,122210018,123110798,122210018,219429,0,15,0
1782420640,183104450,0,0,0,0,183104450,123330240,219429,0,0,0,0,60812974,5,122210018,123110806,122210018,219429,0,15,0
1782420641,183204450,0,0,0,0,183204450,123430240,219429,0,0,0,0,60812974,5,122309920,123210806,122309920,219429,0,15,0
1782420642,183204456,0,0,0,0,183204456,123430248,219429,0,0,0,0,60812980,5,122309920,123210814,122309920,219429,0,15,0
1782420644,183304456,0,0,0,0,183304456,123530248,219429,0,0,0,0,60812980,5,122409822,123310814,122409822,219429,0,15,0
1782420645,183304462,0,0,0,0,183304462,123530256,219429,0,0,0,0,60812986,5,122409822,123310822,122409822,219429,0,15,0
1782420646,183404462,0,0,0,0,183404462,123630256,219429,0,0,0,0,60812986,5,122509724,123410822,122509724,219429,0,15,0
1782420647,183404468,0,0,0,0,183404468,123630264,219429,0,0,0,0,60812992,5,122509724,123410830,122509724,219429,0,15,0
1782420648,183504468,0,0,0,0,183504468,123730264,219429,0,0,0,0,60812992,5,122609626,123510830,122609626,219429,0,15,0
1782420649,183504474,0,0,0,0,183504474,123730272,219429,0,0,0,0,60812998,5,122609626,123510838,122609626,219429,0,15,0
1782420650,183604474,0,0,0,0,183604474,123830272,219429,0,0,0,0,60812998,5,122709528,123610838,122709528,219429,0,15,0
1782420651,183604480,0,0,0,0,183604480,123830280,219429,0,0,0,0,60813004,5,122709528,123610846,122709528,219429,0,15,0
1782420652,183704480,0,0,0,0,183704480,123930280,219429,0,0,0,0,60813004,5,122809430,123710846,122809430,219429,0,15,0
1782420653,183704486,0,0,0,0,183704486,123930288,219429,0,0,0,0,60813010,5,122809430,123710854,122809430,219429,0,15,0
1782420655,183804486,0,0,0,0,183804486,124030288,219429,0,0,0,0,60813010,5,122909332,123810854,122909332,219429,0,15,0
1782420656,183804492,0,0,0,0,183804492,124030296,219429,0,0,0,0,60813016,5,122909332,123810862,122909332,219429,0,15,0
1782420657,183904492,0,0,0,0,183904492,124130296,219429,0,0,0,0,60813016,5,123009234,123910862,123009234,219429,0,15,0
1782420658,183904498,0,0,0,0,183904498,124130304,219429,0,0,0,0,60813022,5,123009234,123910870,123009234,219429,0,15,0
1782420659,184004498,0,0,0,0,184004498,124230304,219429,0,0,0,0,60813022,5,123109136,124010870,123109136,219429,0,15,0
1782420660,184004504,0,0,0,0,184004504,124230312,219429,0,0,0,0,60813028,5,123109136,124010878,123109136,219429,0,15,0
1782420661,184104504,0,0,0,0,184104504,124330312,219429,0,0,0,0,60813028,5,123209038,124110878,123209038,219429,0,15,0
1782420662,184104510,0,0,0,0,184104510,124330320,219429,0,0,0,0,60813034,5,123209038,124110886,123209038,219429,0,15,0
1782420663,184204510,0,0,0,0,184204510,124430320,219429,0,0,0,0,60813034,5,123308940,124210886,123308940,219429,0,15,0
1782420664,184204516,0,0,0,0,184204516,124430328,219429,0,0,0,0,60813040,5,123308940,124210894,123308940,219429,0,15,0
1782420666,184304516,0,0,0,0,184304516,124530328,219429,0,0,0,0,60813040,5,123408842,124310894,123408842,219429,0,15,0
1782420667,184304522,0,0,0,0,184304522,124530336,219429,0,0,0,0,60813046,5,123408842,124310902,123408842,219429,0,15,0
1782420668,184404522,0,0,0,0,184404522,124630336,219429,0,0,0,0,60813046,5,123508744,124410902,123508744,219429,0,15,0
1782420669,184404528,0,0,0,0,184404528,124630344,219429,0,0,0,0,60813052,5,123508744,124410910,123508744,219429,0,15,0
1782420670,184504528,0,0,0,0,184504528,124730344,219429,0,0,0,0,60813052,5,123608646,124510910,123608646,219429,0,15,0
1782420671,184504534,0,0,0,0,184504534,124730352,219429,0,0,0,0,60813058,5,123608646,124510918,123608646,219429,0,15,0
1782420672,184604534,0,0,0,0,184604534,124830352,219429,0,0,0,0,60813058,5,123708548,124610918,123708548,219429,0,15,0
1782420673,184604540,0,0,0,0,184604540,124830360,219429,0,0,0,0,60813064,5,123708548,124610926,123708548,219429,0,15,0
1782420675,184704540,0,0,0,0,184704540,124930360,219429,0,0,0,0,60813064,5,123808450,124710926,123808450,219429,0,15,0
1782420676,184704546,0,0,0,0,184704546,124930368,219429,0,0,0,0,60813070,5,123808450,124710934,123808450,219429,0,15,0
1782420677,184804546,0,0,0,0,184804546,125030368,219429,0,0,0,0,60813070,5,123908352,124810934,123908352,219429,0,15,0
1782420678,184804552,0,0,0,0,184804552,125030376,219429,0,0,0,0,60813076,5,123908352,124810942,123908352,219429,0,15,0
1782420679,184904552,0,0,0,0,184904552,125130376,219429,0,0,0,0,60813076,5,124008254,124910942,124008254,219429,0,15,0
1782420680,184904558,0,0,0,0,184904558,125130384,219429,0,0,0,0,60813082,5,124008254,124910950,124008254,219429,0,15,0
1782420681,185004558,0,0,0,0,185004558,125230384,219429,0,0,0,0,60813082,5,124108156,125010950,124108156,219429,0,15,0
1782420682,185004564,0,0,0,0,185004564,125230392,219429,0,0,0,0,60813088,5,124108156,125010958,124108156,219429,0,15,0
1782420684,185104564,0,0,0,0,185104564,125330392,219429,0,0,0,0,60813088,5,124208058,125110958,124208058,219429,0,15,0
1782420685,185104570,0,0,0,0,185104570,125330400,219429,0,0,0,0,60813094,5,124208058,125110966,124208058,219429,0,15,0
1782420686,185204570,0,0,0,0,185204570,125430400,219429,0,0,0,0,60813094,5,124307960,125210966,124307960,219429,0,15,0
1782420687,185204576,0,0,0,0,185204576,125430408,219429,0,0,0,0,60813100,5,124307960,125210974,124307960,219429,0,15,0
1782420688,185304576,0,0,0,0,185304576,125530408,219429,0,0,0,0,60813100,5,124407862,125310974,124407862,219429,0,15,0
1782420689,185304582,0,0,0,0,185304582,125530416,219429,0,0,0,0,60813106,5,124407862,125310982,124407862,219429,0,15,0
1782420690,185404582,0,0,0,0,185404582,125630416,219429,0,0,0,0,60813106,5,124507764,125410982,124507764,219429,0,15,0
1782420692,185404588,0,0,0,0,185404588,125630424,219429,0,0,0,0,60813112,5,124507764,125410990,124507764,219429,0,15,0
1782420693,185504588,0,0,0,0,185504588,125730424,219429,0,0,0,0,60813112,5,124607666,125510990,124607666,219429,0,15,0
1782420694,185504594,0,0,0,0,185504594,125730432,219429,0,0,0,0,60813118,5,124607666,125510998,124607666,219429,0,15,0
1782420695,185604594,0,0,0,0,185604594,125830432,219429,0,0,0,0,60813118,5,124707568,125610998,124707568,219429,0,15,0
1782420696,185604600,0,0,0,0,185604600,125830440,219429,0,0,0,0,60813124,5,124707568,125611006,124707568,219429,0,15,0
1782420697,185704600,0,0,0,0,185704600,125930440,219429,0,0,0,0,60813124,5,124807470,125711006,124807470,219429,0,15,0
1782420698,185704606,0,0,0,0,185704606,125930448,219429,0,0,0,0,60813130,5,124807470,125711014,124807470,219429,0,15,0
1782420700,185804606,0,0,0,0,185804606,126030448,219429,0,0,0,0,60813130,5,124907372,125811014,124907372,219429,0,15,0
1782420701,185804612,0,0,0,0,185804612,126030456,219429,0,0,0,0,60813136,5,124907372,125811022,124907372,219429,0,15,0
1782420702,185904612,0,0,0,0,185904612,126130456,219429,0,0,0,0,60813136,5,125007274,125911022,125007274,219429,0,15,0
1782420703,185904618,0,0,0,0,185904618,126130464,219429,0,0,0,0,60813142,5,125007274,125911030,125007274,219429,0,15,0
1782420704,186004618,0,0,0,0,186004618,126230464,219429,0,0,0,0,60813142,5,125107176,126011030,125107176,219429,0,15,0
1782420705,186004624,0,0,0,0,186004624,126230472,219429,0,0,0,0,60813148,5,125107176,126011038,125107176,219429,0,15,0
1782420707,186104624,0,0,0,0,186104624,126330472,219429,0,0,0,0,60813148,5,125207078,126111038,125207078,219429,0,15,0
1782420708,186104630,0,0,0,0,186104630,126330480,219429,0,0,0,0,60813154,5,125207078,126111046,125207078,219429,0,15,0
1782420709,186204630,0,0,0,0,186204630,126430480,219429,0,0,0,0,60813154,5,125306980,126211046,125306980,219429,0,15,0
1782420710,186204636,0,0,0,0,186204636,126430488,219429,0,0,0,0,60813160,5,125306980,126211054,125306980,219429,0,15,0
1782420711,186304636,0,0,0,0,186304636,126530488,219429,0,0,0,0,60813160,5,125406882,126311054,125406882,219429,0,15,0
1782420712,186304642,0,0,0,0,186304642,126530498,219429,0,0,0,0,60813166,5,125406882,126311064,125406882,219429,0,15,0
1782420712,186404642,0,0,0,0,186404642,126530499,219429,0,0,0,0,60913166,5,125406882,126311065,125406882,219429,0,15,0
1782420713,186404646,0,0,0,0,186404646,126530507,219429,0,0,0,0,60913170,5,125406882,126311073,125406882,219429,0,15,0
1782420713,186504646,0,0,0,0,186504646,126530508,219429,0,0,0,0,61013170,5,125406882,126311074,125406882,219429,0,15,0
1782420714,186504650,0,0,0,0,186504650,126530516,219429,0,0,0,0,61013174,5,125406882,126311082,125406882,219429,0,15,0
1782420714,186604650,0,0,0,0,186604650,126530517,219429,0,0,0,0,61113174,5,125406882,126311083,125406882,219429,0,15,0
1782420714,186604654,0,0,0,0,186604654,126530525,219429,0,0,0,0,61113178,5,125406882,126311091,125406882,219429,0,15,0
1782420715,186704654,0,0,0,0,186704654,126530526,219429,0,0,0,0,61213178,5,125406882,126311092,125406882,219429,0,15,0
1782420715,186704658,0,0,0,0,186704658,126530534,219429,0,0,0,0,61213182,5,125406882,126311100,125406882,219429,0,15,0
1782420716,186804658,0,0,0,0,186804658,126530535,219429,0,0,0,0,61313182,5,125406882,126311101,125406882,219429,0,15,0
1782420716,186804662,0,0,0,0,186804662,126530543,219429,0,0,0,0,61313186,5,125406882,126311109,125406882,219429,0,15,0
1782420716,186904662,0,0,0,0,186904662,126530544,219429,0,0,0,0,61413186,5,125406882,126311110,125406882,219429,0,15,0
1782420717,186904666,0,0,0,0,186904666,126530552,219429,0,0,0,0,61413190,5,125406882,126311118,125406882,219429,0,15,0
1782420717,187004666,0,0,0,0,187004666,126530553,219429,0,0,0,0,61513190,5,125406882,126311119,125406882,219429,0,15,0
1782420718,187004670,0,0,0,0,187004670,126530561,219429,0,0,0,0,61513194,5,125406882,126311127,125406882,219429,0,15,0
1782420718,187104670,0,0,0,0,187104670,126530562,219429,0,0,0,0,61613194,5,125406882,126311128,125406882,219429,0,15,0
1782420718,187104674,0,0,0,0,187104674,126530570,219429,0,0,0,0,61613198,5,125406882,126311136,125406882,219429,0,15,0
1782420719,187204674,0,0,0,0,187204674,126530571,219429,0,0,0,0,61713198,5,125406882,126311137,125406882,219429,0,15,0
1782420719,187204678,0,0,0,0,187204678,126530579,219429,0,0,0,0,61713202,5,125406882,126311145,125406882,219429,0,15,0
1782420720,187304678,0,0,0,0,187304678,126530580,219429,0,0,0,0,61813202,5,125406882,126311146,125406882,219429,0,15,0
1782420720,187304682,0,0,0,0,187304682,126530588,219429,0,0,0,0,61813206,5,125406882,126311154,125406882,219429,0,15,0
1782420720,187404682,0,0,0,0,187404682,126530589,219429,0,0,0,0,61913206,5,125406882,126311155,125406882,219429,0,15,0
1782420721,187404686,0,0,0,0,187404686,126530597,219429,0,0,0,0,61913210,5,125406882,126311163,125406882,219429,0,15,0
1782420721,187504686,0,0,0,0,187504686,126530598,219429,0,0,0,0,62013210,5,125406882,126311164,125406882,219429,0,15,0
1782420722,187504690,0,0,0,0,187504690,126530606,219429,0,0,0,0,62013214,5,125406882,126311172,125406882,219429,0,15,0
1782420722,187604690,0,0,0,0,187604690,126530607,219429,0,0,0,0,62113214,5,125406882,126311173,125406882,219429,0,15,0
1782420722,187604694,0,0,0,0,187604694,126530615,219429,0,0,0,0,62113218,5,125406882,126311181,125406882,219429,0,15,0
1782420723,187704694,0,0,0,0,187704694,126530616,219429,0,0,0,0,62213218,5,125406882,126311182,125406882,219429,0,15,0
1782420723,187704698,0,0,0,0,187704698,126530624,219429,0,0,0,0,62213222,5,125406882,126311190,125406882,219429,0,15,0
1782420724,187804698,0,0,0,0,187804698,126530625,219429,0,0,0,0,62313222,5,125406882,126311191,125406882,219429,0,15,0
1782420724,187804702,0,0,0,0,187804702,126530633,219429,0,0,0,0,62313226,5,125406882,126311199,125406882,219429,0,15,0
1782420725,187904702,0,0,0,0,187904702,126530634,219429,0,0,0,0,62413226,5,125406882,126311200,125406882,219429,0,15,0
1782420725,187904706,0,0,0,0,187904706,126530642,219429,0,0,0,0,62413230,5,125406882,126311208,125406882,219429,0,15,0
