timestamp,test,payload_size,run,packets,returncode,command
1782420385,loopback,384,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 384 1234 9999 55555
1782420386,loopback,384,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 384 1234 9999 55555
1782420388,loopback,384,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 384 1234 9999 55555
1782420389,loopback,448,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420391,loopback,448,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420392,loopback,448,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420394,loopback,448,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420395,loopback,448,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420397,loopback,448,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420398,loopback,448,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420400,loopback,448,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420401,loopback,448,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420402,loopback,448,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 448 1234 9999 55555
1782420404,loopback,512,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420406,loopback,512,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420407,loopback,512,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420409,loopback,512,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420410,loopback,512,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420412,loopback,512,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420413,loopback,512,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420415,loopback,512,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420416,loopback,512,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420418,loopback,512,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 512 1234 9999 55555
1782420419,loopback,576,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420421,loopback,576,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420423,loopback,576,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420424,loopback,576,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420426,loopback,576,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420427,loopback,576,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420429,loopback,576,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420430,loopback,576,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420432,loopback,576,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420434,loopback,576,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 576 1234 9999 55555
1782420435,loopback,640,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420437,loopback,640,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420439,loopback,640,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420440,loopback,640,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420442,loopback,640,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420443,loopback,640,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420445,loopback,640,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420447,loopback,640,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420448,loopback,640,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420450,loopback,640,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 640 1234 9999 55555
1782420452,loopback,704,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420453,loopback,704,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420455,loopback,704,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420457,loopback,704,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420458,loopback,704,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420460,loopback,704,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420462,loopback,704,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420464,loopback,704,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420465,loopback,704,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420467,loopback,704,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 704 1234 9999 55555
1782420469,loopback,768,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420470,loopback,768,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420472,loopback,768,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420474,loopback,768,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420476,loopback,768,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420477,loopback,768,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420479,loopback,768,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420481,loopback,768,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420483,loopback,768,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420484,loopback,768,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 768 1234 9999 55555
1782420486,loopback,832,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420488,loopback,832,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420490,loopback,832,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420491,loopback,832,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420493,loopback,832,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420495,loopback,832,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420497,loopback,832,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420499,loopback,832,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420500,loopback,832,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420502,loopback,832,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 832 1234 9999 55555
1782420504,loopback,896,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420506,loopback,896,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420508,loopback,896,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420510,loopback,896,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420511,loopback,896,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420513,loopback,896,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420515,loopback,896,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420517,loopback,896,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420519,loopback,896,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420521,loopback,896,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 896 1234 9999 55555
1782420523,loopback,960,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420524,loopback,960,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420526,loopback,960,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420528,loopback,960,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420530,loopback,960,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420532,loopback,960,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420534,loopback,960,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420536,loopback,960,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420538,loopback,960,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420540,loopback,960,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 960 1234 9999 55555
1782420542,loopback,1024,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420543,loopback,1024,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420545,loopback,1024,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420547,loopback,1024,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420549,loopback,1024,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420551,loopback,1024,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420553,loopback,1024,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420555,loopback,1024,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420557,loopback,1024,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420559,loopback,1024,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1024 1234 9999 55555
1782420561,loopback,1088,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420563,loopback,1088,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420565,loopback,1088,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420567,loopback,1088,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420569,loopback,1088,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420571,loopback,1088,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420573,loopback,1088,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420575,loopback,1088,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420577,loopback,1088,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420579,loopback,1088,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1088 1234 9999 55555
1782420581,loopback,1152,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420583,loopback,1152,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420585,loopback,1152,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420587,loopback,1152,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420589,loopback,1152,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420591,loopback,1152,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420593,loopback,1152,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420595,loopback,1152,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420597,loopback,1152,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420599,loopback,1152,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1152 1234 9999 55555
1782420602,loopback,1216,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420604,loopback,1216,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420606,loopback,1216,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420608,loopback,1216,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420610,loopback,1216,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420612,loopback,1216,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420614,loopback,1216,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420616,loopback,1216,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420618,loopback,1216,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420621,loopback,1216,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1216 1234 9999 55555
1782420623,loopback,1280,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420625,loopback,1280,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420627,loopback,1280,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420632,loopback,1280,4,100000,1,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420633,loopback,1280,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420635,loopback,1280,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420638,loopback,1280,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420640,loopback,1280,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420642,loopback,1280,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420644,loopback,1280,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1280 1234 9999 55555
1782420646,loopback,1344,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420648,loopback,1344,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420651,loopback,1344,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420653,loopback,1344,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420655,loopback,1344,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420657,loopback,1344,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420660,loopback,1344,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420662,loopback,1344,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420664,loopback,1344,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420666,loopback,1344,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1344 1234 9999 55555
1782420668,loopback,1408,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420671,loopback,1408,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420673,loopback,1408,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420675,loopback,1408,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420677,loopback,1408,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420680,loopback,1408,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420682,loopback,1408,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420684,loopback,1408,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420686,loopback,1408,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420689,loopback,1408,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1408 1234 9999 55555
1782420691,loopback,1472,1,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420693,loopback,1472,2,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420696,loopback,1472,3,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420698,loopback,1472,4,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420700,loopback,1472,5,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420703,loopback,1472,6,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420705,loopback,1472,7,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420707,loopback,1472,8,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420709,loopback,1472,9,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420712,loopback,1472,10,100000,0,/root/etherbench/etherbench fpga-loopback-test eth0 192.168.1.12 100000 1472 1234 9999 55555
1782420713,tx,256,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420713,tx,256,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420714,tx,256,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420715,tx,256,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420716,tx,256,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420716,tx,256,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420717,tx,256,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420718,tx,256,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420719,tx,256,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420720,tx,256,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 256 random 55555 9999
1782420720,tx,320,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420721,tx,320,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420722,tx,320,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420723,tx,320,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420724,tx,320,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420725,tx,320,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420725,tx,320,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420726,tx,320,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420727,tx,320,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420728,tx,320,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 320 random 55555 9999
1782420729,tx,384,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420730,tx,384,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420731,tx,384,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420732,tx,384,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420732,tx,384,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420733,tx,384,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420734,tx,384,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420735,tx,384,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420736,tx,384,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420737,tx,384,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 384 random 55555 9999
1782420738,tx,448,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420739,tx,448,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420740,tx,448,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420741,tx,448,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420742,tx,448,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420743,tx,448,6,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420744,tx,448,7,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420744,tx,448,8,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420745,tx,448,9,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420746,tx,448,10,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 448 random 55555 9999
1782420747,tx,512,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 512 random 55555 9999
