timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1782420531,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133125325108,177804340,207,0,81253866507,117810629,0,0
1782420531,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133224125108,177904340,207,0,81354066507,117910629,0,0
1782420532,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133224125966,177904346,207,0,81354066915,117910637,0,0
1782420533,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133322925966,178004346,207,0,81454266915,118010637,0,0
1782420534,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133322926824,178004352,207,0,81454267323,118010645,0,0
1782420535,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133421726824,178104352,207,0,81554467323,118110645,0,0
1782420536,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133421727682,178104358,207,0,81554467731,118110653,0,0
1782420537,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133520527682,178204358,207,0,81654667731,118210653,0,0
1782420538,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133520528540,178204364,207,0,81654668139,118210661,0,0
1782420539,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133619328540,178304364,207,0,81754868139,118310661,0,0
1782420540,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133619329398,178304370,207,0,81754868547,118310669,0,0
1782420541,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133724529398,178404370,207,0,81861468547,118410669,0,0
1782420542,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133724530256,178404376,207,0,81861468955,118410677,0,0
1782420543,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133829730256,178504376,207,0,81968068955,118510677,0,0
1782420544,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133829731114,178504382,207,0,81968069363,118510685,0,0
1782420545,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133934931114,178604382,207,0,82074669363,118610685,0,0
1782420546,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,133934931972,178604388,207,0,82074669771,118610693,0,0
1782420547,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134040131972,178704388,207,0,82181269771,118710693,0,0
1782420548,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134040132830,178704394,207,0,82181270179,118710701,0,0
1782420549,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134145332830,178804394,207,0,82287870179,118810701,0,0
1782420550,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134145333688,178804400,207,0,82287870587,118810709,0,0
1782420551,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134250533688,178904400,207,0,82394470587,118910709,0,0
1782420552,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134250534546,178904406,207,0,82394470995,118910717,0,0
1782420553,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134355734546,179004406,207,0,82501070995,119010717,0,0
1782420554,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134355735404,179004412,207,0,82501071403,119010725,0,0
1782420555,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134460935404,179104412,207,0,82607671403,119110725,0,0
1782420556,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134460936262,179104418,207,0,82607671811,119110733,0,0
1782420557,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134566136262,179204418,207,0,82714271811,119210733,0,0
1782420558,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134566137120,179204424,207,0,82714272219,119210741,0,0
1782420559,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134671337120,179304424,207,0,82820872219,119310741,0,0
1782420560,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134671337978,179304430,207,0,82820872627,119310749,0,0
1782420561,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134782937978,179404430,207,0,82933872627,119410749,0,0
1782420562,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134782938836,179404436,207,0,82933873035,119410757,0,0
1782420563,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134894538836,179504436,207,0,83046873035,119510757,0,0
1782420564,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,134894539694,179504442,207,0,83046873443,119510765,0,0
1782420565,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135006139694,179604442,207,0,83159873443,119610765,0,0
1782420566,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135006140552,179604448,207,0,83159873851,119610773,0,0
1782420567,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135117740552,179704448,207,0,83272873851,119710773,0,0
1782420568,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135117741410,179704454,207,0,83272874259,119710781,0,0
1782420569,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135229341410,179804454,207,0,83385874259,119810781,0,0
1782420570,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135229342268,179804460,207,0,83385874667,119810789,0,0
1782420571,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135340942268,179904460,207,0,83498874667,119910789,0,0
1782420572,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135340943126,179904466,207,0,83498875075,119910797,0,0
1782420573,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135452543126,180004466,207,0,83611875075,120010797,0,0
1782420574,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135452543984,180004472,207,0,83611875483,120010805,0,0
1782420575,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135564143984,180104472,207,0,83724875483,120110805,0,0
1782420576,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135564144842,180104478,207,0,83724875891,120110813,0,0
1782420577,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135675744842,180204478,207,0,83837875891,120210813,0,0
1782420578,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135675745700,180204484,207,0,83837876299,120210821,0,0
1782420579,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135787345700,180304484,207,0,83950876299,120310821,0,0
1782420580,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135787346558,180304490,207,0,83950876707,120310829,0,0
1782420581,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135905346558,180404490,207,0,84070276707,120410829,0,0
1782420582,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,135905347416,180404496,207,0,84070277115,120410837,0,0
1782420583,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136023347416,180504496,207,0,84189677115,120510837,0,0
1782420584,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136023348274,180504502,207,0,84189677523,120510845,0,0
1782420585,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136141348274,180604502,207,0,84309077523,120610845,0,0
1782420586,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136141349132,180604508,207,0,84309077931,120610853,0,0
1782420587,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136259349132,180704508,207,0,84428477931,120710853,0,0
1782420588,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136259349990,180704514,207,0,84428478339,120710861,0,0
1782420589,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136377349990,180804514,207,0,84547878339,120810861,0,0
1782420590,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136377350848,180804520,207,0,84547878747,120810869,0,0
1782420591,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136495350848,180904520,207,0,84667278747,120910869,0,0
1782420592,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136495351706,180904526,207,0,84667279155,120910877,0,0
1782420593,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136613351706,181004526,207,0,84786679155,121010877,0,0
1782420594,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136613352564,181004532,207,0,84786679563,121010885,0,0
1782420595,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136731352564,181104532,207,0,84906079563,121110885,0,0
1782420596,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136731353422,181104538,207,0,84906079971,121110893,0,0
1782420597,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136849353422,181204538,207,0,85025479971,121210893,0,0
1782420598,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136849354280,181204544,207,0,85025480379,121210901,0,0
1782420599,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136967354280,181304544,207,0,85144880379,121310901,0,0
1782420600,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,136967355138,181304550,207,0,85144880787,121310909,0,0
1782420601,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137091755138,181404550,207,0,85270680787,121410909,0,0
1782420602,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137091755996,181404556,207,0,85270681195,121410917,0,0
1782420603,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137216155996,181504556,207,0,85396481195,121510917,0,0
1782420604,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137216156854,181504562,207,0,85396481603,121510925,0,0
1782420605,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137340556854,181604562,207,0,85522281603,121610925,0,0
1782420606,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137340557712,181604568,207,0,85522282011,121610933,0,0
1782420607,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137464957712,181704568,207,0,85648082011,121710933,0,0
1782420608,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137464958570,181704574,207,0,85648082419,121710941,0,0
1782420609,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137589358570,181804574,207,0,85773882419,121810941,0,0
1782420611,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137589359428,181804580,207,0,85773882827,121810949,0,0
1782420612,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137713759428,181904580,207,0,85899682827,121910949,0,0
1782420613,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137713760286,181904586,207,0,85899683235,121910957,0,0
1782420614,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137838160286,182004586,207,0,86025483235,122010957,0,0
1782420615,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137838161144,182004592,207,0,86025483643,122010965,0,0
1782420616,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137962561144,182104592,207,0,86151283643,122110965,0,0
1782420617,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,137962562002,182104598,207,0,86151284051,122110973,0,0
1782420618,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138086962002,182204598,207,0,86277084051,122210973,0,0
1782420619,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138086962860,182204604,207,0,86277084459,122210981,0,0
1782420620,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138211362860,182304604,207,0,86402884459,122310981,0,0
1782420621,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138211363718,182304610,207,0,86402884867,122310989,0,0
1782420622,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138342163718,182404610,207,0,86535084867,122410989,0,0
1782420623,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138342164576,182404616,207,0,86535085275,122410997,0,0
1782420624,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138472964576,182504616,207,0,86667285275,122510997,0,0
1782420625,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138472965434,182504622,207,0,86667285683,122511005,0,0
1782420626,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138603765434,182604622,207,0,86799485683,122611005,0,0
1782420627,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138603766292,182604628,207,0,86799486091,122611013,0,0
1782420629,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138734564984,182704627,207,0,86931684769,122711012,0,0
1782420632,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138734565464,182704630,207,0,86931686484,122711017,0,0
1782420633,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138865365060,182804630,207,0,87063886484,122811017,0,0
1782420634,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138865365918,182804636,207,0,87063886892,122811025,0,0
1782420635,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138996165918,182904636,207,0,87196086892,122911025,0,0
1782420636,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,138996166776,182904642,207,0,87196087300,122911033,0,0
1782420637,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139126966776,183004642,207,0,87328287300,123011033,0,0
1782420638,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139126967634,183004648,207,0,87328287708,123011041,0,0
1782420639,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139257767634,183104648,207,0,87460487708,123111041,0,0
1782420640,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139257768492,183104654,207,0,87460488116,123111049,0,0
1782420641,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139388568492,183204654,207,0,87592688116,123211049,0,0
1782420642,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139388569350,183204660,207,0,87592688524,123211057,0,0
1782420644,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139519369350,183304660,207,0,87724888524,123311057,0,0
1782420645,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139519370208,183304666,207,0,87724888932,123311065,0,0
1782420646,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139656570208,183404666,207,0,87863488932,123411065,0,0
1782420647,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139656571066,183404672,207,0,87863489340,123411073,0,0
1782420648,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139793771066,183504672,207,0,88002089340,123511073,0,0
1782420649,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139793771924,183504678,207,0,88002089748,123511081,0,0
1782420650,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139930971924,183604678,207,0,88140689748,123611081,0,0
1782420651,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,139930972782,183604684,207,0,88140690156,123611089,0,0
1782420652,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140068172782,183704684,207,0,88279290156,123711089,0,0
1782420653,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140068173640,183704690,207,0,88279290564,123711097,0,0
1782420655,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140205373640,183804690,207,0,88417890564,123811097,0,0
1782420656,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140205374498,183804696,207,0,88417890972,123811105,0,0
1782420657,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140342574498,183904696,207,0,88556490972,123911105,0,0
1782420658,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140342575356,183904702,207,0,88556491380,123911113,0,0
1782420659,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140479775356,184004702,207,0,88695091380,124011113,0,0
1782420660,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140479776214,184004708,207,0,88695091788,124011121,0,0
1782420661,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140616976214,184104708,207,0,88833691788,124111121,0,0
1782420662,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140616977072,184104714,207,0,88833692196,124111129,0,0
1782420663,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140754177072,184204714,207,0,88972292196,124211129,0,0
1782420664,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140754177930,184204720,207,0,88972292604,124211137,0,0
1782420666,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140891377930,184304720,207,0,89110892604,124311137,0,0
1782420667,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,140891378788,184304726,207,0,89110893012,124311145,0,0
1782420668,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141034978788,184404726,207,0,89255893012,124411145,0,0
1782420669,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141034979646,184404732,207,0,89255893420,124411153,0,0
1782420670,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141178579646,184504732,207,0,89400893420,124511153,0,0
1782420671,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141178580504,184504738,207,0,89400893828,124511161,0,0
1782420672,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141322180504,184604738,207,0,89545893828,124611161,0,0
1782420673,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141322181362,184604744,207,0,89545894236,124611169,0,0
1782420675,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141465781362,184704744,207,0,89690894236,124711169,0,0
1782420676,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141465782220,184704750,207,0,89690894644,124711177,0,0
1782420677,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141609382220,184804750,207,0,89835894644,124811177,0,0
1782420678,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141609383078,184804756,207,0,89835895052,124811185,0,0
1782420679,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141752983078,184904756,207,0,89980895052,124911185,0,0
1782420680,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141752983936,184904762,207,0,89980895460,124911193,0,0
1782420681,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141896583936,185004762,207,0,90125895460,125011193,0,0
1782420682,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,141896584794,185004768,207,0,90125895868,125011201,0,0
1782420684,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142040184794,185104768,207,0,90270895868,125111201,0,0
1782420685,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142040185652,185104774,207,0,90270896276,125111209,0,0
1782420686,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142183785652,185204774,207,0,90415896276,125211209,0,0
1782420687,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142183786510,185204780,207,0,90415896684,125211217,0,0
1782420688,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142327386510,185304780,207,0,90560896684,125311217,0,0
1782420689,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142327387368,185304786,207,0,90560897092,125311225,0,0
1782420690,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142477387368,185404786,207,0,90712297092,125411225,0,0
1782420692,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142477388226,185404792,207,0,90712297500,125411233,0,0
1782420693,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142627388226,185504792,207,0,90863697500,125511233,0,0
1782420694,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142627389084,185504798,207,0,90863697908,125511241,0,0
1782420695,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142777389084,185604798,207,0,91015097908,125611241,0,0
1782420696,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142777389942,185604804,207,0,91015098316,125611249,0,0
1782420697,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142927389942,185704804,207,0,91166498316,125711249,0,0
1782420698,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,142927390800,185704810,207,0,91166498724,125711257,0,0
1782420700,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143077390800,185804810,207,0,91317898724,125811257,0,0
1782420701,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143077391658,185804816,207,0,91317899132,125811265,0,0
1782420702,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143227391658,185904816,207,0,91469299132,125911265,0,0
1782420703,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143227392516,185904822,207,0,91469299540,125911273,0,0
1782420704,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143377392516,186004822,207,0,91620699540,126011273,0,0
1782420705,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143377393374,186004828,207,0,91620699948,126011281,0,0
1782420707,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143527393374,186104828,207,0,91772099948,126111281,0,0
1782420708,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143527394232,186104834,207,0,91772100356,126111289,0,0
1782420709,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143677394232,186204834,207,0,91923500356,126211289,0,0
1782420710,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143677395090,186204840,207,0,91923500764,126211297,0,0
1782420711,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143827395090,186304840,207,0,92074900764,126311297,0,0
1782420712,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143827395948,186304846,207,0,92074901274,126311307,0,0
1782420712,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143855795948,186404846,207,0,92074901325,126311308,0,0
1782420713,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143855796520,186404850,207,0,92074901733,126311316,0,0
1782420713,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143884196520,186504850,207,0,92074901784,126311317,0,0
1782420714,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143884197092,186504854,207,0,92074902192,126311325,0,0
1782420714,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143912597092,186604854,207,0,92074902243,126311326,0,0
1782420714,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143912597664,186604858,207,0,92074902651,126311334,0,0
1782420715,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143940997664,186704858,207,0,92074902702,126311335,0,0
1782420715,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143940998236,186704862,207,0,92074903110,126311343,0,0
1782420716,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143969398236,186804862,207,0,92074903161,126311344,0,0
1782420716,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143969398808,186804866,207,0,92074903569,126311352,0,0
1782420716,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143997798808,186904866,207,0,92074903620,126311353,0,0
1782420717,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,143997799380,186904870,207,0,92074904028,126311361,0,0
1782420717,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144026199380,187004870,207,0,92074904079,126311362,0,0
1782420718,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144026199952,187004874,207,0,92074904487,126311370,0,0
1782420718,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144054599952,187104874,207,0,92074904538,126311371,0,0
1782420718,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144054600524,187104878,207,0,92074904946,126311379,0,0
1782420719,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144083000524,187204878,207,0,92074904997,126311380,0,0
1782420719,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144083001096,187204882,207,0,92074905405,126311388,0,0
1782420720,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144111401096,187304882,207,0,92074905456,126311389,0,0
1782420720,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144111401668,187304886,207,0,92074905864,126311397,0,0
1782420720,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144146201668,187404886,207,0,92074905915,126311398,0,0
1782420721,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144146202240,187404890,207,0,92074906323,126311406,0,0
1782420721,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144181002240,187504890,207,0,92074906374,126311407,0,0
1782420722,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144181002812,187504894,207,0,92074906782,126311415,0,0
1782420722,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144215802812,187604894,207,0,92074906833,126311416,0,0
1782420722,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144215803384,187604898,207,0,92074907241,126311424,0,0
1782420723,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144250603384,187704898,207,0,92074907292,126311425,0,0
1782420723,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144250603956,187704902,207,0,92074907700,126311433,0,0
1782420724,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144285403956,187804902,207,0,92074907751,126311434,0,0
1782420724,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144285404528,187804906,207,0,92074908159,126311442,0,0
1782420725,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144320204528,187904906,207,0,92074908210,126311443,0,0
1782420725,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144320205100,187904910,207,0,92074908618,126311451,0,0
1782420725,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144355005100,188004910,207,0,92074908669,126311452,0,0
1782420726,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144355005672,188004914,207,0,92074909077,126311460,0,0
1782420726,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144389805672,188104914,207,0,92074909128,126311461,0,0
1782420727,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144389806244,188104918,207,0,92074909536,126311469,0,0
1782420727,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144424606244,188204918,207,0,92074909587,126311470,0,0
1782420727,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144424606816,188204922,207,0,92074909995,126311478,0,0
1782420728,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144459406816,188304922,207,0,92074910046,126311479,0,0
1782420728,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144459407388,188304926,207,0,92074910454,126311487,0,0
1782420729,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144500607388,188404926,207,0,92074910505,126311488,0,0
1782420729,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144500607960,188404930,207,0,92074910913,126311496,0,0
1782420730,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144541807960,188504930,207,0,92074910964,126311497,0,0
1782420730,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144541808532,188504934,207,0,92074911372,126311505,0,0
1782420731,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144583008532,188604934,207,0,92074911423,126311506,0,0
1782420731,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144583009104,188604938,207,0,92074911831,126311514,0,0
1782420731,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144624209104,188704938,207,0,92074911882,126311515,0,0
1782420732,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144624209676,188704942,207,0,92074912290,126311523,0,0
1782420732,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144665409676,188804942,207,0,92074912341,126311524,0,0
1782420733,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144665410248,188804946,207,0,92074912749,126311532,0,0
1782420733,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144706610248,188904946,207,0,92074912800,126311533,0,0
1782420734,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144706610820,188904950,207,0,92074913208,126311541,0,0
1782420734,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144747810820,189004950,207,0,92074913259,126311542,0,0
1782420735,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144747811392,189004954,207,0,92074913667,126311550,0,0
1782420735,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144789011392,189104954,207,0,92074913718,126311551,0,0
1782420735,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144789011964,189104958,207,0,92074914126,126311559,0,0
1782420736,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144830211964,189204958,207,0,92074914177,126311560,0,0
1782420736,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144830212536,189204962,207,0,92074914585,126311568,0,0
1782420737,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144871412536,189304962,207,0,92074914636,126311569,0,0
1782420737,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144871413108,189304966,207,0,92074915044,126311577,0,0
1782420738,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,144919013108,189404966,207,0,92074915095,126311578,0,0
