timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781823334,0,0,585774991,66512,66512,14,66512,480748585,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823335,0,0,585774996,66512,66512,14,66512,480748592,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823344,0,0,586774871,66638,66638,14,66638,481748467,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823345,0,0,586774876,66638,66638,14,66638,481748474,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823354,0,0,587774754,66761,66761,14,66761,482748352,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823355,0,0,587774759,66761,66761,14,66761,482748359,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823364,0,0,588774602,66919,66919,14,66919,483748202,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823365,0,0,588774607,66919,66919,14,66919,483748209,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823374,0,0,589774461,67066,67066,14,67066,484748063,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823375,0,0,589774466,67066,67066,14,67066,484748070,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823385,0,0,590774312,67221,67221,14,67221,485747916,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823386,0,0,590774317,67221,67221,14,67221,485747923,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823395,0,0,591774206,67333,67333,14,67333,486747812,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823396,0,0,591774211,67333,67333,14,67333,486747819,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823406,0,0,592774118,67427,67427,14,67427,487747726,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823407,0,0,592774123,67427,67427,14,67427,487747733,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823417,0,0,593774036,67515,67515,14,67515,488747646,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823418,0,0,593774041,67515,67515,14,67515,488747653,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823428,0,0,594773945,67612,67612,14,67612,489747557,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823429,0,0,594773950,67612,67612,14,67612,489747564,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823438,0,0,595773867,67696,67696,14,67696,490747481,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823439,0,0,595773872,67696,67696,14,67696,490747488,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823450,0,0,596773726,67843,67843,14,67843,491747342,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823451,0,0,596773731,67843,67843,14,67843,491747349,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823461,0,0,597773580,67995,67995,14,67995,492747198,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823462,0,0,597773585,67995,67995,14,67995,492747205,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823472,0,0,598773451,68130,68130,14,68130,493747071,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823473,0,0,598773456,68130,68130,14,68130,493747078,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823484,0,0,599773330,68257,68257,14,68257,494746952,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823485,0,0,599773335,68257,68257,14,68257,494746959,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823495,0,0,600773220,68373,68373,14,68373,495746844,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823496,0,0,600773225,68373,68373,14,68373,495746851,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823507,0,0,601773097,68502,68502,14,68502,496746723,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823508,0,0,601773102,68502,68502,14,68502,496746730,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823519,0,0,602772981,68624,68624,14,68624,497746609,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823520,0,0,602772986,68624,68624,14,68624,497746616,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823531,0,0,603772839,68772,68772,14,68772,498746469,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823532,0,0,603772844,68772,68772,14,68772,498746476,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823543,0,0,604772717,68900,68900,14,68900,499746349,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823544,0,0,604772722,68900,68900,14,68900,499746356,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823555,0,0,605772595,69028,69028,14,69028,500746229,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823556,0,0,605772600,69028,69028,14,69028,500746236,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823567,0,0,606772455,69174,69174,14,69174,501746091,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823568,0,0,606772460,69174,69174,14,69174,501746098,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823580,0,0,607772329,69306,69306,14,69306,502745967,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823581,0,0,607772334,69306,69306,14,69306,502745974,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823592,0,0,608772189,69452,69452,14,69452,503745829,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823593,0,0,608772194,69452,69452,14,69452,503745836,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823605,0,0,609772069,69578,69578,14,69578,504745711,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823606,0,0,609772074,69578,69578,14,69578,504745718,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823618,0,0,610771949,69704,69704,14,69704,505745593,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823619,0,0,610771954,69704,69704,14,69704,505745600,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823631,0,0,611771814,69845,69845,14,69845,506745460,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823632,0,0,611771819,69845,69845,14,69845,506745467,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823644,0,0,612771688,69977,69977,14,69977,507745336,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823645,0,0,612771693,69977,69977,14,69977,507745343,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823657,0,0,613771537,70134,70134,14,70134,508745187,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823658,0,0,613771542,70134,70134,14,70134,508745194,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823670,0,0,614771407,70270,70270,14,70270,509745059,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823671,0,0,614771412,70270,70270,14,70270,509745066,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823683,0,0,615771276,70407,70407,14,70407,510744930,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823684,0,0,615771281,70407,70407,14,70407,510744939,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823687,0,0,616771282,70407,70407,14,70407,510744941,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823687,0,0,616771285,70407,70407,14,70407,510744948,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823690,0,0,617771286,70407,70407,14,70407,510744950,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823690,0,0,617771289,70407,70407,14,70407,510744957,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823693,0,0,618771290,70407,70407,14,70407,510744959,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823694,0,0,618771293,70407,70407,14,70407,510744966,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823696,0,0,619771294,70407,70407,14,70407,510744968,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823697,0,0,619771297,70407,70407,14,70407,510744975,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823700,0,0,620771298,70407,70407,14,70407,510744977,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823700,0,0,620771301,70407,70407,14,70407,510744984,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823703,0,0,621771302,70407,70407,14,70407,510744986,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823704,0,0,621771305,70407,70407,14,70407,510744993,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823707,0,0,622771306,70407,70407,14,70407,510744995,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823708,0,0,622771309,70407,70407,14,70407,510745002,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823711,0,0,623771310,70407,70407,14,70407,510745004,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823711,0,0,623771313,70407,70407,14,70407,510745011,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823715,0,0,624771314,70407,70407,14,70407,510745013,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823715,0,0,624771317,70407,70407,14,70407,510745020,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823719,0,0,625771318,70407,70407,14,70407,510745022,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823719,0,0,625771321,70407,70407,14,70407,510745029,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823723,0,0,626771322,70407,70407,14,70407,510745031,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823723,0,0,626771325,70407,70407,14,70407,510745038,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823727,0,0,627771326,70407,70407,14,70407,510745040,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823728,0,0,627771329,70407,70407,14,70407,510745047,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823732,0,0,628771330,70407,70407,14,70407,510745049,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823732,0,0,628771333,70407,70407,14,70407,510745056,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823736,0,0,629771334,70407,70407,14,70407,510745058,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823736,0,0,629771337,70407,70407,14,70407,510745065,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823740,0,0,630771338,70407,70407,14,70407,510745067,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823741,0,0,630771341,70407,70407,14,70407,510745074,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823745,0,0,631771342,70407,70407,14,70407,510745076,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823746,0,0,631771345,70407,70407,14,70407,510745083,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823750,0,0,632771346,70407,70407,14,70407,510745085,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823751,0,0,632771349,70407,70407,14,70407,510745092,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823755,0,0,633771350,70407,70407,14,70407,510745094,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823756,0,0,633771353,70407,70407,14,70407,510745101,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823760,0,0,634771354,70407,70407,14,70407,510745103,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823761,0,0,634771357,70407,70407,14,70407,510745110,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823765,0,0,635771358,70407,70407,14,70407,510745112,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823766,0,0,635771361,70407,70407,14,70407,510745119,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823771,0,0,636771362,70407,70407,14,70407,510745121,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823771,0,0,636771365,70407,70407,14,70407,510745128,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823776,0,0,637771366,70407,70407,14,70407,510745130,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823777,0,0,637771369,70407,70407,14,70407,510745137,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823782,0,0,638771370,70407,70407,14,70407,510745139,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823782,0,0,638771373,70407,70407,14,70407,510745146,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823787,0,0,639771374,70407,70407,14,70407,510745148,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823788,0,0,639771377,70407,70407,14,70407,510745155,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823793,0,0,640771378,70407,70407,14,70407,510745157,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781823793,0,0,640771381,70407,70407,14,70407,510745164,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
