timestamp,test,payload_size,run,packets,returncode,command
1781823736,tx,404,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 404 random 55555 9999
1781823740,tx,404,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 404 random 55555 9999
1781823745,tx,478,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 478 random 55555 9999
1781823750,tx,478,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 478 random 55555 9999
1781823755,tx,478,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 478 random 55555 9999
1781823760,tx,478,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 478 random 55555 9999
1781823765,tx,478,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 478 random 55555 9999
1781823771,tx,552,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 552 random 55555 9999
1781823776,tx,552,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 552 random 55555 9999
1781823782,tx,552,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 552 random 55555 9999
1781823787,tx,552,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 552 random 55555 9999
1781823793,tx,552,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 552 random 55555 9999
1781823799,tx,626,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 626 random 55555 9999
1781823805,tx,626,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 626 random 55555 9999
1781823811,tx,626,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 626 random 55555 9999
1781823817,tx,626,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 626 random 55555 9999
1781823823,tx,626,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 626 random 55555 9999
1781823830,tx,700,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 700 random 55555 9999
1781823837,tx,700,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 700 random 55555 9999
1781823843,tx,700,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 700 random 55555 9999
1781823850,tx,700,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 700 random 55555 9999
1781823857,tx,700,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 700 random 55555 9999
1781823864,tx,774,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 774 random 55555 9999
1781823871,tx,774,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 774 random 55555 9999
1781823878,tx,774,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 774 random 55555 9999
1781823886,tx,774,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 774 random 55555 9999
1781823893,tx,774,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 774 random 55555 9999
1781823901,tx,848,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 848 random 55555 9999
1781823909,tx,848,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 848 random 55555 9999
1781823916,tx,848,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 848 random 55555 9999
1781823924,tx,848,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 848 random 55555 9999
1781823932,tx,848,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 848 random 55555 9999
1781823940,tx,922,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781823949,tx,922,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781823957,tx,922,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781823966,tx,922,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781823974,tx,922,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 922 random 55555 9999
1781823983,tx,996,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781823992,tx,996,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781824001,tx,996,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781824010,tx,996,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781824019,tx,996,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 996 random 55555 9999
1781824029,tx,1070,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781824039,tx,1070,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781824048,tx,1070,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781824058,tx,1070,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781824067,tx,1070,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1070 random 55555 9999
1781824078,tx,1144,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781824088,tx,1144,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781824098,tx,1144,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781824108,tx,1144,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781824118,tx,1144,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1144 random 55555 9999
1781824129,tx,1218,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781824140,tx,1218,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781824151,tx,1218,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781824162,tx,1218,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781824173,tx,1218,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1218 random 55555 9999
1781824184,tx,1292,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781824195,tx,1292,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781824207,tx,1292,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781824218,tx,1292,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781824229,tx,1292,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1292 random 55555 9999
1781824241,tx,1366,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781824253,tx,1366,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781824265,tx,1366,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781824277,tx,1366,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781824289,tx,1366,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1366 random 55555 9999
1781824302,tx,1440,1,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781824315,tx,1440,2,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781824327,tx,1440,3,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781824340,tx,1440,4,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
1781824352,tx,1440,5,1000000,0,/home/luisfercrtez/Documents/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 1000000 1440 random 55555 9999
