timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781823817,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,656129576078,512156226,0,36389,640946110820,473891843,0,0
1781823817,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,656129576650,512156230,0,36389,640946111228,473891851,0,0
1781823823,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,656783576650,513156230,0,36389,640946111279,473891852,0,0
1781823824,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,656783577222,513156234,0,36389,640946111687,473891860,0,0
1781823830,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,657511577222,514156234,0,36389,640946111738,473891861,0,0
1781823830,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,657511577794,514156238,0,36389,640946112146,473891869,0,0
1781823836,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,658239577794,515156238,0,36389,640946112197,473891870,0,0
1781823837,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,658239578366,515156242,0,36389,640946112605,473891878,0,0
1781823843,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,658967578366,516156242,0,36389,640946112656,473891879,0,0
1781823844,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,658967578938,516156246,0,36389,640946113064,473891887,0,0
1781823850,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,659695578938,517156246,0,36389,640946113115,473891888,0,0
1781823850,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,659695579510,517156250,0,36389,640946113523,473891896,0,0
1781823856,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,660423579510,518156250,0,36389,640946113574,473891897,0,0
1781823857,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,660423580082,518156254,0,36389,640946113982,473891905,0,0
1781823864,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,661225580082,519156254,0,36389,640946114033,473891906,0,0
1781823864,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,661225580654,519156258,0,36389,640946114441,473891914,0,0
1781823871,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,662027580654,520156258,0,36389,640946114492,473891915,0,0
1781823871,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,662027581226,520156262,0,36389,640946114900,473891923,0,0
1781823878,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,662829581226,521156262,0,36389,640946114951,473891924,0,0
1781823879,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,662829581798,521156266,0,36389,640946115359,473891932,0,0
1781823885,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,663631581798,522156266,0,36389,640946115410,473891933,0,0
1781823886,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,663631582370,522156270,0,36389,640946115818,473891941,0,0
1781823893,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,664433582370,523156270,0,36389,640946115869,473891942,0,0
1781823893,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,664433582942,523156274,0,36389,640946116277,473891950,0,0
1781823900,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,665309582942,524156274,0,36389,640946116328,473891951,0,0
1781823901,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,665309583514,524156278,0,36389,640946116736,473891959,0,0
1781823908,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,666185583514,525156278,0,36389,640946116787,473891960,0,0
1781823909,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,666185584086,525156282,0,36389,640946117195,473891968,0,0
1781823916,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,667061584086,526156282,0,36389,640946117246,473891969,0,0
1781823917,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,667061584658,526156286,0,36389,640946117654,473891977,0,0
1781823924,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,667937584658,527156286,0,36389,640946117705,473891978,0,0
1781823925,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,667937585230,527156290,0,36389,640946118113,473891986,0,0
1781823932,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,668813585230,528156290,0,36389,640946118164,473891987,0,0
1781823932,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,668813585802,528156294,0,36389,640946118572,473891995,0,0
1781823940,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,669763585802,529156294,0,36389,640946118623,473891996,0,0
1781823941,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,669763586374,529156298,0,36389,640946119031,473892004,0,0
1781823949,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,670713586374,530156298,0,36389,640946119082,473892005,0,0
1781823949,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,670713586946,530156302,0,36389,640946119490,473892013,0,0
1781823957,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,671663586946,531156302,0,36389,640946119541,473892014,0,0
1781823958,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,671663587518,531156306,0,36389,640946119949,473892022,0,0
1781823966,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,672613587518,532156306,0,36389,640946120000,473892023,0,0
1781823966,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,672613588090,532156310,0,36389,640946120408,473892031,0,0
1781823974,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,673563588090,533156310,0,36389,640946120459,473892032,0,0
1781823974,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,673563588662,533156314,0,36389,640946120867,473892040,0,0
1781823983,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,674587588662,534156314,0,36389,640946120918,473892041,0,0
1781823983,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,674587589234,534156318,0,36389,640946121326,473892049,0,0
1781823992,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,675611589234,535156318,0,36389,640946121377,473892050,0,0
1781823993,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,675611589806,535156322,0,36389,640946121785,473892058,0,0
1781824001,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,676635589806,536156322,0,36389,640946121836,473892059,0,0
1781824002,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,676635590378,536156326,0,36389,640946122244,473892067,0,0
1781824010,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,677659590378,537156326,0,36389,640946122295,473892068,0,0
1781824011,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,677659590950,537156330,0,36389,640946122703,473892076,0,0
1781824019,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,678683590950,538156330,0,36389,640946122754,473892077,0,0
1781824020,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,678683591522,538156334,0,36389,640946123162,473892085,0,0
1781824029,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,679781591522,539156334,0,36389,640946123213,473892086,0,0
1781824029,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,679781592094,539156338,0,36389,640946123621,473892094,0,0
1781824038,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,680879592094,540156338,0,36389,640946123672,473892095,0,0
1781824039,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,680879592666,540156342,0,36389,640946124080,473892103,0,0
1781824048,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,681977592666,541156342,0,36389,640946124131,473892104,0,0
1781824049,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,681977593238,541156346,0,36389,640946124539,473892112,0,0
1781824058,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,683075593238,542156346,0,36389,640946124590,473892113,0,0
1781824058,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,683075593810,542156350,0,36389,640946124998,473892121,0,0
1781824067,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,684173593810,543156350,0,36389,640946125049,473892122,0,0
1781824068,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,684173594382,543156354,0,36389,640946125457,473892130,0,0
1781824078,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,685345594382,544156354,0,36389,640946125508,473892131,0,0
1781824078,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,685345594954,544156358,0,36389,640946125916,473892139,0,0
1781824088,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,686517594954,545156358,0,36389,640946125967,473892140,0,0
1781824088,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,686517595526,545156362,0,36389,640946126375,473892148,0,0
1781824098,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,687689595526,546156362,0,36389,640946126426,473892149,0,0
1781824098,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,687689596098,546156366,0,36389,640946126834,473892157,0,0
1781824108,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,688861596098,547156366,0,36389,640946126885,473892158,0,0
1781824109,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,688861596670,547156370,0,36389,640946127293,473892166,0,0
1781824118,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,690033596670,548156370,0,36389,640946127344,473892167,0,0
1781824119,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,690033597242,548156374,0,36389,640946127752,473892175,0,0
1781824129,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,691279597242,549156374,0,36389,640946127803,473892176,0,0
1781824130,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,691279597814,549156378,0,36389,640946128211,473892184,0,0
1781824140,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,692525597814,550156378,0,36389,640946128262,473892185,0,0
1781824140,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,692525598386,550156382,0,36389,640946128670,473892193,0,0
1781824151,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,693771598386,551156382,0,36389,640946128721,473892194,0,0
1781824151,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,693771598958,551156386,0,36389,640946129129,473892202,0,0
1781824162,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,695017598958,552156386,0,36389,640946129180,473892203,0,0
1781824162,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,695017599530,552156390,0,36389,640946129588,473892211,0,0
1781824172,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,696263599530,553156390,0,36389,640946129639,473892212,0,0
1781824173,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,696263600102,553156394,0,36389,640946130047,473892220,0,0
1781824184,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,697583600102,554156394,0,36389,640946130098,473892221,0,0
1781824184,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,697583600674,554156398,0,36389,640946130506,473892229,0,0
1781824195,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,698903600674,555156398,0,36389,640946130557,473892230,0,0
1781824196,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,698903601246,555156402,0,36389,640946130965,473892238,0,0
1781824207,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,700223601246,556156402,0,36389,640946131016,473892239,0,0
1781824207,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,700223601818,556156406,0,36389,640946131424,473892247,0,0
1781824218,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,701543601818,557156406,0,36389,640946131475,473892248,0,0
1781824218,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,701543602390,557156410,0,36389,640946131883,473892256,0,0
1781824229,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,702863602390,558156410,0,36389,640946131934,473892257,0,0
1781824230,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,702863602962,558156414,0,36389,640946132342,473892265,0,0
1781824241,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,704257602962,559156414,0,36389,640946132393,473892266,0,0
1781824242,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,704257603534,559156418,0,36389,640946132801,473892274,0,0
1781824253,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,705651603534,560156418,0,36389,640946132852,473892275,0,0
1781824254,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,705651604106,560156422,0,36389,640946133260,473892283,0,0
1781824265,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,707045604106,561156422,0,36389,640946133311,473892284,0,0
1781824266,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,707045604678,561156426,0,36389,640946133719,473892292,0,0
1781824277,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,708439604678,562156426,0,36389,640946133770,473892293,0,0
1781824278,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,708439605250,562156430,0,36389,640946134178,473892301,0,0
1781824289,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,709833605250,563156430,0,36389,640946134229,473892302,0,0
1781824290,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,709833605822,563156434,0,36389,640946134637,473892310,0,0
1781824302,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,711301605822,564156434,0,36389,640946134688,473892311,0,0
1781824302,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,711301606394,564156438,0,36389,640946135096,473892319,0,0
1781824314,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,712769606394,565156438,0,36389,640946135147,473892320,0,0
1781824315,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,712769606966,565156442,0,36389,640946135555,473892328,0,0
1781824327,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,714237606966,566156442,0,36389,640946135606,473892329,0,0
1781824327,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,714237607538,566156446,0,36389,640946136014,473892337,0,0
1781824340,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,715705607538,567156446,0,36389,640946136065,473892338,0,0
1781824340,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,715705608110,567156450,0,36389,640946136473,473892346,0,0
1781824352,eth0,c8:a3:62:c9:95:7b,up,1000,unknown,717173608110,568156450,0,36389,640946136524,473892347,0,0
