timestamp,test,payload_size,run,packets,returncode,command
1781802810,tx,996,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 996 random 55555 9999
1781802811,tx,996,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 996 random 55555 9999
1781802813,tx,996,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 996 random 55555 9999
1781802814,tx,996,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 996 random 55555 9999
1781802815,tx,1070,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1070 random 55555 9999
1781802817,tx,1070,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1070 random 55555 9999
1781802818,tx,1070,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1070 random 55555 9999
1781802820,tx,1070,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1070 random 55555 9999
1781802821,tx,1070,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1070 random 55555 9999
1781802823,tx,1144,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1144 random 55555 9999
1781802824,tx,1144,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1144 random 55555 9999
1781802826,tx,1144,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1144 random 55555 9999
1781802827,tx,1144,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1144 random 55555 9999
1781802829,tx,1144,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1144 random 55555 9999
1781802830,tx,1218,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1218 random 55555 9999
1781802832,tx,1218,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1218 random 55555 9999
1781802833,tx,1218,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1218 random 55555 9999
1781802835,tx,1218,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1218 random 55555 9999
1781802836,tx,1218,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1218 random 55555 9999
1781802838,tx,1292,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1292 random 55555 9999
1781802840,tx,1292,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1292 random 55555 9999
1781802841,tx,1292,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1292 random 55555 9999
1781802843,tx,1292,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1292 random 55555 9999
1781802844,tx,1292,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1292 random 55555 9999
1781802846,tx,1366,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1366 random 55555 9999
1781802848,tx,1366,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1366 random 55555 9999
1781802849,tx,1366,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1366 random 55555 9999
1781802851,tx,1366,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1366 random 55555 9999
1781802853,tx,1366,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1366 random 55555 9999
1781802855,tx,1440,1,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1440 random 55555 9999
1781802856,tx,1440,2,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1440 random 55555 9999
1781802858,tx,1440,3,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1440 random 55555 9999
1781802860,tx,1440,4,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1440 random 55555 9999
1781802862,tx,1440,5,100000,0,/root/etherbench/etherbench fpga-tx-test eth0 192.168.1.12 100000 1440 random 55555 9999
