timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781802785,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3426740516,6212701,830,0,1916749642,3013836,0,0
1781802785,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3426741088,6212705,830,0,1916750050,3013844,0,0
1781802786,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3499541088,6312705,830,0,1916750101,3013845,0,0
1781802786,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3499541660,6312709,830,0,1916750509,3013853,0,0
1781802787,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3572341660,6412709,830,0,1916750560,3013854,0,0
1781802787,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3572342232,6412713,830,0,1916750968,3013862,0,0
1781802788,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3645142232,6512713,830,0,1916751019,3013863,0,0
1781802788,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3645142804,6512717,830,0,1916751427,3013871,0,0
1781802789,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3725342804,6612717,830,0,1916751478,3013872,0,0
1781802790,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3725343376,6612721,830,0,1916751886,3013880,0,0
1781802790,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3805543376,6712721,830,0,1916751937,3013881,0,0
1781802791,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3805543948,6712725,830,0,1916752345,3013889,0,0
1781802792,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3885743948,6812725,830,0,1916752396,3013890,0,0
1781802792,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3885744520,6812729,830,0,1916752804,3013898,0,0
1781802793,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3965944520,6912729,830,0,1916752855,3013899,0,0
1781802793,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,3965945092,6912733,830,0,1916753263,3013907,0,0
1781802794,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4046145092,7012733,830,0,1916753314,3013908,0,0
1781802794,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4046145664,7012737,830,0,1916753722,3013916,0,0
1781802795,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4133745664,7112737,830,0,1916753773,3013917,0,0
1781802796,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4133746236,7112741,830,0,1916754181,3013925,0,0
1781802797,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4221346236,7212741,830,0,1916754232,3013926,0,0
1781802797,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4221346808,7212745,830,0,1916754640,3013934,0,0
1781802798,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4308946808,7312745,830,0,1916754691,3013935,0,0
1781802798,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4308947380,7312749,830,0,1916755099,3013943,0,0
1781802799,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4396547380,7412749,830,0,1916755150,3013944,0,0
1781802799,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4396547952,7412753,830,0,1916755558,3013952,0,0
1781802800,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4484147952,7512753,830,0,1916755609,3013953,0,0
1781802801,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4484148524,7512757,830,0,1916756017,3013961,0,0
1781802802,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4579148524,7612757,830,0,1916756068,3013962,0,0
1781802802,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4579149096,7612761,830,0,1916756476,3013970,0,0
1781802803,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4674149096,7712761,830,0,1916756527,3013971,0,0
1781802803,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4674149668,7712765,830,0,1916756935,3013979,0,0
1781802804,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4769149668,7812765,830,0,1916756986,3013980,0,0
1781802805,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4769150240,7812769,830,0,1916757394,3013988,0,0
1781802806,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4864150240,7912769,830,0,1916757445,3013989,0,0
1781802806,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4864150812,7912773,830,0,1916757853,3013997,0,0
1781802807,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4959150812,8012773,830,0,1916757904,3013998,0,0
1781802807,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,4959151384,8012777,830,0,1916758312,3014006,0,0
1781802808,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5061551384,8112777,830,0,1916758363,3014007,0,0
1781802809,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5061551956,8112781,830,0,1916758771,3014015,0,0
1781802810,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5163951956,8212781,830,0,1916758822,3014016,0,0
1781802810,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5163952528,8212785,830,0,1916759230,3014024,0,0
1781802811,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5266352528,8312785,830,0,1916759281,3014025,0,0
1781802811,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5266353100,8312789,830,0,1916759689,3014033,0,0
1781802812,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5368753100,8412789,830,0,1916759740,3014034,0,0
1781802813,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5368753672,8412793,830,0,1916760148,3014042,0,0
1781802814,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5471153672,8512793,830,0,1916760199,3014043,0,0
1781802814,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5471154244,8512797,830,0,1916760607,3014051,0,0
1781802815,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5580954244,8612797,830,0,1916760658,3014052,0,0
1781802816,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5580954816,8612801,830,0,1916761066,3014060,0,0
1781802817,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5690754816,8712801,830,0,1916761117,3014061,0,0
1781802817,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5690755388,8712805,830,0,1916761525,3014069,0,0
1781802818,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5800555388,8812805,830,0,1916761576,3014070,0,0
1781802819,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5800555960,8812809,830,0,1916761984,3014078,0,0
1781802820,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5910355960,8912809,830,0,1916762035,3014079,0,0
1781802820,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,5910356532,8912813,830,0,1916762443,3014087,0,0
1781802821,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6020156532,9012813,830,0,1916762494,3014088,0,0
1781802821,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6020157104,9012817,830,0,1916762902,3014096,0,0
1781802822,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6137357104,9112817,830,0,1916762953,3014097,0,0
1781802823,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6137357676,9112821,830,0,1916763361,3014105,0,0
1781802824,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6254557676,9212821,830,0,1916763412,3014106,0,0
1781802824,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6254558248,9212825,830,0,1916763820,3014114,0,0
1781802825,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6371758248,9312825,830,0,1916763871,3014115,0,0
1781802826,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6371758820,9312829,830,0,1916764279,3014123,0,0
1781802827,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6488958820,9412829,830,0,1916764330,3014124,0,0
1781802827,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6488959392,9412833,830,0,1916764738,3014132,0,0
1781802828,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6606159392,9512833,830,0,1916764789,3014133,0,0
1781802829,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6606159964,9512837,830,0,1916765197,3014141,0,0
1781802830,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6730759964,9612837,830,0,1916765248,3014142,0,0
1781802830,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6730760536,9612841,830,0,1916765656,3014150,0,0
1781802832,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6855360536,9712841,830,0,1916765707,3014151,0,0
1781802832,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6855361108,9712845,830,0,1916766115,3014159,0,0
1781802833,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6979961108,9812845,830,0,1916766166,3014160,0,0
1781802834,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,6979961680,9812849,830,0,1916766574,3014168,0,0
1781802835,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7104561680,9912849,830,0,1916766625,3014169,0,0
1781802835,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7104562252,9912853,830,0,1916767033,3014177,0,0
1781802836,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7229162252,10012853,830,0,1916767084,3014178,0,0
1781802837,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7229162824,10012857,830,0,1916767492,3014186,0,0
1781802838,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7361162824,10112857,830,0,1916767543,3014187,0,0
1781802838,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7361163396,10112861,830,0,1916767951,3014195,0,0
1781802840,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7493163396,10212861,830,0,1916768002,3014196,0,0
1781802840,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7493163968,10212865,830,0,1916768410,3014204,0,0
1781802841,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7625163968,10312865,830,0,1916768461,3014205,0,0
1781802842,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7625164540,10312869,830,0,1916768869,3014213,0,0
1781802843,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7757164540,10412869,830,0,1916768920,3014214,0,0
1781802843,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7757165112,10412873,830,0,1916769328,3014222,0,0
1781802844,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7889165112,10512873,830,0,1916769379,3014223,0,0
1781802845,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,7889165684,10512877,830,0,1916769787,3014231,0,0
1781802846,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8028565684,10612877,830,0,1916769838,3014232,0,0
1781802846,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8028566256,10612881,830,0,1916770246,3014240,0,0
1781802848,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8167966256,10712881,830,0,1916770297,3014241,0,0
1781802848,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8167966828,10712885,830,0,1916770705,3014249,0,0
1781802849,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8307366828,10812885,830,0,1916770756,3014250,0,0
1781802850,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8307367400,10812889,830,0,1916771164,3014258,0,0
1781802851,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8446767400,10912889,830,0,1916771215,3014259,0,0
1781802851,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8446767972,10912893,830,0,1916771623,3014267,0,0
1781802853,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8586167972,11012893,830,0,1916771674,3014268,0,0
1781802853,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8586168544,11012897,830,0,1916772082,3014276,0,0
1781802854,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8732968544,11112897,830,0,1916772133,3014277,0,0
1781802855,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8732969116,11112901,830,0,1916772541,3014285,0,0
1781802856,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8879769116,11212901,830,0,1916772592,3014286,0,0
1781802857,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,8879769688,11212905,830,0,1916773000,3014294,0,0
1781802858,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,9026569688,11312905,830,0,1916773051,3014295,0,0
1781802858,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,9026570260,11312909,830,0,1916773459,3014303,0,0
1781802860,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,9173370260,11412909,830,0,1916773510,3014304,0,0
1781802860,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,9173370832,11412913,830,0,1916773918,3014312,0,0
1781802861,eth0,d8:3a:dd:cb:3d:8b,up,1000,full,9320170832,11512913,830,0,1916773969,3014313,0,0
