timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781802719,0,0,62726001,3976,3976,13,3976,53397467,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802719,0,0,62741989,3985,3985,13,3985,53413455,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802720,0,0,62741994,3985,3985,13,3985,53413462,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802720,0,0,62756065,3992,3992,13,3992,53427533,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802721,0,0,62756070,3992,3992,13,3992,53427540,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802722,0,0,62775188,3999,3999,13,3999,53446658,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802723,0,0,62775193,3999,3999,13,3999,53446665,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802723,0,0,62794294,4006,4006,13,4006,53465766,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802724,0,0,62794299,4006,4006,13,4006,53465773,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802724,0,0,62813054,4010,4010,13,4010,53484528,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802725,0,0,62813059,4010,4010,13,4010,53484535,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802725,0,0,62835952,4019,4019,13,4019,53507428,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802726,0,0,62835957,4019,4019,13,4019,53507435,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802726,0,0,62849667,4033,4033,13,4033,53521145,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802727,0,0,62849672,4033,4033,13,4033,53521152,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802728,0,0,62863868,4039,4039,13,4039,53535348,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802729,0,0,62863873,4039,4039,13,4039,53535355,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802729,0,0,62877377,4046,4046,13,4046,53548859,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802730,0,0,62877382,4046,4046,13,4046,53548866,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802730,0,0,62894707,4058,4058,13,4058,53566191,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802731,0,0,62894712,4058,4058,13,4058,53566198,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802731,0,0,62907203,4062,4062,13,4062,53578689,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802732,0,0,62907208,4062,4062,13,4062,53578696,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802732,0,0,62919595,4069,4069,13,4069,53591083,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802733,0,0,62919600,4069,4069,13,4069,53591090,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802734,0,0,62932100,4073,4073,13,4073,53603590,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802735,0,0,62932105,4073,4073,13,4073,53603597,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802735,0,0,62944633,4077,4077,13,4077,53616125,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802736,0,0,62944638,4077,4077,13,4077,53616132,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802736,0,0,62961129,4083,4083,13,4083,53632623,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802737,0,0,62961134,4083,4083,13,4083,53632630,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802737,0,0,62973058,4089,4089,13,4089,53644554,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802738,0,0,62973063,4089,4089,13,4089,53644561,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802738,0,0,62984752,4089,4089,13,4089,53656250,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802739,0,0,62984757,4089,4089,13,4089,53656257,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802740,0,0,62996935,4093,4093,13,4093,53668435,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802741,0,0,62996940,4093,4093,13,4093,53668442,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802741,0,0,63008641,4097,4097,13,4097,53680143,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802742,0,0,63008646,4097,4097,13,4097,53680150,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802742,0,0,63024454,4099,4099,13,4099,53695958,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802743,0,0,63024459,4099,4099,13,4099,53695965,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802743,0,0,63036113,4100,4100,13,4100,53707619,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802744,0,0,63036118,4100,4100,13,4100,53707626,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802744,0,0,63047565,4100,4100,13,4100,53719073,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802745,0,0,63047570,4100,4100,13,4100,53719080,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802746,0,0,63059134,4100,4100,13,4100,53730644,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802747,0,0,63059139,4100,4100,13,4100,53730651,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802747,0,0,63070595,4104,4104,13,4104,53742107,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802748,0,0,63070600,4104,4104,13,4104,53742114,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802748,0,0,63084276,4110,4110,13,4110,53755790,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802749,0,0,63084281,4110,4110,13,4110,53755797,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802749,0,0,63095154,4113,4113,13,4113,53766670,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802750,0,0,63095159,4113,4113,13,4113,53766677,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802750,0,0,63105875,4116,4116,13,4116,53777393,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802751,0,0,63105880,4116,4116,13,4116,53777400,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802752,0,0,63117011,4122,4122,13,4122,53788531,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802753,0,0,63117016,4122,4122,13,4122,53788538,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802753,0,0,63127857,4127,4127,13,4127,53799379,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802754,0,0,63127862,4127,4127,13,4127,53799386,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802754,0,0,63142578,4133,4133,13,4133,53814102,0,0,0,0,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802755,0,0,63142583,4133,4133,13,4133,53814111,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802755,0,0,63242584,4133,4133,13,4133,53814113,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802756,0,0,63242587,4133,4133,13,4133,53814120,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802756,0,0,63342588,4133,4133,13,4133,53814122,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802756,0,0,63342591,4133,4133,13,4133,53814129,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802757,0,0,63442592,4133,4133,13,4133,53814131,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802757,0,0,63442595,4133,4133,13,4133,53814138,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802757,0,0,63542596,4133,4133,13,4133,53814140,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802758,0,0,63542599,4133,4133,13,4133,53814147,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802758,0,0,63642600,4133,4133,13,4133,53814149,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802759,0,0,63642603,4133,4133,13,4133,53814156,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802759,0,0,63742604,4133,4133,13,4133,53814158,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802760,0,0,63742607,4133,4133,13,4133,53814165,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802760,0,0,63842608,4133,4133,13,4133,53814167,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802760,0,0,63842611,4133,4133,13,4133,53814174,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802761,0,0,63942612,4133,4133,13,4133,53814176,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802761,0,0,63942615,4133,4133,13,4133,53814183,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802762,0,0,64042616,4133,4133,13,4133,53814185,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802762,0,0,64042619,4133,4133,13,4133,53814192,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802762,0,0,64142620,4133,4133,13,4133,53814194,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802763,0,0,64142623,4133,4133,13,4133,53814201,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802763,0,0,64242624,4133,4133,13,4133,53814203,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802764,0,0,64242627,4133,4133,13,4133,53814210,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802764,0,0,64342628,4133,4133,13,4133,53814212,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802765,0,0,64342631,4133,4133,13,4133,53814219,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802765,0,0,64442632,4133,4133,13,4133,53814221,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802766,0,0,64442635,4133,4133,13,4133,53814228,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802766,0,0,64542636,4133,4133,13,4133,53814230,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802766,0,0,64542639,4133,4133,13,4133,53814237,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802767,0,0,64642640,4133,4133,13,4133,53814239,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802767,0,0,64642643,4133,4133,13,4133,53814246,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802768,0,0,64742644,4133,4133,13,4133,53814248,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802768,0,0,64742647,4133,4133,13,4133,53814255,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802769,0,0,64842648,4133,4133,13,4133,53814257,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802769,0,0,64842651,4133,4133,13,4133,53814264,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802770,0,0,64942652,4133,4133,13,4133,53814266,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802770,0,0,64942655,4133,4133,13,4133,53814273,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802771,0,0,65042656,4133,4133,13,4133,53814275,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802771,0,0,65042659,4133,4133,13,4133,53814282,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802772,0,0,65142660,4133,4133,13,4133,53814284,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802772,0,0,65142663,4133,4133,13,4133,53814291,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802773,0,0,65242664,4133,4133,13,4133,53814293,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802773,0,0,65242667,4133,4133,13,4133,53814300,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802774,0,0,65342668,4133,4133,13,4133,53814302,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802774,0,0,65342671,4133,4133,13,4133,53814309,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802775,0,0,65442672,4133,4133,13,4133,53814311,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802775,0,0,65442675,4133,4133,13,4133,53814318,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802776,0,0,65542676,4133,4133,13,4133,53814320,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802776,0,0,65542679,4133,4133,13,4133,53814327,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802777,0,0,65642680,4133,4133,13,4133,53814329,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802777,0,0,65642683,4133,4133,13,4133,53814336,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802778,0,0,65742684,4133,4133,13,4133,53814338,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
1781802778,0,0,65742687,4133,4133,13,4133,53814345,0,0,0,0,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,100000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.11,1234,9999
