timestamp,tx_fifo_overflow,tx_fifo_bad_frame,tx_fifo_good_frame,rx_error_bad_frame,rx_error_bad_fcs,rx_fifo_overflow,rx_fifo_bad_frame,rx_fifo_good_frame,eth_rx_error_header_early_termination,ip_rx_error_header_early_termination,ip_rx_error_payload_early_termination,ip_rx_error_invalid_header,ip_rx_error_invalid_checksum,ip_tx_error_payload_early_termination,ip_tx_error_arp_failed,udp_rx_error_header_early_termination,udp_rx_error_payload_early_termination,udp_tx_error_payload_early_termination,speed,flood,loopback,tx_busy,random,constant,sequential,payload_size_bytes,packets_per_trigger,mac,local_ip,gateway_ip,subnet_mask,dest_ip,src_port,dst_port
1781887396,0,0,56078443,7488,7488,0,7488,56078932,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887397,0,0,56078448,7488,7488,0,7488,56078939,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887406,0,0,57078310,7627,7627,0,7627,57078801,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887407,0,0,57078315,7627,7627,0,7627,57078808,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887417,0,0,58078124,7819,7819,0,7819,58078617,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887418,0,0,58078129,7819,7819,0,7819,58078624,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887427,0,0,59077971,7978,7978,0,7978,59078466,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887428,0,0,59077976,7978,7978,0,7978,59078473,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887437,0,0,60077807,8148,8148,0,8148,60078304,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887438,0,0,60077812,8148,8148,0,8148,60078311,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887448,0,0,61077699,8262,8262,0,8262,61078198,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887449,0,0,61077704,8262,8262,0,8262,61078205,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887458,0,0,62077602,8365,8365,0,8365,62078103,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887459,0,0,62077607,8365,8365,0,8365,62078110,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887469,0,0,63077482,8491,8491,0,8491,63077985,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887470,0,0,63077487,8491,8491,0,8491,63077992,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887480,0,0,64077371,8608,8608,0,8608,64077876,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887481,0,0,64077376,8608,8608,0,8608,64077883,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887490,0,0,65077234,8751,8751,0,8751,65077741,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887491,0,0,65077239,8751,8751,0,8751,65077748,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887502,0,0,66077086,8905,8905,0,8905,66077595,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887503,0,0,66077091,8905,8905,0,8905,66077602,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887513,0,0,67076900,9097,9097,0,9097,67077411,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887514,0,0,67076905,9097,9097,0,9097,67077418,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887524,0,0,68076691,9312,9312,0,9312,68077204,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887525,0,0,68076696,9312,9312,0,9312,68077211,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887536,0,0,69076479,9530,9530,0,9530,69076994,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887537,0,0,69076484,9530,9530,0,9530,69077001,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887547,0,0,70076323,9692,9692,0,9692,70076840,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887548,0,0,70076328,9692,9692,0,9692,70076847,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887559,0,0,71076165,9856,9856,0,9856,71076684,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887560,0,0,71076170,9856,9856,0,9856,71076691,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887571,0,0,72075993,10034,10034,0,10034,72076514,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887572,0,0,72075998,10034,10034,0,10034,72076521,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887583,0,0,73075785,10248,10248,0,10248,73076308,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887584,0,0,73075790,10248,10248,0,10248,73076315,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887595,0,0,74075595,10444,10444,0,10444,74076120,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887596,0,0,74075600,10444,10444,0,10444,74076127,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887607,0,0,75075438,10607,10607,0,10607,75075965,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887608,0,0,75075443,10607,10607,0,10607,75075972,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887619,0,0,76075255,10796,10796,0,10796,76075784,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887620,0,0,76075260,10796,10796,0,10796,76075791,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887632,0,0,77075051,11006,11006,0,11006,77075582,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887633,0,0,77075056,11006,11006,0,11006,77075589,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887644,0,0,78074824,11239,11239,0,11239,78075357,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887645,0,0,78074829,11239,11239,0,11239,78075364,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887657,0,0,79074630,11439,11439,0,11439,79075165,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887658,0,0,79074635,11439,11439,0,11439,79075172,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887669,0,0,80074451,11624,11624,0,11624,80074988,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887670,0,0,80074456,11624,11624,0,11624,80074995,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887682,0,0,81074247,11834,11834,0,11834,81074786,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887683,0,0,81074252,11834,11834,0,11834,81074793,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887696,0,0,82074025,12062,12062,0,12062,82074566,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887697,0,0,82074030,12062,12062,0,12062,82074573,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887709,0,0,83073785,12308,12308,0,12308,83074328,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887710,0,0,83073790,12308,12308,0,12308,83074335,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887722,0,0,84073593,12506,12506,0,12506,84074138,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887723,0,0,84073598,12506,12506,0,12506,84074145,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887735,0,0,85073382,12723,12723,0,12723,85073929,0,0,0,15,0,0,0,0,0,0,1000M,0,1,0,0,0,1,1440,1,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887736,0,0,85073387,12723,12723,0,12723,85073938,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887738,0,0,86073388,12723,12723,0,12723,85073940,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887739,0,0,86073391,12723,12723,0,12723,85073947,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887741,0,0,87073392,12723,12723,0,12723,85073949,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887742,0,0,87073395,12723,12723,0,12723,85073956,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887744,0,0,88073396,12723,12723,0,12723,85073958,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887745,0,0,88073399,12723,12723,0,12723,85073965,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887748,0,0,89073400,12723,12723,0,12723,85073967,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887748,0,0,89073403,12723,12723,0,12723,85073974,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887751,0,0,90073404,12723,12723,0,12723,85073976,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,256,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887751,0,0,90073407,12723,12723,0,12723,85073983,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887754,0,0,91073408,12723,12723,0,12723,85073985,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887755,0,0,91073411,12723,12723,0,12723,85073992,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887758,0,0,92073412,12723,12723,0,12723,85073994,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887758,0,0,92073415,12723,12723,0,12723,85074001,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887762,0,0,93073416,12723,12723,0,12723,85074003,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887762,0,0,93073419,12723,12723,0,12723,85074010,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887765,0,0,94073420,12723,12723,0,12723,85074012,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887766,0,0,94073423,12723,12723,0,12723,85074019,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887769,0,0,95073424,12723,12723,0,12723,85074021,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,330,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887769,0,0,95073427,12723,12723,0,12723,85074028,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887773,0,0,96073428,12723,12723,0,12723,85074030,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887774,0,0,96073431,12723,12723,0,12723,85074037,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887778,0,0,97073432,12723,12723,0,12723,85074039,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887778,0,0,97073435,12723,12723,0,12723,85074046,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887782,0,0,98073436,12723,12723,0,12723,85074048,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887782,0,0,98073439,12723,12723,0,12723,85074055,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887786,0,0,99073440,12723,12723,0,12723,85074057,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887786,0,0,99073443,12723,12723,0,12723,85074064,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887790,0,0,100073444,12723,12723,0,12723,85074066,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,404,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887791,0,0,100073447,12723,12723,0,12723,85074073,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887795,0,0,101073448,12723,12723,0,12723,85074075,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887796,0,0,101073451,12723,12723,0,12723,85074082,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887800,0,0,102073452,12723,12723,0,12723,85074084,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887800,0,0,102073455,12723,12723,0,12723,85074091,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887805,0,0,103073456,12723,12723,0,12723,85074093,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887805,0,0,103073459,12723,12723,0,12723,85074100,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887810,0,0,104073460,12723,12723,0,12723,85074102,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887810,0,0,104073463,12723,12723,0,12723,85074109,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887815,0,0,105073464,12723,12723,0,12723,85074111,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,478,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887815,0,0,105073467,12723,12723,0,12723,85074118,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887820,0,0,106073468,12723,12723,0,12723,85074120,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887820,0,0,106073471,12723,12723,0,12723,85074127,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887826,0,0,107073472,12723,12723,0,12723,85074129,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887826,0,0,107073475,12723,12723,0,12723,85074136,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887831,0,0,108073476,12723,12723,0,12723,85074138,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887831,0,0,108073479,12723,12723,0,12723,85074145,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887836,0,0,109073480,12723,12723,0,12723,85074147,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887837,0,0,109073483,12723,12723,0,12723,85074154,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887842,0,0,110073484,12723,12723,0,12723,85074156,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,552,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887842,0,0,110073487,12723,12723,0,12723,85074163,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887848,0,0,111073488,12723,12723,0,12723,85074165,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887848,0,0,111073491,12723,12723,0,12723,85074172,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
1781887854,0,0,112073492,12723,12723,0,12723,85074174,0,0,0,15,0,0,0,0,0,0,1000M,0,0,0,1,0,0,626,1000000,66:70:67:61:3A:30,192.168.1.12,192.168.1.1,255.255.255.0,192.168.1.100,1234,9999
