timestamp,interface,mac,state,speed_mbps,duplex,rx_bytes,rx_packets,rx_errors,rx_dropped,tx_bytes,tx_packets,tx_errors,tx_dropped
1781887879,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,90945610372,116073508,0,0,75725955387,85086768,0,0
1781887879,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,90945611000,116073512,0,0,75725955795,85086776,0,0
1781887885,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,91687611000,117073512,0,0,75725955846,85086777,0,0
1781887886,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,91687611628,117073516,0,0,75725956254,85086785,0,0
1781887892,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,92429611628,118073516,0,0,75725956305,85086786,0,0
1781887892,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,92429612256,118073520,0,0,75725956713,85086794,0,0
1781887899,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,93171612256,119073520,0,0,75725956764,85086795,0,0
1781887899,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,93171612884,119073524,0,0,75725957172,85086803,0,0
1781887905,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,93913612884,120073524,0,0,75725957223,85086804,0,0
1781887906,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,93913613512,120073528,0,0,75725957631,85086812,0,0
1781887913,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,94729613512,121073528,0,0,75725957682,85086813,0,0
1781887913,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,94729614140,121073532,0,0,75725958090,85086821,0,0
1781887920,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,95545614140,122073532,0,0,75725958141,85086822,0,0
1781887920,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,95545614768,122073536,0,0,75725958549,85086830,0,0
1781887927,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,96361614768,123073536,0,0,75725958600,85086831,0,0
1781887927,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,96361615396,123073540,0,0,75725959008,85086839,0,0
1781887934,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,97177615396,124073540,0,0,75725959059,85086840,0,0
1781887935,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,97177616024,124073544,0,0,75725959467,85086848,0,0
1781887941,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,97993616024,125073544,0,0,75725959518,85086849,0,0
1781887942,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,97993616652,125073548,0,0,75725959926,85086857,0,0
1781887949,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,98883616652,126073548,0,0,75725959977,85086858,0,0
1781887950,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,98883617280,126073552,0,0,75725960385,85086866,0,0
1781887957,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,99773617280,127073552,0,0,75725960436,85086867,0,0
1781887957,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,99773617908,127073556,0,0,75725960844,85086875,0,0
1781887965,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,100663617908,128073556,0,0,75725960895,85086876,0,0
1781887965,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,100663618536,128073560,0,0,75725961303,85086884,0,0
1781887973,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,101553618536,129073560,0,0,75725961354,85086885,0,0
1781887973,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,101553619164,129073564,0,0,75725961762,85086893,0,0
1781887981,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,102443619164,130073564,0,0,75725961813,85086894,0,0
1781887981,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,102443619792,130073568,0,0,75725962221,85086902,0,0
1781887989,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,103407619792,131073568,0,0,75725962272,85086903,0,0
1781887989,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,103407620420,131073572,0,0,75725962680,85086911,0,0
1781887997,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,104371620420,132073572,0,0,75725962731,85086912,0,0
1781887998,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,104371621048,132073576,0,0,75725963139,85086920,0,0
1781888006,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,105335621048,133073576,0,0,75725963190,85086921,0,0
1781888006,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,105335621676,133073580,0,0,75725963598,85086929,0,0
1781888014,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,106299621676,134073580,0,0,75725963649,85086930,0,0
1781888015,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,106299622304,134073584,0,0,75725964057,85086938,0,0
1781888023,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,107263622304,135073584,0,0,75725964108,85086939,0,0
1781888023,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,107263622932,135073588,0,0,75725964516,85086947,0,0
1781888032,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,108301622932,136073588,0,0,75725964567,85086948,0,0
1781888032,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,108301623560,136073592,0,0,75725964975,85086956,0,0
1781888041,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,109339623560,137073592,0,0,75725965026,85086957,0,0
1781888041,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,109339624188,137073596,0,0,75725965434,85086965,0,0
1781888050,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,110377624188,138073596,0,0,75725965485,85086966,0,0
1781888050,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,110377624816,138073600,0,0,75725965893,85086974,0,0
1781888059,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,111415624816,139073600,0,0,75725965944,85086975,0,0
1781888059,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,111415625444,139073604,0,0,75725966352,85086983,0,0
1781888068,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,112453625444,140073604,0,0,75725966403,85086984,0,0
1781888068,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,112453626072,140073608,0,0,75725966811,85086992,0,0
1781888077,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,113565626072,141073608,0,0,75725966862,85086993,0,0
1781888078,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,113565626700,141073612,0,0,75725967270,85087001,0,0
1781888087,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,114677626700,142073612,0,0,75725967321,85087002,0,0
1781888087,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,114677627328,142073616,0,0,75725967729,85087010,0,0
1781888096,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,115789627328,143073616,0,0,75725967780,85087011,0,0
1781888097,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,115789627956,143073620,0,0,75725968188,85087019,0,0
1781888106,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,116901627956,144073620,0,0,75725968239,85087020,0,0
1781888106,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,116901628584,144073624,0,0,75725968647,85087028,0,0
1781888116,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,118013628584,145073624,0,0,75725968698,85087029,0,0
1781888116,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,118013629212,145073628,0,0,75725969106,85087037,0,0
1781888126,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,119199629212,146073628,0,0,75725969157,85087038,0,0
1781888126,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,119199629840,146073632,0,0,75725969565,85087046,0,0
1781888136,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,120385629840,147073632,0,0,75725969616,85087047,0,0
1781888136,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,120385630468,147073636,0,0,75725970024,85087055,0,0
1781888146,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,121571630468,148073636,0,0,75725970075,85087056,0,0
1781888147,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,121571631096,148073640,0,0,75725970483,85087064,0,0
1781888156,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,122757631096,149073640,0,0,75725970534,85087065,0,0
1781888157,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,122757631724,149073644,0,0,75725970942,85087073,0,0
1781888167,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,123943631724,150073644,0,0,75725970993,85087074,0,0
1781888167,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,123943632352,150073648,0,0,75725971401,85087082,0,0
1781888177,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,125203632352,151073648,0,0,75725971452,85087083,0,0
1781888178,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,125203632980,151073652,0,0,75725971860,85087091,0,0
1781888188,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,126463632980,152073652,0,0,75725971911,85087092,0,0
1781888188,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,126463633608,152073656,0,0,75725972319,85087100,0,0
1781888199,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,127723633608,153073656,0,0,75725972370,85087101,0,0
1781888199,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,127723634236,153073660,0,0,75725972778,85087109,0,0
1781888210,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,128983634236,154073660,0,0,75725972829,85087110,0,0
1781888210,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,128983634864,154073664,0,0,75725973237,85087118,0,0
1781888220,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,130243634864,155073664,0,0,75725973288,85087119,0,0
1781888221,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,130243635492,155073668,0,0,75725973696,85087127,0,0
1781888232,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,131577635492,156073668,0,0,75725973747,85087128,0,0
1781888232,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,131577636120,156073672,0,0,75725974155,85087136,0,0
1781888243,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,132911636120,157073672,0,0,75725974206,85087137,0,0
1781888244,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,132911636748,157073676,0,0,75725974614,85087145,0,0
1781888255,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,134245636748,158073676,0,0,75725974665,85087146,0,0
1781888255,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,134245637376,158073680,0,0,75725975073,85087154,0,0
1781888266,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,135579637376,159073680,0,0,75725975124,85087155,0,0
1781888266,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,135579638004,159073684,0,0,75725975532,85087163,0,0
1781888277,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,136913638004,160073684,0,0,75725975583,85087164,0,0
1781888278,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,136913638632,160073688,0,0,75725975991,85087172,0,0
1781888289,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,138321638632,161073688,0,0,75725976042,85087173,0,0
1781888290,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,138321639260,161073692,0,0,75725976450,85087181,0,0
1781888301,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,139729639260,162073692,0,0,75725976501,85087182,0,0
1781888302,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,139729639888,162073696,0,0,75725976909,85087190,0,0
1781888313,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,141137639888,163073696,0,0,75725976960,85087191,0,0
1781888314,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,141137640516,163073700,0,0,75725977368,85087199,0,0
1781888325,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,142545640516,164073700,0,0,75725977419,85087200,0,0
1781888326,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,142545641144,164073704,0,0,75725977827,85087208,0,0
1781888337,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,143953641144,165073704,0,0,75725977878,85087209,0,0
1781888337,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,143953641772,165073708,0,0,75725978286,85087217,0,0
1781888350,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,145435641772,166073708,0,0,75725978337,85087218,0,0
1781888350,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,145435642400,166073712,0,0,75725978745,85087226,0,0
1781888362,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,146917642400,167073712,0,0,75725978796,85087227,0,0
1781888363,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,146917643028,167073716,0,0,75725979204,85087235,0,0
1781888375,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,148399643028,168073716,0,0,75725979255,85087236,0,0
1781888375,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,148399643656,168073720,0,0,75725979663,85087244,0,0
1781888387,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,149881643656,169073720,0,0,75725979714,85087245,0,0
1781888388,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,149881644284,169073724,0,0,75725980122,85087253,0,0
1781888400,corundum0,00:18:3e:02:0f:4c,up,-1,unknown,151363644284,170073724,0,0,75725980173,85087254,0,0
