timestamp,test,payload_size,run,packets,returncode,command
1781887989,tx,922,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 922 random 55555 9999
1781887997,tx,922,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 922 random 55555 9999
1781888006,tx,922,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 922 random 55555 9999
1781888014,tx,922,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 922 random 55555 9999
1781888023,tx,922,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 922 random 55555 9999
1781888032,tx,996,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 996 random 55555 9999
1781888041,tx,996,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 996 random 55555 9999
1781888050,tx,996,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 996 random 55555 9999
1781888059,tx,996,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 996 random 55555 9999
1781888068,tx,996,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 996 random 55555 9999
1781888077,tx,1070,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1070 random 55555 9999
1781888087,tx,1070,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1070 random 55555 9999
1781888096,tx,1070,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1070 random 55555 9999
1781888106,tx,1070,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1070 random 55555 9999
1781888116,tx,1070,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1070 random 55555 9999
1781888126,tx,1144,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1144 random 55555 9999
1781888136,tx,1144,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1144 random 55555 9999
1781888146,tx,1144,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1144 random 55555 9999
1781888156,tx,1144,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1144 random 55555 9999
1781888167,tx,1144,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1144 random 55555 9999
1781888177,tx,1218,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1218 random 55555 9999
1781888188,tx,1218,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1218 random 55555 9999
1781888199,tx,1218,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1218 random 55555 9999
1781888210,tx,1218,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1218 random 55555 9999
1781888221,tx,1218,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1218 random 55555 9999
1781888232,tx,1292,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1292 random 55555 9999
1781888243,tx,1292,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1292 random 55555 9999
1781888255,tx,1292,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1292 random 55555 9999
1781888266,tx,1292,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1292 random 55555 9999
1781888277,tx,1292,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1292 random 55555 9999
1781888289,tx,1366,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1366 random 55555 9999
1781888301,tx,1366,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1366 random 55555 9999
1781888313,tx,1366,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1366 random 55555 9999
1781888325,tx,1366,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1366 random 55555 9999
1781888337,tx,1366,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1366 random 55555 9999
1781888350,tx,1440,1,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1440 random 55555 9999
1781888362,tx,1440,2,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1440 random 55555 9999
1781888375,tx,1440,3,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1440 random 55555 9999
1781888387,tx,1440,4,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1440 random 55555 9999
1781888400,tx,1440,5,1000000,0,/root/etherbench/etherbench fpga-tx-test corundum0 192.168.1.12 1000000 1440 random 55555 9999
